"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"zenml-io/zenml","https://github.com/zenml-io/zenml","langchain-ai/open-swe","https://github.com/langchain-ai/open-swe","langchain-ai","Python","9707","llm","11","910.61","True","0.12","0","1","0.8721","1","1","0.3333","topic:agents language:Python stars:>=50","An Open-Source Asynchronous Coding Agent"
"zenml-io/zenml","https://github.com/zenml-io/zenml","VectifyAI/PageIndex","https://github.com/VectifyAI/PageIndex","VectifyAI","Python","26062","llm","12","908.19","True","0.1034","0","1","0.6576","1","1","0.6667","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50","📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG"
"zenml-io/zenml","https://github.com/zenml-io/zenml","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42405","llm","13","905.41","True","0.1765","0","1","0.5519","1","1","0.3333","topic:llm stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"zenml-io/zenml","https://github.com/zenml-io/zenml","AgentOps-AI/agentops","https://github.com/AgentOps-AI/agentops","AgentOps-AI","Python","5512","llm","14","903.53","True","0.0882","0","1","0.9949","1","1","0.3333","topic:agentops language:Python stars:>=50","Python SDK for AI agent monitoring, LLM cost tracking, benchmarking, and more. Integrates with most LLMs and agent frameworks including CrewAI, Agno, OpenAI Agents SDK, Langchain, Autogen, AG2, and CamelAI"
"zenml-io/zenml","https://github.com/zenml-io/zenml","TransformerOptimus/SuperAGI","https://github.com/TransformerOptimus/SuperAGI","TransformerOptimus","Python","17500","llm","15","896.35","False","0.129","0","1","0.7441","1","1","0.3333","topic:agents language:Python stars:>=50","<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
"zenml-io/zenml","https://github.com/zenml-io/zenml","truera/trulens","https://github.com/truera/trulens","truera","Python","3286","llm","16","896.23","False","0.1","0","1","0.8928","1","1","0.3333","topic:agentops language:Python stars:>=50","Evaluation and Tracking for LLM Experiments and AI Agents"
"zenml-io/zenml","https://github.com/zenml-io/zenml","kyegomez/swarms","https://github.com/kyegomez/swarms","kyegomez","Python","6599","llm","17","894.42","False","0.0857","0","1","0.9559","1","1","0.3333","topic:agents language:Python stars:>=50","The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework. Website: https://swarms.ai"
"zenml-io/zenml","https://github.com/zenml-io/zenml","google/adk-python","https://github.com/google/adk-python","google","Python","19402","llm","18","888.8","False","0.125","0","1","0.7217","1","1","0.3333","topic:agents language:Python stars:>=50","An open-source, code-first Python toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control."
"zenml-io/zenml","https://github.com/zenml-io/zenml","Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183947","llm","19","887.25","False","0.1071","0","1","0.2333","1","1","1","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50 | topic:llm stars:>=100","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
"zenml-io/zenml","https://github.com/zenml-io/zenml","langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31066","llm","20","885.55","False","0.0857","0","1","0.6195","1","1","0.6667","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50","Build resilient language agents as graphs."
"zenml-io/zenml","https://github.com/zenml-io/zenml","langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135651","llm","21","877.4","False","0.0833","0","1","0.2994","1","1","1","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50 | topic:llm stars:>=100","The agent engineering platform"
"zenml-io/zenml","https://github.com/zenml-io/zenml","ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33726","llm","22","871.95","False","0.0741","0","1","0.6016","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets."
"zenml-io/zenml","https://github.com/zenml-io/zenml","crewAIInc/crewAI","https://github.com/crewAIInc/crewAI","crewAIInc","Python","50497","llm","23","868.21","False","0.087","0","1","0.514","1","1","0.6667","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50","Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks."
"zenml-io/zenml","https://github.com/zenml-io/zenml","neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12454","llm","24","866.12","False","0.0811","0","1","0.818","1","1","0.3333","topic:agents language:Python stars:>=50","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows"
"zenml-io/zenml","https://github.com/zenml-io/zenml","MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50795","llm","25","864.73","False","0.0833","0","1","0.5127","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","The best-benchmarked open-source AI memory system. And it's free."
"zenml-io/zenml","https://github.com/zenml-io/zenml","2FastLabs/agent-squad","https://github.com/2FastLabs/agent-squad","2FastLabs","Python","7607","llm","26","859.24","False","0.0526","0","1","0.925","1","1","0.3333","topic:agents language:Python stars:>=50","Flexible and powerful framework for managing multiple AI agents and handling complex conversations"
"zenml-io/zenml","https://github.com/zenml-io/zenml","sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","llm","27","859.01","False","0.1","0","1","0.6801","1","1","0.3333","topic:ai language:Python stars:>=50","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
"zenml-io/zenml","https://github.com/zenml-io/zenml","HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41536","llm","28","857.37","False","0.0667","0","1","0.5564","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent"""
"zenml-io/zenml","https://github.com/zenml-io/zenml","Arize-ai/phoenix","https://github.com/Arize-ai/phoenix","Arize-ai","Python","9505","llm","29","856.35","False","0.0588","0","1","0.8766","1","1","0.3333","topic:agents language:Python stars:>=50","AI Observability & Evaluation"
"zenml-io/zenml","https://github.com/zenml-io/zenml","mindsdb/mindsdb","https://github.com/mindsdb/mindsdb","mindsdb","Python","39094","llm","30","855.93","False","0.0625","0","1","0.5696","1","1","0.6667","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50","AI Data Vault - A query engine for AI Agents to securely query data from any datasource"
