"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"ray-project/ray","https://github.com/ray-project/ray","FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67655","llm","0","844.75","False","0.0417","0","1","0.8986","1","1","0.3333","topic:llm stars:>=100","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
"ray-project/ray","https://github.com/ray-project/ray","chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37949","llm","0","843.85","False","0.0256","0","1","0.9759","1","1","0.3333","topic:llm stars:>=100","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
"ray-project/ray","https://github.com/ray-project/ray","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31104","deep-learning","0","842.76","False","0.2273","0","1","0.9327","1","0","0.6667","topic:data-science language:Python stars:>=50 | topic:deep-learning language:Python stars:>=50","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes."
"ray-project/ray","https://github.com/ray-project/ray","BlinkDL/RWKV-LM","https://github.com/BlinkDL/RWKV-LM","BlinkDL","Python","14504","llm","0","840.48","False","0.0625","0","1","0.767","1","1","0.3333","r language:Python stars:>=50","RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
"ray-project/ray","https://github.com/ray-project/ray","khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34372","llm","0","840.09","False","0.0256","0","1","0.9544","1","1","0.3333","topic:llm stars:>=100","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
"ray-project/ray","https://github.com/ray-project/ray","assafelovic/gpt-researcher","https://github.com/assafelovic/gpt-researcher","assafelovic","Python","26846","llm","0","837.62","False","0.0333","0","1","0.9007","1","1","0.3333","r language:Python stars:>=50","An autonomous agent that conducts deep research on any data using any LLM providers"
"ray-project/ray","https://github.com/ray-project/ray","OpenRLHF/OpenRLHF","https://github.com/OpenRLHF/OpenRLHF","OpenRLHF","Python","9441","llm","0","837.14","False","0.0769","0","1","0.6738","1","1","0.3333","ray language:Python stars:>=50","An Easy-to-use, Scalable and High-performance Agentic RL Framework based on Ray (PPO & DAPO & REINFORCE++ &  VLM & TIS & vLLM & Ray & Async  RL)"
"ray-project/ray","https://github.com/ray-project/ray","OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72553","llm","0","836.74","False","0.0357","0","1","0.8834","1","1","0.3333","topic:llm stars:>=100","🙌 OpenHands: AI-Driven Development"
"ray-project/ray","https://github.com/ray-project/ray","SYSTRAN/faster-whisper","https://github.com/SYSTRAN/faster-whisper","SYSTRAN","Python","22590","llm","0","834.4","False","0.037","0","1","0.8632","1","1","0.3333","topic:deep-learning language:Python stars:>=50","Faster Whisper transcription with CTranslate2"
"ray-project/ray","https://github.com/ray-project/ray","cheahjs/free-llm-api-resources","https://github.com/cheahjs/free-llm-api-resources","cheahjs","Python","19622","llm","0","831.71","False","0.04","0","1","0.8326","1","1","0.3333","r language:Python stars:>=50","A list of free LLM inference resources accessible via API."
"ray-project/ray","https://github.com/ray-project/ray","Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183958","llm","0","831.31","False","0.069","0","1","0.6814","1","1","0.3333","topic:llm stars:>=100","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
"ray-project/ray","https://github.com/ray-project/ray","langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135691","llm","0","829.46","False","0.0541","0","1","0.7475","1","1","0.3333","topic:llm stars:>=100","The agent engineering platform"
"ray-project/ray","https://github.com/ray-project/ray","Alibaba-NLP/DeepResearch","https://github.com/Alibaba-NLP/DeepResearch","Alibaba-NLP","Python","18784","llm","0","826.2","False","0.0357","0","1","0.8232","1","1","0.3333","r language:Python stars:>=50","Tongyi Deep Research, the Leading Open-source Deep Research Agent"
"ray-project/ray","https://github.com/ray-project/ray","safishamsi/graphify","https://github.com/safishamsi/graphify","safishamsi","Python","41651","llm","0","824.31","False","0","0","1","0.9961","1","1","0.3333","r language:Python stars:>=50","AI coding assistant skill (Claude Code, Codex, OpenCode, Cursor, Gemini CLI, and more). Turn any folder of code, SQL schemas, R scripts, shell scripts, docs, papers, images, or videos into a queryable knowledge graph. App code + database schema + infrastructure in one graph."
"ray-project/ray","https://github.com/ray-project/ray","vibrantlabsai/ragas","https://github.com/vibrantlabsai/ragas","vibrantlabsai","Python","13754","llm","0","823.12","False","0.0455","0","1","0.7555","1","1","0.3333","r language:Python stars:>=50","Supercharge Your LLM Application Evaluations 🚀"
"ray-project/ray","https://github.com/ray-project/ray","torchpipe/torchpipe","https://github.com/torchpipe/torchpipe","torchpipe","Python","171","llm","0","823.08","False","0.1923","0","1","0","1","1","0.3333","topic:deployment language:Python stars:>=50","Serving Inside Pytorch"
"ray-project/ray","https://github.com/ray-project/ray","ELS-RD/transformer-deploy","https://github.com/ELS-RD/transformer-deploy","ELS-RD","Python","1687","llm","0","819.88","False","0.1304","0","1","0.2999","1","1","0.3333","topic:deployment language:Python stars:>=50","Efficient, scalable and enterprise-grade CPU/GPU inference server for 🤗 Hugging Face transformer models 🚀"
"ray-project/ray","https://github.com/ray-project/ray","Panniantong/Agent-Reach","https://github.com/Panniantong/Agent-Reach","Panniantong","Python","18685","llm","0","818.85","False","0.0278","0","1","0.822","1","1","0.3333","r language:Python stars:>=50","Give your AI agent eyes to see the entire internet. Read & search Twitter, Reddit, YouTube, GitHub, Bilibili, XiaoHongShu — one CLI, zero API fees."
"ray-project/ray","https://github.com/ray-project/ray","NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130951","llm","0","807.87","False","0.0286","0","1","0.7552","1","1","0.3333","topic:llm stars:>=100","The agent that grows with you"
"ray-project/ray","https://github.com/ray-project/ray","open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135351","llm","0","807.37","False","0.0294","0","1","0.748","1","1","0.3333","topic:llm stars:>=100","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
"ray-project/ray","https://github.com/ray-project/ray","infiniflow/ragflow","https://github.com/infiniflow/ragflow","infiniflow","Python","79553","llm","0","801.1","False","0","0","1","0.8634","1","1","0.3333","r language:Python stars:>=50","RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs"
"ray-project/ray","https://github.com/ray-project/ray","CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59711","deep-learning","0","800.64","False","0.1818","0","1","0.9257","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | r language:Python stars:>=50","Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"ray-project/ray","https://github.com/ray-project/ray","curiousily/Deploy-BERT-for-Sentiment-Analysis-with-FastAPI","https://github.com/curiousily/Deploy-BERT-for-Sentiment-Analysis-with-FastAPI","curiousily","Python","208","llm","0","800","False","0.1667","0","1","0","1","1","0.3333","topic:deployment language:Python stars:>=50","Deploy BERT for Sentiment Analysis as REST API using FastAPI, Transformers by Hugging Face and PyTorch"
"ray-project/ray","https://github.com/ray-project/ray","openai/chatgpt-retrieval-plugin","https://github.com/openai/chatgpt-retrieval-plugin","openai","Python","21206","llm","0","798.66","False","0","0","1","0.8495","1","1","0.3333","r language:Python stars:>=50","The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language."
"ray-project/ray","https://github.com/ray-project/ray","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44432","deep-learning","0","798.23","False","0.1667","0","1","0.9899","1","0","0.6667","topic:data-science language:Python stars:>=50 | topic:deep-learning language:Python stars:>=50","Streamlit — A faster way to build and share data apps."
"ray-project/ray","https://github.com/ray-project/ray","HKUDS/RAG-Anything","https://github.com/HKUDS/RAG-Anything","HKUDS","Python","19552","llm","0","795.58","False","0","0","1","0.8319","1","1","0.3333","r language:Python stars:>=50","""RAG-Anything: All-in-One RAG Framework"""
"ray-project/ray","https://github.com/ray-project/ray","raga-ai-hub/RagaAI-Catalyst","https://github.com/raga-ai-hub/RagaAI-Catalyst","raga-ai-hub","Python","16148","llm","0","788.31","False","0","0","1","0.7903","1","1","0.3333","r language:Python stars:>=50","Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
"ray-project/ray","https://github.com/ray-project/ray","run-llama/llama_deploy","https://github.com/run-llama/llama_deploy","run-llama","Python","2071","llm","0","785.28","False","0.0833","0","1","0.3445","1","1","0.3333","topic:deployment language:Python stars:>=50","Deploy your agentic worfklows to production"
"ray-project/ray","https://github.com/ray-project/ray","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21666","deep-learning","0","783.57","False","0.1212","0","1","0.8542","1","0","1","topic:data-science language:Python stars:>=50 | topic:deep-learning language:Python stars:>=50 | r language:Python stars:>=50","Best Practices on Recommendation Systems"
"ray-project/ray","https://github.com/ray-project/ray","wandb/wandb","https://github.com/wandb/wandb","wandb","Python","11039","deep-learning","0","781.11","False","0.2581","0","1","0.7077","1","0","0.3333","topic:data-science language:Python stars:>=50","The AI developer platform. Use Weights & Biases to train and fine-tune models, and manage models from experimentation to production."
"ray-project/ray","https://github.com/ray-project/ray","gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42495","deep-learning","0","769.92","False","0.1333","0","1","0.9996","1","0","0.6667","topic:data-science language:Python stars:>=50 | topic:deep-learning language:Python stars:>=50","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!"
"ray-project/ray","https://github.com/ray-project/ray","eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31413","deep-learning","0","751.09","False","0.125","0","1","0.9348","1","0","0.6667","topic:data-science language:Python stars:>=50 | topic:deep-learning language:Python stars:>=50","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning."
"ray-project/ray","https://github.com/ray-project/ray","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","deep-learning","0","750.17","False","0.1212","0","1","0.949","1","0","0.6667","topic:data-science language:Python stars:>=50 | topic:deep-learning language:Python stars:>=50","💫 Industrial-strength Natural Language Processing (NLP) in Python"
"ray-project/ray","https://github.com/ray-project/ray","ModelTC/LightCompress","https://github.com/ModelTC/LightCompress","ModelTC","Python","712","llm","0","746.88","False","0.0857","0","1","0.1128","1","1","0.3333","topic:deployment language:Python stars:>=50","[EMNLP 2024 & AAAI 2026] A powerful toolkit for compressing large models including LLMs, VLMs, and video generative models."
"ray-project/ray","https://github.com/ray-project/ray","roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38299","deep-learning","0","728.48","False","0.1471","0","1","0.9779","1","0","0.3333","topic:deep-learning language:Python stars:>=50","We write your reusable computer vision tools. 💜"
"ray-project/ray","https://github.com/ray-project/ray","microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41915","deep-learning","0","726.7","False","0.0857","0","1","0.9974","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | r language:Python stars:>=50","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process."
"ray-project/ray","https://github.com/ray-project/ray","rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91864","llm","0","725.63","False","0.2","0","0","0.8322","1","1","0.3333","topic:llm stars:>=100","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
"ray-project/ray","https://github.com/ray-project/ray","horovod/horovod","https://github.com/horovod/horovod","horovod","Python","14690","deep-learning","0","720.43","False","0.1786","0","1","0.7698","1","0","0.3333","ray language:Python stars:>=50","Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet."
"ray-project/ray","https://github.com/ray-project/ray","pandas-dev/pandas","https://github.com/pandas-dev/pandas","pandas-dev","Python","48651","data-science","0","719.78","False","0.0833","0","1","0.9702","1","0","0.6667","topic:data-science language:Python stars:>=50 | r language:Python stars:>=50","Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more"
"ray-project/ray","https://github.com/ray-project/ray","MAC-AutoML/MindPipe","https://github.com/MAC-AutoML/MindPipe","MAC-AutoML","Python","603","llm","0","719.69","False","0.0625","0","1","0.0768","1","1","0.3333","topic:deployment language:Python stars:>=50","A powerful model compression framework for LLMs and LVLMs, adapted for NVIDIA GPUs and Huawei Ascend NPUs."
"ray-project/ray","https://github.com/ray-project/ray","zhiqwang/yolort","https://github.com/zhiqwang/yolort","zhiqwang","Python","730","llm","0","718.06","False","0.0526","0","1","0.1182","1","1","0.3333","topic:deployment language:Python stars:>=50","yolort is a runtime stack for yolov5 on specialized accelerators such as tensorrt, libtorch, onnxruntime, tvm and ncnn."
"ray-project/ray","https://github.com/ray-project/ray","tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9589","deep-learning","0","707.14","False","0.1818","0","1","0.6772","1","0","0.3333","topic:data-science language:Python stars:>=50","Deep learning library featuring a higher-level API for TensorFlow."
"ray-project/ray","https://github.com/ray-project/ray","rohitg00/kubectl-mcp-server","https://github.com/rohitg00/kubectl-mcp-server","rohitg00","Python","877","llm","0","706.68","False","0.0323","0","1","0.158","1","1","0.3333","topic:deployment language:Python stars:>=50","Published in CNCF Landscape: A MCP server for Kubernetes."
"ray-project/ray","https://github.com/ray-project/ray","scikit-learn/scikit-learn","https://github.com/scikit-learn/scikit-learn","scikit-learn","Python","65966","data-science","0","705.94","False","0.1364","0","1","0.9041","1","0","0.3333","topic:data-science language:Python stars:>=50","scikit-learn: machine learning in Python"
"ray-project/ray","https://github.com/ray-project/ray","autogluon/autogluon","https://github.com/autogluon/autogluon","autogluon","Python","10276","deep-learning","0","704.96","False","0.1765","0","1","0.6922","1","0","0.3333","topic:data-science language:Python stars:>=50","Fast and Accurate ML in 3 Lines of Code"
"ray-project/ray","https://github.com/ray-project/ray","JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29395","deep-learning","0","702.2","False","0.129","0","1","0.9204","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc."
