"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"letta-ai/letta","https://github.com/letta-ai/letta","letta-ai","Python","22417","False","False","10/11/2023 7:38:37 AM","5/3/2026 6:13:50 PM","Letta is the platform for building stateful agents: AI with advanced memory that can learn and self-improve over time.","ai;ai-agents;llm;llm-agent","topic:ai language:Python stars:>=50"
"Tongjilibo/build_MiniLLM_from_scratch","https://github.com/Tongjilibo/build_MiniLLM_from_scratch","Tongjilibo","Python","549","False","False","2/7/2024 1:57:34 AM","4/25/2026 1:57:27 PM","从0到1构建一个MiniLLM (pretrain+sft+dpo实践中)","bert4torch;llama2;llm","pretrain language:Python stars:>=50"
"mli/paper-reading","https://github.com/mli/paper-reading","mli","","32952","False","False","10/22/2021 6:34:51 AM","5/3/2026 3:54:12 PM","深度学习经典、新论文逐段精读","deep-learning;paper;reading-list","topic:deep-learning stars:>=100"
"matplotlib/matplotlib","https://github.com/matplotlib/matplotlib","matplotlib","Python","22764","False","False","2/19/2011 3:17:12 AM","5/3/2026 5:21:44 PM","matplotlib: plotting with Python","data-science;data-visualization;gtk;matplotlib;plotting;python;qt;tk;wx","topic:data-science language:Python stars:>=50"
"mlflow/mlflow","https://github.com/mlflow/mlflow","mlflow","Python","25702","False","False","6/5/2018 4:05:58 PM","5/3/2026 6:57:38 PM","The open source AI engineering platform for agents, LLMs, and ML models. MLflow enables teams of all sizes to debug, evaluate, monitor, and optimize production-quality AI applications while controlling costs and managing access to models and data.","agentops;agents;ai;ai-governance;apache-spark;evaluation;langchain;llm-evaluation;llmops;machine-learning;ml;mlflow;mlops;model-management;observability;open-source;openai;prompt-engineering","topic:ai language:Python stars:>=50"
"lukemelas/PyTorch-Pretrained-ViT","https://github.com/lukemelas/PyTorch-Pretrained-ViT","lukemelas","Python","856","False","False","10/25/2020 6:36:57 PM","4/23/2026 11:38:41 AM","Vision Transformer (ViT) in PyTorch","","pretrain language:Python stars:>=50"
"huggingface/pytorch-pretrained-BigGAN","https://github.com/huggingface/pytorch-pretrained-BigGAN","huggingface","Python","1041","False","False","3/21/2019 9:28:47 AM","5/3/2026 6:59:52 AM","🦋A PyTorch implementation of BigGAN with pretrained weights and conversion scripts.","artificial-intelligence;biggan;computer-vision;gan;generative-adversarial-network;neural-network;pytorch","pretrain language:Python stars:>=50"
"OlafenwaMoses/ImageAI","https://github.com/OlafenwaMoses/ImageAI","OlafenwaMoses","Python","8868","False","False","3/19/2018 11:12:33 PM","5/3/2026 12:58:21 PM","A python library built to empower developers to build applications and systems  with self-contained Computer Vision capabilities","ai-practice-recommendations;algorithm;artificial-intelligence;artificial-neural-networks;densenet;detection;gpu;image-prediction;image-recognition;imageai;inceptionv3;machine-learning;object-detection;offline-capable;prediction;python;python3;squeezenet;video","topic:artificial-intelligence language:Python stars:>=50"
"pandas-dev/pandas","https://github.com/pandas-dev/pandas","pandas-dev","Python","48651","False","False","8/24/2010 1:37:33 AM","5/3/2026 6:48:04 PM","Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more","alignment;data-analysis;data-science;flexible;pandas;python","topic:data-science language:Python stars:>=50"
"tatsu-lab/stanford_alpaca","https://github.com/tatsu-lab/stanford_alpaca","tatsu-lab","Python","30257","False","False","3/10/2023 11:33:09 PM","5/3/2026 3:50:40 PM","Code and documentation to train Stanford's Alpaca models, and generate the data.","deep-learning;instruction-following;language-model","topic:deep-learning stars:>=100"
"mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54679","False","False","6/20/2023 8:58:36 AM","5/3/2026 6:54:30 PM","Universal memory layer for AI Agents","agents;ai;ai-agents;application;chatbots;chatgpt;genai;llm;long-term-memory;memory;memory-management;python;rag;state-management","topic:ai language:Python stars:>=50"
"Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13536","False","False","1/9/2016 11:47:55 PM","5/3/2026 5:25:23 PM","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. ","big-data-analytics;data-analysis;data-exploration;data-profiling;data-quality;data-science;deep-learning;eda;exploration;exploratory-data-analysis;hacktoberfest;html-report;jupyter;jupyter-notebook;machine-learning;pandas;pandas-dataframe;pandas-profiling;python;statistics","topic:data-science language:Python stars:>=50"
"ZFTurbo/ZF_UNET_224_Pretrained_Model","https://github.com/ZFTurbo/ZF_UNET_224_Pretrained_Model","ZFTurbo","Python","217","False","False","5/4/2017 5:18:29 PM","2/2/2026 9:47:30 AM","Modification of convolutional neural net ""UNET"" for image segmentation in Keras framework","keras;pretrained-models;segmentation;unet;unet-image-segmentation","pretrain language:Python stars:>=50"
"cvat-ai/cvat","https://github.com/cvat-ai/cvat","cvat-ai","Python","15756","False","False","6/29/2018 2:02:45 PM","5/3/2026 12:06:22 PM","Annotate better with CVAT, the industry-leading data engine for machine learning. Used and trusted by teams at any scale, for data of any scale.","annotation;annotation-tool;annotations;boundingbox;computer-vision;computer-vision-annotation;dataset;deep-learning;image-annotation;image-classification;image-labeling;image-labelling-tool;imagenet;labeling;labeling-tool;object-detection;pytorch;semantic-segmentation;tensorflow;video-annotation","pytorch language:Python stars:>=50"
"scikit-learn/scikit-learn","https://github.com/scikit-learn/scikit-learn","scikit-learn","Python","65966","False","False","8/17/2010 9:43:38 AM","5/3/2026 6:57:40 PM","scikit-learn: machine learning in Python","data-analysis;data-science;machine-learning;python;statistics","topic:data-science language:Python stars:>=50"
"great-expectations/great_expectations","https://github.com/great-expectations/great_expectations","great-expectations","Python","11456","False","False","9/11/2017 12:18:46 AM","5/2/2026 11:23:52 PM","Always know what to expect from your data.","cleandata;data-engineering;data-profilers;data-profiling;data-quality;data-science;data-unit-tests;datacleaner;datacleaning;dataquality;dataunittest;eda;exploratory-analysis;exploratory-data-analysis;exploratorydataanalysis;mlops;pipeline;pipeline-debt;pipeline-testing;pipeline-tests","topic:data-science language:Python stars:>=50"
"seal-rg/recurrent-pretraining","https://github.com/seal-rg/recurrent-pretraining","seal-rg","Python","881","False","False","2/7/2025 6:03:44 PM","5/3/2026 3:31:42 PM","Pretraining and inference code for a large-scale depth-recurrent language model","llms;pretraining;reasoning;recurrent-depth","pretrain language:Python stars:>=50"
"SupritYoung/Zhongjing","https://github.com/SupritYoung/Zhongjing","SupritYoung","Python","393","False","False","7/18/2023 7:13:02 AM","4/19/2026 3:07:00 PM","A Chinese medical ChatGPT based on LLaMa, training from large-scale pretrain corpus and multi-turn dialogue dataset.","","pretrain language:Python stars:>=50"
"keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64057","False","False","3/28/2015 12:35:42 AM","5/3/2026 6:45:46 PM","Deep Learning for humans","data-science;deep-learning;jax;machine-learning;neural-networks;python;pytorch;tensorflow","topic:data-science language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100"
"camel-ai/owl","https://github.com/camel-ai/owl","camel-ai","Python","19730","False","False","3/3/2025 3:42:51 PM","5/3/2026 5:39:02 PM","🦉 OWL: Optimized Workforce Learning for General Multi-Agent Assistance in Real-World Task Automation","agent;artificial-intelligence;multi-agent-systems;task-automation;web-interaction","topic:artificial-intelligence language:Python stars:>=50"
"Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","111196","False","False","1/17/2023 3:15:56 AM","5/3/2026 6:38:10 PM","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.","ai;comfy;comfyui;python;pytorch;stable-diffusion","topic:ai language:Python stars:>=50 | pytorch language:Python stars:>=50"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21666","False","False","9/19/2018 10:06:07 AM","5/3/2026 7:00:17 PM","Best Practices on Recommendation Systems","ai;artificial-intelligence;data-science;deep-learning;jupyter-notebook;kubernetes;machine-learning;operationalization;python;ranking;rating;recommendation;recommendation-algorithm;recommendation-engine;recommendation-system;recommender;tutorial","topic:artificial-intelligence language:Python stars:>=50 | topic:data-science language:Python stars:>=50"
"modin-project/modin","https://github.com/modin-project/modin","modin-project","Python","10384","False","False","6/21/2018 9:35:05 PM","5/2/2026 10:47:01 AM","Modin: Scale your Pandas workflows by changing a single line of code","analytics;data-science;dataframe;datascience;distributed;modin;pandas;python;sql","topic:data-science language:Python stars:>=50"
"cleanlab/cleanlab","https://github.com/cleanlab/cleanlab","cleanlab","Python","11449","False","False","5/11/2018 1:55:21 AM","5/2/2026 8:06:12 AM","Cleanlab's open-source library is the standard data-centric AI package for data quality and machine learning with messy, real-world data and labels.","active-learning;annotation;anomaly-detection;data-annotation;data-centric-ai;data-cleaning;data-curation;data-labeling;data-profiling;data-quality;data-science;data-validation;datasets;exploratory-data-analysis;labeling;machine-learning;noisy-labels;out-of-distribution-detection;outlier-detection;weak-supervision","topic:data-science language:Python stars:>=50"
"vaexio/vaex","https://github.com/vaexio/vaex","vaexio","Python","8503","False","False","9/27/2014 9:44:42 AM","4/29/2026 6:24:22 PM","Out-of-Core hybrid Apache Arrow/NumPy DataFrame for Python, ML, visualization and exploration of big tabular data at a billion rows per second 🚀","bigdata;data-science;dataframe;hdf5;machine-learning;machinelearning;memory-mapped-file;pyarrow;python;tabular-data;visualization","topic:data-science language:Python stars:>=50"
"RayVentura/ShortGPT","https://github.com/RayVentura/ShortGPT","RayVentura","Python","7307","False","False","6/27/2023 7:25:33 PM","5/3/2026 4:46:54 PM","🚀🎬 ShortGPT - Experimental AI framework for youtube shorts / tiktok channel automation","ai;artificial-intelligence;automation;autonomous-agents;content;gpt-4;openai;python;video;video-editing","topic:artificial-intelligence language:Python stars:>=50"
"zorzi-s/PolyWorldPretrainedNetwork","https://github.com/zorzi-s/PolyWorldPretrainedNetwork","zorzi-s","Python","227","False","False","3/23/2022 11:12:01 AM","4/27/2026 1:33:59 AM","PolyWorld: Polygonal Building Extraction with Graph Neural Networks in Satellite Images","","pretrain language:Python stars:>=50"
"jingyaogong/minimind","https://github.com/jingyaogong/minimind","jingyaogong","Python","48776","False","False","7/27/2024 4:34:12 AM","5/3/2026 5:33:10 PM","🚀 「大模型」2小时完全从0训练64M的小参数LLM！🌏 Train a 64M-parameter LLM from scratch in just 2h!","artificial-intelligence;large-language-model","topic:artificial-intelligence language:Python stars:>=50"
"huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21483","False","False","3/26/2020 9:23:22 AM","5/3/2026 11:48:10 AM","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","ai;artificial-intelligence;computer-vision;dataset-hub;datasets;deep-learning;huggingface;llm;machine-learning;natural-language-processing;nlp;numpy;pandas;pytorch;speech;tensorflow","topic:artificial-intelligence language:Python stars:>=50 | pytorch language:Python stars:>=50"
"tinygrad/tinygrad","https://github.com/tinygrad/tinygrad","tinygrad","Python","32610","False","False","10/18/2020 4:23:12 PM","5/3/2026 4:16:07 PM","You like pytorch? You like micrograd? You love tinygrad! ❤️ ","","pytorch language:Python stars:>=50"
"huggingface/pytorch-image-models","https://github.com/huggingface/pytorch-image-models","huggingface","Python","36741","False","False","2/2/2019 5:51:12 AM","5/3/2026 5:44:11 PM","The largest collection of PyTorch image encoders / backbones. Including train, eval, inference, export scripts, and pretrained weights -- ResNet, ResNeXT, EfficientNet, NFNet, Vision Transformer (ViT), MobileNetV4, MobileNet-V3 & V2, RegNet, DPN, CSPNet, Swin Transformer, MaxViT, CoAtNet, ConvNeXt, and more","augmix;convnext;distributed-training;efficientnet;image-classification;imagenet;maxvit;mixnet;mobile-deep-learning;mobilenet-v2;mobilenetv3;nfnets;normalization-free-training;optimizer;pretrained-models;pretrained-weights;pytorch;randaugment;resnet;vision-transformer-models","pytorch language:Python stars:>=50"
"microsoft/JARVIS","https://github.com/microsoft/JARVIS","microsoft","Python","24688","False","False","3/30/2023 2:57:12 AM","5/3/2026 5:25:45 PM","JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf","deep-learning;platform;pytorch","pytorch language:Python stars:>=50"
"PolymathicAI/multiple_physics_pretraining","https://github.com/PolymathicAI/multiple_physics_pretraining","PolymathicAI","Python","206","False","False","10/4/2023 3:39:14 PM","5/1/2026 4:56:22 PM","Code for paper ""Multiple Physics Pretraining for Physical Surrogate Models","","pretrain language:Python stars:>=50"
"OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72553","False","False","3/13/2024 3:33:31 AM","5/3/2026 5:48:20 PM","🙌 OpenHands: AI-Driven Development","agent;artificial-intelligence;chatgpt;claude-ai;cli;developer-tools;gpt;llm;openai","topic:artificial-intelligence language:Python stars:>=50"
"microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41915","False","False","8/14/2020 6:46:00 AM","5/3/2026 6:01:55 PM","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.","algorithmic-trading;auto-quant;deep-learning;finance;fintech;investment;machine-learning;paper;platform;python;quant;quant-dataset;quant-models;quantitative-finance;quantitative-trading;research;research-paper;stock-data","topic:deep-learning stars:>=100"
"usestrix/strix","https://github.com/usestrix/strix","usestrix","Python","24796","False","False","8/5/2025 9:28:30 PM","5/3/2026 6:27:51 PM","Open-source AI hackers to find and fix your app’s vulnerabilities.","agents;artificial-intelligence;cybersecurity;generative-ai;llm;penetration-testing","topic:artificial-intelligence language:Python stars:>=50"
"Res2Net/Res2Net-PretrainedModels","https://github.com/Res2Net/Res2Net-PretrainedModels","Res2Net","Python","1115","False","False","7/4/2019 3:35:43 AM","5/3/2026 6:56:45 AM","(ImageNet pretrained models) The official pytorch implemention of the TPAMI paper ""Res2Net: A New Multi-scale Backbone Architecture""","backbone;jittor;multi-scale;pytorch;res2net","pretrain language:Python stars:>=50"
"magicleap/SuperGluePretrainedNetwork","https://github.com/magicleap/SuperGluePretrainedNetwork","magicleap","Python","4001","False","False","3/17/2020 7:32:12 PM","4/29/2026 1:47:13 PM","SuperGlue: Learning Feature Matching with Graph Neural Networks (CVPR 2020, Oral)","deep-learning;feature-matching;graph-neural-networks;pose-estimation","pretrain language:Python stars:>=50"
"docling-project/docling","https://github.com/docling-project/docling","docling-project","Python","59067","False","False","7/9/2024 7:50:26 AM","5/3/2026 5:47:58 PM","Get your documents ready for gen AI","ai;convert;document-parser;document-parsing;documents;docx;html;markdown;pdf;pdf-converter;pdf-to-json;pdf-to-text;pptx;tables;xlsx","topic:ai language:Python stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","False","False","7/3/2014 3:15:40 PM","5/3/2026 11:00:34 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100"
"snap-stanford/pretrain-gnns","https://github.com/snap-stanford/pretrain-gnns","snap-stanford","Python","1059","False","False","1/30/2020 10:12:41 PM","5/1/2026 7:11:23 PM","Strategies for Pre-training Graph Neural Networks","graph-neural-networks;graph-representation-learning","pretrain language:Python stars:>=50"
"huawei-noah/Pretrained-IPT","https://github.com/huawei-noah/Pretrained-IPT","huawei-noah","Python","473","False","False","4/13/2021 6:34:55 AM","4/27/2026 9:26:16 AM","","","pretrain language:Python stars:>=50"
"onyx-dot-app/onyx","https://github.com/onyx-dot-app/onyx","onyx-dot-app","Python","28894","False","False","4/27/2023 6:04:01 AM","5/3/2026 6:27:37 PM","Open Source AI Platform - AI Chat with advanced features that works with every LLM","ai;ai-chat;chatgpt;chatui;enterprise-search;gen-ai;information-retrieval;llm;llm-ui;nextjs;python;rag;self-hosted;vector-search","topic:ai language:Python stars:>=50"
"statsmodels/statsmodels","https://github.com/statsmodels/statsmodels","statsmodels","Python","11391","False","False","6/12/2011 5:04:50 PM","5/2/2026 11:55:18 PM","Statsmodels: statistical modeling and econometrics in Python","count-model;data-analysis;data-science;econometrics;forecasting;generalized-linear-models;hypothesis-testing;prediction;python;regression-models;robust-estimation;statistics;timeseries-analysis","topic:data-science language:Python stars:>=50"
"magicleap/SuperPointPretrainedNetwork","https://github.com/magicleap/SuperPointPretrainedNetwork","magicleap","Python","2165","False","False","6/15/2018 7:41:36 PM","4/30/2026 2:03:11 AM","PyTorch pre-trained model for real-time interest point detection, description, and sparse tracking (https://arxiv.org/abs/1712.07629)","","pretrain language:Python stars:>=50"
"HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41567","False","False","2/1/2026 7:16:15 AM","5/3/2026 6:55:58 PM","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent""","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;codex;llm;nanobot;openai;openclaw","topic:ai language:Python stars:>=50"
"allenai/olmoearth_pretrain","https://github.com/allenai/olmoearth_pretrain","allenai","Python","187","False","False","1/13/2025 8:53:19 PM","5/3/2026 2:02:57 PM","Earth system foundation model data, training, and eval","","pretrain language:Python stars:>=50"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42221","False","False","2/25/2017 8:53:02 AM","5/3/2026 1:46:54 PM","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2","adaboost;apriori;deeplearning;dnn;fp-growth;kmeans;logistic;lstm;mahchine-leaning;naivebayes;nlp;pca;python;recommendedsystem;regression;rnn;scikit-learn;sklearn;svd;svm","pytorch language:Python stars:>=50"
"eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31413","False","False","2/5/2017 12:11:23 PM","5/3/2026 5:38:10 PM","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","data-mining;data-science;deep-learning;deep-reinforcement-learning;genetic-algorithm;machine-learning;machine-learning-from-scratch","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100"
"LAION-AI/Open-Assistant","https://github.com/LAION-AI/Open-Assistant","LAION-AI","Python","37407","False","False","12/13/2022 5:24:17 AM","5/3/2026 3:37:14 PM","OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so.","ai;assistant;chatgpt;discord-bot;language-model;machine-learning;nextjs;python;rlhf","topic:ai language:Python stars:>=50"
"Fosowl/agenticSeek","https://github.com/Fosowl/agenticSeek","Fosowl","Python","26184","False","False","2/19/2025 6:03:06 PM","5/3/2026 6:49:39 PM","Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)","agentic-ai;agents;ai;autonomous-agents;deepseek-r1;llm;llm-agents;voice-assistant","topic:ai language:Python stars:>=50"
"galilai-group/stable-pretraining","https://github.com/galilai-group/stable-pretraining","galilai-group","Python","213","False","False","7/23/2024 3:20:57 PM","5/3/2026 2:39:31 PM","Reliable, minimal and scalable library for pretraining foundation and world models","computer-vision;computer-vision-algorithms;contrastive-learning;deep-learning;distributed;foundation-models;joint-embedding;joint-embedding-predictive-architecture;large-language-model;multimodal-learning;pytorch;self-supervised-learning;stable-pretraining;transformers","pretrain language:Python stars:>=50"
"modelscope/FunASR","https://github.com/modelscope/FunASR","modelscope","Python","15942","False","False","11/24/2022 2:28:11 AM","5/3/2026 6:18:39 PM","A Fundamental End-to-End Speech Recognition Toolkit and Open Source SOTA Pretrained Models, Supporting Speech Recognition, Voice Activity Detection, Text Post-processing etc.","audio-visual-speech-recognition;conformer;dfsmn;paraformer;pretrained-model;punctuation;pytorch;rnnt;speaker-diarization;speech-recognition;speechgpt;speechllm;vad;voice-activity-detection;whisper","pytorch language:Python stars:>=50"
"JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29395","False","False","3/14/2020 11:46:39 AM","5/3/2026 4:59:12 PM","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc.","cnn;crnn;data-mining;deep-learning;easyocr;image-processing;information-retrieval;lstm;machine-learning;ocr;optical-character-recognition;python;pytorch;scene-text;scene-text-recognition","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100"
"opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87330","False","False","7/19/2012 9:40:17 AM","5/3/2026 4:50:32 PM","Open Source Computer Vision Library","c-plus-plus;computer-vision;deep-learning;image-processing;opencv","topic:deep-learning stars:>=100"
"yangjianxin1/Firefly-LLaMA2-Chinese","https://github.com/yangjianxin1/Firefly-LLaMA2-Chinese","yangjianxin1","Python","417","False","False","7/19/2023 5:24:44 AM","5/2/2026 9:20:53 AM","Firefly中文LLaMA-2大模型，支持增量预训练Baichuan2、Llama2、Llama、Falcon、Qwen、Baichuan、InternLM、Bloom等大模型","baichaun2;baichuan;baichuan-13b;bloom;chatglm;falcon;firefly;internlm;llama;llama-2;llama2;llm;lora;pretrain;qlora;qwen;xverse","pretrain language:Python stars:>=50"
"The-Pocket/PocketFlow","https://github.com/The-Pocket/PocketFlow","The-Pocket","Python","10552","False","False","12/24/2024 2:43:30 AM","5/3/2026 3:45:04 PM","Pocket Flow: 100-line LLM framework. Let Agents build Agents!","agentic-ai;agentic-framework;agentic-workflow;agents;ai-framework;ai-frameworks;aiagent;aiagents;artificial-intelligence;flow-based-programming;flow-engineering;large-language-model;large-language-models;llm-agent;llm-framework;pocket-flow;pocketflow;retrieval-augmented-generation;workflow;workflow-orchestration","topic:artificial-intelligence language:Python stars:>=50"
"mwaskom/seaborn","https://github.com/mwaskom/seaborn","mwaskom","Python","13837","False","False","6/18/2012 6:41:19 PM","5/3/2026 5:06:30 PM","Statistical data visualization in Python","data-science;data-visualization;matplotlib;pandas;python","topic:data-science language:Python stars:>=50"
"tomekkorbak/pretraining-with-human-feedback","https://github.com/tomekkorbak/pretraining-with-human-feedback","tomekkorbak","Python","181","False","False","2/20/2023 4:16:20 PM","4/23/2026 11:53:25 AM","Code accompanying the paper Pretraining Language Models with Human Preferences","ai-alignment;ai-safety;decision-transformers;gpt;language-models;pretraining;reinforcement-learning;rlhf","pretrain language:Python stars:>=50"
"google-deepmind/sonnet","https://github.com/google-deepmind/sonnet","google-deepmind","Python","9919","False","False","4/3/2017 11:34:35 AM","4/29/2026 2:12:18 PM","TensorFlow-based neural network library","artificial-intelligence;deep-learning;machine-learning;neural-networks;tensorflow","topic:artificial-intelligence language:Python stars:>=50"
"lucidrains/imagen-pytorch","https://github.com/lucidrains/imagen-pytorch","lucidrains","Python","8407","False","False","5/23/2022 10:06:13 PM","5/3/2026 7:44:56 AM","Implementation of Imagen, Google's Text-to-Image Neural Network, in Pytorch","artificial-intelligence;deep-learning;imagination-machine;text-to-image;text-to-video","topic:artificial-intelligence language:Python stars:>=50"
"google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35048","False","False","6/13/2019 7:16:41 PM","5/3/2026 4:12:46 PM","Cross-platform, customizable ML solutions for live and streaming media.","android;audio-processing;c-plus-plus;calculator;computer-vision;deep-learning;framework;graph-based;graph-framework;inference;machine-learning;mediapipe;mobile-development;perception;pipeline-framework;stream-processing;video-processing","topic:deep-learning stars:>=100"
"Meelfy/pytorch_pretrained_BERT","https://github.com/Meelfy/pytorch_pretrained_BERT","Meelfy","Python","206","False","False","12/29/2018 2:40:50 AM","4/23/2026 2:39:38 AM","","","pretrain language:Python stars:>=50"
"PaddlePaddle/PaddleMIX","https://github.com/PaddlePaddle/PaddleMIX","PaddlePaddle","Python","721","False","False","7/5/2023 3:30:12 AM","5/3/2026 3:54:19 PM","Paddle Multimodal Integration and eXploration, supporting mainstream multi-modal tasks, including end-to-end large-scale multi-modal pretrain models and diffusion model toolbox. Equipped with high performance and flexibility.","aigc;clip;controlnet;deepseek-vl;dit;eva-clip;got-ocr20;image-to-text;internvl2;llava;minicpm-v;multimodal;ppdiffusers;qwen2-vl;sd-xl;sora;stable-diffusion;stablevideodiffusion;text-to-image;text-to-video","pretrain language:Python stars:>=50"
"lucidrains/vit-pytorch","https://github.com/lucidrains/vit-pytorch","lucidrains","Python","25141","False","False","10/3/2020 10:47:24 PM","5/3/2026 2:16:37 PM","Implementation of Vision Transformer, a simple way to achieve SOTA in vision classification with only a single transformer encoder, in Pytorch","artificial-intelligence;attention-mechanism;computer-vision;image-classification;transformers","topic:artificial-intelligence language:Python stars:>=50 | pytorch language:Python stars:>=50"
"mims-harvard/TFC-pretraining","https://github.com/mims-harvard/TFC-pretraining","mims-harvard","Python","523","False","False","3/12/2022 3:09:36 AM","4/24/2026 6:49:53 AM","Self-supervised contrastive learning for time series via time-frequency consistency","consistency-models;contrastive-learning;deep-learning;pre-trained-model;representation-learning;self-supervised-learning;time-series","pretrain language:Python stars:>=50"
"lutzroeder/netron","https://github.com/lutzroeder/netron","lutzroeder","JavaScript","32832","False","False","12/26/2010 12:53:43 PM","5/3/2026 6:11:05 PM","Visualizer for neural network, deep learning and machine learning models","ai;coreml;deep-learning;deeplearning;keras;machine-learning;machinelearning;ml;neural-network;numpy;onnx;pytorch;safetensors;tensorflow;tensorflow-lite;visualizer","topic:deep-learning stars:>=100"
"InternScience/GraphGen","https://github.com/InternScience/GraphGen","InternScience","Python","1030","False","False","1/8/2025 6:49:17 AM","5/1/2026 10:02:40 PM","GraphGen: Enhancing Supervised Fine-Tuning for LLMs with Knowledge-Driven Synthetic Data Generation","ai4science;data-generation;data-synthesis;graphgen;knowledge-graph;llama-factory;llm;llm-training;pretrain;pretraining;qa;question-answering;qwen;sft;sft-data;xtuner","pretrain language:Python stars:>=50"
"khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34372","False","False","8/16/2021 1:48:44 AM","5/3/2026 5:26:40 PM","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.","agent;ai;assistant;chat;chatgpt;emacs;image-generation;llama3;llamacpp;llm;obsidian;obsidian-md;offline-llm;productivity;rag;research;self-hosted;semantic-search;stt;whatsapp-ai","topic:ai language:Python stars:>=50"
"TransformerOptimus/SuperAGI","https://github.com/TransformerOptimus/SuperAGI","TransformerOptimus","Python","17501","False","False","5/13/2023 8:55:24 AM","5/3/2026 3:37:18 PM","<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably.","agents;agi;ai;artificial-general-intelligence;artificial-intelligence;autonomous-agents;gpt-4;hacktoberfest;llm;llmops;nextjs;openai;pinecone;python;superagi","topic:artificial-intelligence language:Python stars:>=50"
"eriklindernoren/PyTorch-GAN","https://github.com/eriklindernoren/PyTorch-GAN","eriklindernoren","Python","17453","False","False","4/21/2018 1:06:40 PM","4/30/2026 1:30:29 PM","PyTorch implementations of Generative Adversarial Networks.","","pytorch language:Python stars:>=50"
