"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","ali-bouali/spring-boot-3-jwt-security","https://github.com/ali-bouali/spring-boot-3-jwt-security","ali-bouali","Java","2045","editor","16","684.34","False","0.0952","0","1","0.7064","1","0","0.6667","topic:docker language:Java stars:>=50 | topic:docker-compose language:Java stars:>=50","Sample project on how to implement JWT security based using Spring boot 3 and Spring security 6"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","gabrielarchanjo/marvin-framework","https://github.com/gabrielarchanjo/marvin-framework","gabrielarchanjo","Java","116","computer-vision","17","664.89","False","0","0","1","0.0851","1","1","0.3333","topic:computer-vision language:Java stars:>=50","Marvin Image Processing Framework provides features for processing images and videos in real-time."
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","FaceOnLive/Face-Liveness-Detection-SDK-Android","https://github.com/FaceOnLive/Face-Liveness-Detection-SDK-Android","FaceOnLive","Java","220","computer-vision","18","664.06","False","0","0","1","0.2232","0.8","1","0.3333","topic:computer-vision language:Java stars:>=50","Robust, Realtime, On-Device Face Liveness Detection (Face Anti Spoofing) Android"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","testcontainers/testcontainers-java","https://github.com/testcontainers/testcontainers-java","testcontainers","Java","8633","","19","646.66","False","0","0","1","0.9809","1","0","0.6667","topic:docker language:Java stars:>=50 | topic:docker-compose language:Java stars:>=50","Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container."
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","anupsarkar-dev/ExoVisix","https://github.com/anupsarkar-dev/ExoVisix","anupsarkar-dev","Java","104","computer-vision","20","635.78","False","0","0","1","0.0616","0.8","1","0.3333","topic:computer-vision language:Java stars:>=50","Auto Attendance System Using Real Time Face Recognition With Various Computer Vision & Machine Learning Tools"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","cansik/deep-vision-processing","https://github.com/cansik/deep-vision-processing","cansik","Java","104","computer-vision","21","635.78","False","0","0","1","0.0616","0.8","1","0.3333","topic:computer-vision language:Java stars:>=50","Deep computer-vision algorithms for the Processing framework."
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","bytedeco/sbt-javacv","https://github.com/bytedeco/sbt-javacv","bytedeco","Java","93","computer-vision","22","631.57","False","0","0","1","0.0376","0.8","1","0.3333","topic:computer-vision language:Java stars:>=50","Start using OpenCV in your JVM project in just 1 line, no separate compiling, installing OpenCV, or fussing with your system required"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","bagaturchess/ChessBoardScanner","https://github.com/bagaturchess/ChessBoardScanner","bagaturchess","Java","63","computer-vision","23","625","False","0","0","1","0","0.8","1","0.3333","topic:computer-vision language:Java stars:>=50","Java based Chess Board Scanner, which converts 2D chess board image into a machine readable format a.k.a. Forsyth–Edwards Notation (FEN). It uses OpenCV and Deeplearning4j frameworks, complemented with some proprietary algorithms implemented for realizing the goal. It currently supports the chess board and pieces sets of the most common online chess platforms chess.com and lichess.org."
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","datagym-ai/datagym-core","https://github.com/datagym-ai/datagym-core","datagym-ai","Java","52","computer-vision","24","625","False","0","0","1","0","0.8","1","0.3333","topic:computer-vision language:Java stars:>=50","Open source annotation and labeling tool for image and video assets"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","jonathanyin12/Food.AI","https://github.com/jonathanyin12/Food.AI","jonathanyin12","Java","52","computer-vision","25","625","False","0","0","1","0","0.8","1","0.3333","topic:computer-vision language:Java stars:>=50","Real-time object detection on Android for easy calorie tracking."
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","obsidiandynamics/kafdrop","https://github.com/obsidiandynamics/kafdrop","obsidiandynamics","Java","6127","","26","623.65","False","0.037","0","1","0.9447","1","0","0.3333","topic:docker language:Java stars:>=50","Kafka Web UI"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","macrozheng/mall-swarm","https://github.com/macrozheng/mall-swarm","macrozheng","Java","12930","","27","614.64","False","0.037","0","1","0.8932","1","0","0.3333","topic:docker language:Java stars:>=50","mall-swarm是一套微服务商城系统，采用了 Spring Cloud Alibaba、Spring Boot 3.2、Sa-Token、MyBatis、Elasticsearch、Docker、Kubernetes等核心技术，同时提供了基于Vue的管理后台方便快速搭建系统。mall-swarm在电商业务的基础集成了注册中心、配置中心、监控中心、网关等系统功能。"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","colmap/colmap","https://github.com/colmap/colmap","colmap","C++","11588","computer-vision","28","610.47","False","0.0556","0","0","0.917","1","1","0.3333","topic:computer-vision stars:>=100","COLMAP - Structure-from-Motion and Multi-View Stereo"
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","lilishop/lilishop","https://github.com/lilishop/lilishop","lilishop","Java","4171","","29","607.85","False","0.0357","0","1","0.8612","1","0","0.3333","topic:docker-compose language:Java stars:>=50","开源商城 JAVA商城 多语言商城 分销商城  uniapp商城 小程序商城  SAAS商城 "
"exadel-inc/CompreFace","https://github.com/exadel-inc/CompreFace","sensifai/Mobile_Image-Video_Enhancement","https://github.com/sensifai/Mobile_Image-Video_Enhancement","sensifai","Java","66","computer-vision","30","600","False","0","0","1","0","0.6","1","0.3333","topic:computer-vision language:Java stars:>=50","Sensifai image and video enhancement module on mobiles"
