"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"microsoft/autogen","https://github.com/microsoft/autogen","microsoft","Python","57677","False","False","8/18/2023 11:43:45 AM","5/3/2026 6:41:53 PM","A programming framework for agentic AI","agentic;agentic-agi;agents;ai;autogen;autogen-ecosystem;chatgpt;framework;llm-agent;llm-framework","a language:Python stars:>=50"
"alpacahq/alpaca-mcp-server","https://github.com/alpacahq/alpaca-mcp-server","alpacahq","Python","697","False","False","6/3/2025 5:09:19 PM","5/3/2026 6:48:31 PM","Alpaca’s official MCP Server lets you trade stocks, ETFs, crypto, and options, run data analysis, and build strategies in plain English directly from your favorite LLM tools and IDEs","ai-trading;algorithmic-trading;crypto;etfs;mcp;mcp-server;options;stocks;trading;trading-api","topic:algorithmic-trading language:Python stars:>=50"
"Textualize/rich","https://github.com/Textualize/rich","Textualize","Python","56237","False","False","11/10/2019 3:28:09 PM","5/3/2026 3:15:39 PM","Rich is a Python library for rich text and beautiful formatting in the terminal.","ansi-colors;emoji;markdown;progress-bar;progress-bar-python;python;python-library;python3;rich;syntax-highlighting;tables;terminal;terminal-color;traceback;tracebacks-rich;tui","a language:Python stars:>=50"
"51bitquant/howtrader","https://github.com/51bitquant/howtrader","51bitquant","Python","905","False","False","10/30/2020 2:59:18 PM","5/1/2026 10:02:11 AM","Howtrader: A crypto quant framework for developing, backtesting, and executing your own trading strategies. Seamlessly integrates with TradingView and other third-party signals. Simply send a post request to automate trading and order placement. Supports Binance and Okex exchanges.","51bitquant;algo;binance;binance-api;binance-bot;binance-trader;bitcoin;cryptocurrency;eth;okx-exchange;okx-v5;python;quant;quantitative;trader;trading;tradingview;tradingview-alert;tradingview-webhooks;vnpy","topic:bitcoin language:Python stars:>=50"
"tradytics/eiten","https://github.com/tradytics/eiten","tradytics","Python","3204","False","False","9/8/2020 3:09:46 AM","4/30/2026 3:01:43 AM","Statistical and Algorithmic Investing Strategies for Everyone","ai;algorithmic-trading;eigenvalues;free-software;genetic-algorithm;hedgefund;investment-portfolio;machine-learning;opensource;portfolio-optimization;statistics;trading-algorithms;trading-strategies;tradytics","topic:algorithmic-trading language:Python stars:>=50"
"goldspanlabs/optopsy","https://github.com/goldspanlabs/optopsy","goldspanlabs","Python","1335","False","False","9/17/2017 1:49:54 AM","5/2/2026 8:43:56 AM","A nimble options research and backtesting library for Python","algorithmic;algorithmic-trading;algorithmic-trading-engine;algorithmic-trading-library;backtest;backtesting;backtesting-frameworks;backtesting-trading-strategies;dataframe;option-chain;option-pricing;option-strategies;options;options-framework;options-spreads;options-strategies;options-trading;trade-options;trading","topic:algorithmic-trading language:Python stars:>=50"
"crewAIInc/crewAI","https://github.com/crewAIInc/crewAI","crewAIInc","Python","50535","False","False","10/27/2023 3:26:59 AM","5/3/2026 6:55:25 PM","Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.","agents;ai;ai-agents;aiagentframework;llms","a language:Python stars:>=50"
"microsoft/Data-Science-For-Beginners","https://github.com/microsoft/Data-Science-For-Beginners","microsoft","Jupyter Notebook","35236","False","False","3/3/2021 4:30:15 PM","5/3/2026 5:06:06 PM","10 Weeks, 20 Lessons, Data Science for All!","data-analysis;data-science;data-visualization;microsoft-for-beginners;pandas;python","topic:data-science stars:>=100"
"charlax/professional-programming","https://github.com/charlax/professional-programming","charlax","Python","50779","False","False","11/7/2015 5:07:52 AM","5/3/2026 6:05:05 PM","A collection of learning resources for curious software engineers","architecture;computer-science;concepts;documentation;engineer;learning;lessons-learned;professional;programmer;programming-language;read-articles;scalability;software-engineering","a language:Python stars:>=50"
"tangyudi/Ai-Learn","https://github.com/tangyudi/Ai-Learn","tangyudi","","12947","False","False","1/28/2020 1:55:06 AM","5/3/2026 10:42:10 AM","人工智能学习路线图，整理近200个实战案例与项目，免费提供配套教材，零基础入门，就业实战！包括：Python，数学，机器学习，数据分析，深度学习，计算机视觉，自然语言处理，PyTorch tensorflow machine-learning,deep-learning data-analysis data-mining mathematics data-science artificial-intelligence python tensorflow tensorflow2 caffe keras pytorch algorithm numpy pandas matplotlib seaborn nlp cv等热门领域","algorithm;artificial-intelligence;caffe;cv;data-analysis;data-mining;data-science;deep-learning;keras;machine-learning;mathematics;matplotlib;nlp;numpy;pandas;python;pytorch;seaborn;tensorflow;tensorflow2","topic:data-science stars:>=100"
"TreborNamor/TradingView-Machine-Learning-GUI","https://github.com/TreborNamor/TradingView-Machine-Learning-GUI","TreborNamor","Python","941","False","False","1/27/2021 6:42:02 AM","5/1/2026 9:07:43 PM","HyperView is a terminal-first TradingView strategy lab for downloading market data, backtesting Python strategies with Pine-like behavior, and optimizing SL/TP parameters.","algorithmic-trading;backtesting;cli;hyperparameter-optimization;hyperparameter-tuning;market-data;optuna;python;quantitative-finance;ta-lib;trading-strategy;tradingview;websocket","topic:algorithmic-trading language:Python stars:>=50"
"kernc/backtesting.py","https://github.com/kernc/backtesting.py","kernc","Python","8271","False","False","1/2/2019 3:11:32 AM","5/3/2026 12:34:09 PM","🔎 📈 🐍 💰  Backtest trading strategies in Python.","algo-trading;algorithmic-trading;backtesting;backtesting-engine;backtesting-frameworks;backtesting-trading-strategies;finance;financial-markets;forex;forex-trading;framework;hacktoberfest;investing;investment;investment-strategies;stocks;trading;trading-algorithms;trading-simulator;trading-strategies","topic:algorithmic-trading language:Python stars:>=50"
"Heerozh/spectre","https://github.com/Heerozh/spectre","Heerozh","Python","794","False","False","10/8/2019 9:20:02 AM","5/3/2026 11:57:19 AM","GPU-accelerated Factors analysis library and Backtester","algorithmic-trading;backtester;backtesting;factor-analysis;quantitative-analysis;spectre","topic:algorithmic-trading language:Python stars:>=50"
"roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38299","False","False","11/28/2022 2:08:44 PM","5/3/2026 6:29:42 PM","We write your reusable computer vision tools. 💜","classification;coco;computer-vision;deep-learning;hacktoberfest;image-processing;instance-segmentation;low-code;machine-learning;metrics;object-detection;oriented-bounding-box;pascal-voc;python;pytorch;tensorflow;tracking;video-processing;yolo","topic:machine-learning language:Python stars:>=50"
"CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers","https://github.com/CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers","CamDavidsonPilon","Jupyter Notebook","28176","False","False","1/14/2013 3:46:28 PM","5/3/2026 1:58:05 PM","aka ""Bayesian Methods for Hackers"": An introduction to Bayesian methods + probabilistic programming with a computation/understanding-first, mathematics-second point of view. All in pure Python ;)  ","bayesian-methods;data-science;jupyter-notebook;mathematical-analysis;pymc;statistics","topic:data-science stars:>=100"
"lnbits/lnbits","https://github.com/lnbits/lnbits","lnbits","Python","1206","False","False","12/9/2019 9:38:28 PM","5/3/2026 6:05:13 PM","LNbits, free and open-source Lightning wallet and accounts system.","bitcoin;lightning-network;lightning-network-wallet;lnurl;lnurl-atm","topic:bitcoin language:Python stars:>=50"
"lukas-blecher/LaTeX-OCR","https://github.com/lukas-blecher/LaTeX-OCR","lukas-blecher","Python","16358","False","False","12/11/2020 4:35:13 PM","5/3/2026 7:06:49 PM","pix2tex: Using a ViT to convert images of equations into LaTeX code.","dataset;deep-learning;im2latex;im2markup;im2text;image-processing;image2text;latex;latex-ocr;machine-learning;math-ocr;ocr;python;pytorch;transformer;vision-transformer;vit","topic:machine-learning language:Python stars:>=50"
"akfamily/akshare","https://github.com/akfamily/akshare","akfamily","Python","18823","False","False","10/1/2019 7:34:12 AM","5/3/2026 6:38:51 PM","AKShare is an elegant and simple financial data interface library for Python, built for human beings! 开源财经数据接口库","academic;akshare;asset-pricing;bond;currency;data;data-analysis;data-science;datasets;economic-data;economics;finance;finance-api;financial-data;fundamental;futures;option;quant;stock","topic:data-science stars:>=100"
"CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59711","False","False","5/26/2019 8:56:15 AM","5/3/2026 6:01:13 PM","Clone a voice in 5 seconds to generate arbitrary speech in real-time","deep-learning;python;pytorch;tensorflow;tts;voice-cloning","a language:Python stars:>=50"
"shashankvemuri/Finance","https://github.com/shashankvemuri/Finance","shashankvemuri","Python","3825","False","False","2/9/2020 11:16:59 PM","5/3/2026 3:02:27 PM","150+ quantitative finance Python programs to help you gather, manipulate, and analyze stock market data","algorithmic-trading;data-science;finance;machine-learning;pandas;python;quantitative-finance;stock;stock-market;stocks;technical-indicators;trading-strategies","topic:algorithmic-trading language:Python stars:>=50"
"jingyaogong/minimind","https://github.com/jingyaogong/minimind","jingyaogong","Python","48776","False","False","7/27/2024 4:34:12 AM","5/3/2026 5:33:10 PM","🚀 「大模型」2小时完全从0训练64M的小参数LLM！🌏 Train a 64M-parameter LLM from scratch in just 2h!","artificial-intelligence;large-language-model","a language:Python stars:>=50"
"ddbourgin/numpy-ml","https://github.com/ddbourgin/numpy-ml","ddbourgin","Python","16345","False","False","4/6/2019 10:29:49 PM","5/3/2026 11:19:39 AM","Machine learning, in numpy","attention;bayesian-inference;gaussian-mixture-models;gaussian-processes;good-turing-smoothing;gradient-boosting;hidden-markov-models;knn;lstm;machine-learning;mfcc;neural-networks;reinforcement-learning;resnet;topic-modeling;vae;wavenet;wgan-gp;word2vec","topic:machine-learning language:Python stars:>=50"
"Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13536","False","False","1/9/2016 11:47:55 PM","5/3/2026 5:25:23 PM","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. ","big-data-analytics;data-analysis;data-exploration;data-profiling;data-quality;data-science;deep-learning;eda;exploration;exploratory-data-analysis;hacktoberfest;html-report;jupyter;jupyter-notebook;machine-learning;pandas;pandas-dataframe;pandas-profiling;python;statistics","topic:data-science stars:>=100"
"virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","False","False","3/12/2019 6:45:36 PM","5/2/2026 9:15:26 AM","Your new Mentor for Data Science E-Learning.","business-intelligence;computer-vision;data-science;datascience;guide;guidelines;hacktoberfest;learning;learning-python;machine-learning;machine-vision;nlp;path;python;scikit-learn;statistics;study;studypath;tensorflow;virgilio","topic:data-science stars:>=100"
"polakowo/vectorbt","https://github.com/polakowo/vectorbt","polakowo","Python","7358","False","False","11/14/2017 11:56:32 AM","5/3/2026 5:19:46 PM","The backtesting engine that gives you an unfair advantage. Run thousands of trading ideas before others finish one.","algorithmic-trading;algorithmic-traiding;backtesting;cryptocurrency;data-science;data-visualization;finance;machine-learning;portfolio-optimization;quantitative-analysis;quantitative-finance;time-series;trading;trading-strategies","topic:algorithmic-trading language:Python stars:>=50"
"microsoft/RD-Agent","https://github.com/microsoft/RD-Agent","microsoft","Python","12771","False","False","4/3/2024 3:39:33 AM","5/3/2026 4:50:49 PM","Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report","agent;ai;automation;data-mining;data-science;development;llm;research","topic:data-science stars:>=100"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130960","False","False","7/22/2025 10:22:28 PM","5/3/2026 7:10:28 PM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","a language:Python stars:>=50"
"pandas-dev/pandas","https://github.com/pandas-dev/pandas","pandas-dev","Python","48651","False","False","8/24/2010 1:37:33 AM","5/3/2026 6:48:04 PM","Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more","alignment;data-analysis;data-science;flexible;pandas;python","topic:data-science stars:>=100"
"RVC-Boss/GPT-SoVITS","https://github.com/RVC-Boss/GPT-SoVITS","RVC-Boss","Python","57146","False","False","1/14/2024 6:05:21 PM","5/3/2026 6:00:19 PM","1 min voice data can also be used to train a good TTS model! (few shot voice cloning)","text-to-speech;tts;vits;voice-clone;voice-cloneai;voice-cloning","a language:Python stars:>=50"
"d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77606","False","False","8/23/2017 4:40:24 AM","5/3/2026 6:06:54 PM","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。","book;chinese;computer-vision;deep-learning;machine-learning;natural-language-processing;notebook;python","topic:machine-learning language:Python stars:>=50"
"PaddlePaddle/PaddleOCR","https://github.com/PaddlePaddle/PaddleOCR","PaddlePaddle","Python","77008","False","False","5/8/2020 10:38:16 AM","5/3/2026 6:51:17 PM","Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.","ai4science;chineseocr;document-parsing;document-translation;kie;ocr;paddleocr-vl;pdf-extractor-rag;pdf-parser;pdf2markdown;pp-ocr;pp-structure;rag","a language:Python stars:>=50"
"langflow-ai/langflow","https://github.com/langflow-ai/langflow","langflow-ai","Python","147657","False","False","2/8/2023 10:28:03 PM","5/3/2026 6:32:57 PM","Langflow is a powerful tool for building and deploying AI-powered agents and workflows.","agents;chatgpt;generative-ai;large-language-models;multiagent;react-flow","a language:Python stars:>=50"
"NourozR/Stock-Price-Prediction-LSTM","https://github.com/NourozR/Stock-Price-Prediction-LSTM","NourozR","Python","618","False","False","8/21/2017 1:55:30 AM","4/23/2026 6:34:19 AM","OHLC Average Prediction of Apple Inc. Using LSTM Recurrent Neural Network","algorithmic-trading;deep-learning;lstm-neural-networks;machine-learning;machine-learning-for-finance;machine-learning-for-trading;neural-networks;recurrent-neural-networks","topic:algorithmic-trading language:Python stars:>=50"
"piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16405","False","False","2/10/2011 7:43:04 AM","5/3/2026 5:51:04 PM","Topic Modelling for Humans","data-mining;data-science;document-similarity;fasttext;gensim;information-retrieval;machine-learning;natural-language-processing;neural-network;nlp;python;topic-modeling;word-embeddings;word-similarity;word2vec","topic:machine-learning language:Python stars:>=50 | topic:data-science stars:>=100"
"sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23500","False","False","4/22/2023 12:58:01 PM","5/3/2026 5:30:39 PM","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.","ai;csv;data;data-analysis;data-science;data-visualization;database;datalake;gpt-4;llm;pandas;sql;text-to-sql","topic:data-science stars:>=100"
"jpmorganchase/python-training","https://github.com/jpmorganchase/python-training","jpmorganchase","Jupyter Notebook","13087","False","False","7/25/2019 1:01:12 PM","5/3/2026 6:51:16 PM","Python training for business analysts and traders","banking;binder;binder-ready;cib;data-science;finance;jpmorgan;jupyter;jupyterlab;python","topic:data-science stars:>=100"
"CryptoSignal/Crypto-Signal","https://github.com/CryptoSignal/Crypto-Signal","CryptoSignal","Python","5542","False","False","9/16/2017 11:49:24 PM","5/3/2026 1:48:02 PM","Github.com/CryptoSignal - Trading & Technical Analysis Bot - 4,100+ stars, 1,100+ forks","abenezer-mamo;algorithmic-trading;binance;binance-api;bitcoin;bittrex-api;coinbase;coinbase-api;coinbase-pro;crypto;crypto-signal;cryptosignal;cryptotrading;ethereum;gdax;mamo;technical-analysis;trading;trading-bot;trading-strategies","topic:algorithmic-trading language:Python stars:>=50 | topic:bitcoin language:Python stars:>=50"
"TheFourGreatErrors/alpha-rptr","https://github.com/TheFourGreatErrors/alpha-rptr","TheFourGreatErrors","Python","654","False","False","8/17/2020 9:49:21 PM","5/2/2026 8:41:03 PM","A trading bot for automated algorithmic trading on Binance Futures, Bybit, BitMEX and FTX written in python.","algo;algorithmic-trading;binance;binance-futures;bitcoin;bitmex;bot;bybit;crypto;cryptocurrency;ftx;ftx-exchange;python;quantitative-trading;trading;trading-bot;trading-systems;websocket","topic:algorithmic-trading language:Python stars:>=50 | topic:bitcoin language:Python stars:>=50"
"safishamsi/graphify","https://github.com/safishamsi/graphify","safishamsi","Python","41658","False","False","4/3/2026 3:49:07 PM","5/3/2026 7:11:17 PM","AI coding assistant skill (Claude Code, Codex, OpenCode, Cursor, Gemini CLI, and more). Turn any folder of code, SQL schemas, R scripts, shell scripts, docs, papers, images, or videos into a queryable knowledge graph. App code + database schema + infrastructure in one graph.","antigravity;claude-code;codex;gemini;graphrag;knowledge-graph;leiden;openclaw;rag;skills;tree-sitter","a language:Python stars:>=50"
"gbeced/basana","https://github.com/gbeced/basana","gbeced","Python","827","False","False","3/4/2023 1:03:17 AM","4/29/2026 9:37:04 PM","A Python async and event driven framework for algorithmic trading, with a focus on crypto currencies.","algorithmic-trading;asyncio;backtesting;binance;cryptocurrency;trading-algorithms;trading-bot","topic:algorithmic-trading language:Python stars:>=50"
"BitcoinExchangeFH/BitcoinExchangeFH","https://github.com/BitcoinExchangeFH/BitcoinExchangeFH","BitcoinExchangeFH","Python","951","False","False","10/24/2016 1:30:31 PM","4/20/2026 8:11:31 AM","Cryptocurrency exchange market data feed handler","bitcoin;bitfinex;bitmex;bitstamp;btcc;exchange-data;gatecoin;gdax;huobi;kraken;market-data;okcoin;quoine","topic:bitcoin language:Python stars:>=50"
"hudson-and-thames/mlfinlab","https://github.com/hudson-and-thames/mlfinlab","hudson-and-thames","Python","4706","False","False","2/13/2019 4:57:25 PM","5/3/2026 6:23:14 PM","MlFinLab helps portfolio managers and traders who want to leverage the power of machine learning by providing reproducible, interpretable, and easy to use tools. ","algorithmic-trading;finance;financial-machine-learning;investing;machine-learning;portfolio-management;portfolio-optimization;python;quantitative-finance;research;trading","topic:algorithmic-trading language:Python stars:>=50"
"ccxt/ccxt","https://github.com/ccxt/ccxt","ccxt","Python","42186","False","False","5/14/2017 3:41:56 PM","5/3/2026 6:19:06 PM","A cryptocurrency trading API with more than 100 exchanges in JavaScript / TypeScript / Python / C# / PHP / Go ","altcoin;api;arbitrage;bitcoin;bot;btc;crypto;cryptocurrencies;cryptocurrency;eth;ethereum;exchange;invest;library;market-data;memecoin;merchant;strategy;trade;trading","topic:bitcoin language:Python stars:>=50 | a language:Python stars:>=50"
"ofek/bit","https://github.com/ofek/bit","ofek","Python","1317","False","False","11/12/2016 5:23:15 PM","4/2/2026 8:34:30 AM","Bitcoin made easy.","bitcoin;cryptocurrencies;libraries;payments;python","topic:bitcoin language:Python stars:>=50"
"kyuupichan/electrumx","https://github.com/kyuupichan/electrumx","kyuupichan","Python","746","False","False","10/8/2016 8:00:49 AM","4/10/2026 4:17:03 PM","Alternative implementation of spesmilo/electrum-server","bitcoin;electrum;electrum-server","topic:bitcoin language:Python stars:>=50"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42248","False","False","1/23/2020 6:35:18 PM","5/3/2026 6:01:59 PM","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.","billion-parameters;compression;data-parallelism;deep-learning;gpu;inference;machine-learning;mixture-of-experts;model-parallelism;pipeline-parallelism;pytorch;trillion-parameters;zero","topic:machine-learning language:Python stars:>=50 | a language:Python stars:>=50"
"BitBotFactory/MikaLendingBot","https://github.com/BitBotFactory/MikaLendingBot","BitBotFactory","Python","1156","False","False","6/17/2015 9:14:29 AM","5/2/2026 5:19:52 PM","Automated lending on Cryptocurrency exchanges Poloniex and Bitfinex","bitcoin;bitfinex;bot;lending;lending-strategies;poloniex;poloniex-lending-bot","topic:bitcoin language:Python stars:>=50"
"hummingbot/hummingbot","https://github.com/hummingbot/hummingbot","hummingbot","Python","18449","False","False","4/2/2019 9:41:52 PM","5/3/2026 3:27:17 PM","Open source software that helps you create and deploy high-frequency crypto trading bots","algotrading;arbitrage;backtesting;bitcoin;bot;crypto;cryptocurrency;cython;dex;docker;ethereum;hft;marketmaking;orderbook;python;trading","topic:bitcoin language:Python stars:>=50"
"amor71/LiuAlgoTrader","https://github.com/amor71/LiuAlgoTrader","amor71","Python","897","False","False","12/2/2019 4:25:12 AM","5/3/2026 6:18:29 PM","Framework for algorithmic trading","algo-trading;algorithmic-trading;alpaca-markets;alpaca-trading-api;artificial-intelligence-algorithms;cryptocurrency-exchanges;gemini-api;liualgotrader;machine-learning;machinelearning;python;trade;trader;traders;trading;trading-algorithms;trading-platform;trading-platforms;trading-strategies;trading-systems","topic:algorithmic-trading language:Python stars:>=50"
"ayeowch/bitnodes","https://github.com/ayeowch/bitnodes","ayeowch","Python","642","False","False","5/9/2013 11:08:52 AM","4/5/2026 8:42:09 PM","Bitnodes estimates the size of the Bitcoin peer-to-peer network by finding all of its reachable and unreachable nodes.","bitcoin;blockchain;p2p","topic:bitcoin language:Python stars:>=50"
"treeverse/dvc","https://github.com/treeverse/dvc","treeverse","Python","15576","False","False","3/4/2017 8:16:33 AM","5/3/2026 4:48:17 PM","🦉 Data Versioning and ML Experiments","ai;data-science;data-version-control;developer-tools;machine-learning;reproducibility;unstructured-data","topic:machine-learning language:Python stars:>=50 | topic:data-science stars:>=100"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21666","False","False","9/19/2018 10:06:07 AM","5/3/2026 7:00:17 PM","Best Practices on Recommendation Systems","ai;artificial-intelligence;data-science;deep-learning;jupyter-notebook;kubernetes;machine-learning;operationalization;python;ranking;rating;recommendation;recommendation-algorithm;recommendation-engine;recommendation-system;recommender;tutorial","topic:machine-learning language:Python stars:>=50 | topic:data-science stars:>=100"
"psf/requests","https://github.com/psf/requests","psf","Python","53953","False","False","2/13/2011 6:38:17 PM","5/3/2026 6:03:19 PM","A simple, yet elegant, HTTP library.","client;cookies;forhumans;http;humans;python;python-requests;requests","a language:Python stars:>=50"
"Coldcard/firmware","https://github.com/Coldcard/firmware","Coldcard","Python","707","False","False","7/24/2018 5:59:44 PM","5/3/2026 12:29:29 PM","❄️ Firmware and simulator for Coldcard Hardware Wallet","bitcoin;bitcoin-wallet;cryptocurrency;cryptography;security","topic:bitcoin language:Python stars:>=50"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31104","False","False","3/31/2019 12:45:57 AM","5/3/2026 1:51:48 PM","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","ai;artificial-intelligence;data-science;deep-learning;machine-learning;python;pytorch","topic:machine-learning language:Python stars:>=50 | topic:data-science stars:>=100"
"alpacahq/pylivetrader","https://github.com/alpacahq/pylivetrader","alpacahq","Python","683","False","False","8/2/2018 4:26:17 PM","4/12/2026 3:02:53 PM","Python live trade execution library with zipline interface.","algorithmic-trading;hacktoberfest;python;python3;quant;zipline","topic:algorithmic-trading language:Python stars:>=50"
"Drakkar-Software/OctoBot","https://github.com/Drakkar-Software/OctoBot","Drakkar-Software","Python","5847","False","False","2/23/2018 11:13:05 PM","5/3/2026 2:04:12 PM","Free open source crypto trading bot to automate AI, Grid, DCA and TradingView strategies on Binance, Hyperliquid and 15+ exchanges, with a simple interface.","ai-trading;backtest;binance-api;bitcoin;coinbase-bot;cryptocurrencies;free;hyperliquid-trading-bot;paper-trading;python;solana;telegrambot;trading-bot;tradingview-pinescript-signal-alert-bot","topic:bitcoin language:Python stars:>=50"
"trinodb/trino","https://github.com/trinodb/trino","trinodb","Java","12777","False","False","1/19/2019 6:38:14 AM","5/3/2026 7:09:37 PM","Official repository of Trino, the distributed SQL query engine for big data, formerly known as PrestoSQL (https://trino.io)","analytics;big-data;data-science;database;databases;datalake;delta-lake;distributed-database;distributed-systems;hadoop;hive;iceberg;java;jdbc;presto;prestodb;query-engine;sql;trino","topic:data-science stars:>=100"
"MicroPyramid/forex-python","https://github.com/MicroPyramid/forex-python","MicroPyramid","Python","702","False","False","5/21/2016 4:43:37 AM","4/24/2026 9:44:32 PM","Foreign exchange rates, Bitcoin price index and currency conversion using ratesapi.io","bitcoin;currency;currency-converter;currency-exchange-rates;package;python","topic:bitcoin language:Python stars:>=50"
"minimaxir/big-list-of-naughty-strings","https://github.com/minimaxir/big-list-of-naughty-strings","minimaxir","Python","47631","False","False","8/8/2015 8:57:20 PM","5/3/2026 2:44:12 AM","The Big List of Naughty Strings is a list of strings which have a high probability of causing issues when used as user-input data.","","a language:Python stars:>=50"
"zvtvz/zvt","https://github.com/zvtvz/zvt","zvtvz","Python","4120","False","False","4/4/2019 8:06:57 AM","5/2/2026 12:53:45 PM","modular quant framework.","algorithmic-trading;backtesting;cryptocurrency;fintech;fundamental-analysis;machine-learning;ml;python;quant;quantitative-finance;quantitative-trading;stock;stock-market;technical-analysis;trading-bot;trading-platform;trading-strategies;zvt","topic:algorithmic-trading language:Python stars:>=50"
"faif/python-patterns","https://github.com/faif/python-patterns","faif","Python","42736","False","False","6/6/2012 9:02:35 PM","5/3/2026 5:39:13 PM","A collection of design patterns/idioms in Python","design-patterns;idioms;python","a language:Python stars:>=50"
"VivekPa/AIAlpha","https://github.com/VivekPa/AIAlpha","VivekPa","Python","1920","False","False","10/7/2018 3:58:26 AM","5/2/2026 5:56:48 PM","Use unsupervised and supervised learning to predict stocks","algorithmic-trading;artificial-intelligence;artificial-neural-networks;autoencoder;lstm;machine-learning;python;quantitative-finance;stock-price-prediction;trading-strategies;wavelet-transform;yahoo-finance-api","topic:algorithmic-trading language:Python stars:>=50"
"freqtrade/freqtrade","https://github.com/freqtrade/freqtrade","freqtrade","Python","49740","False","False","5/17/2017 11:48:53 PM","5/3/2026 6:44:08 PM","Free, open source crypto trading bot","algorithmic-trading;bitcoin;cryptocurrencies;cryptocurrency;freqtrade;python;telegram-bot;trade;trading-bot","topic:algorithmic-trading language:Python stars:>=50 | topic:bitcoin language:Python stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33413","False","False","1/2/2021 12:08:37 PM","5/3/2026 6:37:28 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:data-science stars:>=100"
"plotly/dash","https://github.com/plotly/dash","plotly","Python","24170","False","False","4/10/2015 1:53:08 AM","5/3/2026 6:38:25 PM","Data Apps & Dashboards for Python. No JavaScript Required.","bioinformatics;charting;dash;data-science;data-visualization;finance;flask;gui-framework;jupyter;modeling;plotly;plotly-dash;productivity;python;react;rstats;technical-computing;web-app","topic:data-science stars:>=100"
"samre12/deep-trading-agent","https://github.com/samre12/deep-trading-agent","samre12","Python","796","False","False","9/21/2017 5:05:19 PM","4/20/2026 4:53:08 PM","Deep Reinforcement Learning based Trading Agent for Bitcoin","agent;artificial-intelligence;bitcoin;deep-q-network;deep-reinforcement-learning;deep-sense;recurrent-neural-networks;trading","topic:bitcoin language:Python stars:>=50"
"ageitgey/face_recognition","https://github.com/ageitgey/face_recognition","ageitgey","Python","56368","False","False","3/3/2017 9:52:39 PM","5/3/2026 4:37:34 PM","The world's simplest facial recognition api for Python and the command line","face-detection;face-recognition;machine-learning;python","topic:machine-learning language:Python stars:>=50"
