"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"microsoft/presidio","https://github.com/microsoft/presidio","modelscope/FunASR","https://github.com/modelscope/FunASR","modelscope","Python","15938","llm","11","798.44","False","0","0","1","0.8482","1","1","0.3333","open-source language:Python stars:>=50","A Fundamental End-to-End Speech Recognition Toolkit and Open Source SOTA Pretrained Models, Supporting Speech Recognition, Voice Activity Detection, Text Post-processing etc."
"microsoft/presidio","https://github.com/microsoft/presidio","langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31078","llm","12","797.39","False","0.027","0","1","0.7032","1","1","0.3333","open-source language:Python stars:>=50","Build resilient language agents as graphs."
"microsoft/presidio","https://github.com/microsoft/presidio","topoteretes/cognee","https://github.com/topoteretes/cognee","topoteretes","Python","16994","llm","13","796","False","0","0","1","0.8343","1","1","0.3333","open-source language:Python stars:>=50","The memory for your AI Agents in 6 lines of code"
"microsoft/presidio","https://github.com/microsoft/presidio","mouredev/Hello-Python","https://github.com/mouredev/Hello-Python","mouredev","Python","35464","llm","14","795.32","False","0.0303","0","1","0.6745","1","1","0.3333","p language:Python stars:>=50","Curso para aprender el lenguaje de programación Python desde cero y para principiantes. 100 clases, 44 horas en vídeo, código, proyectos y grupo de chat. Fundamentos, frontend, backend, testing, IA..."
"microsoft/presidio","https://github.com/microsoft/presidio","openai/evals","https://github.com/openai/evals","openai","Python","18344","llm","15","793.1","False","0","0","1","0.8177","1","1","0.3333","open-source language:Python stars:>=50","Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
"microsoft/presidio","https://github.com/microsoft/presidio","eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","llm","16","792.47","False","0","0","1","0.8141","1","1","0.3333","open-source language:Python stars:>=50","open-source agentic AI data assistant for the next generation of AI + Data products."
"microsoft/presidio","https://github.com/microsoft/presidio","Alibaba-NLP/DeepResearch","https://github.com/Alibaba-NLP/DeepResearch","Alibaba-NLP","Python","18782","llm","17","792.2","False","0","0","1","0.8126","1","1","0.3333","open-source language:Python stars:>=50","Tongyi Deep Research, the Leading Open-source Deep Research Agent"
"microsoft/presidio","https://github.com/microsoft/presidio","comet-ml/opik","https://github.com/comet-ml/opik","comet-ml","Python","19168","llm","18","791.43","False","0","0","1","0.8081","1","1","0.3333","open-source language:Python stars:>=50","Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards."
"microsoft/presidio","https://github.com/microsoft/presidio","google/adk-python","https://github.com/google/adk-python","google","Python","19405","llm","19","790.96","False","0","0","1","0.8055","1","1","0.3333","open-source language:Python stars:>=50","An open-source, code-first Python toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control."
"microsoft/presidio","https://github.com/microsoft/presidio","langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135656","llm","20","790.75","False","0.0263","0","1","0.3832","1","1","0.6667","open-source language:Python stars:>=50 | topic:llm stars:>=100","The agent engineering platform"
"microsoft/presidio","https://github.com/microsoft/presidio","2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39192","llm","21","789.25","False","0.0278","0","1","0.6528","1","1","0.3333","topic:llm stars:>=100","A generative speech model for daily dialogue."
"microsoft/presidio","https://github.com/microsoft/presidio","hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70849","llm","22","789.12","False","0.0526","0","1","0.5243","1","1","0.3333","topic:llm stars:>=100","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)"
"microsoft/presidio","https://github.com/microsoft/presidio","1Panel-dev/MaxKB","https://github.com/1Panel-dev/MaxKB","1Panel-dev","Python","20871","llm","23","788.19","False","0","0","1","0.7897","1","1","0.3333","open-source language:Python stars:>=50","🔥 MaxKB is an open-source platform for building enterprise-grade agents.  强大易用的开源企业级智能体平台。"
"microsoft/presidio","https://github.com/microsoft/presidio","QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","llm","24","787.39","False","0.0256","0","1","0.6532","1","1","0.3333","topic:llm stars:>=100","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want."
"microsoft/presidio","https://github.com/microsoft/presidio","harry0703/MoneyPrinterTurbo","https://github.com/harry0703/MoneyPrinterTurbo","harry0703","Python","56657","llm","25","784.86","False","0.0385","0","1","0.5728","1","1","0.3333","p language:Python stars:>=50","利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM."
"microsoft/presidio","https://github.com/microsoft/presidio","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42407","llm","26","784.33","False","0.0256","0","1","0.6357","1","1","0.3333","topic:llm stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"microsoft/presidio","https://github.com/microsoft/presidio","volcengine/OpenViking","https://github.com/volcengine/OpenViking","volcengine","Python","23380","llm","27","783.88","False","0","0","1","0.765","1","1","0.3333","open-source language:Python stars:>=50","OpenViking is an open-source context database designed specifically for AI Agents(such as openclaw). OpenViking unifies the management of context (memory, resources, and skills) that Agents need through a file system paradigm, enabling hierarchical context delivery and self-evolving."
"microsoft/presidio","https://github.com/microsoft/presidio","sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","llm","28","783.68","False","0","0","1","0.7639","1","1","0.3333","p language:Python stars:>=50","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
"microsoft/presidio","https://github.com/microsoft/presidio","usestrix/strix","https://github.com/usestrix/strix","usestrix","Python","24784","llm","29","781.66","False","0","0","1","0.7524","1","1","0.3333","open-source language:Python stars:>=50","Open-source AI hackers to find and fix your app’s vulnerabilities."
"microsoft/presidio","https://github.com/microsoft/presidio","Cinnamon/kotaemon","https://github.com/Cinnamon/kotaemon","Cinnamon","Python","25349","llm","30","780.8","False","0","0","1","0.7475","1","1","0.3333","open-source language:Python stars:>=50","An open-source RAG-based tool for chatting with your documents."
