"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","jflex-de/jflex","https://github.com/jflex-de/jflex","jflex-de","Java","630","","13","577.75","False","0.069","0","1","0.5182","1","0","0.3333","topic:dfa language:Java stars:>=50","The fast scanner generator for Java™ with full Unicode support"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","keyboardsurfer/Crouton","https://github.com/keyboardsurfer/Crouton","keyboardsurfer","Java","2985","","14","574.75","False","0","0","1","0.8557","1","0","0.3333","sensitive language:Java stars:>=50","Context sensitive notifications for Android  "
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","amigoscode/java-streams","https://github.com/amigoscode/java-streams","amigoscode","Java","134","","15","569.58","False","0.125","0","1","0.1833","1","0","0.3333","topic:filter language:Java stars:>=50",""
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","ajmas/JH-Labs-Java-Image-Filters","https://github.com/ajmas/JH-Labs-Java-Image-Filters","ajmas","Java","70","computer-vision","16","561.24","False","0.1429","0","1","0.0438","1","0","0.3333","topic:filter language:Java stars:>=50","A collection of image filters, written in Java"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","wouterbulten/kalmanjs","https://github.com/wouterbulten/kalmanjs","wouterbulten","Java","450","","17","552.92","False","0.0556","0","1","0.4453","1","0","0.3333","topic:filter language:Java stars:>=50","Javascript based Kalman filter for 1D data"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","sangmingming/android-instagram-filter","https://github.com/sangmingming/android-instagram-filter","sangmingming","Java","371","computer-vision","18","551.49","False","0.1176","0","1","0.4034","0.6","0","0.3333","topic:filter language:Java stars:>=50","a android image filter like instagram"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36293","nlp","19","550.33","False","0.05","0","0","0.6019","1","1","0.3333","topic:nlp stars:>=100","Natural Language Processing for the next decade. Tokenization, Part-of-Speech Tagging, Named Entity Recognition, Syntactic & Semantic Dependency Parsing, Document Classification"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","akto-api-security/akto","https://github.com/akto-api-security/akto","akto-api-security","Java","1470","computer-vision","20","547.85","False","0","0","1","0.702","1","0","0.3333","sensitive language:Java stars:>=50","Proactive, Open source API security → API discovery, API Security Posture, Testing in CI/CD, Test Library with 1000+ Tests, Add custom tests, Sensitive data exposure"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","MasayukiSuda/GPUVideo-android","https://github.com/MasayukiSuda/GPUVideo-android","MasayukiSuda","Java","677","computer-vision","21","546.54","False","0.0312","0","1","0.5338","1","0","0.3333","topic:filter language:Java stars:>=50","This library apply video filter on generate an Mp4 and on ExoPlayer video and  Video Recording with Camera2."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","LearnLib/learnlib","https://github.com/LearnLib/learnlib","LearnLib","Java","225","","22","545.9","False","0.0769","0","1","0.2952","1","0","0.3333","topic:dfa language:Java stars:>=50","A free, open-source Java library for automata learning algorithms"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","818000/bus","https://github.com/818000/bus","818000","Java","599","computer-vision","23","542.8","False","0.0323","0","1","0.5072","1","0","0.3333","sensitive language:Java stars:>=50","Bus (Enterprise Application/Service Bus) is a foundational framework and service suite; a lightweight enterprise-grade application/service framework built on Java 17+, providing standardized service suites and distributed middleware solutions."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","tylersuehr7/chips-input-layout","https://github.com/tylersuehr7/chips-input-layout","tylersuehr7","Java","583","editor","24","522.36","False","0.0385","0","1","0.5014","0.8","0","0.3333","topic:filter language:Java stars:>=50","A customizable Android ViewGroup for displaying Chips (specified in the Material Design Guide). "
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","jrvansuita/GaussianBlur","https://github.com/jrvansuita/GaussianBlur","jrvansuita","Java","510","computer-vision","25","513.7","False","0.0345","0","1","0.4724","0.8","0","0.3333","topic:filter language:Java stars:>=50","🎩 An easy and fast library to apply gaussian blur filter on any images. "
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","JessYanCoding/CameraFilters","https://github.com/JessYanCoding/CameraFilters","JessYanCoding","Java","192","","26","509.95","False","0.0714","0","1","0.261","0.8","0","0.3333","topic:filter language:Java stars:>=50","📷 摄像头实时滤镜处理库,自带10多种滤镜,支持滤镜扩展,并且兼容七牛云直播滤镜处理"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","DrMint/Litrato","https://github.com/DrMint/Litrato","DrMint","Java","109","computer-vision","27","507.37","False","0.0645","0","1","0.1389","1","0","0.3333","topic:filter language:Java stars:>=50","Android photo editing app with various filters and tools. Included advanced features like masking, histogram, color picker, EXIF viewer..."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","JorenSix/TarsosLSH","https://github.com/JorenSix/TarsosLSH","JorenSix","Java","203","","28","504.02","False","0.0625","0","1","0.273","0.8","0","0.3333","sensitive language:Java stars:>=50","A Java library implementing practical nearest neighbour search algorithm for multidimensional vectors that operates in sublinear time. It implements Locality-sensitive Hashing (LSH) and multi index hashing for hamming space."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","pratikbutani/MultiSelectSpinner","https://github.com/pratikbutani/MultiSelectSpinner","pratikbutani","Java","256","","29","499.41","False","0.0476","0","1","0.3231","0.8","0","0.3333","topic:filter language:Java stars:>=50","Android - Select Multiple Items from Spinner with Filtration."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","wysaid/Android-ffmpeg-CameraRecord","https://github.com/wysaid/Android-ffmpeg-CameraRecord","wysaid","Java","361","","30","497.51","False","0.0588","0","1","0.3975","0.6","0","0.3333","topic:filter language:Java stars:>=50","使用JavaCV提供的支持， 使用OpenGL实时处理+显示摄像头采集的图像， 并使用FFMPEG实时录制音视频"
