"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","jflex-de/jflex","https://github.com/jflex-de/jflex","jflex-de","Java","630","","13","577.75","False","0.069","0","1","0.5182","1","0","0.3333","topic:dfa language:Java stars:>=50","The fast scanner generator for Java™ with full Unicode support"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","keyboardsurfer/Crouton","https://github.com/keyboardsurfer/Crouton","keyboardsurfer","Java","2985","","14","574.75","False","0","0","1","0.8557","1","0","0.3333","sensitive language:Java stars:>=50","Context sensitive notifications for Android  "
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","amigoscode/java-streams","https://github.com/amigoscode/java-streams","amigoscode","Java","134","","15","569.58","False","0.125","0","1","0.1833","1","0","0.3333","topic:filter language:Java stars:>=50",""
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","ajmas/JH-Labs-Java-Image-Filters","https://github.com/ajmas/JH-Labs-Java-Image-Filters","ajmas","Java","70","computer-vision","16","561.24","False","0.1429","0","1","0.0438","1","0","0.3333","topic:filter language:Java stars:>=50","A collection of image filters, written in Java"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","wouterbulten/kalmanjs","https://github.com/wouterbulten/kalmanjs","wouterbulten","Java","450","","17","552.92","False","0.0556","0","1","0.4453","1","0","0.3333","topic:filter language:Java stars:>=50","Javascript based Kalman filter for 1D data"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","sangmingming/android-instagram-filter","https://github.com/sangmingming/android-instagram-filter","sangmingming","Java","371","computer-vision","18","551.49","False","0.1176","0","1","0.4034","0.6","0","0.3333","topic:filter language:Java stars:>=50","a android image filter like instagram"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36293","nlp","19","550.33","False","0.05","0","0","0.6019","1","1","0.3333","topic:nlp stars:>=100","Natural Language Processing for the next decade. Tokenization, Part-of-Speech Tagging, Named Entity Recognition, Syntactic & Semantic Dependency Parsing, Document Classification"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","akto-api-security/akto","https://github.com/akto-api-security/akto","akto-api-security","Java","1470","computer-vision","20","547.85","False","0","0","1","0.702","1","0","0.3333","sensitive language:Java stars:>=50","Proactive, Open source API security → API discovery, API Security Posture, Testing in CI/CD, Test Library with 1000+ Tests, Add custom tests, Sensitive data exposure"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","MasayukiSuda/GPUVideo-android","https://github.com/MasayukiSuda/GPUVideo-android","MasayukiSuda","Java","677","computer-vision","21","546.54","False","0.0312","0","1","0.5338","1","0","0.3333","topic:filter language:Java stars:>=50","This library apply video filter on generate an Mp4 and on ExoPlayer video and  Video Recording with Camera2."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","LearnLib/learnlib","https://github.com/LearnLib/learnlib","LearnLib","Java","225","","22","545.9","False","0.0769","0","1","0.2952","1","0","0.3333","topic:dfa language:Java stars:>=50","A free, open-source Java library for automata learning algorithms"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","818000/bus","https://github.com/818000/bus","818000","Java","599","computer-vision","23","542.8","False","0.0323","0","1","0.5072","1","0","0.3333","sensitive language:Java stars:>=50","Bus (Enterprise Application/Service Bus) is a foundational framework and service suite; a lightweight enterprise-grade application/service framework built on Java 17+, providing standardized service suites and distributed middleware solutions."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","tylersuehr7/chips-input-layout","https://github.com/tylersuehr7/chips-input-layout","tylersuehr7","Java","583","editor","24","522.36","False","0.0385","0","1","0.5014","0.8","0","0.3333","topic:filter language:Java stars:>=50","A customizable Android ViewGroup for displaying Chips (specified in the Material Design Guide). "
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","jrvansuita/GaussianBlur","https://github.com/jrvansuita/GaussianBlur","jrvansuita","Java","510","computer-vision","25","513.7","False","0.0345","0","1","0.4724","0.8","0","0.3333","topic:filter language:Java stars:>=50","🎩 An easy and fast library to apply gaussian blur filter on any images. "
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","JessYanCoding/CameraFilters","https://github.com/JessYanCoding/CameraFilters","JessYanCoding","Java","192","","26","509.95","False","0.0714","0","1","0.261","0.8","0","0.3333","topic:filter language:Java stars:>=50","📷 摄像头实时滤镜处理库,自带10多种滤镜,支持滤镜扩展,并且兼容七牛云直播滤镜处理"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","DrMint/Litrato","https://github.com/DrMint/Litrato","DrMint","Java","109","computer-vision","27","507.37","False","0.0645","0","1","0.1389","1","0","0.3333","topic:filter language:Java stars:>=50","Android photo editing app with various filters and tools. Included advanced features like masking, histogram, color picker, EXIF viewer..."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","JorenSix/TarsosLSH","https://github.com/JorenSix/TarsosLSH","JorenSix","Java","203","","28","504.02","False","0.0625","0","1","0.273","0.8","0","0.3333","sensitive language:Java stars:>=50","A Java library implementing practical nearest neighbour search algorithm for multidimensional vectors that operates in sublinear time. It implements Locality-sensitive Hashing (LSH) and multi index hashing for hamming space."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","pratikbutani/MultiSelectSpinner","https://github.com/pratikbutani/MultiSelectSpinner","pratikbutani","Java","256","","29","499.41","False","0.0476","0","1","0.3231","0.8","0","0.3333","topic:filter language:Java stars:>=50","Android - Select Multiple Items from Spinner with Filtration."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","wysaid/Android-ffmpeg-CameraRecord","https://github.com/wysaid/Android-ffmpeg-CameraRecord","wysaid","Java","361","","30","497.51","False","0.0588","0","1","0.3975","0.6","0","0.3333","topic:filter language:Java stars:>=50","使用JavaCV提供的支持， 使用OpenGL实时处理+显示摄像头采集的图像， 并使用FFMPEG实时录制音视频"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","uestccokey/EZFilter","https://github.com/uestccokey/EZFilter","uestccokey","Java","216","computer-vision","0","492.98","False","0.0476","0","1","0.2864","0.8","0","0.3333","topic:filter language:Java stars:>=50","A lightweight (<180KB), easy-to-extend Android filter and dynamic sticker framework for adding filters and stickers for camera, video, bitmap and view.(一个轻量级（<180KB）、易扩展的Android滤镜和动态贴纸框架，支持摄像头、视频、图片和视图添加滤镜和贴纸。)"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","mirrajabi/view-effects","https://github.com/mirrajabi/view-effects","mirrajabi","Java","176","","0","492.38","False","0.0556","0","1","0.2422","0.8","0","0.3333","topic:filter language:Java stars:>=50","Apply custom effects on view backgrounds"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","tdebatty/java-LSH","https://github.com/tdebatty/java-LSH","tdebatty","Java","300","","0","487.55","False","0","0","1","0.3575","1","0","0.3333","sensitive language:Java stars:>=50","A Java implementation of Locality Sensitive Hashing (LSH)"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","cansik/processing-postfx","https://github.com/cansik/processing-postfx","cansik","Java","156","","0","482.82","False","0.05","0","1","0.2161","0.8","0","0.3333","topic:filter language:Java stars:>=50","A shader based postFX library for processing."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","takahi-i/likelike","https://github.com/takahi-i/likelike","takahi-i","Java","58","","0","481.88","False","0.0625","0","1","0.0036","1","0","0.3333","sensitive language:Java stars:>=50","An implementation of locality sensitive hashing with Hadoop"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","LearnLib/automatalib","https://github.com/LearnLib/automatalib","LearnLib","Java","100","","0","480.67","False","0.0385","0","1","0.1203","1","0","0.3333","topic:dfa language:Java stars:>=50","A free, open-source Java library for automata, graphs, and transition systems"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","esastack/esa-restclient","https://github.com/esastack/esa-restclient","esastack","Java","87","","0","479.95","False","0.0435","0","1","0.0904","1","0","0.3333","topic:filter language:Java stars:>=50","An asynchronous event-driven HTTP client based on netty."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","apache/teaclave-java-tee-sdk","https://github.com/apache/teaclave-java-tee-sdk","apache","Java","63","editor","0","478.72","False","0.0556","0","1","0.0213","1","0","0.3333","sensitive language:Java stars:>=50","Apache Teaclave (incubating) Java TEE SDK is an open source universal confidential computing framework, making java computation on privacy-sensitive data safe and simple."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","zzt93/syncer","https://github.com/zzt93/syncer","zzt93","Java","70","","0","477.67","False","0.05","0","1","0.0438","1","0","0.3333","topic:filter language:Java stars:>=50","Sync & Manipulate data from MySQL/MongoDB to Elasticsearch/MySQL/Kafka Endpoint"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","marianobarrios/dregex","https://github.com/marianobarrios/dregex","marianobarrios","Java","52","reinforcement","0","475","False","0.0556","0","1","0","1","0","0.3333","topic:dfa language:Java stars:>=50","dregex is a Java library that implements a regular expression engine using deterministic finite automata (DFA). It supports some Perl-style features and yet retains linear matching time, and also offers set operations."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","berndporr/iirj","https://github.com/berndporr/iirj","berndporr","Java","152","","0","474.34","False","0.0417","0","1","0.2105","0.8","0","0.3333","topic:filter language:Java stars:>=50","An efficient IIR filter library written in JAVA"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","moeinfatehi/Backup-Finder","https://github.com/moeinfatehi/Backup-Finder","moeinfatehi","Java","164","","0","473.92","False","0","0.0526","1","0.2269","0.8","0","0.3333","sensitive language:Java stars:>=50","A burp suite extension that reviews backup, old, temporary and unreferenced files on web server for sensitive information (OWASP WSTG-CONF-04, OTG-CONFIG-004)"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","dsandler/markers","https://github.com/dsandler/markers","dsandler","Java","248","","0","455.35","False","0","0","1","0.3163","0.8","0","0.3333","sensitive language:Java stars:>=50","Sample app demonstrating use of Android touch APIs for pressure-sensitive drawing."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","polok/PinCodePicker","https://github.com/polok/PinCodePicker","polok","Java","125","","0","454.46","False","0","0","1","0.1684","1","0","0.3333","sensitive language:Java stars:>=50","PinCodePicker was created for Android platform as a view which allows to take passwords/codes or some other sensitive data from end user in easy way, so developers can focus on the core functionalities of their application"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","marbl/MHAP","https://github.com/marbl/MHAP","marbl","Java","99","reinforcement","0","445.68","False","0","0","1","0.1182","1","0","0.3333","sensitive language:Java stars:>=50","MinHash Alignment Process (MHAP, pronounced MAP): locality-sensitive hashing to detect long-read overlaps and utilities"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","core-lib/loadkit","https://github.com/core-lib/loadkit","core-lib","Java","54","","0","445","False","0.05","0","1","0","0.8","0","0.3333","topic:filter language:Java stars:>=50","Java 资源加载器，充分拓展ClassLoader#getResources(name)的能力，实现递归加载，支持普通风格 / 包名风格 / ANT风格 / 正则风格路径的资源加载同时支持自定义过滤器，通常作为框架的基础类库。"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","andyzty/sensitivewd-filter","https://github.com/andyzty/sensitivewd-filter","andyzty","Java","183","","0","443.85","False","0","0","1","0.2506","0.8","0","0.3333","sensitive language:Java stars:>=50","敏感词过滤、广告词过滤、包含敏感词库，停顿词库。"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","rkonovalov/jfilter","https://github.com/rkonovalov/jfilter","rkonovalov","Java","68","","0","442.29","False","0.0952","0","1","0.0376","0.4","0","0.3333","topic:filter language:Java stars:>=50","JFilter library for filtering REST Spring Web Service type application responses."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","armenak/DataDefender","https://github.com/armenak/DataDefender","armenak","Java","161","","0","439.01","False","0","0","1","0.2229","0.8","0","0.3333","sensitive language:Java stars:>=50","Sensitive Data Management: Data Discovery and Anonymization toolkit"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","crazyzhangxl/WindowShowDemo","https://github.com/crazyzhangxl/WindowShowDemo","crazyzhangxl","Java","110","llm","0","435.36","False","0.0952","0","1","0.1408","0.2","0","0.3333","topic:filter language:Java stars:>=50","Android 弹窗案例总结(仿淘宝弹窗 咸鱼菜单 筛选列表)"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","allurx/blur","https://github.com/allurx/blur","allurx","Java","143","","0","434.54","False","0","0","1","0.1974","0.8","0","0.3333","sensitive language:Java stars:>=50","Blur is a Java library for masking and obfuscating sensitive data in any data structure"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","ymcui","Python","10202","deep-learning","0","434.47","False","0.0455","0.1","0","0.8775","1","0","0.3333","topic:nlp stars:>=100","Pre-Training with Whole Word Masking for Chinese BERT（中文BERT-wwm系列模型）"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","costerwi/rezip","https://github.com/costerwi/rezip","costerwi","Java","60","","0","433.15","False","0.0625","0","1","0.0108","0.6","0","0.3333","topic:filter language:Java stars:>=50","Git clean filter to output uncompressed zip files for better delta compression while packing repository objects"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","dataApps/chlorine-finder","https://github.com/dataApps/chlorine-finder","dataApps","Java","60","","0","433.15","False","0","0.125","1","0.0108","0.4","0","0.3333","sensitive language:Java stars:>=50","A Java Library to detect and mask sensitive data"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","code-crusher/Dimmer","https://github.com/code-crusher/Dimmer","code-crusher","Java","55","editor","0","431.25","False","0.0625","0","1","0","0.6","0","0.3333","topic:filter language:Java stars:>=50","Android app to provide Blue-Light filter to reduce strain on eyes."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","ACassimiro/TSNsched","https://github.com/ACassimiro/TSNsched","ACassimiro","Java","116","","0","426.65","False","0","0","1","0.1523","0.8","0","0.3333","sensitive language:Java stars:>=50","Automated Schedule Generation for Time-Sensitive Networks (TSN)."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","0xAwali/WebSocketChecker","https://github.com/0xAwali/WebSocketChecker","0xAwali","Java","59","","0","426.27","False","0","0","1","0.0072","1","0","0.3333","sensitive language:Java stars:>=50","Burp suite extension to find sensitive information by checking incoming text OR binary websocket messages"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","obsidiandynamics/zerolog","https://github.com/obsidiandynamics/zerolog","obsidiandynamics","Java","111","","0","424.99","False","0","0","1","0.1428","0.8","0","0.3333","sensitive language:Java stars:>=50","Low-overhead logging façade for performance-sensitive applications"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","broadinstitute/mutect","https://github.com/broadinstitute/mutect","broadinstitute","Java","104","computer-vision","0","422.53","False","0","0","1","0.1288","0.8","0","0.3333","sensitive language:Java stars:>=50","MuTect -- Accurate and sensitive cancer mutation detection"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","vijjayy81/spring-boot-jpa-rest-demo-filter-paging-sorting","https://github.com/vijjayy81/spring-boot-jpa-rest-demo-filter-paging-sorting","vijjayy81","Java","77","","0","400.37","False","0.0435","0","1","0.0642","0.4","0","0.3333","topic:filter language:Java stars:>=50","Spring Boot Data JPA with Filter, Pagination and Sorting "
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12454","llm","0","379.04","False","0.0645","0","0","0.8342","1","0","0.3333","topic:nlp stars:>=100","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","CYS4srl/SensitiveDiscoverer","https://github.com/CYS4srl/SensitiveDiscoverer","CYS4srl","Java","50","editor","0","375","False","0","0","1","0","0.6","0","0.3333","sensitive language:Java stars:>=50","Sensitive Discoverer, a Burp extension to discovers sensitive information inside HTTP messages."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","huggingface/tokenizers","https://github.com/huggingface/tokenizers","huggingface","Rust","10689","llm","0","374.15","False","0.0526","0","0","0.8673","1","0","0.3333","topic:nlp stars:>=100","💥 Fast State-of-the-Art Tokenizers optimized for Research and Production"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","GeeeekExplorer/nano-vllm","https://github.com/GeeeekExplorer/nano-vllm","GeeeekExplorer","Python","13237","llm","0","368.66","False","0.0556","0","0","0.8209","1","0","0.3333","topic:nlp stars:>=100","Nano vLLM"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","NLP-LOVE/ML-NLP","https://github.com/NLP-LOVE/ML-NLP","NLP-LOVE","Jupyter Notebook","17650","deep-learning","0","367.73","False","0.0667","0","0","0.7584","1","0","0.3333","topic:nlp stars:>=100","此项目是机器学习(Machine Learning)、深度学习(Deep Learning)、NLP面试中常考到的知识点和代码实现，也是作为一个算法工程师必会的理论基础知识。"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","flairNLP/flair","https://github.com/flairNLP/flair","flairNLP","Python","14373","deep-learning","0","360.53","False","0.05","0","0","0.803","1","0","0.3333","topic:nlp stars:>=100","A very simple framework for state-of-the-art Natural Language Processing (NLP)"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","openvinotoolkit/openvino","https://github.com/openvinotoolkit/openvino","openvinotoolkit","C++","10169","llm","0","357.71","False","0.0323","0","0","0.8782","1","0","0.3333","topic:nlp stars:>=100","OpenVINO™ is an open source toolkit for optimizing and deploying AI inference"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","bigscience-workshop/petals","https://github.com/bigscience-workshop/petals","bigscience-workshop","Python","10112","llm","0","357.02","False","0.0312","0","0","0.8794","1","0","0.3333","topic:nlp stars:>=100","🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","Ericsongyl/S-Browser","https://github.com/Ericsongyl/S-Browser","Ericsongyl","Java","121","","0","353.24","False","0","0","1","0.1614","0.2","0","0.3333","sensitive language:Java stars:>=50","Android：S-Browser（S浏览器，S的意义：sensitive-灵敏、灵活，super-超级，simple-简单、简洁），V2.0改用TBS X5的内核，app体积大大减小，只有1.4M左右，用户体验大大提升，页面加载很快；而原来V1.0使用Chromium_WebView内核，基于TintBrowser框架实现的，app有34M左右。"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","botpress/botpress","https://github.com/botpress/botpress","botpress","TypeScript","14666","llm","0","352.26","False","0.0417","0","0","0.7987","1","0","0.3333","topic:nlp stars:>=100","The open-source hub to build & deploy GPT/LLM Agents ⚡️"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","tangyudi/Ai-Learn","https://github.com/tangyudi/Ai-Learn","tangyudi","","12947","deep-learning","0","347.63","False","0.0312","0","0","0.8257","1","0","0.3333","topic:nlp stars:>=100","人工智能学习路线图，整理近200个实战案例与项目，免费提供配套教材，零基础入门，就业实战！包括：Python，数学，机器学习，数据分析，深度学习，计算机视觉，自然语言处理，PyTorch tensorflow machine-learning,deep-learning data-analysis data-mining mathematics data-science artificial-intelligence python tensorflow tensorflow2 caffe keras pytorch algorithm numpy pandas matplotlib seaborn nlp cv等热门领域"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","ymcui/Chinese-LLaMA-Alpaca","https://github.com/ymcui/Chinese-LLaMA-Alpaca","ymcui","Python","18944","llm","0","344.17","False","0.0435","0","0","0.7431","1","0","0.3333","topic:nlp stars:>=100","中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16405","deep-learning","0","343.84","False","0.037","0","0","0.7743","1","0","0.3333","topic:nlp stars:>=100","Topic Modelling for Humans"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","deep-learning","0","343.78","False","0.0312","0","0","0.8037","1","0","0.3333","topic:nlp stars:>=100","Your new Mentor for Data Science E-Learning."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","Unstructured-IO/unstructured","https://github.com/Unstructured-IO/unstructured","Unstructured-IO","HTML","14617","llm","0","343.02","False","0.0312","0","0","0.7994","1","0","0.3333","topic:nlp stars:>=100","Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models.  Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","memvid/memvid","https://github.com/memvid/memvid","memvid","Rust","15339","llm","0","341.18","False","0.0312","0","0","0.7889","1","0","0.3333","topic:nlp stars:>=100","Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","AI4Finance-Foundation/FinGPT","https://github.com/AI4Finance-Foundation/FinGPT","AI4Finance-Foundation","Jupyter Notebook","19921","llm","0","339.13","False","0.04","0","0","0.7322","1","0","0.3333","topic:nlp stars:>=100","FinGPT: Open-Source Financial Large Language Models!  Revolutionize 🔥    We release the trained model on HuggingFace."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","AccumulateMore/CV","https://github.com/AccumulateMore/CV","AccumulateMore","Jupyter Notebook","20604","llm","0","333.99","False","0.0357","0","0","0.7248","1","0","0.3333","topic:nlp stars:>=100","✅（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","stanford-oval/storm","https://github.com/stanford-oval/storm","stanford-oval","Python","28156","llm","0","332.84","False","0.0476","0","0","0.657","1","0","0.3333","topic:nlp stars:>=100","An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations."
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21483","llm","0","332.4","False","0.0357","0","0","0.7158","1","0","0.3333","topic:nlp stars:>=100","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","microsoft/unilm","https://github.com/microsoft/unilm","microsoft","Python","22114","llm","0","327.28","False","0.0312","0","0","0.7095","1","0","0.3333","topic:nlp stars:>=100","Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
"houbb/sensitive-word","https://github.com/houbb/sensitive-word","deepset-ai/haystack","https://github.com/deepset-ai/haystack","deepset-ai","MDX","25064","llm","0","322.53","False","0.0312","0","0","0.6823","1","0","0.3333","topic:nlp stars:>=100","Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
