"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"huggingface/transformers","https://github.com/huggingface/transformers","PDFMathTranslate/PDFMathTranslate","https://github.com/PDFMathTranslate/PDFMathTranslate","PDFMathTranslate","Python","33470","nlp","0","564.83","False","0.027","0","1","0.66","1","0","0.3333","t language:Python stars:>=50","[EMNLP 2025 Demo] PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero"
"huggingface/transformers","https://github.com/huggingface/transformers","tqdm/tqdm","https://github.com/tqdm/tqdm","tqdm","Python","31135","deep-learning","0","561.44","False","0.0263","0","1","0.6443","1","0","0.3333","t language:Python stars:>=50",":zap: A Fast, Extensible Progress Bar for Python and CLI"
"huggingface/transformers","https://github.com/huggingface/transformers","modelscope/ClearerVoice-Studio","https://github.com/modelscope/ClearerVoice-Studio","modelscope","Python","4115","deep-learning","0","560.86","False","0.1111","0","1","0.2049","1","0","0.3333","topic:audio language:Python stars:>=50","An AI-Powered Speech Processing Toolkit and Open Source SOTA Pretrained Models, Supporting Speech Enhancement, Separation, and Target Speaker Extraction, etc."
"huggingface/transformers","https://github.com/huggingface/transformers","janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42328","llm","0","559.04","False","0.0385","0","0","0.711","1","1","0.3333","topic:llm stars:>=100","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer."
"huggingface/transformers","https://github.com/huggingface/transformers","mravanelli/SincNet","https://github.com/mravanelli/SincNet","mravanelli","Python","1238","deep-learning","0","557.35","False","0.1471","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","SincNet is a neural architecture for efficiently processing raw audio samples."
"huggingface/transformers","https://github.com/huggingface/transformers","fastapi/typer","https://github.com/fastapi/typer","fastapi","Python","19335","","0","554.27","False","0.0385","0","1","0.5409","1","0","0.3333","t language:Python stars:>=50","Typer, build great CLIs. Easy to code. Based on Python type hints."
"huggingface/transformers","https://github.com/huggingface/transformers","samim23/polymath","https://github.com/samim23/polymath","samim23","Python","1577","","0","553.57","False","0.1429","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Convert any music library into a music production sample-library with ML"
"huggingface/transformers","https://github.com/huggingface/transformers","mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46011","llm","0","552.6","False","0.0278","0","0","0.7291","1","1","0.3333","topic:llm stars:>=100","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required."
"huggingface/transformers","https://github.com/huggingface/transformers","hindupuravinash/the-gan-zoo","https://github.com/hindupuravinash/the-gan-zoo","hindupuravinash","Python","14697","","0","552.09","False","0.0476","0","1","0.4813","1","0","0.3333","t language:Python stars:>=50","A list of all named GANs!"
"huggingface/transformers","https://github.com/huggingface/transformers","jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46068","llm","0","551.33","False","0.0263","0","0","0.7294","1","1","0.3333","topic:llm stars:>=100","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。"
"huggingface/transformers","https://github.com/huggingface/transformers","rtk-ai/rtk","https://github.com/rtk-ai/rtk","rtk-ai","Rust","39908","llm","0","551.22","False","0.0323","0","0","0.6982","1","1","0.3333","topic:llm stars:>=100","CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies"
"huggingface/transformers","https://github.com/huggingface/transformers","tsurumeso/vocal-remover","https://github.com/tsurumeso/vocal-remover","tsurumeso","Python","1748","deep-learning","0","551.07","False","0.1364","0","1","0.0191","1","0","0.3333","topic:audio language:Python stars:>=50","Vocal Remover using Deep Neural Networks"
"huggingface/transformers","https://github.com/huggingface/transformers","milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44091","llm","0","550.98","False","0.0278","0","0","0.7199","1","1","0.3333","topic:llm stars:>=100","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
"huggingface/transformers","https://github.com/huggingface/transformers","google/magika","https://github.com/google/magika","google","Python","16860","deep-learning","0","550.45","False","0.04","0","1","0.5111","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Fast and accurate AI powered file content types detection "
"huggingface/transformers","https://github.com/huggingface/transformers","edent/SuperTinyIcons","https://github.com/edent/SuperTinyIcons","edent","Python","15316","","0","548.3","False","0.0417","0","1","0.4903","1","0","0.3333","t language:Python stars:>=50","Under 1KB each! Super Tiny Icons are miniscule SVG versions of your favourite website and app logos"
"huggingface/transformers","https://github.com/huggingface/transformers","asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39379","llm","0","546.68","False","0.0278","0","0","0.6953","1","1","0.3333","topic:llm stars:>=100","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly."
"huggingface/transformers","https://github.com/huggingface/transformers","microsoft/Bringing-Old-Photos-Back-to-Life","https://github.com/microsoft/Bringing-Old-Photos-Back-to-Life","microsoft","Python","15691","deep-learning","0","546.33","False","0.0385","0","1","0.4955","1","0","0.3333","t language:Python stars:>=50","Bringing Old Photo Back to Life (CVPR 2020 oral)"
"huggingface/transformers","https://github.com/huggingface/transformers","laramies/theHarvester","https://github.com/laramies/theHarvester","laramies","Python","16128","","0","544.91","False","0.0357","0","1","0.5015","1","0","0.3333","t language:Python stars:>=50","E-mails, subdomains and names Harvester - OSINT "
"huggingface/transformers","https://github.com/huggingface/transformers","waditu/tushare","https://github.com/waditu/tushare","waditu","Python","14829","data-science","0","544.19","False","0.0385","0","1","0.4833","1","0","0.3333","t language:Python stars:>=50","TuShare is a utility for crawling historical data of China stocks"
"huggingface/transformers","https://github.com/huggingface/transformers","chenfei-wu/TaskMatrix","https://github.com/chenfei-wu/TaskMatrix","chenfei-wu","Python","34135","","0","541.25","False","0","0","1","0.6643","1","0","0.3333","t language:Python stars:>=50",""
"huggingface/transformers","https://github.com/huggingface/transformers","Evil0ctal/Douyin_TikTok_Download_API","https://github.com/Evil0ctal/Douyin_TikTok_Download_API","Evil0ctal","Python","17562","editor","0","539.68","False","0.0263","0","1","0.52","1","0","0.3333","t language:Python stars:>=50","🚀「Douyin_TikTok_Download_API」是一个开箱即用的高性能异步抖音、快手、TikTok、Bilibili数据爬取工具，支持API调用，在线批量解析及下载。"
"huggingface/transformers","https://github.com/huggingface/transformers","tinygrad/tinygrad","https://github.com/tinygrad/tinygrad","tinygrad","Python","32604","deep-learning","0","539.51","False","0","0","1","0.6543","1","0","0.3333","t language:Python stars:>=50","You like pytorch? You like micrograd? You love tinygrad! ❤️ "
"huggingface/transformers","https://github.com/huggingface/transformers","descriptinc/descript-audio-codec","https://github.com/descriptinc/descript-audio-codec","descriptinc","Python","1781","deep-learning","0","537.05","False","0.12","0","1","0.0232","1","0","0.3333","topic:audio language:Python stars:>=50","State-of-the-art audio codec with 90x compression factor. Supports 44.1kHz, 24kHz, and 16kHz mono/stereo audio."
"huggingface/transformers","https://github.com/huggingface/transformers","metabrainz/picard","https://github.com/metabrainz/picard","metabrainz","Python","4835","","0","533.66","False","0.0741","0","1","0.2399","1","0","0.3333","topic:audio language:Python stars:>=50","Picard is a cross-platform music tagger powered by the MusicBrainz database"
"huggingface/transformers","https://github.com/huggingface/transformers","JoeanAmier/TikTokDownloader","https://github.com/JoeanAmier/TikTokDownloader","JoeanAmier","Python","14256","","0","531.76","False","0.0263","0","1","0.4747","1","0","0.3333","t language:Python stars:>=50","TikTok 发布/喜欢/合辑/直播/视频/图集/音乐；抖音发布/喜欢/收藏/收藏夹/视频/图集/实况/直播/音乐/合集/评论/账号/搜索/热榜数据采集工具/下载工具"
"huggingface/transformers","https://github.com/huggingface/transformers","zzw922cn/Automatic_Speech_Recognition","https://github.com/zzw922cn/Automatic_Speech_Recognition","zzw922cn","Python","2838","deep-learning","0","526.16","False","0.0882","0","1","0.1243","1","0","0.3333","topic:audio language:Python stars:>=50","End-to-end Automatic Speech Recognition for Madarian and English in Tensorflow "
"huggingface/transformers","https://github.com/huggingface/transformers","readbeyond/aeneas","https://github.com/readbeyond/aeneas","readbeyond","Python","2829","nlp","0","521.63","False","0.0833","0","1","0.1236","1","0","0.3333","topic:audio language:Python stars:>=50","aeneas is a Python/C library and a set of tools to automagically synchronize audio and text (aka forced alignment)"
"huggingface/transformers","https://github.com/huggingface/transformers","index-tts/index-tts","https://github.com/index-tts/index-tts","index-tts","Python","20286","","0","521.48","False","0","0","1","0.5513","1","0","0.3333","t language:Python stars:>=50","An Industrial-Level Controllable and Efficient Zero-Shot Text-To-Speech System"
"huggingface/transformers","https://github.com/huggingface/transformers","google-research/timesfm","https://github.com/google-research/timesfm","google-research","Python","19266","","0","519.52","False","0","0","1","0.5401","1","0","0.3333","t language:Python stars:>=50","TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting."
"huggingface/transformers","https://github.com/huggingface/transformers","astral-sh/ty","https://github.com/astral-sh/ty","astral-sh","Python","18483","","0","517.94","False","0","0","1","0.5311","1","0","0.3333","t language:Python stars:>=50","An extremely fast Python type checker and language server, written in Rust."
"huggingface/transformers","https://github.com/huggingface/transformers","openai/tiktoken","https://github.com/openai/tiktoken","openai","Python","18079","","0","517.1","False","0","0","1","0.5263","1","0","0.3333","t language:Python stars:>=50","tiktoken is a fast BPE tokeniser for use with OpenAI's models."
"huggingface/transformers","https://github.com/huggingface/transformers","eriklindernoren/PyTorch-GAN","https://github.com/eriklindernoren/PyTorch-GAN","eriklindernoren","Python","17453","deep-learning","0","515.76","False","0","0","1","0.5186","1","0","0.3333","t language:Python stars:>=50","PyTorch implementations of Generative Adversarial Networks."
"huggingface/transformers","https://github.com/huggingface/transformers","csteinmetz1/auraloss","https://github.com/csteinmetz1/auraloss","csteinmetz1","Python","862","deep-learning","0","515","False","0.1","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Collection of audio-focused loss functions in PyTorch"
"huggingface/transformers","https://github.com/huggingface/transformers","hkchengrex/MMAudio","https://github.com/hkchengrex/MMAudio","hkchengrex","Python","2161","deep-learning","0","514.66","False","0.087","0","1","0.0651","1","0","0.3333","topic:audio language:Python stars:>=50","[CVPR 2025] MMAudio: Taming Multimodal Joint Training for High-Quality Video-to-Audio Synthesis"
"huggingface/transformers","https://github.com/huggingface/transformers","tgbot-collection/YYeTsBot","https://github.com/tgbot-collection/YYeTsBot","tgbot-collection","Python","16053","","0","512.59","False","0","0","1","0.5005","1","0","0.3333","t language:Python stars:>=50","🎬 人人影视 机器人和网站，包含人人影视全部资源以及众多网友的网盘分享"
"huggingface/transformers","https://github.com/huggingface/transformers","spatialaudio/python-sounddevice","https://github.com/spatialaudio/python-sounddevice","spatialaudio","Python","1245","","0","510.71","False","0.0952","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50",":sound: Play and Record Sound with Python :snake:"
"huggingface/transformers","https://github.com/huggingface/transformers","romanz/amodem","https://github.com/romanz/amodem","romanz","Python","1040","","0","510.71","False","0.0952","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Audio MODEM Communication Library in Python"
"huggingface/transformers","https://github.com/huggingface/transformers","trustedsec/social-engineer-toolkit","https://github.com/trustedsec/social-engineer-toolkit","trustedsec","Python","14826","","0","509.56","False","0","0","1","0.4832","1","0","0.3333","t language:Python stars:>=50","The Social-Engineer Toolkit (SET) repository from TrustedSec - All new versions of SET will be deployed here."
"huggingface/transformers","https://github.com/huggingface/transformers","acids-ircam/RAVE","https://github.com/acids-ircam/RAVE","acids-ircam","Python","1719","deep-learning","0","509.52","False","0.0909","0","1","0.0155","1","0","0.3333","topic:audio language:Python stars:>=50","Official implementation of the RAVE model: a Realtime Audio Variational autoEncoder"
"huggingface/transformers","https://github.com/huggingface/transformers","SWivid/F5-TTS","https://github.com/SWivid/F5-TTS","SWivid","Python","14417","","0","508.5","False","0","0","1","0.4771","1","0","0.3333","t language:Python stars:>=50","Official code for ""F5-TTS: A Fairytaler that Fakes Fluent and Faithful Speech with Flow Matching"""
"huggingface/transformers","https://github.com/huggingface/transformers","smacke/ffsubsync","https://github.com/smacke/ffsubsync","smacke","Python","7678","computer-vision","0","508.25","False","0.0263","0","1","0.3403","1","0","0.3333","topic:audio language:Python stars:>=50","Automagically synchronize subtitles with video."
"huggingface/transformers","https://github.com/huggingface/transformers","LibreTranslate/LibreTranslate","https://github.com/LibreTranslate/LibreTranslate","LibreTranslate","Python","14278","nlp","0","508.13","False","0","0","1","0.475","1","0","0.3333","t language:Python stars:>=50","Free and Open Source Machine Translation API. Self-hosted, offline capable and easy to setup."
"huggingface/transformers","https://github.com/huggingface/transformers","tlecomte/friture","https://github.com/tlecomte/friture","tlecomte","Python","1088","data-science","0","503.26","False","0.087","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Real-time audio visualizations (spectrum, spectrogram, etc.)"
"huggingface/transformers","https://github.com/huggingface/transformers","wzdnzd/harvester","https://github.com/wzdnzd/harvester","wzdnzd","Python","549","","0","503.26","False","0.087","0","1","0","1","0","0.3333","topic:deepseek language:Python stars:>=50","Intelligent data acquisition framework for GitHub and web sources"
"huggingface/transformers","https://github.com/huggingface/transformers","riffusion/riffusion-hobby","https://github.com/riffusion/riffusion-hobby","riffusion","Python","3897","","0","496.3","False","0.0417","0","1","0.1931","1","0","0.3333","topic:audio language:Python stars:>=50","Stable diffusion for real-time music generation"
"huggingface/transformers","https://github.com/huggingface/transformers","sergree/matchering","https://github.com/sergree/matchering","sergree","Python","2506","computer-vision","0","493.45","False","0.0571","0","1","0.0973","1","0","0.3333","topic:audio language:Python stars:>=50","🎚️ Open Source Audio Matching and Mastering"
"huggingface/transformers","https://github.com/huggingface/transformers","belangeo/pyo","https://github.com/belangeo/pyo","belangeo","Python","1428","","0","491.67","False","0.0741","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Python DSP module"
"huggingface/transformers","https://github.com/huggingface/transformers","yuruotong1/autoMate","https://github.com/yuruotong1/autoMate","yuruotong1","Python","3908","reinforcement","0","489.94","False","0.0345","0","1","0.1937","1","0","0.3333","topic:deepseek language:Python stars:>=50","Like Manus, Computer Use Agent(CUA) and Omniparser, we are computer-using agents.AI-driven local automation assistant that uses natural language to make computers work by themselves"
"huggingface/transformers","https://github.com/huggingface/transformers","muammar/mkchromecast","https://github.com/muammar/mkchromecast","muammar","Python","2338","editor","0","489.39","False","0.0556","0","1","0.0822","1","0","0.3333","topic:audio language:Python stars:>=50","Cast macOS and Linux Audio/Video to your Google Cast and Sonos Devices"
"huggingface/transformers","https://github.com/huggingface/transformers","nyrahealth/CrisperWhisper","https://github.com/nyrahealth/CrisperWhisper","nyrahealth","Python","942","computer-vision","0","487.07","False","0.069","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Verbatim Automatic Speech Recognition with improved word-level timestamps and filler detection"
"huggingface/transformers","https://github.com/huggingface/transformers","ErlichLiu/DeepClaude","https://github.com/ErlichLiu/DeepClaude","ErlichLiu","Python","2791","","0","487.02","False","0.0455","0","1","0.1207","1","0","0.3333","topic:deepseek language:Python stars:>=50","Unleash Next-Level AI! 🚀  💻 Code Generation: DeepSeek r1 + Claude 3.7 Sonnet - Unparalleled Performance! 📝 Content Creation: DeepSeek r1 + Gemini 2.5 Pro - Superior Quality! 🔌 OpenAI-Compatible. 🌊 Streaming & Non-Streaming Support.  ✨ Experience the Future of AI – Today! Click to Try Now! ✨"
"huggingface/transformers","https://github.com/huggingface/transformers","jeanslack/Videomass","https://github.com/jeanslack/Videomass","jeanslack","Python","1626","editor","0","483.66","False","0.0645","0","1","0.0034","1","0","0.3333","topic:audio language:Python stars:>=50","Videomass is a free, open source and cross-platform GUI for FFmpeg"
"huggingface/transformers","https://github.com/huggingface/transformers","whipper-team/whipper","https://github.com/whipper-team/whipper","whipper-team","Python","1358","","0","483.06","False","0.0645","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Python CD-DA ripper preferring accuracy over speed"
"huggingface/transformers","https://github.com/huggingface/transformers","tinytag/tinytag","https://github.com/tinytag/tinytag","tinytag","Python","813","","0","479.55","False","0.0606","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Python library for reading audio file metadata"
"huggingface/transformers","https://github.com/huggingface/transformers","MattMoony/figaro","https://github.com/MattMoony/figaro","MattMoony","Python","978","","0","477.94","False","0.0588","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Real-time voice-changer for voice-chat, etc. Will support many different voice-filters and features in the future. 🎵"
"huggingface/transformers","https://github.com/huggingface/transformers","Taiko2k/Tauon","https://github.com/Taiko2k/Tauon","Taiko2k","Python","2615","","0","472.67","False","0.0323","0","1","0.1065","1","0","0.3333","topic:audio language:Python stars:>=50","The music player of today! :city_sunrise:"
"huggingface/transformers","https://github.com/huggingface/transformers","karolpiczak/ESC-50","https://github.com/karolpiczak/ESC-50","karolpiczak","Python","1805","","0","472.42","False","0.0476","0","1","0.0261","1","0","0.3333","topic:audio language:Python stars:>=50","ESC-50: Dataset for Environmental Sound Classification"
"huggingface/transformers","https://github.com/huggingface/transformers","knowsuchagency/pdf-to-podcast","https://github.com/knowsuchagency/pdf-to-podcast","knowsuchagency","Python","838","","0","465.91","False","0.0455","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Convert any PDF into a podcast episode!"
"huggingface/transformers","https://github.com/huggingface/transformers","LCAV/pyroomacoustics","https://github.com/LCAV/pyroomacoustics","LCAV","Python","1851","computer-vision","0","465.13","False","0.0385","0","1","0.0315","1","0","0.3333","topic:audio language:Python stars:>=50","Pyroomacoustics is a package for audio signal processing for indoor applications. It was developed as a fast prototyping platform for beamforming algorithms in indoor scenarios."
"huggingface/transformers","https://github.com/huggingface/transformers","keunwoochoi/kapre","https://github.com/keunwoochoi/kapre","keunwoochoi","Python","945","deep-learning","0","458.33","False","0.037","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","kapre: Keras Audio Preprocessors"
"huggingface/transformers","https://github.com/huggingface/transformers","turningpoint-ai/VisualThinker-R1-Zero","https://github.com/turningpoint-ai/VisualThinker-R1-Zero","turningpoint-ai","Python","622","reinforcement","0","455","False","0.0333","0","1","0","1","0","0.3333","topic:deepseek language:Python stars:>=50","Explore the Multimodal “Aha Moment” on 2B Model"
"huggingface/transformers","https://github.com/huggingface/transformers","diodiogod/TTS-Audio-Suite","https://github.com/diodiogod/TTS-Audio-Suite","diodiogod","Python","897","","0","448.68","False","0.0263","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","A ComfyUI custom node integration for local multi-engine multi-language Text-to-Speech and Voice Conversion. Supports: RVC, Echo-TTS, Qwen3-TTS, Cozy Voice 3, Step Audio EditX, IndexTTS-2, Chatterbox (classic and multilingual), F5-TTS, Higgs Audio 2 and VibeVoice with unlimited text length, SRT timing, Character support, and many audio tools"
