"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"alexpinel/Dot","https://github.com/alexpinel/Dot","Justmalhar/open-audio","https://github.com/Justmalhar/open-audio","Justmalhar","JavaScript","95","llm","21","718.6","False","0.0357","0","1","0.3512","0.8","1","0.3333","text-to-speech language:JavaScript stars:>=50","Open-Audio TTS: A robust web app leveraging OpenAI's powerful Text-to-Speech (TTS) models to generate natural-sounding audio from text. Built with modern web technologies for an intuitive user experience, including customizable voice and speech speed settings, and the ability to download audio files directly."
"alexpinel/Dot","https://github.com/alexpinel/Dot","affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","affaan-m","JavaScript","171987","llm","22","694.79","False","0.0455","0","1","0.0222","1","1","0.3333","topic:llm stars:>=100","The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond."
"alexpinel/Dot","https://github.com/alexpinel/Dot","gsd-build/get-shit-done","https://github.com/gsd-build/get-shit-done","gsd-build","JavaScript","59419","llm","23","694.27","False","0","0","1","0.253","1","1","0.3333","d language:JavaScript stars:>=50","A light-weight and powerful meta-prompting, context engineering and spec-driven development system for Claude Code by TÂCHES."
"alexpinel/Dot","https://github.com/alexpinel/Dot","Weilbyte/tiktok-tts","https://github.com/Weilbyte/tiktok-tts","Weilbyte","JavaScript","419","","24","595.48","False","0.0588","0","1","0.6717","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Generate TikTok Text-to-Speech voices in your browser"
"alexpinel/Dot","https://github.com/alexpinel/Dot","cboard-org/cboard","https://github.com/cboard-org/cboard","cboard-org","JavaScript","733","","25","594.79","False","0.0345","0","1","0.7929","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Augmentative and Alternative Communication (AAC) system with text-to-speech for the browser"
"alexpinel/Dot","https://github.com/alexpinel/Dot","janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42329","llm","26","592.16","False","0.15","0","0","0.3266","1","1","0.3333","topic:llm stars:>=100","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer."
"alexpinel/Dot","https://github.com/alexpinel/Dot","Marak/say.js","https://github.com/Marak/say.js","Marak","JavaScript","1530","","27","591.69","False","0","0","1","0.9525","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","TTS (text to speech) for node.js. send text from node.js to your speakers."
"alexpinel/Dot","https://github.com/alexpinel/Dot","met4citizen/TalkingHead","https://github.com/met4citizen/TalkingHead","met4citizen","JavaScript","1206","","28","582.66","False","0","0","1","0.9009","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Talking Head (3D): A JavaScript class for real-time lip-sync using full-body 3D avatars."
"alexpinel/Dot","https://github.com/alexpinel/Dot","rhulha/StreamingKokoroJS","https://github.com/rhulha/StreamingKokoroJS","rhulha","JavaScript","335","","29","581.43","False","0.0526","0","1","0.6232","1","0","0.3333","text-to-speech language:JavaScript stars:>=50"," Unlimited text-to-speech in the Browser using Kokoro-JS, 100% local, 100% open source"
"alexpinel/Dot","https://github.com/alexpinel/Dot","khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34353","llm","30","581.22","False","0.129","0","0","0.372","1","1","0.3333","topic:llm stars:>=100","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
"alexpinel/Dot","https://github.com/alexpinel/Dot","zlargon/google-tts","https://github.com/zlargon/google-tts","zlargon","JavaScript","286","","0","581.02","False","0.0588","0","1","0.589","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Google TTS (Text-To-Speech) for node.js"
"alexpinel/Dot","https://github.com/alexpinel/Dot","watson-developer-cloud/speech-to-text-nodejs","https://github.com/watson-developer-cloud/speech-to-text-nodejs","watson-developer-cloud","JavaScript","1114","","0","579.65","False","0","0","1","0.8837","1","0","0.3333","text-to-speech language:JavaScript stars:>=50",":microphone: Sample Node.js Application for the IBM Watson Speech to Text Service"
"alexpinel/Dot","https://github.com/alexpinel/Dot","chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37950","llm","0","577.44","False","0.129","0","0","0.3503","1","1","0.3333","topic:llm stars:>=100","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
"alexpinel/Dot","https://github.com/alexpinel/Dot","codeforequity-at/botium-speech-processing","https://github.com/codeforequity-at/botium-speech-processing","codeforequity-at","JavaScript","943","","0","573.32","False","0","0","1","0.8475","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Botium Speech Processing"
"alexpinel/Dot","https://github.com/alexpinel/Dot","Mubelotix/SimRepo","https://github.com/Mubelotix/SimRepo","Mubelotix","JavaScript","301","nlp","0","572.87","False","0.0476","0","1","0.6001","1","0","0.3333","topic:embeddings language:JavaScript stars:>=50","Shows similar repositories in the sidebar"
"alexpinel/Dot","https://github.com/alexpinel/Dot","Hagsten/Talkify","https://github.com/Hagsten/Talkify","Hagsten","JavaScript","240","","0","571.44","False","0.0556","0","1","0.5511","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Javascript Text to speech library"
"alexpinel/Dot","https://github.com/alexpinel/Dot","datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42224","llm","0","563.14","False","0.1176","0","0","0.3272","1","1","0.3333","topic:llm stars:>=100","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程"
"alexpinel/Dot","https://github.com/alexpinel/Dot","leaonline/easy-speech","https://github.com/leaonline/easy-speech","leaonline","JavaScript","262","","0","559.37","False","0.0385","0","1","0.57","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","🔊 Cross browser Speech Synthesis also known as Text to speech or TTS; no dependencies; uses Web Speech API"
"alexpinel/Dot","https://github.com/alexpinel/Dot","pnlpal/dictionariez","https://github.com/pnlpal/dictionariez","pnlpal","JavaScript","647","nlp","0","559.02","False","0","0","1","0.7658","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","📚 A customizable dictionary extension that supports double-click lookups in 20+ languages, 1000+ dictionaries, text-to-speech, translation and Anki integration."
"alexpinel/Dot","https://github.com/alexpinel/Dot","evancohen/sonus","https://github.com/evancohen/sonus","evancohen","JavaScript","637","computer-vision","0","558.43","False","0","0","1","0.7625","1","0","0.3333","text-to-speech language:JavaScript stars:>=50",":speech_balloon: /so.nus/ STT (speech to text) for Node with offline hotword detection"
"alexpinel/Dot","https://github.com/alexpinel/Dot","petercunha/tts","https://github.com/petercunha/tts","petercunha","JavaScript","171","","0","551.48","False","0.0476","0","1","0.4778","1","0","0.3333","text-to-speech language:JavaScript stars:>=50",":pencil: :sound: A simple text-to-speech tool. Converts your text to speech with any Amazon Polly voices. Built with Node.js."
"alexpinel/Dot","https://github.com/alexpinel/Dot","pot-app/pot-desktop","https://github.com/pot-app/pot-desktop","pot-app","JavaScript","17859","computer-vision","0","550.95","False","0.04","0","1","0.514","1","0","0.3333","d language:JavaScript stars:>=50","🌈一个跨平台的划词翻译和OCR软件 | A cross-platform software for text translation and recognition."
"alexpinel/Dot","https://github.com/alexpinel/Dot","ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33672","llm","0","547.67","False","0.0909","0","0","0.3763","1","1","0.3333","topic:llm stars:>=100","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets."
"alexpinel/Dot","https://github.com/alexpinel/Dot","HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34675","llm","0","546.56","False","0.0909","0","0","0.3699","1","1","0.3333","topic:llm stars:>=100","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
"alexpinel/Dot","https://github.com/alexpinel/Dot","milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44093","llm","0","545.61","False","0.1","0","0","0.3178","1","1","0.3333","topic:llm stars:>=100","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
"alexpinel/Dot","https://github.com/alexpinel/Dot","leanderme/sytora","https://github.com/leanderme/sytora","leanderme","JavaScript","177","nlp","0","543.25","False","0.037","0","1","0.4853","1","0","0.3333","topic:embeddings language:JavaScript stars:>=50","A sophisticated smart symptom search engine"
"alexpinel/Dot","https://github.com/alexpinel/Dot","andyhuo520/openclaw-assistant-mvp","https://github.com/andyhuo520/openclaw-assistant-mvp","andyhuo520","JavaScript","410","","0","541.72","False","0","0","1","0.667","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","OpenClaw Desktop Assistant MVP - Electron-based AI voice assistant with Live2D character animations, real-time speech recognition, and text-to-speech"
"alexpinel/Dot","https://github.com/alexpinel/Dot","Hugo-Dz/on-device-transcription","https://github.com/Hugo-Dz/on-device-transcription","Hugo-Dz","JavaScript","384","","0","539.24","False","0","0","1","0.6528","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","A ready-to-use, minimal app that converts any speech into text."
"alexpinel/Dot","https://github.com/alexpinel/Dot","1heisuzuki/speech-to-text-webcam-overlay","https://github.com/1heisuzuki/speech-to-text-webcam-overlay","1heisuzuki","JavaScript","321","","0","532.45","False","0","0","1","0.614","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Web Speech API で音声認識した結果の字幕をWebカメラ映像に重ねて表示するWebページ"
"alexpinel/Dot","https://github.com/alexpinel/Dot","ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34107","llm","0","532.03","False","0.0741","0","0","0.3735","1","1","0.3333","topic:llm stars:>=100","Vane is an AI-powered answering engine."
"alexpinel/Dot","https://github.com/alexpinel/Dot","Steve0929/tiktok-tts","https://github.com/Steve0929/tiktok-tts","Steve0929","JavaScript","110","editor","0","531.11","False","0.0435","0","1","0.3827","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Provides a simple way to generate text-to-speech audio files using TikTok's text-to-speech (TTS) API in Node.js."
"alexpinel/Dot","https://github.com/alexpinel/Dot","reactjs/react.dev","https://github.com/reactjs/react.dev","reactjs","JavaScript","11743","","0","530.88","False","0","0","1","0.605","1","0","0.3333","d language:JavaScript stars:>=50","The React documentation website"
"alexpinel/Dot","https://github.com/alexpinel/Dot","Matt-Esch/virtual-dom","https://github.com/Matt-Esch/virtual-dom","Matt-Esch","JavaScript","11871","","0","530.47","False","0","0","1","0.6027","1","0","0.3333","d language:JavaScript stars:>=50","A Virtual DOM and diffing algorithm"
"alexpinel/Dot","https://github.com/alexpinel/Dot","wix/Detox","https://github.com/wix/Detox","wix","JavaScript","11900","","0","530.38","False","0","0","1","0.6022","1","0","0.3333","d language:JavaScript stars:>=50","Gray box end-to-end testing and automation framework for mobile apps"
"alexpinel/Dot","https://github.com/alexpinel/Dot","run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49099","llm","0","529.78","False","0.087","0","0","0.2944","1","1","0.3333","topic:llm stars:>=100","LlamaIndex is the leading document agent and OCR platform"
"alexpinel/Dot","https://github.com/alexpinel/Dot","react-dates/react-dates","https://github.com/react-dates/react-dates","react-dates","JavaScript","12202","","0","529.42","False","0","0","1","0.5967","1","0","0.3333","d language:JavaScript stars:>=50","An easily internationalizable, mobile-friendly datepicker library for the web"
"alexpinel/Dot","https://github.com/alexpinel/Dot","downshift-js/downshift","https://github.com/downshift-js/downshift","downshift-js","JavaScript","12296","","0","529.13","False","0","0","1","0.595","1","0","0.3333","d language:JavaScript stars:>=50","🏎 A set of primitives to build simple, flexible, WAI-ARIA compliant React autocomplete, combobox or select dropdown components."
"alexpinel/Dot","https://github.com/alexpinel/Dot","unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63462","llm","0","528.87","False","0.0968","0","0","0.2387","1","1","0.3333","topic:llm stars:>=100","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally."
"alexpinel/Dot","https://github.com/alexpinel/Dot","welldone-software/why-did-you-render","https://github.com/welldone-software/why-did-you-render","welldone-software","JavaScript","12460","mlops","0","528.63","False","0","0","1","0.5922","1","0","0.3333","d language:JavaScript stars:>=50","why-did-you-render by Welldone Software monkey patches React to notify you about potentially avoidable re-renders. (Works with React Native as well.)"
"alexpinel/Dot","https://github.com/alexpinel/Dot","DustinBrett/daedalOS","https://github.com/DustinBrett/daedalOS","DustinBrett","JavaScript","12621","","0","528.14","False","0","0","1","0.5894","1","0","0.3333","d language:JavaScript stars:>=50","Desktop environment in the browser"
"alexpinel/Dot","https://github.com/alexpinel/Dot","d2-projects/d2-admin","https://github.com/d2-projects/d2-admin","d2-projects","JavaScript","12653","","0","528.05","False","0","0","1","0.5888","1","0","0.3333","d language:JavaScript stars:>=50","An elegant dashboard"
"alexpinel/Dot","https://github.com/alexpinel/Dot","uxsolutions/bootstrap-datepicker","https://github.com/uxsolutions/bootstrap-datepicker","uxsolutions","JavaScript","12659","","0","528.03","False","0","0","1","0.5887","1","0","0.3333","d language:JavaScript stars:>=50","A datepicker for twitter bootstrap (@twbs)"
"alexpinel/Dot","https://github.com/alexpinel/Dot","mailcow/mailcow-dockerized","https://github.com/mailcow/mailcow-dockerized","mailcow","JavaScript","12672","","0","527.99","False","0","0","1","0.5885","1","0","0.3333","d language:JavaScript stars:>=50","mailcow: dockerized - 🐮 + 🐋 = 💕"
"alexpinel/Dot","https://github.com/alexpinel/Dot","you-dont-need/You-Dont-Need-Momentjs","https://github.com/you-dont-need/You-Dont-Need-Momentjs","you-dont-need","JavaScript","13305","","0","526.14","False","0","0","1","0.5779","1","0","0.3333","d language:JavaScript stars:>=50","List of functions which you can use to replace moment.js + ESLint Plugin"
"alexpinel/Dot","https://github.com/alexpinel/Dot","graphql/dataloader","https://github.com/graphql/dataloader","graphql","JavaScript","13387","editor","0","525.9","False","0","0","1","0.5766","1","0","0.3333","d language:JavaScript stars:>=50","DataLoader is a generic utility to be used as part of your application's data fetching layer to provide a consistent API over various backends and reduce requests to those backends via batching and caching."
"alexpinel/Dot","https://github.com/alexpinel/Dot","zalmoxisus/redux-devtools-extension","https://github.com/zalmoxisus/redux-devtools-extension","zalmoxisus","JavaScript","13490","","0","525.61","False","0","0","1","0.5749","1","0","0.3333","d language:JavaScript stars:>=50","Redux DevTools extension."
"alexpinel/Dot","https://github.com/alexpinel/Dot","Anarios/return-youtube-dislike","https://github.com/Anarios/return-youtube-dislike","Anarios","JavaScript","13545","","0","525.46","False","0","0","1","0.574","1","0","0.3333","d language:JavaScript stars:>=50","Chrome extension to return youtube dislikes"
"alexpinel/Dot","https://github.com/alexpinel/Dot","divamgupta/diffusionbee-stable-diffusion-ui","https://github.com/divamgupta/diffusionbee-stable-diffusion-ui","divamgupta","JavaScript","13558","","0","525.42","False","0","0","1","0.5738","1","0","0.3333","d language:JavaScript stars:>=50","Diffusion Bee is the easiest way to run Stable Diffusion locally on your M1 Mac. Comes with a one-click installer. No dependencies or technical knowledge needed."
"alexpinel/Dot","https://github.com/alexpinel/Dot","FormidableLabs/webpack-dashboard","https://github.com/FormidableLabs/webpack-dashboard","FormidableLabs","JavaScript","14031","","0","524.12","False","0","0","1","0.5664","1","0","0.3333","d language:JavaScript stars:>=50","A CLI dashboard for webpack dev server"
"alexpinel/Dot","https://github.com/alexpinel/Dot","BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45485","llm","0","521.09","False","0.0741","0","0","0.311","1","1","0.3333","topic:llm stars:>=100","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]"
"alexpinel/Dot","https://github.com/alexpinel/Dot","2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39189","llm","0","520.09","False","0.0667","0","0","0.3434","1","1","0.3333","topic:llm stars:>=100","A generative speech model for daily dialogue."
"alexpinel/Dot","https://github.com/alexpinel/Dot","QuantiusBenignus/blurt","https://github.com/QuantiusBenignus/blurt","QuantiusBenignus","JavaScript","106","","0","519.61","False","0.0323","0","1","0.3747","1","0","0.3333","text-to-speech language:JavaScript stars:>=50","Gnome shell extension for accurate OFFLINE speech to text input in Linux using whisper.cpp. Input text from speech anywhere."
"alexpinel/Dot","https://github.com/alexpinel/Dot","dvajs/dva","https://github.com/dvajs/dva","dvajs","JavaScript","16173","","0","518.72","False","0","0","1","0.5355","1","0","0.3333","d language:JavaScript stars:>=50","🌱 React and redux based, lightweight and elm-style framework. (Inspired by elm and choo)"
"alexpinel/Dot","https://github.com/alexpinel/Dot","DIYgod/DPlayer","https://github.com/DIYgod/DPlayer","DIYgod","JavaScript","16379","editor","0","518.24","False","0","0","1","0.5328","1","0","0.3333","d language:JavaScript stars:>=50",":lollipop: Wow, such a lovely HTML5 danmaku video player"
"alexpinel/Dot","https://github.com/alexpinel/Dot","ruanyf/react-demos","https://github.com/ruanyf/react-demos","ruanyf","JavaScript","16507","","0","517.94","False","0","0","1","0.5311","1","0","0.3333","d language:JavaScript stars:>=50","a collection of simple demos of React.js"
"alexpinel/Dot","https://github.com/alexpinel/Dot","cure53/DOMPurify","https://github.com/cure53/DOMPurify","cure53","JavaScript","16943","","0","516.95","False","0","0","1","0.5254","1","0","0.3333","d language:JavaScript stars:>=50","DOMPurify - a DOM-only, super-fast, uber-tolerant XSS sanitizer for HTML, MathML and SVG. DOMPurify works with a secure default, but offers a lot of configurability and hooks. Demo:"
"alexpinel/Dot","https://github.com/alexpinel/Dot","QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","llm","0","514.7","False","0.0606","0","0","0.3437","1","1","0.3333","topic:llm stars:>=100","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want."
"alexpinel/Dot","https://github.com/alexpinel/Dot","mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54604","llm","0","514.15","False","0.0741","0","0","0.2713","1","1","0.3333","topic:llm stars:>=100","Universal memory layer for AI Agents"
"alexpinel/Dot","https://github.com/alexpinel/Dot","open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135219","llm","0","513.02","False","0.1111","0","0","0.0744","1","1","0.3333","topic:llm stars:>=100","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
"alexpinel/Dot","https://github.com/alexpinel/Dot","decaporg/decap-cms","https://github.com/decaporg/decap-cms","decaporg","JavaScript","19026","","0","512.55","False","0","0","1","0.5003","1","0","0.3333","d language:JavaScript stars:>=50","A Git-based CMS for Static Site Generators"
"alexpinel/Dot","https://github.com/alexpinel/Dot","you-dont-need/You-Dont-Need-Lodash-Underscore","https://github.com/you-dont-need/You-Dont-Need-Lodash-Underscore","you-dont-need","JavaScript","19171","","0","512.26","False","0","0","1","0.4986","1","0","0.3333","d language:JavaScript stars:>=50","List of JavaScript methods which you can use natively + ESLint Plugin"
"alexpinel/Dot","https://github.com/alexpinel/Dot","mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46010","llm","0","512.05","False","0.0645","0","0","0.3085","1","1","0.3333","topic:llm stars:>=100","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required."
"alexpinel/Dot","https://github.com/alexpinel/Dot","motdotla/dotenv","https://github.com/motdotla/dotenv","motdotla","JavaScript","20409","","0","509.88","False","0","0","1","0.485","1","0","0.3333","d language:JavaScript stars:>=50","Loads environment variables from .env for nodejs projects."
"alexpinel/Dot","https://github.com/alexpinel/Dot","modood/Administrative-divisions-of-China","https://github.com/modood/Administrative-divisions-of-China","modood","JavaScript","20738","computer-vision","0","509.27","False","0","0","1","0.4816","1","0","0.3333","d language:JavaScript stars:>=50","中华人民共和国行政区划：省级（省份）、 地级（城市）、 县级（区县）、 乡级（乡镇街道）、 村级（村委会居委会） ，中国省市区镇村二级三级四级五级联动地址数据。"
