"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","rohitg00/ai-engineering-from-scratch","https://github.com/rohitg00/ai-engineering-from-scratch","rohitg00","Python","6260","llm","11","849.18","False","0.0526","0","1","0.8675","1","1","0.3333","topic:computer-vision language:Python stars:>=50","Learn it. Build it. Ship it for others."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","meetps/pytorch-semseg","https://github.com/meetps/pytorch-semseg","meetps","Python","3411","deep-learning","12","848.07","False","0.0909","0.25","1","0.7357","1","0","0.6667","semantic language:Python stars:>=50 | segmentation language:Python stars:>=50","Semantic Segmentation Architectures Implemented in PyTorch"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","mit-han-lab/efficientvit","https://github.com/mit-han-lab/efficientvit","mit-han-lab","Python","3296","llm","13","846.68","False","0.0769","0","1","0.7283","1","1","0.3333","segmentation language:Python stars:>=50","Efficient vision foundation models for high-resolution generation and perception."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12454","llm","14","845.12","False","0.0256","0","1","0.9831","1","1","0.3333","semantic language:Python stars:>=50","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","clovaai/donut","https://github.com/clovaai/donut","clovaai","Python","6856","llm","15","841.27","False","0.04","0","1","0.8873","1","1","0.3333","topic:computer-vision language:Python stars:>=50","Official Implementation of OCR-free Document Understanding Transformer (Donut) and Synthetic Document Generator (SynthDoG), ECCV 2022"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","WangLibo1995/GeoSeg","https://github.com/WangLibo1995/GeoSeg","WangLibo1995","Python","1064","llm","16","838.35","False","0.1154","0","1","0.4829","1","1","0.3333","semantic language:Python stars:>=50","UNetFormer: A UNet-like transformer for efficient semantic segmentation of remote sensing urban scene imagery, ISPRS. Also, including other vision transformers and CNNs for satellite, aerial image and UAV image segmentation."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","CSAILVision/semantic-segmentation-pytorch","https://github.com/CSAILVision/semantic-segmentation-pytorch","CSAILVision","Python","5070","deep-learning","17","830.62","False","0.0909","0.2","1","0.8217","1","0","0.6667","semantic language:Python stars:>=50 | segmentation language:Python stars:>=50","Pytorch implementation for Semantic Segmentation/Scene Parsing on MIT ADE20K dataset"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","katanaml/sparrow","https://github.com/katanaml/sparrow","katanaml","Python","5154","llm","18","827.76","False","0.037","0","1","0.8253","1","1","0.3333","topic:computer-vision language:Python stars:>=50","Structured data extraction and instruction calling with ML, LLM and Vision LLM"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","zijundeng/pytorch-semantic-segmentation","https://github.com/zijundeng/pytorch-semantic-segmentation","zijundeng","Python","1740","deep-learning","19","826.66","False","0.0909","0.3333","1","0.5896","1","0","0.3333","semantic language:Python stars:>=50","PyTorch for Semantic Segmentation"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","zilliztech/GPTCache","https://github.com/zilliztech/GPTCache","zilliztech","Python","8011","llm","20","811.19","False","0","0","1","0.9211","1","1","0.3333","semantic language:Python stars:>=50","Semantic cache for LLMs. Fully integrated with LangChain and llama_index. "
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","lucasjinreal/yolov7_d2","https://github.com/lucasjinreal/yolov7_d2","lucasjinreal","Python","3111","llm","21","803.38","False","0.0312","0","1","0.7157","1","1","0.3333","segmentation language:Python stars:>=50","🔥🔥🔥🔥 (Earlier YOLOv7 not official one) YOLO with Transformers and Instance Segmentation, with TensorRT acceleration! 🔥🔥🔥"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42410","llm","22","798.56","False","0.0256","0","1","0.7171","1","1","0.3333","topic:llm stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","rezazad68/transdeeplab","https://github.com/rezazad68/transdeeplab","rezazad68","Python","89","llm","23","788.46","False","0.1538","0","1","0","1","1","0.3333","topic:deeplab-v3-plus language:Python stars:>=50","TransDeepLab: Convolution-Free Transformer-based DeepLab v3+ for Medical Image Segmentation"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33843","llm","24","784.06","False","0","0","1","0.7661","1","1","0.3333","topic:llm stars:>=100","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34372","llm","25","783.47","False","0","0","1","0.7627","1","1","0.3333","topic:llm stars:>=100","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34698","llm","26","783.11","False","0","0","1","0.7606","1","1","0.3333","topic:llm stars:>=100","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","gengyanlei/segmentation_pytorch","https://github.com/gengyanlei/segmentation_pytorch","gengyanlei","Python","123","deep-learning","27","783.09","False","0.1818","0.3333","1","0.0159","0.8","0","0.3333","topic:deeplab-v3-plus language:Python stars:>=50","semantic segmentation pytorch 语义分割"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","google/langextract","https://github.com/google/langextract","google","Python","36361","llm","28","781.33","False","0","0","1","0.7505","1","1","0.3333","topic:llm stars:>=100","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37949","llm","29","779.71","False","0","0","1","0.7412","1","1","0.3333","topic:llm stars:>=100","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70865","llm","30","779.05","False","0.0256","0","1","0.6056","1","1","0.3333","topic:llm stars:>=100","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)"
