"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"apache/airflow","https://github.com/apache/airflow","mara/mara-pipelines","https://github.com/mara/mara-pipelines","mara","Python","2085","mlops","11","825.45","False","0.1304","0","1","0.3317","1","1","0.3333","apache language:Python stars:>=50","A lightweight opinionated ETL framework, halfway between plain scripts and Apache Airflow"
"apache/airflow","https://github.com/apache/airflow","DanilBaibak/ml-in-production","https://github.com/DanilBaibak/ml-in-production","DanilBaibak","Python","52","mlops","12","805","False","0.2","0","1","0","0.8","1","0.3333","topic:apache-airflow language:Python stars:>=50","The practical use-cases of how to make your Machine Learning Pipelines robust and reliable using Apache Airflow."
"apache/airflow","https://github.com/apache/airflow","damklis/DataEngineeringProject","https://github.com/damklis/DataEngineeringProject","damklis","Python","1411","mlops","13","775.04","False","0.0909","0","1","0.247","1","1","0.3333","topic:airflow language:Python stars:>=50","Example end to end data engineering project."
"apache/airflow","https://github.com/apache/airflow","ris-tlp/audiophile-e2e-pipeline","https://github.com/ris-tlp/audiophile-e2e-pipeline","ris-tlp","Python","268","mlops","14","767.39","False","0.1304","0","1","0","1","1","0.3333","topic:airflow language:Python stars:>=50","Pipeline that extracts data from Crinacle's Headphone and InEarMonitor databases and finalizes data for a Metabase Dashboard. The dashboard is then used to support a purchasing decision of which Headphone / IEM to get."
"apache/airflow","https://github.com/apache/airflow","san089/Udacity-Data-Engineering-Projects","https://github.com/san089/Udacity-Data-Engineering-Projects","san089","Python","1907","mlops","15","752.03","False","0.0526","0","1","0.3124","1","1","0.3333","topic:airflow language:Python stars:>=50","Few projects related to Data Engineering including Data Modeling, Infrastructure setup on cloud, Data Warehousing and Data Lake development."
"apache/airflow","https://github.com/apache/airflow","iusztinpaul/energy-forecasting","https://github.com/iusztinpaul/energy-forecasting","iusztinpaul","Python","969","mlops","16","751.93","False","0.0811","0","1","0.1655","1","1","0.3333","topic:airflow language:Python stars:>=50","🌀 𝗧𝗵𝗲 𝗙𝘂𝗹𝗹 𝗦𝘁𝗮𝗰𝗸 𝟳-𝗦𝘁𝗲𝗽𝘀 𝗠𝗟𝗢𝗽𝘀 𝗙𝗿𝗮𝗺𝗲𝘄𝗼𝗿𝗸 | 𝗟𝗲𝗮𝗿𝗻 𝗠𝗟𝗘 & 𝗠𝗟𝗢𝗽𝘀 for free by designing, building and deploying an end-to-end ML batch system ~ 𝘴𝘰𝘶𝘳𝘤𝘦 𝘤𝘰𝘥𝘦 + 2.5 𝘩𝘰𝘶𝘳𝘴 𝘰𝘧 𝘳𝘦𝘢𝘥𝘪𝘯𝘨 & 𝘷𝘪𝘥𝘦𝘰 𝘮𝘢𝘵𝘦𝘳𝘪𝘢𝘭𝘴"
"apache/airflow","https://github.com/apache/airflow","argoproj/argo-workflows","https://github.com/argoproj/argo-workflows","argoproj","Go","16660","mlops","17","740.24","False","0.2258","0","0","0.7829","1","1","0.3333","topic:mlops stars:>=100","Workflow Engine for Kubernetes"
"apache/airflow","https://github.com/apache/airflow","astronomer/astronomer-cosmos","https://github.com/astronomer/astronomer-cosmos","astronomer","Python","1197","","18","725.62","False","0.1818","0","1","0.2113","1","0","1","topic:airflow language:Python stars:>=50 | topic:apache-airflow language:Python stars:>=50 | apache language:Python stars:>=50","Run your dbt Core or dbt Fusion projects as Apache Airflow DAGs and Task Groups with a few lines of code"
"apache/airflow","https://github.com/apache/airflow","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44432","deep-learning","19","707.29","False","0.12","0","1","0.9959","1","0","0.3333","a language:Python stars:>=50","Streamlit — A faster way to build and share data apps."
"apache/airflow","https://github.com/apache/airflow","databricks/spark-deep-learning","https://github.com/databricks/spark-deep-learning","databricks","Python","1993","mlops","20","706.34","False","0","0","1","0.3219","1","1","0.3333","apache language:Python stars:>=50","Deep Learning Pipelines for Apache Spark"
"apache/airflow","https://github.com/apache/airflow","behnamyazdan/ecommerce_realtime_data_pipeline","https://github.com/behnamyazdan/ecommerce_realtime_data_pipeline","behnamyazdan","Python","66","mlops","21","706.25","False","0.0625","0","1","0","1","1","0.3333","topic:apache-airflow language:Python stars:>=50","Ecommerce Realtime Data Pipeline (Data Modeling, Workflow Orchestration, Change Data Capture, Analytical Database and Dashboarding)"
"apache/airflow","https://github.com/apache/airflow","nchammas/flintrock","https://github.com/nchammas/flintrock","nchammas","Python","652","mlops","22","701.42","False","0.0417","0","1","0.0795","1","1","0.3333","apache language:Python stars:>=50","A command-line tool for launching Apache Spark clusters."
"apache/airflow","https://github.com/apache/airflow","alanchn31/Movalytics-Data-Warehouse","https://github.com/alanchn31/Movalytics-Data-Warehouse","alanchn31","Python","167","mlops","23","698.65","False","0.0541","0","1","0","1","1","0.3333","topic:airflow language:Python stars:>=50"," Data pipeline performing ETL to AWS Redshift using Spark, orchestrated with Apache Airflow "
"apache/airflow","https://github.com/apache/airflow","astronomer/dag-factory","https://github.com/astronomer/dag-factory","astronomer","Python","1429","","24","697.28","False","0.1429","0","1","0.2498","1","0","1","topic:airflow language:Python stars:>=50 | topic:apache-airflow language:Python stars:>=50 | apache language:Python stars:>=50","Construct Apache Airflow DAGs Declaratively via YAML configuration files"
"apache/airflow","https://github.com/apache/airflow","zulip/zulip","https://github.com/zulip/zulip","zulip","Python","25133","","25","687.64","False","0.0667","0","1","0.8722","1","0","0.6667","topic:apache language:Python stars:>=50 | apache language:Python stars:>=50","Zulip server and web application. Open-source team chat that helps teams stay productive and focused."
"apache/airflow","https://github.com/apache/airflow","teamclairvoyant/airflow-maintenance-dags","https://github.com/teamclairvoyant/airflow-maintenance-dags","teamclairvoyant","Python","1767","","26","683.29","False","0.1739","0","1","0.2958","1","0","0.6667","topic:airflow language:Python stars:>=50 | topic:apache-airflow language:Python stars:>=50","A series of DAGs/Workflows to help maintain the operation of Airflow"
"apache/airflow","https://github.com/apache/airflow","BasPH/data-pipelines-with-apache-airflow","https://github.com/BasPH/data-pipelines-with-apache-airflow","BasPH","Python","819","mlops","27","672.57","False","0","0","1","0.129","1","1","0.3333","apache language:Python stars:>=50","Code for Data Pipelines with Apache Airflow"
"apache/airflow","https://github.com/apache/airflow","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42411","llm","28","670.49","False","0.0811","0","1","0.9858","1","0","0.3333","a language:Python stars:>=50","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"apache/airflow","https://github.com/apache/airflow","pipeline-tools/gusty","https://github.com/pipeline-tools/gusty","pipeline-tools","Python","285","mlops","29","665.91","False","0.0455","0","1","0","0.8","1","0.3333","topic:airflow language:Python stars:>=50","Making DAG construction easier"
"apache/airflow","https://github.com/apache/airflow","pycaret/pycaret","https://github.com/pycaret/pycaret","pycaret","Python","9762","computer-vision","30","657.83","False","0.129","0","1","0.6669","1","0","0.3333","topic:mlops stars:>=100","Open-source, low-code AutoML platform for Python. PyCaret 4.0: sklearn-native engine + React control plane."
