"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"flairNLP/flair","https://github.com/flairNLP/flair","HIT-SCIR/ltp","https://github.com/HIT-SCIR/ltp","HIT-SCIR","Python","5243","nlp","0","861.68","False","0.3333","0","1","0.781","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","Language Technology Platform"
"flairNLP/flair","https://github.com/flairNLP/flair","pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99593","deep-learning","0","861.44","False","0.0667","0","1","0.5797","1","1","0.6667","topic:machine-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Tensors and Dynamic neural networks in Python with strong GPU acceleration"
"flairNLP/flair","https://github.com/flairNLP/flair","babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","deep-learning","0","858.4","False","0.0769","0","1","0.7953","1","1","0.3333","topic:deep-learning stars:>=100","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"flairNLP/flair","https://github.com/flairNLP/flair","Zeyi-Lin/HivisionIDPhotos","https://github.com/Zeyi-Lin/HivisionIDPhotos","Zeyi-Lin","Python","21055","deep-learning","0","857.86","False","0.0526","0","1","0.9171","1","1","0.3333","topic:machine-learning language:Python stars:>=50","⚡️HivisionIDPhotos: a lightweight and efficient AI ID photos tools. 一个轻量级的AI证件照制作算法。"
"flairNLP/flair","https://github.com/flairNLP/flair","Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13534","deep-learning","0","856.05","False","0.037","0","1","0.9869","1","1","0.3333","f language:Python stars:>=50","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. "
"flairNLP/flair","https://github.com/flairNLP/flair","ddbourgin/numpy-ml","https://github.com/ddbourgin/numpy-ml","ddbourgin","Python","16344","deep-learning","0","854.73","False","0.0385","0","1","0.9721","1","1","0.3333","topic:machine-learning language:Python stars:>=50","Machine learning, in numpy"
"flairNLP/flair","https://github.com/flairNLP/flair","macanv/BERT-BiLSTM-CRF-NER","https://github.com/macanv/BERT-BiLSTM-CRF-NER","macanv","Python","4904","deep-learning","0","853.37","False","0.0769","0","1","0.7665","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","Tensorflow solution of NER task Using BiLSTM-CRF model with Google BERT Fine-tuning And private Server services"
"flairNLP/flair","https://github.com/flairNLP/flair","TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","deep-learning","0","852.9","False","0.0714","0","1","0.7921","1","1","0.3333","topic:deep-learning stars:>=100","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration."
"flairNLP/flair","https://github.com/flairNLP/flair","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21667","deep-learning","0","846.9","False","0.0417","0","1","0.9109","1","1","0.3333","topic:machine-learning language:Python stars:>=50","Best Practices on Recommendation Systems"
"flairNLP/flair","https://github.com/flairNLP/flair","serengil/deepface","https://github.com/serengil/deepface","serengil","Python","22661","deep-learning","0","845.2","False","0.0417","0","1","0.9011","1","1","0.3333","topic:machine-learning language:Python stars:>=50","A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python"
"flairNLP/flair","https://github.com/flairNLP/flair","kamalkraj/BERT-NER","https://github.com/kamalkraj/BERT-NER","kamalkraj","Python","1250","deep-learning","0","844.72","False","0.125","0","1","0.4698","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","Pytorch-Named-Entity-Recognition-with-BERT"
"flairNLP/flair","https://github.com/flairNLP/flair","NTMC-Community/MatchZoo","https://github.com/NTMC-Community/MatchZoo","NTMC-Community","Python","3848","deep-learning","0","844.16","False","0.0769","0","1","0.7139","1","1","0.3333","topic:natural-language-processing language:Python stars:>=50","Facilitating the design, comparison and sharing of deep text matching models."
"flairNLP/flair","https://github.com/flairNLP/flair","smilelight/lightKG","https://github.com/smilelight/lightKG","smilelight","Python","613","deep-learning","0","843.64","False","0.1538","0","1","0.3153","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","基于Pytorch和torchtext的知识图谱深度学习框架。"
"flairNLP/flair","https://github.com/flairNLP/flair","CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59708","deep-learning","0","840.12","False","0.0769","0","1","0.6908","1","1","0.3333","topic:deep-learning stars:>=100","Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"flairNLP/flair","https://github.com/flairNLP/flair","hemingkx/CLUENER2020","https://github.com/hemingkx/CLUENER2020","hemingkx","Python","518","deep-learning","0","837.25","False","0.1538","0","1","0.2788","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","A PyTorch implementation of a BiLSTM\BERT\Roberta(+CRF) model for Named Entity Recognition."
"flairNLP/flair","https://github.com/flairNLP/flair","huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33524","deep-learning","0","833.73","False","0.0455","0","1","0.8161","1","1","0.3333","topic:deep-learning stars:>=100","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch."
"flairNLP/flair","https://github.com/flairNLP/flair","fastnlp/fastNLP","https://github.com/fastnlp/fastNLP","fastnlp","Python","3147","deep-learning","0","831.58","False","0.0714","0","1","0.6702","1","1","0.3333","topic:natural-language-processing language:Python stars:>=50","fastNLP: A Modularized and Extensible NLP Framework. Currently still in incubation."
"flairNLP/flair","https://github.com/flairNLP/flair","jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","jadore801120","Python","9713","llm","0","830.56","False","0.2727","0","1","0.9149","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","A PyTorch implementation of the Transformer model in ""Attention is All You Need""."
"flairNLP/flair","https://github.com/flairNLP/flair","davidsandberg/facenet","https://github.com/davidsandberg/facenet","davidsandberg","Python","14319","deep-learning","0","824.86","False","0","0","1","0.9992","1","1","0.3333","f language:Python stars:>=50","Face recognition using Tensorflow"
"flairNLP/flair","https://github.com/flairNLP/flair","hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36289","nlp","0","822.5","False","0.2308","0","1","0.7989","1","0","0.6667","topic:named-entity-recognition language:Python stars:>=50 | topic:natural-language-processing language:Python stars:>=50","中文分词 词性标注 命名实体识别 依存句法分析 成分句法分析 语义依存分析 语义角色标注 指代消解 风格转换 语义相似度 新词发现 关键词短语提取 自动摘要 文本分类聚类 拼音简繁转换 自然语言处理"
"flairNLP/flair","https://github.com/flairNLP/flair","jessevig/bertviz","https://github.com/jessevig/bertviz","jessevig","Python","8039","llm","0","817.92","False","0.2667","0","1","0.8738","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","BertViz: Visualize Attention in Transformer Models"
"flairNLP/flair","https://github.com/flairNLP/flair","coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45208","deep-learning","0","816.07","False","0.0385","0","1","0.7512","1","1","0.3333","topic:deep-learning stars:>=100","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production"
"flairNLP/flair","https://github.com/flairNLP/flair","huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21482","llm","0","814.73","False","0.2","0","1","0.9127","1","0","0.6667","topic:machine-learning language:Python stars:>=50 | topic:natural-language-processing language:Python stars:>=50","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
"flairNLP/flair","https://github.com/flairNLP/flair","monikkinom/ner-lstm","https://github.com/monikkinom/ner-lstm","monikkinom","Python","538","deep-learning","0","813.69","False","0.1538","0","1","0.287","0.8","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","Named Entity Recognition using multilayered bidirectional LSTM"
"flairNLP/flair","https://github.com/flairNLP/flair","guillaumegenthial/sequence_tagging","https://github.com/guillaumegenthial/sequence_tagging","guillaumegenthial","Python","1954","deep-learning","0","805.44","False","0.0625","0","1","0.5668","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","Named Entity Recognition (LSTM + CRF) - Tensorflow"
"flairNLP/flair","https://github.com/flairNLP/flair","hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","deep-learning","0","784.82","False","0","0","1","0.7704","1","1","0.3333","topic:deep-learning stars:>=100","Making large AI models cheaper, faster and more accessible"
"flairNLP/flair","https://github.com/flairNLP/flair","hkchengrex/CascadePSP","https://github.com/hkchengrex/CascadePSP","hkchengrex","Python","883","deep-learning","0","779.03","False","0.0667","0","1","0.3944","1","1","0.3333","very language:Python stars:>=50","[CVPR 2020] CascadePSP: Toward Class-Agnostic and Very High-Resolution Segmentation via Global and Local Refinement"
"flairNLP/flair","https://github.com/flairNLP/flair","AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162698","deep-learning","0","771.92","False","0.0435","0","1","0.4731","1","1","0.3333","topic:deep-learning stars:>=100","Stable Diffusion web UI"
"flairNLP/flair","https://github.com/flairNLP/flair","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160194","llm","0","764.9","False","0.1739","0","1","0.4765","1","0","1","topic:machine-learning language:Python stars:>=50 | topic:natural-language-processing language:Python stars:>=50 | topic:deep-learning stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
"flairNLP/flair","https://github.com/flairNLP/flair","arc53/DocsGPT","https://github.com/arc53/DocsGPT","arc53","Python","17872","llm","0","754.22","False","0.125","0","1","0.9527","1","0","0.6667","topic:machine-learning language:Python stars:>=50 | topic:natural-language-processing language:Python stars:>=50","Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents."
"flairNLP/flair","https://github.com/flairNLP/flair","maxpumperla/hyperas","https://github.com/maxpumperla/hyperas","maxpumperla","Python","2178","deep-learning","0","753.31","False","0","0","1","0.5903","1","1","0.3333","very language:Python stars:>=50","Keras + Hyperopt: A very simple wrapper for convenient hyperparameter optimization"
"flairNLP/flair","https://github.com/flairNLP/flair","QData/TextAttack","https://github.com/QData/TextAttack","QData","Python","3409","nlp","0","753.02","False","0.2308","0","1","0.6876","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","TextAttack 🐙  is a Python framework for adversarial attacks, data augmentation, and model training in NLP https://textattack.readthedocs.io/en/master/"
"flairNLP/flair","https://github.com/flairNLP/flair","sloria/TextBlob","https://github.com/sloria/TextBlob","sloria","Python","9518","nlp","0","747.98","False","0.1818","0","1","0.9105","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","Simple, Pythonic, text processing--Sentiment analysis, part-of-speech tagging, noun phrase extraction, translation, and more."
"flairNLP/flair","https://github.com/flairNLP/flair","BrikerMan/Kashgari","https://github.com/BrikerMan/Kashgari","BrikerMan","Python","2384","llm","0","743.51","False","0.2353","0","1","0.61","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","Kashgari is a production-level NLP Transfer learning framework built on top of tf.keras for text-labeling and text-classification, includes Word2Vec, BERT, and GPT2 Language Embedding."
"flairNLP/flair","https://github.com/flairNLP/flair","hankcs/pyhanlp","https://github.com/hankcs/pyhanlp","hankcs","Python","3211","computer-vision","0","743.05","False","0.1667","0","1","0.6746","1","0","0.6667","topic:named-entity-recognition language:Python stars:>=50 | topic:natural-language-processing language:Python stars:>=50","中文分词"
"flairNLP/flair","https://github.com/flairNLP/flair","yulunzhang/RCAN","https://github.com/yulunzhang/RCAN","yulunzhang","Python","1495","deep-learning","0","739.02","False","0","0","1","0.5087","1","1","0.3333","very language:Python stars:>=50","PyTorch code for our ECCV 2018 paper ""Image Super-Resolution Using Very Deep Residual Channel Attention Networks"" "
"flairNLP/flair","https://github.com/flairNLP/flair","beringresearch/ivis","https://github.com/beringresearch/ivis","beringresearch","Python","343","deep-learning","0","733.16","False","0.0833","0","1","0.1895","0.8","1","0.3333","very language:Python stars:>=50","Dimensionality reduction in very large datasets using Siamese Networks"
"flairNLP/flair","https://github.com/flairNLP/flair","clips/pattern","https://github.com/clips/pattern","clips","Python","8860","nlp","0","720.08","False","0.1538","0","1","0.895","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","Web mining module for Python, with tools for scraping, natural language processing, machine learning, network analysis and visualization."
"flairNLP/flair","https://github.com/flairNLP/flair","urchade/GLiNER","https://github.com/urchade/GLiNER","urchade","Python","3132","llm","0","705.74","False","0.1818","0","1","0.6692","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","Generalist and Lightweight Model for Named Entity Recognition (Extract any entity types from texts)"
"flairNLP/flair","https://github.com/flairNLP/flair","ethanhe42/channel-pruning","https://github.com/ethanhe42/channel-pruning","ethanhe42","Python","1089","deep-learning","0","701.99","False","0","0","1","0.4399","0.8","1","0.3333","very language:Python stars:>=50","Channel Pruning for Accelerating Very Deep Neural Networks (ICCV'17)"
"flairNLP/flair","https://github.com/flairNLP/flair","ludwig-ai/ludwig","https://github.com/ludwig-ai/ludwig","ludwig-ai","Python","11682","llm","0","700.12","False","0.12","0","1","0.955","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","Low-code framework for building custom LLMs, neural networks, and other AI models"
"flairNLP/flair","https://github.com/flairNLP/flair","juand-r/entity-recognition-datasets","https://github.com/juand-r/entity-recognition-datasets","juand-r","Python","1571","nlp","0","695.9","False","0.2","0","1","0.5194","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","A collection of corpora for named entity recognition (NER) and entity recognition tasks. These annotated datasets cover a variety of languages, domains and entity types."
"flairNLP/flair","https://github.com/flairNLP/flair","explosion/spacy-streamlit","https://github.com/explosion/spacy-streamlit","explosion","Python","854","nlp","0","692.76","False","0.2222","0","1","0.3872","1","0","0.3333","topic:named-entity-recognition language:Python stars:>=50","👑 spaCy building blocks and visualizers for Streamlit apps"
"flairNLP/flair","https://github.com/flairNLP/flair","pytorch/vision","https://github.com/pytorch/vision","pytorch","Python","17656","computer-vision","0","692.18","False","0.1111","0","1","0.9553","1","0","0.3333","topic:machine-learning language:Python stars:>=50","Datasets, Transforms and Models specific to Computer Vision"
"flairNLP/flair","https://github.com/flairNLP/flair","doccano/doccano","https://github.com/doccano/doccano","doccano","Python","10640","nlp","0","688.57","False","0.1111","0","1","0.9347","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","Open source annotation tool for machine learning practitioners."
"flairNLP/flair","https://github.com/flairNLP/flair","thunlp/OpenPrompt","https://github.com/thunlp/OpenPrompt","thunlp","Python","4861","llm","0","687.38","False","0.1429","0","1","0.7646","1","0","0.3333","topic:natural-language-processing language:Python stars:>=50","An Open-Source Framework for Prompt-Learning."
