"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"clearml/clearml","https://github.com/clearml/clearml","letta-ai/letta","https://github.com/letta-ai/letta","letta-ai","Python","22416","llm","11","826.23","False","0.0526","0","1","0.7364","1","1","0.3333","topic:ai language:Python stars:>=50","Letta is the platform for building stateful agents: AI with advanced memory that can learn and self-improve over time."
"clearml/clearml","https://github.com/clearml/clearml","mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54618","llm","12","826.05","False","0.0345","0","1","0.543","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","Universal memory layer for AI Agents"
"clearml/clearml","https://github.com/clearml/clearml","sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56056","llm","13","823.06","False","0.0323","0","1","0.5373","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。"
"clearml/clearml","https://github.com/clearml/clearml","openai/openai-agents-python","https://github.com/openai/openai-agents-python","openai","Python","25785","llm","14","816.4","False","0.0476","0","1","0.7059","1","1","0.3333","topic:ai language:Python stars:>=50","A lightweight, powerful framework for multi-agent workflows"
"clearml/clearml","https://github.com/clearml/clearml","Fosowl/agenticSeek","https://github.com/Fosowl/agenticSeek","Fosowl","Python","26170","llm","15","812.11","False","0.0435","0","1","0.7027","1","1","0.3333","topic:ai language:Python stars:>=50","Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
"clearml/clearml","https://github.com/clearml/clearml","hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70848","llm","16","810.85","False","0.0286","0","1","0.4865","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)"
"clearml/clearml","https://github.com/clearml/clearml","sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","llm","17","809.21","False","0.0357","0","1","0.7261","1","1","0.3333","topic:ai language:Python stars:>=50","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
"clearml/clearml","https://github.com/clearml/clearml","chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37950","llm","18","808.85","False","0","0","1","0.622","1","1","0.6667","c language:Python stars:>=50 | topic:llm stars:>=100","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
"clearml/clearml","https://github.com/clearml/clearml","2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39189","llm","19","807.63","False","0","0","1","0.6151","1","1","0.6667","c language:Python stars:>=50 | topic:llm stars:>=100","A generative speech model for daily dialogue."
"clearml/clearml","https://github.com/clearml/clearml","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42404","llm","20","807.58","False","0.0588","0","1","0.5979","1","1","0.3333","topic:llm stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"clearml/clearml","https://github.com/clearml/clearml","assafelovic/gpt-researcher","https://github.com/assafelovic/gpt-researcher","assafelovic","Python","26835","llm","21","806.64","False","0.0385","0","1","0.6973","1","1","0.3333","topic:ai language:Python stars:>=50","An autonomous agent that conducts deep research on any data using any LLM providers"
"clearml/clearml","https://github.com/clearml/clearml","VectifyAI/PageIndex","https://github.com/VectifyAI/PageIndex","VectifyAI","Python","26062","llm","22","806.47","False","0.037","0","1","0.7036","1","1","0.3333","topic:ai language:Python stars:>=50","📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG"
"clearml/clearml","https://github.com/clearml/clearml","Pythagora-io/gpt-pilot","https://github.com/Pythagora-io/gpt-pilot","Pythagora-io","Python","33771","llm","23","806.15","False","0.0476","0","1","0.6474","1","1","0.3333","topic:ai language:Python stars:>=50","The first real AI developer"
"clearml/clearml","https://github.com/clearml/clearml","onyx-dot-app/onyx","https://github.com/onyx-dot-app/onyx","onyx-dot-app","Python","28872","llm","24","800.28","False","0.0345","0","1","0.6814","1","1","0.3333","topic:ai language:Python stars:>=50","Open Source AI Platform - AI Chat with advanced features that works with every LLM"
"clearml/clearml","https://github.com/clearml/clearml","AstrBotDevs/AstrBot","https://github.com/AstrBotDevs/AstrBot","AstrBotDevs","Python","31200","llm","25","795.33","False","0.0323","0","1","0.6646","1","1","0.3333","topic:ai language:Python stars:>=50","AI Agent Assistant that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨"
"clearml/clearml","https://github.com/clearml/clearml","langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31066","llm","26","793.73","False","0.0303","0","1","0.6655","1","1","0.3333","topic:ai language:Python stars:>=50","Build resilient language agents as graphs."
"clearml/clearml","https://github.com/clearml/clearml","NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130011","llm","27","791.1","False","0.0323","0","1","0.3546","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","The agent that grows with you"
"clearml/clearml","https://github.com/clearml/clearml","open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135254","llm","28","790.56","False","0.0333","0","1","0.3461","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
"clearml/clearml","https://github.com/clearml/clearml","mindsdb/mindsdb","https://github.com/mindsdb/mindsdb","mindsdb","Python","39094","llm","29","788.76","False","0.0345","0","1","0.6156","1","1","0.3333","topic:ai language:Python stars:>=50","AI Data Vault - A query engine for AI Agents to securely query data from any datasource"
"clearml/clearml","https://github.com/clearml/clearml","langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135651","llm","30","786.92","False","0.0294","0","1","0.3454","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","The agent engineering platform"
"clearml/clearml","https://github.com/clearml/clearml","harry0703/MoneyPrinterTurbo","https://github.com/harry0703/MoneyPrinterTurbo","harry0703","Python","56654","llm","0","784.54","False","0.0455","0","1","0.535","1","1","0.3333","topic:ai language:Python stars:>=50","利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM."
"clearml/clearml","https://github.com/clearml/clearml","Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183947","llm","0","783.49","False","0.0385","0","1","0.2793","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
"clearml/clearml","https://github.com/clearml/clearml","microsoft/autogen","https://github.com/microsoft/autogen","microsoft","Python","57660","llm","0","778.96","False","0.04","0","1","0.5312","1","1","0.3333","topic:ai language:Python stars:>=50","A programming framework for agentic AI"
"clearml/clearml","https://github.com/clearml/clearml","OpenBMB/MiniCPM-o","https://github.com/OpenBMB/MiniCPM-o","OpenBMB","Python","24488","llm","0","775.5","False","0","0","1","0.7172","1","1","0.3333","c language:Python stars:>=50","A Gemini 2.5 Flash Level MLLM for Vision, Speech, and Full-Duplex Multimodal Live Streaming on Your Phone"
"clearml/clearml","https://github.com/clearml/clearml","hsliuping/TradingAgents-CN","https://github.com/hsliuping/TradingAgents-CN","hsliuping","Python","25310","llm","0","774.25","False","0","0","1","0.71","1","1","0.3333","c language:Python stars:>=50","基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版"
"clearml/clearml","https://github.com/clearml/clearml","OpenBMB/ChatDev","https://github.com/OpenBMB/ChatDev","OpenBMB","Python","32960","llm","0","764.21","False","0","0","1","0.6526","1","1","0.3333","c language:Python stars:>=50","ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration"
"clearml/clearml","https://github.com/clearml/clearml","HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34681","llm","0","762.28","False","0","0","1","0.6416","1","1","0.3333","topic:llm stars:>=100","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
"clearml/clearml","https://github.com/clearml/clearml","google/langextract","https://github.com/google/langextract","google","Python","36356","llm","0","760.49","False","0","0","1","0.6313","1","1","0.3333","topic:llm stars:>=100","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization."
"clearml/clearml","https://github.com/clearml/clearml","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160190","llm","0","758.68","False","0.0606","0","1","0.3093","1","1","0.3333","topic:llm stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
"clearml/clearml","https://github.com/clearml/clearml","lm-sys/FastChat","https://github.com/lm-sys/FastChat","lm-sys","Python","39461","llm","0","757.37","False","0","0","1","0.6135","1","1","0.3333","c language:Python stars:>=50","An open platform for training, serving, and evaluating large language models. Release repo for Vicuna and Chatbot Arena."
"clearml/clearml","https://github.com/clearml/clearml","ccxt/ccxt","https://github.com/ccxt/ccxt","ccxt","Python","42174","llm","0","754.84","False","0","0","1","0.5991","1","1","0.3333","c language:Python stars:>=50","A cryptocurrency trading API with more than 100 exchanges in JavaScript / TypeScript / Python / C# / PHP / Go "
"clearml/clearml","https://github.com/clearml/clearml","datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42250","llm","0","754.78","False","0","0","1","0.5987","1","1","0.3333","topic:llm stars:>=100","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程"
"clearml/clearml","https://github.com/clearml/clearml","BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45512","llm","0","751.95","False","0","0","1","0.5826","1","1","0.3333","topic:llm stars:>=100","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]"
"clearml/clearml","https://github.com/clearml/clearml","run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49100","llm","0","749.07","False","0","0","1","0.5661","1","1","0.3333","topic:llm stars:>=100","LlamaIndex is the leading document agent and OCR platform"
"clearml/clearml","https://github.com/clearml/clearml","TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63186","llm","0","739.48","False","0","0","1","0.5113","1","1","0.3333","topic:llm stars:>=100","TradingAgents: Multi-Agents LLM Financial Trading Framework"
"clearml/clearml","https://github.com/clearml/clearml","unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63471","llm","0","739.31","False","0","0","1","0.5103","1","1","0.3333","topic:llm stars:>=100","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally."
"clearml/clearml","https://github.com/clearml/clearml","unclecode/crawl4ai","https://github.com/unclecode/crawl4ai","unclecode","Python","64921","llm","0","738.45","False","0","0","1","0.5054","1","1","0.3333","c language:Python stars:>=50","🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN"
"clearml/clearml","https://github.com/clearml/clearml","Hey-Telo/admyral","https://github.com/Hey-Telo/admyral","Hey-Telo","Python","340","llm","0","737.79","False","0.0286","0","1","0.3547","1","1","0.3333","topic:control language:Python stars:>=50","🤖 Admyral enables continuous control monitoring for any custom control"
"clearml/clearml","https://github.com/clearml/clearml","FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67643","llm","0","736.89","False","0","0","1","0.4965","1","1","0.3333","topic:llm stars:>=100","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
"clearml/clearml","https://github.com/clearml/clearml","binary-husky/gpt_academic","https://github.com/binary-husky/gpt_academic","binary-husky","Python","70568","llm","0","735.28","False","0","0","1","0.4873","1","1","0.3333","c language:Python stars:>=50","为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
"clearml/clearml","https://github.com/clearml/clearml","OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72531","llm","0","734.24","False","0","0","1","0.4814","1","1","0.3333","topic:llm stars:>=100","🙌 OpenHands: AI-Driven Development"
"clearml/clearml","https://github.com/clearml/clearml","vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78892","llm","0","731.05","False","0","0","1","0.4631","1","1","0.3333","topic:llm stars:>=100","A high-throughput and memory-efficient inference and serving engine for LLMs"
"clearml/clearml","https://github.com/clearml/clearml","browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91746","llm","0","725.31","False","0","0","1","0.4303","1","1","0.3333","topic:llm stars:>=100","🌐 Make websites accessible for AI agents. Automate tasks online with ease."
"clearml/clearml","https://github.com/clearml/clearml","lxa9867/ControlVAR","https://github.com/lxa9867/ControlVAR","lxa9867","Python","127","llm","0","690.75","False","0.0455","0","1","0.142","0.8","1","0.3333","topic:control language:Python stars:>=50","This is the official implementation for ControlVAR."
"clearml/clearml","https://github.com/clearml/clearml","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","deep-learning","0","678.55","False","0.1","0","1","0.6489","1","0","0.6667","topic:ai language:Python stars:>=50 | c language:Python stars:>=50","💫 Industrial-strength Natural Language Processing (NLP) in Python"
"clearml/clearml","https://github.com/clearml/clearml","pytorch/rl","https://github.com/pytorch/rl","pytorch","Python","3414","deep-learning","0","678.48","False","0.1154","0","1","0.8551","1","0","0.3333","topic:control language:Python stars:>=50","A modular, primitive-first, python-first PyTorch library for Reinforcement Learning."
"clearml/clearml","https://github.com/clearml/clearml","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31101","deep-learning","0","676.42","False","0.15","0","1","0.6652","1","0","0.3333","topic:ai language:Python stars:>=50","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes."
"clearml/clearml","https://github.com/clearml/clearml","hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","deep-learning","0","649.8","False","0.0769","0","1","0.6033","1","0","0.6667","topic:ai language:Python stars:>=50 | c language:Python stars:>=50","Making large AI models cheaper, faster and more accessible"
"clearml/clearml","https://github.com/clearml/clearml","ungoogled-software/ungoogled-chromium","https://github.com/ungoogled-software/ungoogled-chromium","ungoogled-software","Python","26439","","0","638.5","False","0.0455","0","1","0.7005","1","0","0.6667","topic:control language:Python stars:>=50 | c language:Python stars:>=50","Google Chromium, sans integration with Google"
"clearml/clearml","https://github.com/clearml/clearml","babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","deep-learning","0","624.92","False","0.1","0","1","0.6281","1","0","0.3333","topic:ai language:Python stars:>=50","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"clearml/clearml","https://github.com/clearml/clearml","tensorforce/tensorforce","https://github.com/tensorforce/tensorforce","tensorforce","Python","3308","deep-learning","0","614.35","False","0.0455","0","1","0.8482","1","0","0.3333","topic:control language:Python stars:>=50","Tensorforce: a TensorFlow library for applied reinforcement learning"
"clearml/clearml","https://github.com/clearml/clearml","pypose/pypose","https://github.com/pypose/pypose","pypose","Python","1531","deep-learning","0","602.24","False","0.0645","0","1","0.681","1","0","0.3333","topic:control language:Python stars:>=50","A library for differentiable robotics on manifolds."
"clearml/clearml","https://github.com/clearml/clearml","langchain-ai/deepagents","https://github.com/langchain-ai/deepagents","langchain-ai","Python","22140","reinforcement","0","601.7","False","0.0526","0","1","0.739","1","0","0.3333","topic:ai language:Python stars:>=50","Agent harness built with LangChain and LangGraph. Equipped with a planning tool, a filesystem backend, and the ability to spawn subagents - well-equipped to handle complex agentic tasks."
"clearml/clearml","https://github.com/clearml/clearml","facefusion/facefusion","https://github.com/facefusion/facefusion","facefusion","Python","28117","","0","586.16","False","0.0455","0","1","0.6871","1","0","0.3333","topic:ai language:Python stars:>=50","Industry leading face manipulation platform"
"clearml/clearml","https://github.com/clearml/clearml","Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","111105","deep-learning","0","585.89","False","0.0476","0","1","0.3888","1","0","0.6667","topic:ai language:Python stars:>=50 | c language:Python stars:>=50","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface."
"clearml/clearml","https://github.com/clearml/clearml","learnsyslab/gym-pybullet-drones","https://github.com/learnsyslab/gym-pybullet-drones","learnsyslab","Python","1995","reinforcement","0","585.26","False","0.0345","0","1","0.7384","1","0","0.3333","topic:control language:Python stars:>=50","PyBullet Gymnasium environments for single and multi-agent reinforcement learning of quadcopter control"
"clearml/clearml","https://github.com/clearml/clearml","oraios/serena","https://github.com/oraios/serena","oraios","Python","23747","editor","0","585","False","0.037","0","1","0.7238","1","0","0.3333","topic:ai language:Python stars:>=50","A powerful MCP toolkit for coding, providing semantic retrieval and editing capabilities  - the IDE for your agent"
"clearml/clearml","https://github.com/clearml/clearml","junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","junyanz","Python","25106","deep-learning","0","584.17","False","0.0385","0","1","0.7117","1","0","0.3333","c language:Python stars:>=50","Image-to-Image Translation in PyTorch"
"clearml/clearml","https://github.com/clearml/clearml","OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","OpenBB-finance","Python","66894","reinforcement","0","578.98","False","0.0741","0","1","0.4989","1","0","0.3333","topic:ai language:Python stars:>=50","Financial data platform for analysts, quants and AI agents."
"clearml/clearml","https://github.com/clearml/clearml","hacksider/Deep-Live-Cam","https://github.com/hacksider/Deep-Live-Cam","hacksider","Python","92565","computer-vision","0","577.25","False","0.0303","0","1","0.4284","1","0","0.6667","topic:ai language:Python stars:>=50 | c language:Python stars:>=50","real time face swap and one-click video deepfake with only a single image"
"clearml/clearml","https://github.com/clearml/clearml","agno-agi/agno","https://github.com/agno-agi/agno","agno-agi","Python","39877","reinforcement","0","576.97","False","0.05","0","1","0.6113","1","0","0.3333","topic:ai language:Python stars:>=50","Run agents as production software."
"clearml/clearml","https://github.com/clearml/clearml","suixin1424/mouse_control","https://github.com/suixin1424/mouse_control","suixin1424","Python","201","deep-learning","0","573.06","False","0.1176","0","1","0.241","1","0","0.3333","topic:control language:Python stars:>=50","一种基于神经网络来模拟人手移动鼠标的方法"
"clearml/clearml","https://github.com/clearml/clearml","erdos-project/pylot","https://github.com/erdos-project/pylot","erdos-project","Python","533","computer-vision","0","570.79","False","0.0741","0","1","0.4521","1","0","0.3333","topic:control language:Python stars:>=50","Modular autonomous driving platform running on the CARLA simulator and real-world vehicles."
"clearml/clearml","https://github.com/clearml/clearml","rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91841","llm","0","568.37","False","0.1034","0","0","0.4301","1","1","0.3333","topic:llm stars:>=100","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
"clearml/clearml","https://github.com/clearml/clearml","hanruihua/ir-sim","https://github.com/hanruihua/ir-sim","hanruihua","Python","1072","reinforcement","0","566.64","False","0.04","0","1","0.6037","1","0","0.3333","topic:control language:Python stars:>=50","A  Python-based lightweight robot simulator designed for navigation, control, and learning"
"clearml/clearml","https://github.com/clearml/clearml","deepdrive/deepdrive","https://github.com/deepdrive/deepdrive","deepdrive","Python","927","deep-learning","0","564.41","False","0.0714","0","1","0.5721","0.8","0","0.3333","topic:control language:Python stars:>=50","Deepdrive is a simulator that allows anyone with a PC to push the state-of-the-art in self-driving"
"clearml/clearml","https://github.com/clearml/clearml","CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59711","deep-learning","0","559.49","False","0.0476","0","1","0.5236","1","0","0.3333","c language:Python stars:>=50","Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"clearml/clearml","https://github.com/clearml/clearml","httpie/cli","https://github.com/httpie/cli","httpie","Python","38034","reinforcement","0","559.49","False","0.0286","0","1","0.6215","1","0","0.3333","c language:Python stars:>=50","🥧 HTTPie CLI  — modern, user-friendly command-line HTTP client for the API era. JSON support, colors, sessions, downloads, plugins & more."
"clearml/clearml","https://github.com/clearml/clearml","learnsyslab/safe-control-gym","https://github.com/learnsyslab/safe-control-gym","learnsyslab","Python","877","reinforcement","0","556.35","False","0.037","0","1","0.5601","1","0","0.3333","topic:control language:Python stars:>=50","PyBullet CartPole and Quadrotor environments—with CasADi symbolic a priori dynamics—for learning-based control and RL"
"clearml/clearml","https://github.com/clearml/clearml","D4Vinci/Scrapling","https://github.com/D4Vinci/Scrapling","D4Vinci","Python","41909","","0","555.8","False","0.0286","0","1","0.6005","1","0","0.3333","topic:ai language:Python stars:>=50","🕷️ An adaptive Web Scraping framework that handles everything from a single request to a full-scale crawl!"
"clearml/clearml","https://github.com/clearml/clearml","AtsushiSakai/PyAdvancedControl","https://github.com/AtsushiSakai/PyAdvancedControl","AtsushiSakai","Python","551","","0","555.38","False","0.0556","0","1","0.4593","1","0","0.3333","topic:control language:Python stars:>=50","Python codes for advanced control "
"clearml/clearml","https://github.com/clearml/clearml","deepseek-ai/DeepSeek-Coder","https://github.com/deepseek-ai/DeepSeek-Coder","deepseek-ai","Python","23225","","0","552.51","False","0","0","1","0.7287","1","0","0.3333","c language:Python stars:>=50","DeepSeek Coder: Let the Code Write Itself"
"clearml/clearml","https://github.com/clearml/clearml","Z1ni/XGP-save-extractor","https://github.com/Z1ni/XGP-save-extractor","Z1ni","Python","924","reinforcement","0","550.71","False","0.0286","0","1","0.5714","1","0","0.3333","topic:control language:Python stars:>=50","Python script to extract savefiles out of Xbox Game Pass for PC games"
"clearml/clearml","https://github.com/clearml/clearml","resemble-ai/chatterbox","https://github.com/resemble-ai/chatterbox","resemble-ai","Python","24549","","0","550.41","False","0","0","1","0.7166","1","0","0.3333","c language:Python stars:>=50","SoTA open-source TTS"
