"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"apachecn/ailearning","https://github.com/apachecn/ailearning","taesungp/contrastive-unpaired-translation","https://github.com/taesungp/contrastive-unpaired-translation","taesungp","Python","2509","deep-learning","0","748.77","False","0.0345","0","1","0.3871","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Contrastive unpaired image-to-image translation, faster and lighter training than cyclegan (ECCV 2020, in PyTorch)"
"apachecn/ailearning","https://github.com/apachecn/ailearning","naiveHobo/InvoiceNet","https://github.com/naiveHobo/InvoiceNet","naiveHobo","Python","2679","deep-learning","0","745.23","False","0.0278","0","1","0.4013","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Deep neural network to extract intelligent information from invoice documents."
"apachecn/ailearning","https://github.com/apachecn/ailearning","lining0806/MachineLearningAlgorithm","https://github.com/lining0806/MachineLearningAlgorithm","lining0806","Python","94","deep-learning","0","744","False","0.16","0","1","0","0.6","1","0.3333","topic:apriori language:Python stars:>=50","一些常用的机器学习算法实现"
"apachecn/ailearning","https://github.com/apachecn/ailearning","vietnh1009/QuickDraw","https://github.com/vietnh1009/QuickDraw","vietnh1009","Python","1109","deep-learning","0","739.67","False","0.0588","0","1","0.2099","1","1","0.3333","topic:deeplearning language:Python stars:>=50"," Implementation of Quickdraw - an online game developed by Google "
"apachecn/ailearning","https://github.com/apachecn/ailearning","IBM/pytorch-seq2seq","https://github.com/IBM/pytorch-seq2seq","IBM","Python","1517","deep-learning","0","739.54","False","0.0455","0","1","0.2779","1","1","0.3333","topic:deeplearning language:Python stars:>=50","An open source framework for seq2seq models in PyTorch."
"apachecn/ailearning","https://github.com/apachecn/ailearning","NVlabs/PWC-Net","https://github.com/NVlabs/PWC-Net","NVlabs","Python","1729","deep-learning","0","738.21","False","0.0385","0","1","0.3063","1","1","0.3333","topic:deeplearning language:Python stars:>=50","PWC-Net: CNNs for Optical Flow Using Pyramid, Warping, and Cost Volume, CVPR 2018 (Oral)"
"apachecn/ailearning","https://github.com/apachecn/ailearning","DeepWisdom/AutoDL","https://github.com/DeepWisdom/AutoDL","DeepWisdom","Python","1196","deep-learning","0","736.97","False","0.0526","0","1","0.2263","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Automated Deep Learning without ANY human intervention. 1'st Solution for AutoDL challenge@NeurIPS. "
"apachecn/ailearning","https://github.com/apachecn/ailearning","kuaikuaikim/dface","https://github.com/kuaikuaikim/dface","kuaikuaikim","Python","1335","deep-learning","0","729.77","False","0.04","0","1","0.2501","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Deep learning face detection and recognition, implemented by pytorch. (pytorch实现的人脸检测和人脸识别)"
"apachecn/ailearning","https://github.com/apachecn/ailearning","burness/tensorflow-101","https://github.com/burness/tensorflow-101","burness","Python","1110","deep-learning","0","722.77","False","0.04","0","1","0.2101","1","1","0.3333","topic:deeplearning language:Python stars:>=50","learn code with tensorflow"
"apachecn/ailearning","https://github.com/apachecn/ailearning","sepandhaghighi/pycm","https://github.com/sepandhaghighi/pycm","sepandhaghighi","Python","1500","deep-learning","0","721.28","False","0.0256","0","1","0.2754","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Multi-class confusion matrix library in Python"
"apachecn/ailearning","https://github.com/apachecn/ailearning","JingyibySUTsoftware/Yolov5-deepsort-driverDistracted-driving-behavior-detection","https://github.com/JingyibySUTsoftware/Yolov5-deepsort-driverDistracted-driving-behavior-detection","JingyibySUTsoftware","Python","668","deep-learning","0","717.49","False","0.0556","0","1","0.0999","1","1","0.3333","topic:deeplearning language:Python stars:>=50","基于深度学习的驾驶员分心驾驶行为（疲劳+危险行为）预警系统使用YOLOv5+Deepsort实现驾驶员的危险驾驶行为的预警监测"
"apachecn/ailearning","https://github.com/apachecn/ailearning","waleedka/hiddenlayer","https://github.com/waleedka/hiddenlayer","waleedka","Python","1865","deep-learning","0","717.47","False","0.04","0","1","0.3227","0.8","1","0.3333","topic:deeplearning language:Python stars:>=50","Neural network graphs and training metrics for PyTorch, Tensorflow, and Keras."
"apachecn/ailearning","https://github.com/apachecn/ailearning","TorchEnsemble-Community/Ensemble-Pytorch","https://github.com/TorchEnsemble-Community/Ensemble-Pytorch","TorchEnsemble-Community","Python","1040","deep-learning","0","715.33","False","0.0345","0","1","0.196","1","1","0.3333","topic:deeplearning language:Python stars:>=50","A unified ensemble framework for PyTorch to improve the performance and robustness of your deep learning model."
"apachecn/ailearning","https://github.com/apachecn/ailearning","qualcomm/ai-hub-models","https://github.com/qualcomm/ai-hub-models","qualcomm","Python","1015","deep-learning","0","713.37","False","0.0333","0","1","0.1907","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Qualcomm® AI Hub Models is our collection of state-of-the-art machine learning models optimized for performance (latency, memory etc.) and ready to deploy on Qualcomm® devices."
"apachecn/ailearning","https://github.com/apachecn/ailearning","Jack-Cherish/Machine-Learning","https://github.com/Jack-Cherish/Machine-Learning","Jack-Cherish","Python","10290","","0","713.02","False","0.1852","0","1","0.6935","1","0","0.3333","topic:adaboost language:Python stars:>=50",":zap:机器学习实战（Python3）：kNN、决策树、贝叶斯、逻辑回归、SVM、线性回归、树回归"
"apachecn/ailearning","https://github.com/apachecn/ailearning","kekmodel/FixMatch-pytorch","https://github.com/kekmodel/FixMatch-pytorch","kekmodel","Python","797","deep-learning","0","711.69","False","0.0417","0","1","0.1382","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Unofficial PyTorch implementation of ""FixMatch: Simplifying Semi-Supervised Learning with Consistency and Confidence"""
"apachecn/ailearning","https://github.com/apachecn/ailearning","ayoolaolafenwa/PixelLib","https://github.com/ayoolaolafenwa/PixelLib","ayoolaolafenwa","Python","1072","deep-learning","0","710.44","False","0.0278","0","1","0.2025","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Visit PixelLib's official documentation  https://pixellib.readthedocs.io/en/latest/"
"apachecn/ailearning","https://github.com/apachecn/ailearning","huyvnphan/PyTorch_CIFAR10","https://github.com/huyvnphan/PyTorch_CIFAR10","huyvnphan","Python","694","deep-learning","0","703.55","False","0.0385","0","1","0.1082","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Pretrained TorchVision models on CIFAR10 dataset (with weights)"
"apachecn/ailearning","https://github.com/apachecn/ailearning","mokemokechicken/reversi-alpha-zero","https://github.com/mokemokechicken/reversi-alpha-zero","mokemokechicken","Python","684","deep-learning","0","703","False","0.0385","0","1","0.1051","1","1","0.3333","topic:deeplearning language:Python stars:>=50","Reversi reinforcement learning by AlphaGo Zero methods."
"apachecn/ailearning","https://github.com/apachecn/ailearning","itdxer/neupy","https://github.com/itdxer/neupy","itdxer","Python","736","deep-learning","0","698.44","False","0.0303","0","1","0.121","1","1","0.3333","topic:deeplearning language:Python stars:>=50","NeuPy is a Tensorflow based python library for prototyping and building neural networks"
"apachecn/ailearning","https://github.com/apachecn/ailearning","BMW-InnovationLab/BMW-YOLOv4-Training-Automation","https://github.com/BMW-InnovationLab/BMW-YOLOv4-Training-Automation","BMW-InnovationLab","Python","653","deep-learning","0","689.71","False","0.0256","0","1","0.095","1","1","0.3333","topic:deeplearning language:Python stars:>=50","This repository allows you to get started with training a state-of-the-art Deep Learning model with little to no configuration needed!  You provide your labeled dataset or label your dataset using our BMW-LabelTool-Lite and you can start the training right away and monitor it in many different ways like TensorBoard or a custom REST API and GUI. NoCode training with YOLOv4 and YOLOV3 has never been so easy."
"apachecn/ailearning","https://github.com/apachecn/ailearning","lucasjinreal/alfred","https://github.com/lucasjinreal/alfred","lucasjinreal","Python","911","deep-learning","0","685.3","False","0.0345","0","1","0.1672","0.8","1","0.3333","topic:deeplearning language:Python stars:>=50","alfred-py: A deep learning utility library for **human**, more detail about the usage of lib to: https://zhuanlan.zhihu.com/p/341446046"
"apachecn/ailearning","https://github.com/apachecn/ailearning","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42407","llm","0","672.91","False","0.0256","0","1","0.999","1","0","0.6667","a language:Python stars:>=50 | topic:deep-learning stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"apachecn/ailearning","https://github.com/apachecn/ailearning","TeFuirnever/Machine-Learning-in-Action","https://github.com/TeFuirnever/Machine-Learning-in-Action","TeFuirnever","Python","999","","0","653.42","False","0.2174","0","1","0.1872","1","0","0.3333","topic:adaboost language:Python stars:>=50","⚡️⚡️⚡️《机器学习实战》代码（基于Python3）🚀"
"apachecn/ailearning","https://github.com/apachecn/ailearning","Avik-Jain/100-Days-Of-ML-Code","https://github.com/Avik-Jain/100-Days-Of-ML-Code","Avik-Jain","","50825","deep-learning","0","645.09","False","0.0857","0","0","0.9597","1","1","0.3333","topic:deep-learning stars:>=100","100 Days of ML Coding"
"apachecn/ailearning","https://github.com/apachecn/ailearning","faif/python-patterns","https://github.com/faif/python-patterns","faif","Python","42733","","0","640.45","False","0.0455","0","1","0.9974","1","0","0.3333","a language:Python stars:>=50","A collection of design patterns/idioms in Python"
"apachecn/ailearning","https://github.com/apachecn/ailearning","microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47135","deep-learning","0","635.1","False","0.0714","0","0","0.9761","1","1","0.3333","topic:deep-learning stars:>=100","12 Weeks, 24 Lessons, AI for All!"
"apachecn/ailearning","https://github.com/apachecn/ailearning","ansible/ansible","https://github.com/ansible/ansible","ansible","Python","68457","mlops","0","624.49","False","0.0476","0","1","0.8951","1","0","0.3333","a language:Python stars:>=50","Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems. https://docs.ansible.com."
"apachecn/ailearning","https://github.com/apachecn/ailearning","ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33400","deep-learning","0","624.16","False","0.0645","0","0","0.9491","1","1","0.3333","topic:deep-learning stars:>=100","500 AI Machine learning Deep learning Computer vision NLP Projects with code"
"apachecn/ailearning","https://github.com/apachecn/ailearning","psf/requests","https://github.com/psf/requests","psf","Python","53951","","0","624.02","False","0.037","0","1","0.9468","1","0","0.3333","a language:Python stars:>=50","A simple, yet elegant, HTTP library."
"apachecn/ailearning","https://github.com/apachecn/ailearning","D4Vinci/Scrapling","https://github.com/D4Vinci/Scrapling","D4Vinci","Python","42082","","0","622.95","False","0.0256","0","1","0.9993","1","0","0.3333","a language:Python stars:>=50","🕷️ An adaptive Web Scraping framework that handles everything from a single request to a full-scale crawl!"
"apachecn/ailearning","https://github.com/apachecn/ailearning","openinterpreter/open-interpreter","https://github.com/openinterpreter/open-interpreter","openinterpreter","Python","63373","llm","0","620.57","False","0.04","0","1","0.9118","1","0","0.3333","a language:Python stars:>=50","A natural language interface for computers"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apache/airflow","https://github.com/apache/airflow","apache","Python","45265","mlops","0","620.43","False","0.0256","0","1","0.9849","1","0","0.3333","a language:Python stars:>=50","Apache Airflow - A platform to programmatically author, schedule, and monitor workflows"
"apachecn/ailearning","https://github.com/apachecn/ailearning","scrapy/scrapy","https://github.com/scrapy/scrapy","scrapy","Python","61533","","0","619.02","False","0.037","0","1","0.9182","1","0","0.3333","a language:Python stars:>=50","Scrapy, a fast high-level web crawling & scraping framework for Python."
"apachecn/ailearning","https://github.com/apachecn/ailearning","Textualize/rich","https://github.com/Textualize/rich","Textualize","Python","56235","editor","0","614.82","False","0.0286","0","1","0.9378","1","0","0.3333","a language:Python stars:>=50","Rich is a Python library for rich text and beautiful formatting in the terminal."
"apachecn/ailearning","https://github.com/apachecn/ailearning","Asabeneh/30-Days-Of-Python","https://github.com/Asabeneh/30-Days-Of-Python","Asabeneh","Python","61975","editor","0","611.89","False","0.0294","0","1","0.9167","1","0","0.3333","a language:Python stars:>=50","The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
"apachecn/ailearning","https://github.com/apachecn/ailearning","datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42270","llm","0","599.96","False","0","0","1","0.9997","1","0","0.3333","a language:Python stars:>=50","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程"
"apachecn/ailearning","https://github.com/apachecn/ailearning","ccxt/ccxt","https://github.com/ccxt/ccxt","ccxt","Python","42177","llm","0","599.96","False","0","0","1","0.9998","1","0","0.3333","a language:Python stars:>=50","A cryptocurrency trading API with more than 100 exchanges in JavaScript / TypeScript / Python / C# / PHP / Go "
"apachecn/ailearning","https://github.com/apachecn/ailearning","zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43978","llm","0","598.45","False","0","0","1","0.9911","1","0","0.3333","a language:Python stars:>=50","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。"
"apachecn/ailearning","https://github.com/apachecn/ailearning","Aider-AI/aider","https://github.com/Aider-AI/aider","Aider-AI","Python","44264","llm","0","598.2","False","0","0","1","0.9897","1","0","0.3333","a language:Python stars:>=50","aider is AI pair programming in your terminal"
"apachecn/ailearning","https://github.com/apachecn/ailearning","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160194","llm","0","597.98","False","0.0541","0","1","0.7104","1","0","0.3333","topic:deep-learning stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
"apachecn/ailearning","https://github.com/apachecn/ailearning","minimaxir/big-list-of-naughty-strings","https://github.com/minimaxir/big-list-of-naughty-strings","minimaxir","Python","47631","","0","595.42","False","0","0","1","0.9738","1","0","0.3333","a language:Python stars:>=50","The Big List of Naughty Strings is a list of strings which have a high probability of causing issues when used as user-input data."
"apachecn/ailearning","https://github.com/apachecn/ailearning","jingyaogong/minimind","https://github.com/jingyaogong/minimind","jingyaogong","Python","48750","llm","0","594.54","False","0","0","1","0.9688","1","0","0.3333","a language:Python stars:>=50","🚀 「大模型」2小时完全从0训练64M的小参数LLM！🌏 Train a 64M-parameter LLM from scratch in just 2h!"
"apachecn/ailearning","https://github.com/apachecn/ailearning","crewAIInc/crewAI","https://github.com/crewAIInc/crewAI","crewAIInc","Python","50512","llm","0","593.19","False","0","0","1","0.9611","1","0","0.3333","a language:Python stars:>=50","Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks."
"apachecn/ailearning","https://github.com/apachecn/ailearning","charlax/professional-programming","https://github.com/charlax/professional-programming","charlax","Python","50777","","0","592.99","False","0","0","1","0.9599","1","0","0.3333","a language:Python stars:>=50","A collection of learning resources for curious software engineers"
"apachecn/ailearning","https://github.com/apachecn/ailearning","lutzroeder/netron","https://github.com/lutzroeder/netron","lutzroeder","JavaScript","32833","deep-learning","0","591.16","False","0.0286","0","0","0.9454","1","1","0.3333","topic:deep-learning stars:>=100","Visualizer for neural network, deep learning and machine learning models"
"apachecn/ailearning","https://github.com/apachecn/ailearning","RVC-Boss/GPT-SoVITS","https://github.com/RVC-Boss/GPT-SoVITS","RVC-Boss","Python","57134","","0","588.51","False","0","0","1","0.9343","1","0","0.3333","a language:Python stars:>=50","1 min voice data can also be used to train a good TTS model! (few shot voice cloning)"
"apachecn/ailearning","https://github.com/apachecn/ailearning","microsoft/autogen","https://github.com/microsoft/autogen","microsoft","Python","57664","llm","0","588.15","False","0","0","1","0.9323","1","0","0.3333","a language:Python stars:>=50","A programming framework for agentic AI"
"apachecn/ailearning","https://github.com/apachecn/ailearning","virattt/ai-hedge-fund","https://github.com/virattt/ai-hedge-fund","virattt","Python","57902","","0","588","False","0","0","1","0.9314","1","0","0.3333","a language:Python stars:>=50","An AI Hedge Fund Team"
