"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"huggingface/transformers","https://github.com/huggingface/transformers","Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183949","llm","12","884.03","False","0.0714","0","1","0.97","1","1","0.3333","topic:llm stars:>=100","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
"huggingface/transformers","https://github.com/huggingface/transformers","TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63656","llm","13","879.06","False","0.0435","0","1","0.7996","1","1","0.6667","t language:Python stars:>=50 | topic:llm stars:>=100","TradingAgents: Multi-Agents LLM Financial Trading Framework"
"huggingface/transformers","https://github.com/huggingface/transformers","browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91768","llm","14","878.83","False","0.0833","0","1","0.879","1","1","0.3333","topic:llm stars:>=100","🌐 Make websites accessible for AI agents. Automate tasks online with ease."
"huggingface/transformers","https://github.com/huggingface/transformers","speechbrain/speechbrain","https://github.com/speechbrain/speechbrain","speechbrain","Python","11504","llm","15","877.78","False","0.1143","0","1","0.4281","1","1","0.6667","topic:audio language:Python stars:>=50 | transformers language:Python stars:>=50","A PyTorch-based Speech Toolkit"
"huggingface/transformers","https://github.com/huggingface/transformers","2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39192","llm","16","874.44","False","0.0588","0","1","0.6943","1","1","0.6667","t language:Python stars:>=50 | topic:llm stars:>=100","A generative speech model for daily dialogue."
"huggingface/transformers","https://github.com/huggingface/transformers","langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135658","llm","17","868.68","False","0.0556","0","1","0.9639","1","1","0.3333","topic:llm stars:>=100","The agent engineering platform"
"huggingface/transformers","https://github.com/huggingface/transformers","google/langextract","https://github.com/google/langextract","google","Python","36356","llm","18","868.64","False","0.1111","0","1","0.678","1","1","0.3333","topic:llm stars:>=100","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization."
"huggingface/transformers","https://github.com/huggingface/transformers","GradientHQ/parallax","https://github.com/GradientHQ/parallax","GradientHQ","Python","1268","llm","19","867.24","False","0.2414","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","Parallax is a distributed model serving framework that lets you build your own AI cluster anywhere"
"huggingface/transformers","https://github.com/huggingface/transformers","Tencent/AngelSlim","https://github.com/Tencent/AngelSlim","Tencent","Python","890","llm","20","866.67","False","0.1852","0","1","0","1","1","0.6667","topic:audio language:Python stars:>=50 | topic:deepseek language:Python stars:>=50","Model compression toolkit engineered for enhanced usability, comprehensiveness, and efficiency."
"huggingface/transformers","https://github.com/huggingface/transformers","SYSTRAN/faster-whisper","https://github.com/SYSTRAN/faster-whisper","SYSTRAN","Python","22577","llm","21","863.04","False","0.125","0","1","0.5745","1","1","0.3333","topic:deep-learning language:Python stars:>=50","Faster Whisper transcription with CTranslate2"
"huggingface/transformers","https://github.com/huggingface/transformers","MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50808","llm","22","859.62","False","0.087","0","1","0.7506","1","1","0.3333","topic:llm stars:>=100","The best-benchmarked open-source AI memory system. And it's free."
"huggingface/transformers","https://github.com/huggingface/transformers","hiyouga/EasyR1","https://github.com/hiyouga/EasyR1","hiyouga","Python","4903","llm","23","849.04","False","0.1739","0","1","0.243","1","1","0.3333","topic:deepseek language:Python stars:>=50","EasyR1: An Efficient, Scalable, Multi-Modality RL Training Framework based on veRL"
"huggingface/transformers","https://github.com/huggingface/transformers","open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135271","llm","24","845.85","False","0.0303","0","1","0.9633","1","1","0.3333","topic:llm stars:>=100","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
"huggingface/transformers","https://github.com/huggingface/transformers","microsoft/JARVIS","https://github.com/microsoft/JARVIS","microsoft","Python","24686","llm","25","843.93","False","0.1","0","1","0.5939","1","1","0.3333","topic:deep-learning language:Python stars:>=50","JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
"huggingface/transformers","https://github.com/huggingface/transformers","NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130195","llm","26","843.59","False","0.0294","0","1","0.955","1","1","0.3333","topic:llm stars:>=100","The agent that grows with you"
"huggingface/transformers","https://github.com/huggingface/transformers","mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54636","llm","27","842.19","False","0.0645","0","1","0.7664","1","1","0.3333","topic:llm stars:>=100","Universal memory layer for AI Agents"
"huggingface/transformers","https://github.com/huggingface/transformers","eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","llm","28","839.71","False","0.1071","0","1","0.533","1","1","0.3333","topic:deepseek language:Python stars:>=50","open-source agentic AI data assistant for the next generation of AI + Data products."
"huggingface/transformers","https://github.com/huggingface/transformers","rohitg00/ai-engineering-from-scratch","https://github.com/rohitg00/ai-engineering-from-scratch","rohitg00","Python","6207","llm","29","833.83","False","0.1471","0","1","0.2942","1","1","0.3333","transformers language:Python stars:>=50","Learn it. Build it. Ship it for others."
"huggingface/transformers","https://github.com/huggingface/transformers","FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67644","llm","30","831.37","False","0.0435","0","1","0.8128","1","1","0.3333","topic:llm stars:>=100","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
