"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"Netflix/maestro","https://github.com/Netflix/maestro","StarRocks/starrocks","https://github.com/StarRocks/starrocks","StarRocks","Java","11633","editor","0","580.24","False","0.0256","0","1","0.7552","1","0","0.3333","topic:analytics language:Java stars:>=50","The world's fastest open query engine for sub-second analytics both on and off the data lakehouse. With the flexibility to support nearly any scenario, StarRocks provides best-in-class performance for multi-dimensional analytics, real-time analytics, and ad-hoc queries. A Linux Foundation project."
"Netflix/maestro","https://github.com/Netflix/maestro","Prashant-123/XpenseTracker","https://github.com/Prashant-123/XpenseTracker","Prashant-123","Java","144","deep-learning","0","580.06","False","0.1154","0","1","0.2926","1","0","0.3333","topic:analytics language:Java stars:>=50","Smart Expense Manager App"
"Netflix/maestro","https://github.com/Netflix/maestro","testsigmahq/testsigma","https://github.com/testsigmahq/testsigma","testsigmahq","Java","1185","editor","0","579.15","False","0.0256","0","1","0.749","1","0","0.3333","topic:automation language:Java stars:>=50","Testsigma is an agentic test automation platform powered by AI-coworkers that work alongside QA teams to simplify testing, accelerate releases and improve quality across web, mobile, desktop, API, and applications like Salesforce and SAP."
"Netflix/maestro","https://github.com/Netflix/maestro","zouzg/mybatis-generator-gui","https://github.com/zouzg/mybatis-generator-gui","zouzg","Java","6700","","0","578.12","False","0","0","1","0.875","1","0","0.3333","m language:Java stars:>=50","mybatis-generator界面工具，让你生成代码更简单更快捷"
"Netflix/maestro","https://github.com/Netflix/maestro","markzhai/AndroidPerformanceMonitor","https://github.com/markzhai/AndroidPerformanceMonitor","markzhai","Java","6731","computer-vision","0","577.95","False","0","0","1","0.874","1","0","0.3333","m language:Java stars:>=50","A transparent ui-block detection library for Android. (known as BlockCanary)"
"Netflix/maestro","https://github.com/Netflix/maestro","mybatis/mybatis-3","https://github.com/mybatis/mybatis-3","mybatis","Java","20418","","0","576.69","False","0.0455","0","1","0.633","1","0","0.3333","m language:Java stars:>=50","MyBatis SQL mapper framework for Java"
"Netflix/maestro","https://github.com/Netflix/maestro","czelabueno/jai-workflow","https://github.com/czelabueno/jai-workflow","czelabueno","Java","160","llm","0","576.62","False","0.1071","0","1","0.3154","1","0","0.3333","topic:agentic-workflow language:Java stars:>=50","Build programmatically custom agentic workflows, AI Agents, RAG systems for java"
"Netflix/maestro","https://github.com/Netflix/maestro","plan-player-analytics/Plan","https://github.com/plan-player-analytics/Plan","plan-player-analytics","Java","1002","","0","576.17","False","0.0294","0","1","0.7126","1","0","0.3333","topic:analytics language:Java stars:>=50","Player Analytics plugin for Minecraft Server platforms - View player activity of your server with ease. :calendar:"
"Netflix/maestro","https://github.com/Netflix/maestro","AppiumTestDistribution/AppiumTestDistribution","https://github.com/AppiumTestDistribution/AppiumTestDistribution","AppiumTestDistribution","Java","1041","","0","576.15","False","0.0278","0","1","0.7209","1","0","0.3333","topic:automation language:Java stars:>=50","A tool for running android and iOS appium tests in parallel across devices... U like it STAR it !"
"Netflix/maestro","https://github.com/Netflix/maestro","mockito/mockito","https://github.com/mockito/mockito","mockito","Java","15432","","0","575.45","False","0.0323","0","1","0.6938","1","0","0.3333","m language:Java stars:>=50","Most popular Mocking framework for unit tests written in Java"
"Netflix/maestro","https://github.com/Netflix/maestro","abel533/Mapper","https://github.com/abel533/Mapper","abel533","Java","7383","","0","574.43","False","0","0","1","0.8539","1","0","0.3333","m language:Java stars:>=50","Mybatis Common Mapper - Easy to use"
"Netflix/maestro","https://github.com/Netflix/maestro","goldze/MVVMHabit","https://github.com/goldze/MVVMHabit","goldze","Java","7709","editor","0","572.79","False","0","0","1","0.8445","1","0","0.3333","m language:Java stars:>=50","👕基于谷歌最新AAC架构，MVVM设计模式的一套快速开发库，整合Okhttp+RxJava+Retrofit+Glide等主流模块，满足日常开发需求。使用该框架可以快速开发一个高质量、易维护的Android应用。"
"Netflix/maestro","https://github.com/Netflix/maestro","ChrisRM/material-theme-jetbrains","https://github.com/ChrisRM/material-theme-jetbrains","ChrisRM","Java","7759","","0","572.55","False","0","0","1","0.8431","1","0","0.3333","m language:Java stars:>=50","JetBrains theme of Material Theme"
"Netflix/maestro","https://github.com/Netflix/maestro","HannahMitt/HomeMirror","https://github.com/HannahMitt/HomeMirror","HannahMitt","Java","7821","","0","572.24","False","0","0","1","0.8414","1","0","0.3333","m language:Java stars:>=50","Android application powering the mirror in my house"
"Netflix/maestro","https://github.com/Netflix/maestro","MuntashirAkon/AppManager","https://github.com/MuntashirAkon/AppManager","MuntashirAkon","Java","7922","","0","571.76","False","0","0","1","0.8386","1","0","0.3333","m language:Java stars:>=50","A full-featured package manager and viewer for Android"
"Netflix/maestro","https://github.com/Netflix/maestro","LaurieWired/GhidraMCP","https://github.com/LaurieWired/GhidraMCP","LaurieWired","Java","8724","","0","568.09","False","0","0","1","0.8177","1","0","0.3333","m language:Java stars:>=50","MCP Server for Ghidra"
"Netflix/maestro","https://github.com/Netflix/maestro","binjr/binjr","https://github.com/binjr/binjr","binjr","Java","367","","0","567.85","False","0.0625","0","1","0.4949","1","0","0.3333","topic:analytics language:Java stars:>=50"," A Time Series Browser"
"Netflix/maestro","https://github.com/Netflix/maestro","navasmdc/MaterialDesignLibrary","https://github.com/navasmdc/MaterialDesignLibrary","navasmdc","Java","8932","","0","567.2","False","0","0","1","0.8126","1","0","0.3333","m language:Java stars:>=50","This is a library with components of Android L to you use in android 2.2"
"Netflix/maestro","https://github.com/Netflix/maestro","KunMinX/Jetpack-MVVM-Best-Practice","https://github.com/KunMinX/Jetpack-MVVM-Best-Practice","KunMinX","Java","8943","","0","567.15","False","0","0","1","0.8123","1","0","0.3333","m language:Java stars:>=50","难得一见 Jetpack MVVM 最佳实践。在 ""以简驭繁"" 代码中，对 ""视图控制器"" 乃至 ""标准化开发模式"" 形成正确、深入理解。"
"Netflix/maestro","https://github.com/Netflix/maestro","stream-pi/client","https://github.com/stream-pi/client","stream-pi","Java","289","","0","566.84","False","0.0714","0","1","0.4431","1","0","0.3333","topic:automation language:Java stars:>=50","Stream-Pi Client"
"Netflix/maestro","https://github.com/Netflix/maestro","apache/streampipes","https://github.com/apache/streampipes","apache","Java","721","","0","566.24","False","0.0323","0","1","0.6412","1","0","0.3333","topic:analytics language:Java stars:>=50","Apache StreamPipes - A self-service (Industrial) IoT toolbox to enable non-technical users to connect, analyze and explore IoT data streams."
"Netflix/maestro","https://github.com/Netflix/maestro","MyCATApache/Mycat-Server","https://github.com/MyCATApache/Mycat-Server","MyCATApache","Java","9539","","0","564.7","False","0","0","1","0.7983","1","0","0.3333","m language:Java stars:>=50",""
"Netflix/maestro","https://github.com/Netflix/maestro","bilibili/DanmakuFlameMaster","https://github.com/bilibili/DanmakuFlameMaster","bilibili","Java","9609","","0","564.42","False","0","0","1","0.7967","1","0","0.3333","m language:Java stars:>=50","Android开源弹幕引擎·烈焰弹幕使 ～"
"Netflix/maestro","https://github.com/Netflix/maestro","hackware1993/MagicIndicator","https://github.com/hackware1993/MagicIndicator","hackware1993","Java","9808","llm","0","563.64","False","0","0","1","0.7922","1","0","0.3333","m language:Java stars:>=50","A powerful, customizable and extensible ViewPager indicator framework. As the best alternative of ViewPagerIndicator, TabLayout and PagerSlidingTabStrip   ——   强大、可定制、易扩展的 ViewPager 指示器框架。是ViewPagerIndicator、TabLayout、PagerSlidingTabStrip的最佳替代品。支持角标，更支持在非ViewPager场景下使用（使用hide()、show()切换Fragment或使用setVisibility切换FrameLayout里的View等），http://www.jianshu.com/p/f3022211821c"
"Netflix/maestro","https://github.com/Netflix/maestro","paascloud/paascloud-master","https://github.com/paascloud/paascloud-master","paascloud","Java","9873","","0","563.39","False","0","0","1","0.7908","1","0","0.3333","m language:Java stars:>=50","spring cloud + vue + oAuth2.0全家桶实战，前后端分离模拟商城，完整的购物流程、后端运营平台，可以实现快速搭建企业级微服务项目。支持微信登录等三方登录。"
"Netflix/maestro","https://github.com/Netflix/maestro","JessYanCoding/MVPArms","https://github.com/JessYanCoding/MVPArms","JessYanCoding","Java","10255","","0","561.95","False","0","0","1","0.7826","1","0","0.3333","m language:Java stars:>=50","⚔️ A common architecture for Android applications developing based on MVP, integrates many open source projects, to make your developing quicker and easier (一个整合了大量主流开源项目高度可配置化的 Android MVP 快速集成框架). "
"Netflix/maestro","https://github.com/Netflix/maestro","housepower/ClickHouse-Native-JDBC","https://github.com/housepower/ClickHouse-Native-JDBC","housepower","Java","544","","0","561.14","False","0.0385","0","1","0.5801","1","0","0.3333","topic:analytics language:Java stars:>=50","ClickHouse Native Protocol JDBC implementation"
"Netflix/maestro","https://github.com/Netflix/maestro","ShaftHQ/SHAFT_ENGINE","https://github.com/ShaftHQ/SHAFT_ENGINE","ShaftHQ","Java","386","editor","0","560.88","False","0.0526","0","1","0.5058","1","0","0.3333","topic:automation language:Java stars:>=50","SHAFT is a unified test automation engine for web, mobile, API, CLI, database, and desktop e2e testing. Powered by best-in-class frameworks, SHAFT provides a wizard-like syntax to drive your automation efficiently, maximize your ROI, and minimize your learning curve with no limitations! Stop reinventing the wheel! Upgrade now!"
"Netflix/maestro","https://github.com/Netflix/maestro","spring-projects-experimental/spring-boot-migrator","https://github.com/spring-projects-experimental/spring-boot-migrator","spring-projects-experimental","Java","496","","0","560.52","False","0.0417","0","1","0.5601","1","0","0.3333","topic:automation language:Java stars:>=50","Spring Boot Migrator (SBM) is a tool for automated code migrations to upgrade or migrate to Spring Boot"
"Netflix/maestro","https://github.com/Netflix/maestro","jfeinstein10/SlidingMenu","https://github.com/jfeinstein10/SlidingMenu","jfeinstein10","Java","11016","editor","0","559.23","False","0","0","1","0.767","1","0","0.3333","m language:Java stars:>=50","An Android library that allows you to easily create applications with slide-in menus. You may use it in your Android apps provided that you cite this project and include the license in your app. Thanks!"
"Netflix/maestro","https://github.com/Netflix/maestro","neo4j-graph-analytics/ml-models","https://github.com/neo4j-graph-analytics/ml-models","neo4j-graph-analytics","Java","65","data-science","0","558.8","False","0.125","0","1","0.1217","1","0","0.3333","topic:analytics language:Java stars:>=50","Machine Learning Procedures and Functions for Neo4j"
"Netflix/maestro","https://github.com/Netflix/maestro","abixen/abixen-platform","https://github.com/abixen/abixen-platform","abixen","Java","690","editor","0","558.62","False","0.0256","0","1","0.6317","1","0","0.3333","topic:analytics language:Java stars:>=50","Abixen Platform is a microservices based software platform for building enterprise applications delivering functionalities through creating particular microservices and integrating by provided CMS."
"Netflix/maestro","https://github.com/Netflix/maestro","Tencent/matrix","https://github.com/Tencent/matrix","Tencent","Java","12007","","0","555.96","False","0","0","1","0.7483","1","0","0.3333","m language:Java stars:>=50","Matrix is a plugin style, non-invasive APM system developed by WeChat."
"Netflix/maestro","https://github.com/Netflix/maestro","Anuken/Mindustry","https://github.com/Anuken/Mindustry","Anuken","Java","27431","","0","555.6","False","0.0345","0","1","0.5689","1","0","0.3333","m language:Java stars:>=50","The automation tower defense RTS"
"Netflix/maestro","https://github.com/Netflix/maestro","pagehelper-org/Mybatis-PageHelper","https://github.com/pagehelper-org/Mybatis-PageHelper","pagehelper-org","Java","12360","","0","554.86","False","0","0","1","0.742","1","0","0.3333","m language:Java stars:>=50","Mybatis通用分页插件"
