"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34115","False","False","4/9/2024 10:51:32 AM","5/3/2026 7:32:26 AM","Vane is an AI-powered answering engine.","ai-agents;ai-search-engine;answering-engine;artificial-intelligence;llm;machine-learning;open-source-ai-search-engine;perplexica;rag;search-engine;searxng;searxng-copilot;self-hosted-ai;vane","topic:llm stars:>=100"
"confluentinc/cp-all-in-one","https://github.com/confluentinc/cp-all-in-one","confluentinc","Python","1143","False","False","4/2/2020 5:23:46 PM","5/2/2026 9:35:21 AM","docker-compose.yml files for cp-all-in-one , cp-all-in-one-community, cp-all-in-one-cloud, Apache Kafka Confluent Platform","apache-kafka;confluent;confluent-platform;docker-compose;kafka;kraft;quickstart","all-in-one language:Python stars:>=50"
"astral-sh/ty","https://github.com/astral-sh/ty","astral-sh","Python","18485","False","False","5/2/2025 4:37:51 PM","5/3/2026 1:33:07 AM","An extremely fast Python type checker and language server, written in Rust.","","t language:Python stars:>=50"
"HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34682","False","False","10/2/2024 11:57:54 AM","5/3/2026 8:12:48 AM","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""","genai;gpt;gpt-4;graphrag;knowledge-graph;large-language-models;llm;rag;retrieval-augmented-generation","topic:llm stars:>=100"
"PaddlePaddle/PaddleX","https://github.com/PaddlePaddle/PaddleX","PaddlePaddle","Python","6127","False","False","3/11/2020 7:58:44 AM","5/3/2026 8:14:59 AM","All-in-One Development Tool based on PaddlePaddle","ai-pipelines;classification;deployment;formula-recognition;layout-detection;object-detection;ocr;pdf2markdown;pp-chatocr;segmentation;speech-recognition;time-series","all-in-one language:Python stars:>=50"
"jasonxtn/Kraken","https://github.com/jasonxtn/Kraken","jasonxtn","Python","1120","False","False","9/1/2024 1:30:17 AM","5/3/2026 1:55:24 AM","All-in-One Toolkit for BruteForce Attacks","adminpanel-finder;brute-force;bruteforce;cms-bruteforce;cms-cracker;crack;cracking;dirbuster;directory-finder;ftp-bruteforce;joomla-bruteforce;ldap-bruteforce;office365-bruteforce;pentest-tools;rdp-bruteforce;redteam-tools;shell-finder;ssh-bruteforce;wordpress-brute","all-in-one language:Python stars:>=50"
"openai/tiktoken","https://github.com/openai/tiktoken","openai","Python","18083","False","False","12/1/2022 11:22:11 PM","5/3/2026 2:00:50 AM","tiktoken is a fast BPE tokeniser for use with OpenAI's models.","","t language:Python stars:>=50"
"cracker911181/Cracker-Tool","https://github.com/cracker911181/Cracker-Tool","cracker911181","Python","902","False","False","9/8/2021 8:46:03 PM","4/30/2026 12:37:09 AM","All in One CRACKER911181's Tool. This Tool For Hacking and Pentesting. 🎭","cracker;cracker-tool;cracker911181;cracker911181-tool;facebook;hacking;pentest;pentesting;python;python-3;shell;sql-injection;sqli;sqlinjection;temp-mail;termux;termux-hacking;termux-tool;web-tool;webtool","all-in-one language:Python stars:>=50"
"Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","111128","False","False","1/17/2023 3:15:56 AM","5/3/2026 8:27:49 AM","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.","ai;comfy;comfyui;python;pytorch;stable-diffusion","topic:ai language:Python stars:>=50"
"TheresAFewConors/Sooty","https://github.com/TheresAFewConors/Sooty","TheresAFewConors","Python","1473","False","False","6/6/2019 10:23:11 AM","5/1/2026 7:32:40 AM","The SOC Analysts all-in-one CLI tool to automate and speed up workflow.","analysis;analysts;automation;cybersecurity;dns;hash;phishing;proofpoint-decoder;python;reputation-check;security;security-automation;soc;soc-analysts;urlscan;workflow","all-in-one language:Python stars:>=50"
"chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37951","False","False","3/31/2023 12:12:45 PM","5/3/2026 4:53:36 AM","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain ","chatbot;chatchat;chatglm;chatgpt;embedding;faiss;fastchat;gpt;knowledge-base;langchain;langchain-chatglm;llama;llm;milvus;ollama;qwen;rag;retrieval-augmented-generation;streamlit;xinference","topic:llm stars:>=100"
"simular-ai/Agent-S","https://github.com/simular-ai/Agent-S","simular-ai","Python","11031","False","False","10/9/2024 3:43:12 PM","5/3/2026 7:47:22 AM","Agent S: an open agentic framework that uses computers like a human","agent-computer-interface;ai-agents;computer-automation;computer-use;computer-use-agent;cua;grounding;gui-agents;in-context-reinforcement-learning;memory;mllm;planning;retrieval-augmented-generation","topic:ai-agents language:Python stars:>=50"
"HKUDS/RAG-Anything","https://github.com/HKUDS/RAG-Anything","HKUDS","Python","19540","False","False","6/6/2025 6:47:29 AM","5/3/2026 8:20:51 AM","""RAG-Anything: All-in-One RAG Framework""","multi-modal-rag;retrieval-augmented-generation","all-in-one language:Python stars:>=50"
"HKUDS/DeepTutor","https://github.com/HKUDS/DeepTutor","HKUDS","Python","23008","False","False","12/28/2025 3:35:54 PM","5/3/2026 8:28:58 AM","""DeepTutor: Agent-Native Personalized Learning Assistant""","ai-agents;ai-tutor;clawdbot;cli-tool;deepresearch;interactive-learning;large-language-models;multi-agent-systems;rag","topic:ai-agents language:Python stars:>=50 | t language:Python stars:>=50"
"livekit/agents","https://github.com/livekit/agents","livekit","Python","10308","False","False","10/19/2023 11:00:55 PM","5/3/2026 6:48:06 AM","A framework for building realtime voice AI agents 🤖🎙️📹 ","agents;ai;openai;real-time;video;voice","topic:agents language:Python stars:>=50"
"ChenyangLEI/All-In-One-Deflicker","https://github.com/ChenyangLEI/All-In-One-Deflicker","ChenyangLEI","Python","758","False","False","11/29/2022 7:25:45 AM","4/22/2026 12:29:29 PM","[CVPR2023] Blind Video Deflickering by Neural Filtering with a Flawed Atlas","","all-in-one language:Python stars:>=50"
"aipotheosis-labs/aci","https://github.com/aipotheosis-labs/aci","aipotheosis-labs","Python","4761","False","False","9/19/2024 3:06:53 PM","5/3/2026 5:24:22 AM","ACI.dev is the open source tool-calling platform that hooks up 600+ tools into any agentic IDE or custom AI agent through direct function calling or a unified MCP server. The birthplace of VibeOps.","agents;ai;ai-agents;api;developer-tools;function-calling;integration;llm;mcp;oauth2;open-source;permissions;tools;vibeops","topic:ai-agents language:Python stars:>=50"
"potpie-ai/potpie","https://github.com/potpie-ai/potpie","potpie-ai","Python","5363","False","False","8/12/2024 9:18:25 AM","5/3/2026 12:00:15 AM","Spec-driven development for large codebases","agents;ai-agents;ai-agents-framework;artificial-intelligence;developer-tools;devtools;generative-ai;knowledge-graph;rag","topic:ai-agents language:Python stars:>=50"
"tgbot-collection/YYeTsBot","https://github.com/tgbot-collection/YYeTsBot","tgbot-collection","Python","16053","False","False","8/15/2019 7:50:56 AM","5/3/2026 3:13:23 AM","🎬 人人影视 机器人和网站，包含人人影视全部资源以及众多网友的网盘分享","bot;movies;telegram-bot;tv-shows;yyets;zimuxia","t language:Python stars:>=50"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","affaan-m","JavaScript","172279","False","False","1/18/2026 12:51:51 AM","5/3/2026 8:27:56 AM","The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.","ai-agents;anthropic;claude;claude-code;developer-tools;llm;mcp;productivity","topic:llm stars:>=100"
"langgenius/dify","https://github.com/langgenius/dify","langgenius","TypeScript","139924","False","False","4/12/2023 7:40:24 AM","5/3/2026 8:25:29 AM","Production-ready platform for agentic workflow development.","agent;agentic-ai;agentic-framework;agentic-workflow;ai;automation;gemini;genai;gpt;gpt-4;llm;low-code;mcp;nextjs;no-code;openai;orchestration;python;rag;workflow","topic:llm stars:>=100"
"mlflow/mlflow","https://github.com/mlflow/mlflow","mlflow","Python","25693","False","False","6/5/2018 4:05:58 PM","5/3/2026 8:12:56 AM","The open source AI engineering platform for agents, LLMs, and ML models. MLflow enables teams of all sizes to debug, evaluate, monitor, and optimize production-quality AI applications while controlling costs and managing access to models and data.","agentops;agents;ai;ai-governance;apache-spark;evaluation;langchain;llm-evaluation;llmops;machine-learning;ml;mlflow;mlops;model-management;observability;open-source;openai;prompt-engineering","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50"
"BigBodyCobain/Shadowbroker","https://github.com/BigBodyCobain/Shadowbroker","BigBodyCobain","Python","5620","False","False","3/5/2026 3:59:55 AM","5/3/2026 7:40:21 AM","Open-source intelligence for the global theater. Track everything from the corporate/private jets of the wealthy, and spy satellites, to seismic events in one unified interface. The knowledge is available to all but rarely aggregated in the open, until now.","air-force-one;airforce1;asdb;cctv;cctv-cameras;cctv-surveillance;earthquake-visualization;elonjet;osint;osint-resources;osint-tool;sattelite;sattelite-imagery;sdr","all-in-one language:Python stars:>=50"
"PrefectHQ/fastmcp","https://github.com/PrefectHQ/fastmcp","PrefectHQ","Python","24964","False","False","11/30/2024 1:47:40 AM","5/3/2026 7:46:19 AM","🚀 The fast, Pythonic way to build MCP servers and clients.","agents;fastmcp;llms;mcp;mcp-clients;mcp-servers;mcp-tools;model-context-protocol;python","topic:agents language:Python stars:>=50"
"Galaxy-Dawn/claude-scholar","https://github.com/Galaxy-Dawn/claude-scholar","Galaxy-Dawn","Python","3554","False","False","1/27/2026 10:32:17 AM","5/3/2026 7:51:05 AM","Semi-automated research assistant for academic research and software development. Supports Claude Code, OpenCode, and Codex CLI across ideation, coding, experiments, writing, and publication.","academic-research;ai-agents;claude;claude-code;codex-cli;developer-tools;mcp;openai-codex;opencode;paper-writing;zotero","topic:ai-agents language:Python stars:>=50"
"PDFMathTranslate/PDFMathTranslate","https://github.com/PDFMathTranslate/PDFMathTranslate","PDFMathTranslate","Python","33480","False","False","9/6/2024 6:56:03 AM","5/3/2026 7:34:32 AM","[EMNLP 2025 Demo] PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero","chinese;document;edit;english;japanese;korean;latex;math;mcp;modify;obsidian;openai;pdf;pdf2zh;python;russian;translate;translation;zotero","t language:Python stars:>=50"
"hezarai/hezar","https://github.com/hezarai/hezar","hezarai","Python","1002","False","False","5/19/2022 9:29:40 AM","5/2/2026 9:11:18 AM","The all-in-one AI library for Persian, supporting a wide variety of tasks and modalities!","hezar;hezarai;persian;persian-ai;persian-dataset;persian-image-captioning;persian-nlp;persian-ocr;persian-speech-recognition","all-in-one language:Python stars:>=50"
"HKUDS/ViMax","https://github.com/HKUDS/ViMax","HKUDS","Python","2739","False","False","3/30/2025 1:36:35 PM","5/3/2026 6:24:13 AM","""ViMax: Agentic Video Generation (Director, Screenwriter, Producer, and Video Generator All-in-One)""","agentic-aigc;video-generation","all-in-one language:Python stars:>=50"
"Klavis-AI/klavis","https://github.com/Klavis-AI/klavis","Klavis-AI","Python","5727","False","False","4/14/2025 7:53:36 AM","5/1/2026 12:51:56 PM","Klavis AI:  MCP integration platforms that let AI agents use tools reliably at any scale","agents;ai;ai-agents;api;developer-tools;discord;function-calling;integration;llm;mcp;mcp-client;mcp-server;oauth2;open-source","topic:ai-agents language:Python stars:>=50"
"lastmile-ai/mcp-agent","https://github.com/lastmile-ai/mcp-agent","lastmile-ai","Python","8306","False","False","12/18/2024 1:55:10 AM","5/3/2026 3:54:59 AM","Build effective agents using Model Context Protocol and simple workflow patterns","agents;ai;ai-agents;llm;llms;mcp;model-context-protocol;python","topic:agents language:Python stars:>=50 | topic:ai-agents language:Python stars:>=50"
"eriklindernoren/PyTorch-GAN","https://github.com/eriklindernoren/PyTorch-GAN","eriklindernoren","Python","17453","False","False","4/21/2018 1:06:40 PM","4/30/2026 1:30:29 PM","PyTorch implementations of Generative Adversarial Networks.","","t language:Python stars:>=50"
"tqdm/tqdm","https://github.com/tqdm/tqdm","tqdm","Python","31135","False","False","6/3/2015 1:13:14 PM","5/2/2026 2:26:25 PM",":zap: A Fast, Extensible Progress Bar for Python and CLI","cli;closember;console;discord;gui;jupyter;keras;meter;pandas;parallel;progress;progress-bar;progressbar;progressmeter;python;rate;telegram;terminal;time;utilities","t language:Python stars:>=50"
"D4Vinci/Scrapling","https://github.com/D4Vinci/Scrapling","D4Vinci","Python","42090","False","False","10/13/2024 8:29:53 PM","5/3/2026 8:28:38 AM","🕷️ An adaptive Web Scraping framework that handles everything from a single request to a full-scale crawl!","ai;ai-scraping;automation;crawler;crawling;crawling-python;data;data-extraction;mcp;mcp-server;playwright;python;scraping;selectors;stealth;web-scraper;web-scraping;web-scraping-python;webscraping;xpath","topic:ai language:Python stars:>=50"
"ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170591","False","False","6/26/2023 7:39:32 PM","5/3/2026 8:28:20 AM","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.","deepseek;gemma;gemma3;glm;go;golang;gpt-oss;llama;llama3;llm;llms;minimax;mistral;ollama;qwen","topic:llm stars:>=100"
"index-tts/index-tts","https://github.com/index-tts/index-tts","index-tts","Python","20291","False","False","2/6/2025 4:08:05 AM","5/3/2026 8:24:21 AM","An Industrial-Level Controllable and Efficient Zero-Shot Text-To-Speech System","bigvgan;cross-lingual;indextts;text-to-speech;tts;voice-clone;zero-shot-tts","t language:Python stars:>=50"
"EvoAgentX/EvoAgentX","https://github.com/EvoAgentX/EvoAgentX","EvoAgentX","Python","2930","False","False","4/15/2025 9:48:15 PM","5/3/2026 3:57:29 AM","🚀 EvoAgentX: Building a Self-Evolving Ecosystem of AI Agents","agent;ai;ai-agents;llms;memory;multi-agent-systems;natural-language-processing;rag;self-evolving;tool;tools","topic:ai-agents language:Python stars:>=50"
"babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","False","False","8/7/2021 3:53:39 AM","5/2/2026 11:41:36 AM","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time","ai;deep-learning;pytorch;speech;text-to-speech;tts","topic:ai language:Python stars:>=50"
"Netflix/metaflow","https://github.com/Netflix/metaflow","Netflix","Python","10072","False","False","9/17/2019 5:48:25 PM","5/3/2026 6:25:14 AM","Build, Manage and Deploy AI/ML Systems","agents;ai;aws;azure;cost-optimization;datascience;distributed-training;gcp;generative-ai;high-performance-computing;kubernetes;llm;llmops;machine-learning;ml;ml-infrastructure;ml-platform;mlops;model-management;python","topic:agents language:Python stars:>=50"
"mukul975/Anthropic-Cybersecurity-Skills","https://github.com/mukul975/Anthropic-Cybersecurity-Skills","mukul975","Python","5947","False","False","2/25/2026 9:47:50 AM","5/3/2026 7:25:01 AM","754 structured cybersecurity skills for AI agents · Mapped to 5 frameworks: MITRE ATT&CK, NIST CSF 2.0, MITRE ATLAS, D3FEND & NIST AI RMF · agentskills.io standard · Works with Claude Code, GitHub Copilot, Codex CLI, Cursor, Gemini CLI & 20+ platforms · 26 security domains · Apache 2.0","ai-agents;claude-code;cloud-security;cybersecurity;devsecops;ethical-hacking;incident-response;infosec;llm;malware-analysis;mcp;mitre-attack;nist-csf;osint;penetration-testing;red-team;security;security-automation;threat-hunting;threat-intelligence","topic:ai-agents language:Python stars:>=50"
"Kav-K/GPTDiscord","https://github.com/Kav-K/GPTDiscord","Kav-K","Python","1854","False","False","12/8/2022 8:06:26 AM","4/29/2026 8:21:04 AM","A robust, all-in-one GPT interface for Discord. ChatGPT-style conversations, image generation, AI-moderation, custom indexes/knowledgebase, youtube summarizer, and more!","artificial-intelligence;asyncio;chatbot;code-interpreter;collaborate;dalle2;digitalocean;discord;embeddings;extractive-question-answering;github;gpt3;hacktoberfest;help-wanted;moderator-bot;multi-modal;openai;openai-api;pinecone;python","all-in-one language:Python stars:>=50"
"LibreTranslate/LibreTranslate","https://github.com/LibreTranslate/LibreTranslate","LibreTranslate","Python","14282","False","False","12/19/2020 7:19:34 PM","5/3/2026 3:15:08 AM","Free and Open Source Machine Translation API. Self-hosted, offline capable and easy to setup.","api;machine;translate;translation;translator","t language:Python stars:>=50"
"tinygrad/tinygrad","https://github.com/tinygrad/tinygrad","tinygrad","Python","32610","False","False","10/18/2020 4:23:12 PM","5/3/2026 7:28:38 AM","You like pytorch? You like micrograd? You love tinygrad! ❤️ ","","t language:Python stars:>=50"
"coleam00/local-ai-packaged","https://github.com/coleam00/local-ai-packaged","coleam00","Python","3680","False","False","2/16/2025 9:12:36 PM","5/3/2026 7:49:28 AM","Run all your local AI together in one package - Ollama, Supabase, n8n, Open WebUI, and more!","","all-in-one language:Python stars:>=50"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57866","False","False","6/29/2025 3:34:15 PM","5/3/2026 8:27:14 AM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"cft0808/edict","https://github.com/cft0808/edict","cft0808","Python","15570","False","False","2/23/2026 2:35:04 PM","5/3/2026 8:17:37 AM","🏛️ 三省六部制 · OpenClaw Multi-Agent Orchestration System — 9 specialized AI agents with real-time dashboard, model config, and full audit trails","ai-agents;ai-orchestration;autonomous-agents;claude;dashboard;kanban;llm;multi-agent;openai;openclaw;orchestration;python;workflow-automation","topic:ai-agents language:Python stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36356","False","False","7/8/2025 8:46:06 PM","5/3/2026 6:46:05 AM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:llm stars:>=100"
"9001/copyparty","https://github.com/9001/copyparty","9001","Python","44647","False","False","5/26/2019 3:28:33 PM","5/3/2026 8:11:55 AM","Portable file server with accelerated resumable uploads, dedup, WebDAV, SFTP, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file","copyparty;file-server;file-sharing;file-upload-server;ftp-server;nas-frontend;tftp-server;webdav-server","all-in-one language:Python stars:>=50"
"github/spec-kit","https://github.com/github/spec-kit","github","Python","92229","False","False","8/21/2025 10:54:31 PM","5/3/2026 8:19:32 AM","💫 Toolkit to help you get started with Spec-Driven Development","ai;copilot;development;engineering;prd;spec;spec-driven","topic:ai language:Python stars:>=50"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45525","False","False","7/27/2023 12:09:52 AM","5/3/2026 8:28:04 AM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"harry0703/MoneyPrinterTurbo","https://github.com/harry0703/MoneyPrinterTurbo","harry0703","Python","56657","False","False","3/11/2024 2:57:34 AM","5/3/2026 8:21:51 AM","利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.","ai;automation;chatgpt;moviepy;python;shortvideo;tiktok","topic:ai language:Python stars:>=50 | t language:Python stars:>=50"
