"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"neuml/txtai","https://github.com/neuml/txtai","TransformerOptimus/SuperAGI","https://github.com/TransformerOptimus/SuperAGI","TransformerOptimus","Python","17499","llm","30","928.2","True","0.129","0","1","0.9261","1","1","0.3333","topic:agents language:Python stars:>=50","<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
"neuml/txtai","https://github.com/neuml/txtai","langchain-ai/open-swe","https://github.com/langchain-ai/open-swe","langchain-ai","Python","9706","llm","0","923.53","True","0.12","0","1","0.9459","1","1","0.3333","topic:agents language:Python stars:>=50","An Open-Source Asynchronous Coding Agent"
"neuml/txtai","https://github.com/neuml/txtai","llmware-ai/llmware","https://github.com/llmware-ai/llmware","llmware-ai","Python","14872","llm","0","922.1","True","0.1154","0","1","0.9615","1","1","0.3333","topic:agents language:Python stars:>=50","Unified framework for building enterprise RAG pipelines with small, specialized models"
"neuml/txtai","https://github.com/neuml/txtai","mindsdb/mindsdb","https://github.com/mindsdb/mindsdb","mindsdb","Python","39092","llm","0","918.63","True","0.0968","0","1","0.7516","1","1","0.6667","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50","AI Data Vault - A query engine for AI Agents to securely query data from any datasource"
"neuml/txtai","https://github.com/neuml/txtai","NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130214","llm","0","917.62","True","0.0909","0","1","0.4903","1","1","1","topic:ai language:Python stars:>=50 | topic:ai-agents language:Python stars:>=50 | topic:llm stars:>=100","The agent that grows with you"
"neuml/txtai","https://github.com/neuml/txtai","google/langextract","https://github.com/google/langextract","google","Python","36356","llm","0","917.62","True","0.1481","0","1","0.7674","1","1","0.3333","topic:llm stars:>=100","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization."
"neuml/txtai","https://github.com/neuml/txtai","Netflix/metaflow","https://github.com/Netflix/metaflow","Netflix","Python","10072","llm","0","916.94","True","0.1111","0","1","0.9539","1","1","0.3333","topic:agents language:Python stars:>=50","Build, Manage and Deploy AI/ML Systems"
"neuml/txtai","https://github.com/neuml/txtai","Klavis-AI/klavis","https://github.com/Klavis-AI/klavis","Klavis-AI","Python","5727","llm","0","915.49","True","0.1333","0","1","0.8313","1","1","0.3333","topic:ai-agents language:Python stars:>=50","Klavis AI:  MCP integration platforms that let AI agents use tools reliably at any scale"
"neuml/txtai","https://github.com/neuml/txtai","topoteretes/cognee","https://github.com/topoteretes/cognee","topoteretes","Python","16994","llm","0","913.19","True","0.1111","0","1","0.9325","1","1","0.3333","topic:ai-agents language:Python stars:>=50","The memory for your AI Agents in 6 lines of code"
"neuml/txtai","https://github.com/neuml/txtai","browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91768","llm","0","911.6","True","0.125","0","1","0.5663","1","1","0.6667","topic:ai-agents language:Python stars:>=50 | topic:llm stars:>=100","🌐 Make websites accessible for AI agents. Automate tasks online with ease."
"neuml/txtai","https://github.com/neuml/txtai","MemMachine/MemMachine","https://github.com/MemMachine/MemMachine","MemMachine","Python","3547","llm","0","909.64","True","0.1471","0","1","0.7273","1","1","0.3333","topic:ai-agents language:Python stars:>=50","Universal memory layer for AI Agents. It provides scalable, extensible, and interoperable memory storage and retrieval to streamline AI agent state management for next-generation autonomous systems."
"neuml/txtai","https://github.com/neuml/txtai","aipotheosis-labs/aci","https://github.com/aipotheosis-labs/aci","aipotheosis-labs","Python","4761","llm","0","908.47","True","0.1333","0","1","0.7912","1","1","0.3333","topic:ai-agents language:Python stars:>=50","ACI.dev is the open source tool-calling platform that hooks up 600+ tools into any agentic IDE or custom AI agent through direct function calling or a unified MCP server. The birthplace of VibeOps."
"neuml/txtai","https://github.com/neuml/txtai","emcie-co/parlant","https://github.com/emcie-co/parlant","emcie-co","Python","18044","llm","0","907.34","True","0.1071","0","1","0.9195","1","1","0.3333","topic:ai-agents language:Python stars:>=50","The interaction control harness for customer-facing AI agents - optimized for building controlled, consistent, and predictable customer interactions with LLMs."
"neuml/txtai","https://github.com/neuml/txtai","cft0808/edict","https://github.com/cft0808/edict","cft0808","Python","15570","llm","0","906.51","True","0.1","0","1","0.9515","1","1","0.3333","topic:ai-agents language:Python stars:>=50","🏛️ 三省六部制 · OpenClaw Multi-Agent Orchestration System — 9 specialized AI agents with real-time dashboard, model config, and full audit trails"
"neuml/txtai","https://github.com/neuml/txtai","QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39124","llm","0","904.47","True","0.0811","0","1","0.7514","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want."
"neuml/txtai","https://github.com/neuml/txtai","eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","llm","0","902.76","True","0.1034","0","1","0.9123","1","1","0.3333","topic:agents language:Python stars:>=50","open-source agentic AI data assistant for the next generation of AI + Data products."
"neuml/txtai","https://github.com/neuml/txtai","strands-agents/sdk-python","https://github.com/strands-agents/sdk-python","strands-agents","Python","5766","llm","0","898.6","False","0.1143","0","1","0.8328","1","1","0.3333","topic:agents language:Python stars:>=50","A model-driven approach to building AI agents in just a few lines of code."
"neuml/txtai","https://github.com/neuml/txtai","mlflow/mlflow","https://github.com/mlflow/mlflow","mlflow","Python","25693","llm","0","897.48","False","0.0556","0","1","0.8427","1","1","0.6667","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50","The open source AI engineering platform for agents, LLMs, and ML models. MLflow enables teams of all sizes to debug, evaluate, monitor, and optimize production-quality AI applications while controlling costs and managing access to models and data."
"neuml/txtai","https://github.com/neuml/txtai","gptme/gptme","https://github.com/gptme/gptme","gptme","Python","4287","llm","0","896.98","False","0.125","0","1","0.7685","1","1","0.3333","topic:ai-agents language:Python stars:>=50","Your agent in your terminal, equipped with local tools: writes code, uses the terminal, browses the web. Make your own persistent autonomous agent on top!"
"neuml/txtai","https://github.com/neuml/txtai","potpie-ai/potpie","https://github.com/potpie-ai/potpie","potpie-ai","Python","5363","llm","0","896.84","False","0.1154","0","1","0.8171","1","1","0.3333","topic:ai-agents language:Python stars:>=50","Spec-driven development for large codebases"
"neuml/txtai","https://github.com/neuml/txtai","assafelovic/gpt-researcher","https://github.com/assafelovic/gpt-researcher","assafelovic","Python","26837","llm","0","892.25","False","0.1071","0","1","0.8333","1","1","0.3333","topic:ai language:Python stars:>=50","An autonomous agent that conducts deep research on any data using any LLM providers"
"neuml/txtai","https://github.com/neuml/txtai","The-Pocket/PocketFlow","https://github.com/The-Pocket/PocketFlow","The-Pocket","Python","10551","llm","0","891.68","False","0.0811","0","1","0.964","1","1","0.3333","topic:agents language:Python stars:>=50","Pocket Flow: 100-line LLM framework. Let Agents build Agents!"
"neuml/txtai","https://github.com/neuml/txtai","volcengine/OpenViking","https://github.com/volcengine/OpenViking","volcengine","Python","23378","llm","0","891.07","False","0.1","0","1","0.8632","1","1","0.3333","topic:ai-agents language:Python stars:>=50","OpenViking is an open-source context database designed specifically for AI Agents(such as openclaw). OpenViking unifies the management of context (memory, resources, and skills) that Agents need through a file system paradigm, enabling hierarchical context delivery and self-evolving."
"neuml/txtai","https://github.com/neuml/txtai","harry0703/MoneyPrinterTurbo","https://github.com/harry0703/MoneyPrinterTurbo","harry0703","Python","56657","llm","0","889.43","False","0.08","0","1","0.671","1","1","0.6667","topic:ai language:Python stars:>=50 | t language:Python stars:>=50","利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM."
"neuml/txtai","https://github.com/neuml/txtai","LAION-AI/Open-Assistant","https://github.com/LAION-AI/Open-Assistant","LAION-AI","Python","37409","llm","0","887.05","False","0.1154","0","1","0.7612","1","1","0.3333","topic:ai language:Python stars:>=50","OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
"neuml/txtai","https://github.com/neuml/txtai","JuliusBrussee/caveman","https://github.com/JuliusBrussee/caveman","JuliusBrussee","Python","52647","llm","0","884.5","False","0.0714","0","1","0.687","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman"
"neuml/txtai","https://github.com/neuml/txtai","0x4m4/hexstrike-ai","https://github.com/0x4m4/hexstrike-ai","0x4m4","Python","8479","llm","0","883.37","False","0.0811","0","1","0.9165","1","1","0.3333","topic:ai-agents language:Python stars:>=50","HexStrike AI MCP Agents is an advanced MCP server that lets AI agents (Claude, GPT, Copilot, etc.) autonomously run 150+ cybersecurity tools for automated pentesting, vulnerability discovery, bug bounty automation, and security research. Seamlessly bridge LLMs with real-world offensive security capabilities."
"neuml/txtai","https://github.com/neuml/txtai","2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39192","llm","0","882.86","False","0.0571","0","1","0.7511","1","1","0.6667","t language:Python stars:>=50 | topic:llm stars:>=100","A generative speech model for daily dialogue."
"neuml/txtai","https://github.com/neuml/txtai","microsoft/autogen","https://github.com/microsoft/autogen","microsoft","Python","57664","llm","0","881.05","False","0.0714","0","1","0.6672","1","1","0.6667","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50","A programming framework for agentic AI"
"neuml/txtai","https://github.com/neuml/txtai","zhouxiaoka/autoclip","https://github.com/zhouxiaoka/autoclip","zhouxiaoka","Python","5092","llm","0","881.02","False","0.1","0","1","0.8058","1","1","0.3333","topic:ai-agents language:Python stars:>=50","AutoClip : AI-powered video clipping and highlight generation · 一款智能高光提取与剪辑的二创工具"
"neuml/txtai","https://github.com/neuml/txtai","getzep/graphiti","https://github.com/getzep/graphiti","getzep","Python","25641","llm","0","879.37","False","0.0909","0","1","0.8432","1","1","0.3333","topic:agents language:Python stars:>=50","Build Real-Time Knowledge Graphs for AI Agents"
"neuml/txtai","https://github.com/neuml/txtai","simular-ai/Agent-S","https://github.com/simular-ai/Agent-S","simular-ai","Python","11031","llm","0","878.46","False","0.0645","0","1","0.9737","1","1","0.3333","topic:ai-agents language:Python stars:>=50","Agent S: an open agentic framework that uses computers like a human"
"neuml/txtai","https://github.com/neuml/txtai","SolaceLabs/solace-agent-mesh","https://github.com/SolaceLabs/solace-agent-mesh","SolaceLabs","Python","3393","llm","0","875.6","False","0.1111","0","1","0.7177","1","1","0.3333","topic:ai-agents language:Python stars:>=50","An event-driven framework designed to build and orchestrate multi-agent AI systems. It enables seamless integration of AI agents with real-world data sources and systems, facilitating complex, multi-step workflows."
"neuml/txtai","https://github.com/neuml/txtai","zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43978","llm","0","874.42","False","0.0526","0","1","0.726","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。"
"neuml/txtai","https://github.com/neuml/txtai","usestrix/strix","https://github.com/usestrix/strix","usestrix","Python","24784","llm","0","873.85","False","0.0833","0","1","0.8506","1","1","0.3333","topic:agents language:Python stars:>=50","Open-source AI hackers to find and fix your app’s vulnerabilities."
"neuml/txtai","https://github.com/neuml/txtai","AstrBotDevs/AstrBot","https://github.com/AstrBotDevs/AstrBot","AstrBotDevs","Python","31211","llm","0","871.9","False","0.0909","0","1","0.8005","1","1","0.3333","topic:ai language:Python stars:>=50","AI Agent Assistant that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨"
"neuml/txtai","https://github.com/neuml/txtai","eli64s/readme-ai","https://github.com/eli64s/readme-ai","eli64s","Python","2894","llm","0","869.55","False","0.1111","0","1","0.6832","1","1","0.3333","topic:ai-agents language:Python stars:>=50","README file generator, powered by AI."
"neuml/txtai","https://github.com/neuml/txtai","Integuru-AI/Integuru","https://github.com/Integuru-AI/Integuru","Integuru-AI","Python","4584","llm","0","868.85","False","0.0909","0","1","0.783","1","1","0.3333","topic:ai-agents language:Python stars:>=50","The first AI agent that builds permissionless integrations through reverse engineering platforms' internal APIs."
"neuml/txtai","https://github.com/neuml/txtai","open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135271","llm","0","868.73","False","0.0938","0","1","0.4821","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
"neuml/txtai","https://github.com/neuml/txtai","vladmandic/sdnext","https://github.com/vladmandic/sdnext","vladmandic","Python","7077","llm","0","867.81","False","0.0714","0","1","0.8773","1","1","0.3333","all-in-one language:Python stars:>=50","SD.Next: All-in-one WebUI for AI generative image and video creation, captioning and processing"
"neuml/txtai","https://github.com/neuml/txtai","EvoAgentX/EvoAgentX","https://github.com/EvoAgentX/EvoAgentX","EvoAgentX","Python","2930","llm","0","866.45","False","0.1071","0","1","0.6859","1","1","0.3333","topic:ai-agents language:Python stars:>=50","🚀 EvoAgentX: Building a Self-Evolving Ecosystem of AI Agents"
"neuml/txtai","https://github.com/neuml/txtai","PrefectHQ/fastmcp","https://github.com/PrefectHQ/fastmcp","PrefectHQ","Python","24964","llm","0","865.24","False","0.0741","0","1","0.849","1","1","0.3333","topic:agents language:Python stars:>=50","🚀 The fast, Pythonic way to build MCP servers and clients."
"neuml/txtai","https://github.com/neuml/txtai","NVIDIA-NeMo/Guardrails","https://github.com/NVIDIA-NeMo/Guardrails","NVIDIA-NeMo","Python","6072","llm","0","864.37","False","0.0741","0","1","0.844","1","1","0.3333","topic:agents language:Python stars:>=50","NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems."
"neuml/txtai","https://github.com/neuml/txtai","datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42270","llm","0","860.38","False","0.0909","0","1","0.7346","1","1","0.3333","topic:llm stars:>=100","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程"
"neuml/txtai","https://github.com/neuml/txtai","sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","llm","0","858.93","False","0.0645","0","1","0.8621","1","1","0.3333","topic:ai language:Python stars:>=50","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
"neuml/txtai","https://github.com/neuml/txtai","chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37951","llm","0","855.63","False","0.0811","0","1","0.758","1","1","0.3333","topic:llm stars:>=100","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
"neuml/txtai","https://github.com/neuml/txtai","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160194","llm","0","852.93","False","0.0833","0","1","0.4453","1","1","0.6667","t language:Python stars:>=50 | topic:llm stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
"neuml/txtai","https://github.com/neuml/txtai","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42407","llm","0","851.41","False","0.0811","0","1","0.7339","1","1","0.3333","topic:llm stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"neuml/txtai","https://github.com/neuml/txtai","kyegomez/swarms","https://github.com/kyegomez/swarms","kyegomez","Python","6601","llm","0","850.88","False","0.0556","0","1","0.8622","1","1","0.3333","topic:agents language:Python stars:>=50","The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework. Website: https://swarms.ai"
"neuml/txtai","https://github.com/neuml/txtai","HKUDS/RAG-Anything","https://github.com/HKUDS/RAG-Anything","HKUDS","Python","19540","llm","0","850.74","False","0.0476","0","1","0.9022","1","1","0.3333","all-in-one language:Python stars:>=50","""RAG-Anything: All-in-One RAG Framework"""
"neuml/txtai","https://github.com/neuml/txtai","TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63672","llm","0","850.49","False","0.0417","0","1","0.6457","1","1","0.6667","t language:Python stars:>=50 | topic:llm stars:>=100","TradingAgents: Multi-Agents LLM Financial Trading Framework"
