"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"wandb/wandb","https://github.com/wandb/wandb","ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","ymcui","Python","10202","deep-learning","16","888.67","False","0.0741","0","1","0.9829","1","1","0.3333","w language:Python stars:>=50","Pre-Training with Whole Word Masking for Chinese BERT（中文BERT-wwm系列模型）"
"wandb/wandb","https://github.com/wandb/wandb","hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","deep-learning","17","886.87","False","0.069","0","1","0.7131","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:deep-learning stars:>=100","Making large AI models cheaper, faster and more accessible"
"wandb/wandb","https://github.com/wandb/wandb","roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38297","deep-learning","18","883.62","False","0.1176","0","1","0.7299","1","1","0.3333","topic:deep-learning stars:>=100","We write your reusable computer vision tools. 💜"
"wandb/wandb","https://github.com/wandb/wandb","CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59711","deep-learning","19","883.59","False","0.1364","0","1","0.6335","1","1","0.3333","topic:deep-learning stars:>=100","Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"wandb/wandb","https://github.com/wandb/wandb","JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29388","deep-learning","20","874.89","False","0.0968","0","1","0.7874","1","1","0.3333","topic:deep-learning stars:>=100","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc."
"wandb/wandb","https://github.com/wandb/wandb","deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","deep-learning","21","867.12","False","0.1034","0","1","0.7086","1","1","0.3333","topic:deep-learning stars:>=100","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective."
"wandb/wandb","https://github.com/wandb/wandb","piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16402","deep-learning","22","866.21","False","0.0625","0","1","0.914","1","1","0.3333","topic:data-science language:Python stars:>=50","Topic Modelling for Humans"
"wandb/wandb","https://github.com/wandb/wandb","ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57329","deep-learning","23","855.51","False","0.1034","0","1","0.6423","1","1","0.3333","topic:deep-learning stars:>=100","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite"
"wandb/wandb","https://github.com/wandb/wandb","TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","deep-learning","24","853.59","False","0.0833","0","1","0.7348","1","1","0.3333","topic:deep-learning stars:>=100","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration."
"wandb/wandb","https://github.com/wandb/wandb","OlafenwaMoses/ImageAI","https://github.com/OlafenwaMoses/ImageAI","OlafenwaMoses","Python","8866","deep-learning","25","840.99","False","0.027","0","1","0.9524","1","1","0.3333","developer language:Python stars:>=50","A python library built to empower developers to build applications and systems  with self-contained Computer Vision capabilities"
"wandb/wandb","https://github.com/wandb/wandb","huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33523","deep-learning","26","839.04","False","0.0625","0","1","0.7588","1","1","0.3333","topic:deep-learning stars:>=100","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch."
"wandb/wandb","https://github.com/wandb/wandb","ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56689","deep-learning","27","837.83","False","0.0833","0","1","0.6448","1","1","0.3333","topic:deep-learning stars:>=100","Ultralytics YOLO 🚀"
"wandb/wandb","https://github.com/wandb/wandb","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42404","llm","28","831.12","False","0.2581","0","1","0.7078","1","0","0.6667","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"wandb/wandb","https://github.com/wandb/wandb","microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41855","deep-learning","29","825.79","False","0.0571","0","1","0.7106","1","1","0.3333","topic:deep-learning stars:>=100","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process."
"wandb/wandb","https://github.com/wandb/wandb","d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77589","deep-learning","30","822.91","False","0.08","0","1","0.5766","1","1","0.3333","topic:deep-learning stars:>=100","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。"
