"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"spencermountain/compromise","https://github.com/spencermountain/compromise","neuml/txtai.js","https://github.com/neuml/txtai.js","neuml","JavaScript","157","nlp","11","788.76","False","0.1429","0","1","0.0582","1","1","0.3333","topic:nlp language:JavaScript stars:>=50","JavaScript client for txtai"
"spencermountain/compromise","https://github.com/spencermountain/compromise","ines/spacy-js","https://github.com/ines/spacy-js","ines","JavaScript","201","nlp","12","782.02","False","0.125","0","1","0.1116","1","1","0.3333","topic:nlp language:JavaScript stars:>=50","🎀 JavaScript API for spaCy with Python REST API"
"spencermountain/compromise","https://github.com/spencermountain/compromise","Mihaiii/semantic-autocomplete","https://github.com/Mihaiii/semantic-autocomplete","Mihaiii","JavaScript","229","nlp","13","756.28","False","0.0909","0","1","0.1398","1","1","0.3333","topic:nlp language:JavaScript stars:>=50","A blazing-fast semantic search React component. Match by meaning, not just by letters. Search as you type without waiting (no debounce needed). Rank by cosine similarity."
"spencermountain/compromise","https://github.com/spencermountain/compromise","stanford-oval/genie-server","https://github.com/stanford-oval/genie-server","stanford-oval","JavaScript","271","nlp","14","755.83","False","0.1667","0","1","0.1762","0.4","1","0.3333","topic:nlp language:JavaScript stars:>=50","The home server version of Almond"
"spencermountain/compromise","https://github.com/spencermountain/compromise","vunb/vntk","https://github.com/vunb/vntk","vunb","JavaScript","219","nlp","15","754.59","False","0.0909","0","1","0.1301","1","1","0.3333","topic:named-entity-recognition language:JavaScript stars:>=50","Vietnamese NLP Toolkit for Node"
"spencermountain/compromise","https://github.com/spencermountain/compromise","robotroutine/scriptum","https://github.com/robotroutine/scriptum","robotroutine","JavaScript","381","nlp","16","749.99","False","0.0625","0","1","0.2499","1","1","0.3333","topic:nlp language:JavaScript stars:>=50","No-Frills Functional Programming Lib Augmenting Javascript/Node.js"
"spencermountain/compromise","https://github.com/spencermountain/compromise","ishantchauhan710/WriterAI","https://github.com/ishantchauhan710/WriterAI","ishantchauhan710","JavaScript","154","nlp","17","749.46","False","0.1","0","1","0.0541","1","1","0.3333","topic:nlp language:JavaScript stars:>=50","WriterAI is an AI based content writing tool that helps users easily write high quality emails, blogs, letters, thesis and other stuff. One can also share their project with others and work as a team."
"spencermountain/compromise","https://github.com/spencermountain/compromise","OpenNewsLabs/guri-vr","https://github.com/OpenNewsLabs/guri-vr","OpenNewsLabs","JavaScript","195","nlp","18","743.38","False","0.1667","0","1","0.105","0.4","1","0.3333","topic:nlp language:JavaScript stars:>=50","https://gurivr.com"
"spencermountain/compromise","https://github.com/spencermountain/compromise","primaryobjects/lda","https://github.com/primaryobjects/lda","primaryobjects","JavaScript","294","nlp","19","740.17","False","0.0625","0","1","0.1938","1","1","0.3333","topic:nlp language:JavaScript stars:>=50","LDA topic modeling for node.js"
"spencermountain/compromise","https://github.com/spencermountain/compromise","hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36293","nlp","20","733.21","False","0.2222","0","0","0.7612","1","1","0.3333","topic:nlp stars:>=100","Natural Language Processing for the next decade. Tokenization, Part-of-Speech Tagging, Named Entity Recognition, Syntactic & Semantic Dependency Parsing, Document Classification"
"spencermountain/compromise","https://github.com/spencermountain/compromise","Algolisted-Org/AlgoListed","https://github.com/Algolisted-Org/AlgoListed","Algolisted-Org","JavaScript","169","nlp","21","732.2","False","0.0769","0","1","0.0741","1","1","0.3333","topic:nlp language:JavaScript stars:>=50","Algolisted is an AI-powered platform dedicated to assisting computer science students in preparing for placements and internships. Our services include tracking and analytics across various platforms and topics."
"spencermountain/compromise","https://github.com/spencermountain/compromise","aisingapore/TagUI","https://github.com/aisingapore/TagUI","aisingapore","JavaScript","6282","computer-vision","22","703.72","False","0.1429","0","1","0.858","1","0","0.3333","topic:nlp language:JavaScript stars:>=50","Free RPA tool by AI Singapore"
"spencermountain/compromise","https://github.com/spencermountain/compromise","dair-ai/AI-Papers-of-the-Week","https://github.com/dair-ai/AI-Papers-of-the-Week","dair-ai","","12377","nlp","23","702.66","False","0.1429","0","0","0.9948","1","1","0.3333","topic:nlp stars:>=100","🔥Highlighting the top ML papers every week."
"spencermountain/compromise","https://github.com/spencermountain/compromise","nltk/nltk","https://github.com/nltk/nltk","nltk","Python","14603","nlp","24","696.37","False","0.1429","0","0","0.9589","1","1","0.3333","topic:nlp stars:>=100","NLTK Source"
"spencermountain/compromise","https://github.com/spencermountain/compromise","axa-group/Parsr","https://github.com/axa-group/Parsr","axa-group","JavaScript","6174","computer-vision","25","643.72","False","0.0769","0","1","0.8542","1","0","0.3333","topic:nlp language:JavaScript stars:>=50","Transforms PDF, Documents and Images into Enriched Structured Data"
"spencermountain/compromise","https://github.com/spencermountain/compromise","stanfordnlp/CoreNLP","https://github.com/stanfordnlp/CoreNLP","stanfordnlp","Java","10070","computer-vision","26","643.08","False","0.3333","0","0","0.9604","1","0","0.3333","topic:nlp stars:>=100","CoreNLP: A Java suite of core NLP tools for tokenization, sentence segmentation, NER, parsing, coreference, sentiment analysis, etc."
"spencermountain/compromise","https://github.com/spencermountain/compromise","axa-group/nlp.js","https://github.com/axa-group/nlp.js","axa-group","JavaScript","6563","llm","27","636.81","False","0.0667","0","1","0.8675","1","0","0.3333","topic:nlp language:JavaScript stars:>=50","An NLP library for building bots, with entity extraction, sentiment analysis, automatic language identify, and so more"
"spencermountain/compromise","https://github.com/spencermountain/compromise","wooorm/franc","https://github.com/wooorm/franc","wooorm","JavaScript","4392","computer-vision","28","636.55","False","0.0833","0","1","0.7803","1","0","0.3333","topic:nlp language:JavaScript stars:>=50","Natural language detection"
"spencermountain/compromise","https://github.com/spencermountain/compromise","samtecspg/articulate","https://github.com/samtecspg/articulate","samtecspg","JavaScript","592","llm","29","635.45","False","0.1667","0","1","0.3454","1","0","0.3333","topic:nlp language:JavaScript stars:>=50","A platform for building conversational interfaces with intelligent agents (chatbots)"
"spencermountain/compromise","https://github.com/spencermountain/compromise","linonetwo/segmentit","https://github.com/linonetwo/segmentit","linonetwo","JavaScript","313","computer-vision","30","611.29","False","0.1667","0","1","0.2074","1","0","0.3333","topic:nlp language:JavaScript stars:>=50","任何 JS 环境可用的中文分词包，fork from leizongmin/node-segment"
