"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"Asabeneh/30-Days-Of-Python","https://github.com/Asabeneh/30-Days-Of-Python","Asabeneh","Python","61966","False","False","11/19/2019 5:24:16 PM","5/3/2026 3:19:15 AM","The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw","30-days-of-python;data;data-science;database;flask;fullstack;github;heroku;matplotlib;ml;mongodb;numpy;pandas;python;python3","a language:Python stars:>=50"
"emdgroup/baybe","https://github.com/emdgroup/baybe","emdgroup","Python","457","False","False","11/27/2023 5:02:40 PM","5/2/2026 4:37:30 PM","Bayesian Optimization and Design of Experiments","active-learning;bayesian-optimization;design-of-experiments;experimental-design;machine-learning;optimization","topic:active-learning language:Python stars:>=50"
"ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170587","False","False","6/26/2023 7:39:32 PM","5/3/2026 4:04:28 AM","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.","deepseek;gemma;gemma3;glm;go;golang;gpt-oss;llama;llama3;llm;llms;minimax;mistral;ollama;qwen","topic:llm stars:>=100"
"HuaizhengZhang/Active-Learning-as-a-Service","https://github.com/HuaizhengZhang/Active-Learning-as-a-Service","HuaizhengZhang","Python","218","False","False","5/15/2022 8:35:12 AM","4/28/2026 7:48:31 AM","A scalable & efficient active learning/data selection system for everyone.","active-learning;automl;deep-learning;machine-learning;mlops;mlsys;pytorch","topic:active-learning language:Python stars:>=50"
"Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","111105","False","False","1/17/2023 3:15:56 AM","5/3/2026 4:37:08 AM","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.","ai;comfy;comfyui;python;pytorch;stable-diffusion","topic:ai language:Python stars:>=50 | a language:Python stars:>=50"
"asreview/asreview","https://github.com/asreview/asreview","asreview","Python","884","False","False","1/9/2019 2:09:32 PM","5/2/2026 2:58:48 PM","Active learning for systematic reviews","active-learning;asreview;deep-learning;language-model;learning-algorithms;literature;llm;natural-language-processing;neural-network;research;systematic-literature-reviews;systematic-reviews;utrecht-university","topic:active-learning language:Python stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42405","False","False","10/25/2016 7:38:30 PM","5/3/2026 4:49:41 AM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","a language:Python stars:>=50 | topic:llm stars:>=100"
"2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39189","False","False","5/27/2024 6:26:49 PM","5/2/2026 4:56:35 PM","A generative speech model for daily dialogue.","agent;chat;chatgpt;chattts;chinese;chinese-language;english;english-language;gpt;llm;llm-agent;natural-language-inference;python;text-to-speech;torch;torchaudio;tts","topic:llm stars:>=100"
"teamunitlab/yolo8-segmentation-deploy","https://github.com/teamunitlab/yolo8-segmentation-deploy","teamunitlab","Python","50","False","False","2/5/2024 4:37:23 AM","3/30/2026 9:46:17 AM","Production-ready YOLO8 Segmentation deployment with TensorRT and ONNX support for CPU/GPU, including AI model integration guidance for Unitlab Annotate.","annotation;annotation-tool;computer-vision;computer-vision-annotation-tool;deployment;image-segmentation;labeling;labeling-tool;onnx;production;pytorch;semantic-segmentation;tensorrt;tensorrt-inference;yolo8","topic:annotation-tool language:Python stars:>=50"
"mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46014","False","False","3/18/2023 10:58:02 PM","5/3/2026 4:50:35 AM","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.","agents;ai;api;audio-generation;decentralized;distributed;image-generation;libp2p;llama;llm;mamba;mcp;musicgen;object-detection;rerank;stable-diffusion;text-generation;tts","topic:llm stars:>=100"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","False","False","7/3/2014 3:15:40 PM","5/3/2026 3:37:47 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:ai language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63197","False","False","12/28/2024 3:31:08 AM","5/3/2026 4:51:19 AM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","a language:Python stars:>=50 | topic:llm stars:>=100"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","OpenBB-finance","Python","66894","False","False","12/20/2020 10:46:38 AM","5/3/2026 4:21:52 AM","Financial data platform for analysts, quants and AI agents.","ai;crypto;derivatives;economics;equity;finance;fixed-income;machine-learning;openbb;options;python;quantitative-finance;stocks","topic:ai language:Python stars:>=50"
"yatengLG/ISAT_with_segment_anything","https://github.com/yatengLG/ISAT_with_segment_anything","yatengLG","Python","2110","False","False","4/18/2023 1:23:48 PM","5/2/2026 3:30:27 PM","Labeling tool with SAM(segment anything model),supports SAM, SAM2, SAM3, sam-hq, MobileSAM EdgeSAM etc.交互式半自动图像标注工具","annotation-tool;computer-vision;labeling;labeling-tool;sam;sam2;sam3;segment-anything;segment-anything-2;text-prompt;video-segmentation","topic:annotation-tool language:Python stars:>=50"
"langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135651","False","False","10/17/2022 2:58:36 AM","5/3/2026 4:04:41 AM","The agent engineering platform","agents;ai;ai-agents;anthropic;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"CVHub520/X-AnyLabeling-Server","https://github.com/CVHub520/X-AnyLabeling-Server","CVHub520","Python","213","False","False","11/4/2025 9:00:29 AM","4/30/2026 8:49:22 AM","A Simple, Lightweight, and Extensible Serving Framework for X-AnyLabeling","annotation-tool;clip;computer-vision;deep-learning;grounding-dino;image-classification;image-labeling-tool;instance-segmentation;labeling-tool;machine-learning;object-detection;pose-estimation;pytorch;rotated-object-detection;segment-anything;transformers;vision-language-model;x-anylabeling;yolo","topic:annotation-tool language:Python stars:>=50"
"openai/openai-agents-python","https://github.com/openai/openai-agents-python","openai","Python","25785","False","False","3/11/2025 3:42:36 AM","5/3/2026 4:14:44 AM","A lightweight, powerful framework for multi-agent workflows","agents;ai;framework;llm;openai;python","topic:ai language:Python stars:>=50"
"deepmodeling/dpgen","https://github.com/deepmodeling/dpgen","deepmodeling","Python","386","False","False","6/13/2019 11:43:56 AM","4/21/2026 5:09:38 AM","The deep potential generator to generate a deep-learning based model of interatomic potential energy and force field","active-learning;concurrent-learning;python","topic:active-learning language:Python stars:>=50"
"PaddlePaddle/PaddleOCR","https://github.com/PaddlePaddle/PaddleOCR","PaddlePaddle","Python","76973","False","False","5/8/2020 10:38:16 AM","5/3/2026 4:36:26 AM","Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.","ai4science;chineseocr;document-parsing;document-translation;kie;ocr;paddleocr-vl;pdf-extractor-rag;pdf-parser;pdf2markdown;pp-ocr;pp-structure;rag","a language:Python stars:>=50"
"crewAIInc/crewAI","https://github.com/crewAIInc/crewAI","crewAIInc","Python","50497","False","False","10/27/2023 3:26:59 AM","5/3/2026 4:11:48 AM","Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.","agents;ai;ai-agents;aiagentframework;llms","topic:ai language:Python stars:>=50 | a language:Python stars:>=50"
"jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46069","False","False","11/26/2018 10:40:00 AM","5/3/2026 3:53:58 AM","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。","activiti;agent;ai;antd;claude-code;cli;codegenerator;codex;flowable;langchain4j;llm;low-code;mcp;mybatis-plus;rag;skills;spring-ai;springboot;springcloud;vue3","topic:llm stars:>=100"
"openinterpreter/open-interpreter","https://github.com/openinterpreter/open-interpreter","openinterpreter","Python","63370","False","False","7/14/2023 7:10:44 AM","5/3/2026 3:54:07 AM","A natural language interface for computers","chatgpt;gpt-4;interpreter;javascript;nodejs;python","a language:Python stars:>=50"
"ccxt/ccxt","https://github.com/ccxt/ccxt","ccxt","Python","42174","False","False","5/14/2017 3:41:56 PM","5/3/2026 3:58:46 AM","A cryptocurrency trading API with more than 100 exchanges in JavaScript / TypeScript / Python / C# / PHP / Go ","altcoin;api;arbitrage;bitcoin;bot;btc;crypto;cryptocurrencies;cryptocurrency;eth;ethereum;exchange;invest;library;market-data;memecoin;merchant;strategy;trade;trading","a language:Python stars:>=50"
"benedekrozemberczki/SEAL-CI","https://github.com/benedekrozemberczki/SEAL-CI","benedekrozemberczki","Python","212","False","False","4/23/2019 3:01:21 PM","11/3/2025 8:43:55 AM","A PyTorch implementation of  ""Semi-Supervised Graph Classification: A Hierarchical Graph Perspective"" (WWW 2019)","active-learning;active-learning-module;deep-learning;deep-learning-algorithms;deepwalk;gcn;gnn;graph-classification;graph-convolution;graph-convolutional-networks;graph-embedding;graph-neural-network;graph-neural-networks;graph-representation-learning;machine-learning-algorithms;network-embedding;node-classification;node2vec;pytorch;tensorflow","topic:active-learning language:Python stars:>=50"
"public-apis/public-apis","https://github.com/public-apis/public-apis","public-apis","Python","430201","False","False","3/20/2016 11:49:42 PM","5/3/2026 4:50:04 AM","A collective list of free APIs","api;apis;dataset;development;free;list;lists;open-source;public;public-api;public-apis;resources;software","a language:Python stars:>=50"
"rtk-ai/rtk","https://github.com/rtk-ai/rtk","rtk-ai","Rust","40155","False","False","1/22/2026 4:54:16 PM","5/3/2026 4:50:57 AM","CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies","agentic-coding;ai-coding;anthropic;claude-code;cli;command-line-tool;cost-reduction;developer-tools;llm;open-source;productivity;rust;token-optimization","topic:llm stars:>=100"
"microsoft/aerial_wildlife_detection","https://github.com/microsoft/aerial_wildlife_detection","microsoft","Python","242","False","False","7/18/2019 11:58:41 PM","3/30/2026 3:56:46 PM","Tools for detecting wildlife in aerial images using active learning","active-learning;aerial-imagery;aiforearth;conservation;wildlife","topic:active-learning language:Python stars:>=50"
"Dumbris/trunklucator","https://github.com/Dumbris/trunklucator","Dumbris","Python","84","False","False","4/28/2018 3:14:27 PM","1/5/2026 5:46:18 PM","Python module for data scientists for quick creating annotation projects.","active-learning;annotation;annotation-tool;data-science;machine-learning;nlp","topic:active-learning language:Python stars:>=50 | topic:annotation-tool language:Python stars:>=50"
"hacksider/Deep-Live-Cam","https://github.com/hacksider/Deep-Live-Cam","hacksider","Python","92565","False","False","9/24/2023 1:19:31 PM","5/3/2026 3:22:06 AM","real time face swap and one-click video deepfake with only a single image","ai;ai-deep-fake;ai-face;ai-webcam;artificial-intelligence;deep-fake;deepfake;deepfake-webcam;faceswap;fake-webcam;gan;real-time-deepfake;realtime;realtime-deepfake;realtime-face-changer;video-deepfake;webcam;webcamera","topic:ai language:Python stars:>=50 | a language:Python stars:>=50"
"voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10630","False","False","4/22/2020 1:43:28 PM","5/2/2026 5:17:51 PM","Refine high-quality datasets and visual AI models","active-learning;artificial-intelligence;computer-vision;data-centric-ai;data-cleaning;data-curation;data-quality;data-science;deep-learning;developer-tools;image-classification;machine-learning;object-detection;python;unstructured-data;vector-search;visualization","topic:active-learning language:Python stars:>=50"
"facefusion/facefusion","https://github.com/facefusion/facefusion","facefusion","Python","28117","False","False","8/17/2023 7:59:55 PM","5/3/2026 1:55:17 AM","Industry leading face manipulation platform","ai;deep-fake;deepfake;face-swap;faceswap;lip-sync;lipsync","topic:ai language:Python stars:>=50"
"cvat-ai/cvat","https://github.com/cvat-ai/cvat","cvat-ai","Python","15755","False","False","6/29/2018 2:02:45 PM","5/2/2026 1:31:04 PM","Annotate better with CVAT, the industry-leading data engine for machine learning. Used and trusted by teams at any scale, for data of any scale.","annotation;annotation-tool;annotations;boundingbox;computer-vision;computer-vision-annotation;dataset;deep-learning;image-annotation;image-classification;image-labeling;image-labelling-tool;imagenet;labeling;labeling-tool;object-detection;pytorch;semantic-segmentation;tensorflow;video-annotation","topic:annotation-tool language:Python stars:>=50"
