"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"apache/opennlp","https://github.com/apache/opennlp","eclipse-openj9/openj9","https://github.com/eclipse-openj9/openj9","eclipse-openj9","Java","3515","","21","569.89","False","0","0","1","0.8279","1","0","0.3333","o language:Java stars:>=50","Eclipse OpenJ9: A Java Virtual Machine for OpenJDK that's optimized for small footprint, fast start-up, and high throughput.   Builds on Eclipse OMR (https://github.com/eclipse/omr) and combines with the Extensions for OpenJDK for OpenJ9 repo."
"apache/opennlp","https://github.com/apache/opennlp","springdoc/springdoc-openapi","https://github.com/springdoc/springdoc-openapi","springdoc","Java","3703","","22","567.91","False","0","0","1","0.8166","1","0","0.3333","o language:Java stars:>=50","Library for OpenAPI 3 with spring-boot"
"apache/opennlp","https://github.com/apache/opennlp","DataLinkDC/dinky","https://github.com/DataLinkDC/dinky","DataLinkDC","Java","3727","mlops","23","567.67","False","0","0","1","0.8152","1","0","0.3333","apache language:Java stars:>=50","Dinky is a real-time data development platform based on Apache Flink, enabling agile data development, deployment and operation."
"apache/opennlp","https://github.com/apache/opennlp","Ereza/CustomActivityOnCrash","https://github.com/Ereza/CustomActivityOnCrash","Ereza","Java","3758","","24","567.35","False","0","0","1","0.8134","1","0","0.3333","o language:Java stars:>=50","Android library that allows launching a custom activity when your app crashes, instead of showing the hated ""Unfortunately, X has stopped"" dialog."
"apache/opennlp","https://github.com/apache/opennlp","nielsbasjes/logparser","https://github.com/nielsbasjes/logparser","nielsbasjes","Java","165","","25","567.03","False","0.0588","0","1","0.5091","1","0","0.3333","topic:apache language:Java stars:>=50","Easy parsing of Apache HTTPD and NGINX access logs with Java, Hadoop, Hive, Flink, Beam, Storm, Drill, ..."
"apache/opennlp","https://github.com/apache/opennlp","tchiotludo/akhq","https://github.com/tchiotludo/akhq","tchiotludo","Java","3797","","26","566.96","False","0","0","1","0.8112","1","0","0.3333","apache language:Java stars:>=50","Kafka GUI for Apache Kafka to manage topics, topics data, consumers group, schema registry, connect and more..."
"apache/opennlp","https://github.com/apache/opennlp","RoaringBitmap/RoaringBitmap","https://github.com/RoaringBitmap/RoaringBitmap","RoaringBitmap","Java","3859","","27","566.34","False","0","0","1","0.8077","1","0","0.3333","apache language:Java stars:>=50","A better compressed bitset in Java: used by Apache Spark, Netflix Atlas, Apache Pinot, Tablesaw, and many others"
"apache/opennlp","https://github.com/apache/opennlp","NotHarshhaa/DevOps-Projects","https://github.com/NotHarshhaa/DevOps-Projects","NotHarshhaa","Java","4012","editor","28","564.87","False","0","0","1","0.7992","1","0","0.3333","o language:Java stars:>=50","🚀 Real-world DevOps projects for aspiring engineers — Beginner to Advanced. Covers AWS, Kubernetes, Docker, CI/CD, Terraform, Jenkins, and more. Hands-on learning with step-by-step guides."
"apache/opennlp","https://github.com/apache/opennlp","LibrePDF/OpenPDF","https://github.com/LibrePDF/OpenPDF","LibrePDF","Java","4261","","29","562.58","False","0","0","1","0.7862","1","0","0.3333","o language:Java stars:>=50","OpenPDF is an open-source Java library for creating, editing, rendering, and encrypting PDF documents, as well as generating PDFs from HTML. It is licensed under the LGPL and MPL."
"apache/opennlp","https://github.com/apache/opennlp","google/open-location-code","https://github.com/google/open-location-code","google","Java","4317","","30","562.08","False","0","0","1","0.7833","1","0","0.3333","o language:Java stars:>=50","Open Location Code is a library to generate short codes, called ""plus codes"", that can be used as digital addresses where street addresses don't exist."
