"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"apache/opennlp","https://github.com/apache/opennlp","eclipse-openj9/openj9","https://github.com/eclipse-openj9/openj9","eclipse-openj9","Java","3515","","21","569.89","False","0","0","1","0.8279","1","0","0.3333","o language:Java stars:>=50","Eclipse OpenJ9: A Java Virtual Machine for OpenJDK that's optimized for small footprint, fast start-up, and high throughput.   Builds on Eclipse OMR (https://github.com/eclipse/omr) and combines with the Extensions for OpenJDK for OpenJ9 repo."
"apache/opennlp","https://github.com/apache/opennlp","springdoc/springdoc-openapi","https://github.com/springdoc/springdoc-openapi","springdoc","Java","3703","","22","567.91","False","0","0","1","0.8166","1","0","0.3333","o language:Java stars:>=50","Library for OpenAPI 3 with spring-boot"
"apache/opennlp","https://github.com/apache/opennlp","DataLinkDC/dinky","https://github.com/DataLinkDC/dinky","DataLinkDC","Java","3727","mlops","23","567.67","False","0","0","1","0.8152","1","0","0.3333","apache language:Java stars:>=50","Dinky is a real-time data development platform based on Apache Flink, enabling agile data development, deployment and operation."
"apache/opennlp","https://github.com/apache/opennlp","Ereza/CustomActivityOnCrash","https://github.com/Ereza/CustomActivityOnCrash","Ereza","Java","3758","","24","567.35","False","0","0","1","0.8134","1","0","0.3333","o language:Java stars:>=50","Android library that allows launching a custom activity when your app crashes, instead of showing the hated ""Unfortunately, X has stopped"" dialog."
"apache/opennlp","https://github.com/apache/opennlp","nielsbasjes/logparser","https://github.com/nielsbasjes/logparser","nielsbasjes","Java","165","","25","567.03","False","0.0588","0","1","0.5091","1","0","0.3333","topic:apache language:Java stars:>=50","Easy parsing of Apache HTTPD and NGINX access logs with Java, Hadoop, Hive, Flink, Beam, Storm, Drill, ..."
"apache/opennlp","https://github.com/apache/opennlp","tchiotludo/akhq","https://github.com/tchiotludo/akhq","tchiotludo","Java","3797","","26","566.96","False","0","0","1","0.8112","1","0","0.3333","apache language:Java stars:>=50","Kafka GUI for Apache Kafka to manage topics, topics data, consumers group, schema registry, connect and more..."
"apache/opennlp","https://github.com/apache/opennlp","RoaringBitmap/RoaringBitmap","https://github.com/RoaringBitmap/RoaringBitmap","RoaringBitmap","Java","3859","","27","566.34","False","0","0","1","0.8077","1","0","0.3333","apache language:Java stars:>=50","A better compressed bitset in Java: used by Apache Spark, Netflix Atlas, Apache Pinot, Tablesaw, and many others"
"apache/opennlp","https://github.com/apache/opennlp","NotHarshhaa/DevOps-Projects","https://github.com/NotHarshhaa/DevOps-Projects","NotHarshhaa","Java","4012","editor","28","564.87","False","0","0","1","0.7992","1","0","0.3333","o language:Java stars:>=50","🚀 Real-world DevOps projects for aspiring engineers — Beginner to Advanced. Covers AWS, Kubernetes, Docker, CI/CD, Terraform, Jenkins, and more. Hands-on learning with step-by-step guides."
"apache/opennlp","https://github.com/apache/opennlp","LibrePDF/OpenPDF","https://github.com/LibrePDF/OpenPDF","LibrePDF","Java","4261","","29","562.58","False","0","0","1","0.7862","1","0","0.3333","o language:Java stars:>=50","OpenPDF is an open-source Java library for creating, editing, rendering, and encrypting PDF documents, as well as generating PDFs from HTML. It is licensed under the LGPL and MPL."
"apache/opennlp","https://github.com/apache/opennlp","google/open-location-code","https://github.com/google/open-location-code","google","Java","4317","","30","562.08","False","0","0","1","0.7833","1","0","0.3333","o language:Java stars:>=50","Open Location Code is a library to generate short codes, called ""plus codes"", that can be used as digital addresses where street addresses don't exist."
"apache/opennlp","https://github.com/apache/opennlp","ThirtyDegreesRay/OpenHub","https://github.com/ThirtyDegreesRay/OpenHub","ThirtyDegreesRay","Java","4360","","0","561.71","False","0","0","1","0.7812","1","0","0.3333","o language:Java stars:>=50","An open source GitHub Android client app, faster and concise."
"apache/opennlp","https://github.com/apache/opennlp","JZ-Darkal/AndroidHttpCapture","https://github.com/JZ-Darkal/AndroidHttpCapture","JZ-Darkal","Java","4598","","0","559.69","False","0","0","1","0.7696","1","0","0.3333","o language:Java stars:>=50","AndroidHttpCapture网络诊断工具 是一款Android手机抓包软件 主要功能包括：手机端抓包、PING/DNS/TraceRoute诊断、抓包HAR数据上传分享。你也可以看成是Android版的""Fiddler"" \(^o^)/~"
"apache/opennlp","https://github.com/apache/opennlp","objectbox/objectbox-java","https://github.com/objectbox/objectbox-java","objectbox","Java","4606","","0","559.62","False","0","0","1","0.7693","1","0","0.3333","o language:Java stars:>=50","Database for Android and JVM - first and fast, lightweight on-device vector database"
"apache/opennlp","https://github.com/apache/opennlp","bepass-org/oblivion","https://github.com/bepass-org/oblivion","bepass-org","Java","4671","","0","559.09","False","0","0","1","0.7662","1","0","0.3333","o language:Java stars:>=50","Unofficial warp client for android"
"apache/opennlp","https://github.com/apache/opennlp","oracle/opengrok","https://github.com/oracle/opengrok","oracle","Java","4812","","0","557.96","False","0","0","1","0.7598","1","0","0.3333","o language:Java stars:>=50","OpenGrok is a fast and usable source code search and cross reference engine, written in Java"
"apache/opennlp","https://github.com/apache/opennlp","orientechnologies/orientdb","https://github.com/orientechnologies/orientdb","orientechnologies","Java","4951","","0","556.88","False","0","0","1","0.7536","1","0","0.3333","o language:Java stars:>=50","OrientDB is the most versatile DBMS supporting Graph, Document, Reactive, Full-Text and Geospatial models in one Multi-Model product. OrientDB can run distributed (Multi-Master), supports SQL, ACID Transactions, Full-Text indexing and Reactive Queries."
"apache/opennlp","https://github.com/apache/opennlp","OpenTSDB/opentsdb","https://github.com/OpenTSDB/opentsdb","OpenTSDB","Java","5064","","0","556.02","False","0","0","1","0.7487","1","0","0.3333","o language:Java stars:>=50","A scalable, distributed Time Series Database."
"apache/opennlp","https://github.com/apache/opennlp","oshi/oshi","https://github.com/oshi/oshi","oshi","Java","5207","","0","554.96","False","0","0","1","0.7426","1","0","0.3333","o language:Java stars:>=50","Native Operating System and Hardware Information"
"apache/opennlp","https://github.com/apache/opennlp","lingochamp/okdownload","https://github.com/lingochamp/okdownload","lingochamp","Java","5254","","0","554.62","False","0","0","1","0.7407","1","0","0.3333","o language:Java stars:>=50","A Reliable, Flexible, Fast and Powerful download engine."
"apache/opennlp","https://github.com/apache/opennlp","commonsguy/cw-omnibus","https://github.com/commonsguy/cw-omnibus","commonsguy","Java","5327","editor","0","554.1","False","0","0","1","0.7377","1","0","0.3333","o language:Java stars:>=50","Source code to omnibus edition of _The Busy Coder's Guide to Android Development_"
"apache/opennlp","https://github.com/apache/opennlp","osmandapp/OsmAnd","https://github.com/osmandapp/OsmAnd","osmandapp","Java","5698","","0","551.54","False","0","0","1","0.7231","1","0","0.3333","o language:Java stars:>=50","OsmAnd"
"apache/opennlp","https://github.com/apache/opennlp","hibernate/hibernate-orm","https://github.com/hibernate/hibernate-orm","hibernate","Java","6437","","0","546.9","False","0","0","1","0.6966","1","0","0.3333","o language:Java stars:>=50","Idiomatic persistence for Java and relational databases"
"apache/opennlp","https://github.com/apache/opennlp","jOOQ/jOOQ","https://github.com/jOOQ/jOOQ","jOOQ","Java","6704","","0","545.36","False","0","0","1","0.6878","1","0","0.3333","o language:Java stars:>=50","jOOQ is the best way to write SQL in Java"
"apache/opennlp","https://github.com/apache/opennlp","hongyangAndroid/okhttputils","https://github.com/hongyangAndroid/okhttputils","hongyangAndroid","Java","6850","","0","544.54","False","0","0","1","0.6831","1","0","0.3333","o language:Java stars:>=50","[停止维护]okhttp的辅助类"
"apache/opennlp","https://github.com/apache/opennlp","alibaba/otter","https://github.com/alibaba/otter","alibaba","Java","8130","","0","538.03","False","0","0","1","0.6459","1","0","0.3333","o language:Java stars:>=50","阿里巴巴分布式数据库同步系统(解决中美异地机房)"
"apache/opennlp","https://github.com/apache/opennlp","ksoichiro/Android-ObservableScrollView","https://github.com/ksoichiro/Android-ObservableScrollView","ksoichiro","Java","9613","","0","531.67","False","0","0","1","0.6095","1","0","0.3333","o language:Java stars:>=50","Android library to observe scroll events on scrollable views."
"apache/opennlp","https://github.com/apache/opennlp","kaiwaehner/tensorflow-serving-java-grpc-kafka-streams","https://github.com/kaiwaehner/tensorflow-serving-java-grpc-kafka-streams","kaiwaehner","Java","150","deep-learning","0","530.49","False","0.05","0","1","0.4885","0.8","0","0.3333","topic:apache language:Java stars:>=50","Kafka Streams + Java + gRPC + TensorFlow Serving => Stream Processing combined with RPC / Request-Response"
"apache/opennlp","https://github.com/apache/opennlp","Activiti/Activiti","https://github.com/Activiti/Activiti","Activiti","Java","10529","","0","528.21","False","0","0","1","0.5898","1","0","0.3333","apache language:Java stars:>=50","Activiti is a light-weight workflow and Business Process Management (BPM) Platform targeted at business people, developers and system admins. Its core is a super-fast and rock-solid BPMN 2 process engine for Java. It's open-source and distributed under the Apache license. Activiti runs in any Java application, on a server, on a cluster or in the cloud. It integrates perfectly with Spring, it is extremely lightweight and based on simple concepts. "
"apache/opennlp","https://github.com/apache/opennlp","jeasonlzy/okhttp-OkGo","https://github.com/jeasonlzy/okhttp-OkGo","jeasonlzy","Java","10581","","0","528.02","False","0","0","1","0.5887","1","0","0.3333","o language:Java stars:>=50","OkGo - 3.0 震撼来袭，该库是基于 Http 协议，封装了 OkHttp 的网络请求框架，比 Retrofit 更简单易用，支持 RxJava，RxJava2，支持自定义缓存，支持批量断点下载管理和批量上传管理功能"
"apache/opennlp","https://github.com/apache/opennlp","android-async-http/android-async-http","https://github.com/android-async-http/android-async-http","android-async-http","Java","10595","","0","527.97","False","0","0","1","0.5884","1","0","0.3333","apache language:Java stars:>=50","An asynchronous, callback-based Http client for Android built on top of Apache's HttpClient libraries."
"apache/opennlp","https://github.com/apache/opennlp","hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36293","nlp","0","525.42","False","0.0769","0","0","0.3211","1","1","0.3333","topic:nlp stars:>=100","Natural Language Processing for the next decade. Tokenization, Part-of-Speech Tagging, Named Entity Recognition, Syntactic & Semantic Dependency Parsing, Document Classification"
"apache/opennlp","https://github.com/apache/opennlp","OpenRefine/OpenRefine","https://github.com/OpenRefine/OpenRefine","OpenRefine","Java","11824","data-science","0","523.8","False","0","0","1","0.5646","1","0","0.3333","o language:Java stars:>=50","OpenRefine is a free, open source power tool for working with messy data and improving it"
"apache/opennlp","https://github.com/apache/opennlp","provectus/kafka-ui","https://github.com/provectus/kafka-ui","provectus","Java","12065","","0","523.03","False","0","0","1","0.5602","1","0","0.3333","apache language:Java stars:>=50","Open-Source Web UI for Apache Kafka Management"
"apache/opennlp","https://github.com/apache/opennlp","opensearch-project/OpenSearch","https://github.com/opensearch-project/OpenSearch","opensearch-project","Java","12855","","0","520.62","False","0","0","1","0.5464","1","0","0.3333","o language:Java stars:>=50","🔎 Open source distributed and RESTful search engine."
"apache/opennlp","https://github.com/apache/opennlp","theonedev/onedev","https://github.com/theonedev/onedev","theonedev","Java","14918","","0","514.97","False","0","0","1","0.5141","1","0","0.3333","o language:Java stars:>=50","Git Server with CI/CD, Kanban, and Packages. Seamless integration. Unparalleled experience."
"apache/opennlp","https://github.com/apache/opennlp","opendataloader-project/opendataloader-pdf","https://github.com/opendataloader-project/opendataloader-pdf","opendataloader-project","Java","20006","llm","0","503.82","False","0","0","1","0.4504","1","0","0.3333","o language:Java stars:>=50","PDF Parser for AI-ready data. Automate PDF accessibility. Open-source."
"apache/opennlp","https://github.com/apache/opennlp","OpenAPITools/openapi-generator","https://github.com/OpenAPITools/openapi-generator","OpenAPITools","Java","26197","","0","493.57","False","0","0","1","0.3918","1","0","0.3333","o language:Java stars:>=50","OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)"
"apache/opennlp","https://github.com/apache/opennlp","NLP-LOVE/ML-NLP","https://github.com/NLP-LOVE/ML-NLP","NLP-LOVE","Jupyter Notebook","17650","deep-learning","0","371.08","False","0.125","0","0","0.4776","1","0","0.3333","topic:nlp stars:>=100","此项目是机器学习(Machine Learning)、深度学习(Deep Learning)、NLP面试中常考到的知识点和代码实现，也是作为一个算法工程师必会的理论基础知识。"
"apache/opennlp","https://github.com/apache/opennlp","huggingface/tokenizers","https://github.com/huggingface/tokenizers","huggingface","Rust","10689","llm","0","352.63","False","0.0833","0","0","0.5865","1","0","0.3333","topic:nlp stars:>=100","💥 Fast State-of-the-Art Tokenizers optimized for Research and Production"
"apache/opennlp","https://github.com/apache/opennlp","GeeeekExplorer/nano-vllm","https://github.com/GeeeekExplorer/nano-vllm","GeeeekExplorer","Python","13237","llm","0","351.33","False","0.0909","0","0","0.5401","1","0","0.3333","topic:nlp stars:>=100","Nano vLLM"
"apache/opennlp","https://github.com/apache/opennlp","ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","ymcui","Python","10202","deep-learning","0","339.41","False","0.0667","0","0","0.5966","1","0","0.3333","topic:nlp stars:>=100","Pre-Training with Whole Word Masking for Chinese BERT（中文BERT-wwm系列模型）"
"apache/opennlp","https://github.com/apache/opennlp","flairNLP/flair","https://github.com/flairNLP/flair","flairNLP","Python","14373","deep-learning","0","335.61","False","0.0769","0","0","0.5222","1","0","0.3333","topic:nlp stars:>=100","A very simple framework for state-of-the-art Natural Language Processing (NLP)"
"apache/opennlp","https://github.com/apache/opennlp","botpress/botpress","https://github.com/botpress/botpress","botpress","TypeScript","14666","llm","0","318.56","False","0.0588","0","0","0.5178","1","0","0.3333","topic:nlp stars:>=100","The open-source hub to build & deploy GPT/LLM Agents ⚡️"
"apache/opennlp","https://github.com/apache/opennlp","openvinotoolkit/openvino","https://github.com/openvinotoolkit/openvino","openvinotoolkit","C++","10169","llm","0","317.03","False","0.0417","0","0","0.5973","1","0","0.3333","topic:nlp stars:>=100","OpenVINO™ is an open source toolkit for optimizing and deploying AI inference"
"apache/opennlp","https://github.com/apache/opennlp","bigscience-workshop/petals","https://github.com/bigscience-workshop/petals","bigscience-workshop","Python","10112","llm","0","315.74","False","0.04","0","0","0.5985","1","0","0.3333","topic:nlp stars:>=100","🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
"apache/opennlp","https://github.com/apache/opennlp","ymcui/Chinese-LLaMA-Alpaca","https://github.com/ymcui/Chinese-LLaMA-Alpaca","ymcui","Python","18944","llm","0","312.14","False","0.0625","0","0","0.4622","1","0","0.3333","topic:nlp stars:>=100","中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)"
"apache/opennlp","https://github.com/apache/opennlp","neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12454","llm","0","307.83","False","0.04","0","0","0.5533","1","0","0.3333","topic:nlp stars:>=100","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows"
"apache/opennlp","https://github.com/apache/opennlp","piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16405","deep-learning","0","306.36","False","0.05","0","0","0.4935","1","0","0.3333","topic:nlp stars:>=100","Topic Modelling for Humans"
"apache/opennlp","https://github.com/apache/opennlp","tangyudi/Ai-Learn","https://github.com/tangyudi/Ai-Learn","tangyudi","","12947","deep-learning","0","306.35","False","0.04","0","0","0.5449","1","0","0.3333","topic:nlp stars:>=100","人工智能学习路线图，整理近200个实战案例与项目，免费提供配套教材，零基础入门，就业实战！包括：Python，数学，机器学习，数据分析，深度学习，计算机视觉，自然语言处理，PyTorch tensorflow machine-learning,deep-learning data-analysis data-mining mathematics data-science artificial-intelligence python tensorflow tensorflow2 caffe keras pytorch algorithm numpy pandas matplotlib seaborn nlp cv等热门领域"
"apache/opennlp","https://github.com/apache/opennlp","stanford-oval/storm","https://github.com/stanford-oval/storm","stanford-oval","Python","28156","llm","0","305.12","False","0.0714","0","0","0.3762","1","0","0.3333","topic:nlp stars:>=100","An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations."
"apache/opennlp","https://github.com/apache/opennlp","AI4Finance-Foundation/FinGPT","https://github.com/AI4Finance-Foundation/FinGPT","AI4Finance-Foundation","Jupyter Notebook","19921","llm","0","303.98","False","0.0556","0","0","0.4513","1","0","0.3333","topic:nlp stars:>=100","FinGPT: Open-Source Financial Large Language Models!  Revolutionize 🔥    We release the trained model on HuggingFace."
"apache/opennlp","https://github.com/apache/opennlp","virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","deep-learning","0","302.5","False","0.04","0","0","0.5229","1","0","0.3333","topic:nlp stars:>=100","Your new Mentor for Data Science E-Learning."
"apache/opennlp","https://github.com/apache/opennlp","Unstructured-IO/unstructured","https://github.com/Unstructured-IO/unstructured","Unstructured-IO","HTML","14617","llm","0","301.74","False","0.04","0","0","0.5185","1","0","0.3333","topic:nlp stars:>=100","Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models.  Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding."
"apache/opennlp","https://github.com/apache/opennlp","memvid/memvid","https://github.com/memvid/memvid","memvid","Rust","15339","llm","0","299.91","False","0.04","0","0","0.5081","1","0","0.3333","topic:nlp stars:>=100","Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory."
"apache/opennlp","https://github.com/apache/opennlp","AccumulateMore/CV","https://github.com/AccumulateMore/CV","AccumulateMore","Jupyter Notebook","20604","llm","0","295.55","False","0.0476","0","0","0.444","1","0","0.3333","topic:nlp stars:>=100","✅（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】"
"apache/opennlp","https://github.com/apache/opennlp","huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21483","llm","0","293.97","False","0.0476","0","0","0.4349","1","0","0.3333","topic:nlp stars:>=100","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
"apache/opennlp","https://github.com/apache/opennlp","google/langextract","https://github.com/google/langextract","google","Python","36361","llm","0","287.36","False","0.0625","0","0","0.3206","1","0","0.3333","topic:nlp stars:>=100","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization."
"apache/opennlp","https://github.com/apache/opennlp","666ghj/BettaFish","https://github.com/666ghj/BettaFish","666ghj","Python","40729","llm","0","286.8","False","0.0667","0","0","0.296","1","0","0.3333","topic:nlp stars:>=100","微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。"
"apache/opennlp","https://github.com/apache/opennlp","microsoft/unilm","https://github.com/microsoft/unilm","microsoft","Python","22114","llm","0","286.01","False","0.04","0","0","0.4286","1","0","0.3333","topic:nlp stars:>=100","Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
"apache/opennlp","https://github.com/apache/opennlp","ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33411","deep-learning","0","284.33","False","0.0556","0","0","0.339","1","0","0.3333","topic:nlp stars:>=100","500 AI Machine learning Deep learning Computer vision NLP Projects with code"
"apache/opennlp","https://github.com/apache/opennlp","deepset-ai/haystack","https://github.com/deepset-ai/haystack","deepset-ai","MDX","25064","llm","0","281.25","False","0.04","0","0","0.4014","1","0","0.3333","topic:nlp stars:>=100","Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
"apache/opennlp","https://github.com/apache/opennlp","microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47148","deep-learning","0","281.24","False","0.0667","0","0","0.2642","1","0","0.3333","topic:nlp stars:>=100","12 Weeks, 24 Lessons, AI for All!"
"apache/opennlp","https://github.com/apache/opennlp","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","deep-learning","0","275.09","False","0.0455","0","0","0.3382","1","0","0.3333","topic:nlp stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python"
"apache/opennlp","https://github.com/apache/opennlp","apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42221","deep-learning","0","261.44","False","0.04","0","0","0.2882","1","0","0.3333","topic:nlp stars:>=100","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2"
"apache/opennlp","https://github.com/apache/opennlp","hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70865","llm","0","241.76","False","0.04","0","0","0.1758","1","0","0.3333","topic:nlp stars:>=100","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)"
"apache/opennlp","https://github.com/apache/opennlp","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160211","llm","0","212.5","False","0.0417","0","0","0","1","0","0.3333","topic:nlp stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
