"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","gaussic/text-classification-cnn-rnn","https://github.com/gaussic/text-classification-cnn-rnn","gaussic","Python","4299","deep-learning","14","848.41","False","0.0625","0","1","0.8124","1","1","0.3333","chinese language:Python stars:>=50","CNN-RNN中文文本分类，基于TensorFlow"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38297","deep-learning","15","841.4","False","0.0741","0","1","0.7128","1","1","0.3333","topic:deep-learning stars:>=100","We write your reusable computer vision tools. 💜"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31102","deep-learning","16","838.89","False","0.0625","0","1","0.758","1","1","0.3333","topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes."
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","deep-learning","17","836.15","False","0.0667","0","1","0.7208","1","1","0.3333","topic:deep-learning stars:>=100","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","deep-learning","18","831.84","False","0.0625","0","1","0.7177","1","1","0.3333","topic:deep-learning stars:>=100","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration."
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33525","deep-learning","19","817.29","False","0.0417","0","1","0.7417","1","1","0.3333","topic:deep-learning stars:>=100","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch."
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","deep-learning","20","814.39","False","0.0385","0","1","0.7416","1","1","0.3333","topic:deep-learning stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","keyu-tian/SparK","https://github.com/keyu-tian/SparK","keyu-tian","Python","1371","deep-learning","21","813.04","False","0.0714","0","1","0.5643","1","1","0.3333","topic:bert language:Python stars:>=50","[ICLR'23 Spotlight🔥] The first successful BERT/MAE-style pretraining on any convolutional network; Pytorch impl. of ""Designing BERT for Convolutional Networks: Sparse and Hierarchical Masked Modeling"""
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","deep-learning","22","811.92","False","0.0455","0","1","0.6915","1","1","0.3333","topic:deep-learning stars:>=100","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective."
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","DLR-RM/rl-baselines3-zoo","https://github.com/DLR-RM/rl-baselines3-zoo","DLR-RM","Python","2793","deep-learning","23","810.4","False","0.0385","0","1","0.7187","1","1","0.3333","pre-training language:Python stars:>=50","A training framework for Stable Baselines3 reinforcement learning agents, with hyperparameter optimization and pre-trained agents included."
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","jessevig/bertviz","https://github.com/jessevig/bertviz","jessevig","Python","8039","llm","24","802.71","False","0.2353","0","1","0.9483","1","0","0.3333","topic:bert language:Python stars:>=50","BertViz: Visualize Attention in Transformer Models"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45208","deep-learning","25","800.57","False","0.0357","0","1","0.6768","1","1","0.3333","topic:deep-learning stars:>=100","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57329","deep-learning","26","800.31","False","0.0455","0","1","0.6252","1","1","0.3333","topic:deep-learning stars:>=100","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77593","deep-learning","27","797.9","False","0","0","1","0.5594","1","1","0.6667","chinese language:Python stars:>=50 | topic:deep-learning stars:>=100","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56692","deep-learning","28","790.86","False","0.0345","0","1","0.6276","1","1","0.3333","topic:deep-learning stars:>=100","Ultralytics YOLO 🚀"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","TensorSpeech/TensorFlowTTS","https://github.com/TensorSpeech/TensorFlowTTS","TensorSpeech","Python","3992","deep-learning","29","789.35","False","0","0","1","0.7963","1","1","0.3333","chinese language:Python stars:>=50",":stuck_out_tongue_closed_eyes: TensorFlowTTS: Real-Time State-of-the-art Speech Synthesis for Tensorflow 2 (supported including English, French, Korean, Chinese, German and Easy to adapt for other languages)"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","CLUEbenchmark/CLUE","https://github.com/CLUEbenchmark/CLUE","CLUEbenchmark","Python","4254","llm","30","788.19","False","0.1905","0","1","0.8101","1","0","0.6667","topic:bert language:Python stars:>=50 | chinese language:Python stars:>=50","中文语言理解测评基准 Chinese Language Understanding Evaluation Benchmark: datasets, baselines, pre-trained models, corpus and leaderboard  "
