"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"pytorch/pytorch","https://github.com/pytorch/pytorch","roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38299","deep-learning","21","951.18","True","0.125","0","1","0.7925","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","We write your reusable computer vision tools. 💜"
"pytorch/pytorch","https://github.com/pytorch/pytorch","ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57330","deep-learning","22","948.75","True","0.1053","0","1","0.8801","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite"
"pytorch/pytorch","https://github.com/pytorch/pytorch","deepfakes/faceswap","https://github.com/deepfakes/faceswap","deepfakes","Python","55204","deep-learning","23","942.58","True","0.1","0","1","0.8719","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Deepfakes Software For All"
"pytorch/pytorch","https://github.com/pytorch/pytorch","arogozhnikov/einops","https://github.com/arogozhnikov/einops","arogozhnikov","Python","9476","deep-learning","24","928.47","True","0.2143","0","1","0.4892","1","1","0.3333","tensors language:Python stars:>=50","Flexible and powerful tensor operations for readable and reliable code (for pytorch, jax, TF and others)"
"pytorch/pytorch","https://github.com/pytorch/pytorch","coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45211","deep-learning","25","916.99","True","0.08","0","1","0.8285","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production"
"pytorch/pytorch","https://github.com/pytorch/pytorch","onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20762","deep-learning","26","915.42","True","0.1667","0","1","0.6595","1","1","0.3333","topic:deep-learning language:Python stars:>=50","Open standard for machine learning interoperability"
"pytorch/pytorch","https://github.com/pytorch/pytorch","PennyLaneAI/pennylane","https://github.com/PennyLaneAI/pennylane","PennyLaneAI","Python","3185","deep-learning","27","908.47","True","0.2381","0","1","0.2525","1","1","0.3333","topic:autograd language:Python stars:>=50","PennyLane is an open-source quantum software platform for quantum computing, quantum machine learning, and quantum chemistry. Create meaningful quantum algorithms, from inspiration to implementation."
"pytorch/pytorch","https://github.com/pytorch/pytorch","babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","deep-learning","28","906.5","True","0.0769","0","1","0.7844","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"pytorch/pytorch","https://github.com/pytorch/pytorch","TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37445","deep-learning","29","902.11","True","0.0714","0","1","0.7876","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration."
"pytorch/pytorch","https://github.com/pytorch/pytorch","AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162703","deep-learning","30","895.48","False","0.0435","0","1","0.8934","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Stable Diffusion web UI"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pyg-team/pytorch_geometric","https://github.com/pyg-team/pytorch_geometric","pyg-team","Python","23718","deep-learning","0","895.47","False","0.0833","0","1","0.6884","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | p language:Python stars:>=50","Graph Neural Network Library for PyTorch"
"pytorch/pytorch","https://github.com/pytorch/pytorch","rsokl/MyGrad","https://github.com/rsokl/MyGrad","rsokl","Python","216","deep-learning","0","895.45","False","0.2727","0","1","0","1","1","0.3333","topic:autograd language:Python stars:>=50","Drop-in autodiff for NumPy."
"pytorch/pytorch","https://github.com/pytorch/pytorch","serengil/deepface","https://github.com/serengil/deepface","serengil","Python","22662","deep-learning","0","891.47","False","0.1364","0","1","0.6785","1","1","0.3333","topic:deep-learning language:Python stars:>=50","A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python"
"pytorch/pytorch","https://github.com/pytorch/pytorch","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21665","deep-learning","0","889.76","False","0.1364","0","1","0.6688","1","1","0.3333","topic:deep-learning language:Python stars:>=50","Best Practices on Recommendation Systems"
"pytorch/pytorch","https://github.com/pytorch/pytorch","deezer/spleeter","https://github.com/deezer/spleeter","deezer","Python","28198","deep-learning","0","889.55","False","0.125","0","1","0.726","1","1","0.3333","topic:deep-learning language:Python stars:>=50","Deezer source separation library including pretrained models."
"pytorch/pytorch","https://github.com/pytorch/pytorch","hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41375","deep-learning","0","888.99","False","0.0526","0","1","0.8092","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Making large AI models cheaper, faster and more accessible"
"pytorch/pytorch","https://github.com/pytorch/pytorch","WZMIAOMIAO/deep-learning-for-image-processing","https://github.com/WZMIAOMIAO/deep-learning-for-image-processing","WZMIAOMIAO","Python","26229","deep-learning","0","888.58","False","0.0714","0","1","0.7103","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | p language:Python stars:>=50","deep learning for image processing including classification and object-detection etc."
"pytorch/pytorch","https://github.com/pytorch/pytorch","sktime/pytorch-forecasting","https://github.com/sktime/pytorch-forecasting","sktime","Python","4882","deep-learning","0","881.84","False","0.1905","0","1","0.3452","1","1","0.3333","topic:gpu language:Python stars:>=50","Time series forecasting with PyTorch"
"pytorch/pytorch","https://github.com/pytorch/pytorch","mars-project/mars","https://github.com/mars-project/mars","mars-project","Python","2743","deep-learning","0","877.98","False","0.2105","0","1","0.2201","1","1","0.3333","tensors language:Python stars:>=50","Mars is a tensor-based unified framework for large-scale data computation which scales numpy, pandas, scikit-learn and Python functions."
"pytorch/pytorch","https://github.com/pytorch/pytorch","wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15813","deep-learning","0","875.07","False","0.1333","0","1","0.6004","1","1","0.3333","topic:deep-learning language:Python stars:>=50","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation."
"pytorch/pytorch","https://github.com/pytorch/pytorch","huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33529","deep-learning","0","874.54","False","0.0455","0","1","0.7636","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch."
"pytorch/pytorch","https://github.com/pytorch/pytorch","junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","junyanz","Python","25104","deep-learning","0","872.63","False","0.0556","0","1","0.7008","1","1","0.6667","topic:deep-learning language:Python stars:>=50 | p language:Python stars:>=50","Image-to-Image Translation in PyTorch"
"pytorch/pytorch","https://github.com/pytorch/pytorch","nabla-ml/nabla","https://github.com/nabla-ml/nabla","nabla-ml","Python","335","deep-learning","0","861.76","False","0.2353","0","1","0","1","1","0.3333","topic:autograd language:Python stars:>=50","Nabla: High-Performance Scientific Computing"
"pytorch/pytorch","https://github.com/pytorch/pytorch","triton-inference-server/pytriton","https://github.com/triton-inference-server/pytriton","triton-inference-server","Python","844","deep-learning","0","850","False","0.2222","0","1","0","1","1","0.3333","topic:gpu language:Python stars:>=50","PyTriton is a Flask/FastAPI-like interface that simplifies Triton's deployment in Python environments."
"pytorch/pytorch","https://github.com/pytorch/pytorch","tensorflow/tensorflow","https://github.com/tensorflow/tensorflow","tensorflow","C++","194979","deep-learning","0","849.47","False","0.3333","0","0","0.8541","1","1","0.3333","topic:deep-learning stars:>=100","An Open Source Machine Learning Framework for Everyone"
"pytorch/pytorch","https://github.com/pytorch/pytorch","NVIDIA-Merlin/NVTabular","https://github.com/NVIDIA-Merlin/NVTabular","NVIDIA-Merlin","Python","1143","deep-learning","0","848.12","False","0.2143","0","1","0.0301","1","1","0.3333","topic:gpu language:Python stars:>=50","NVTabular is a feature engineering and preprocessing library for tabular data designed to quickly and easily manipulate terabyte scale datasets used to train deep learning based recommender systems."
"pytorch/pytorch","https://github.com/pytorch/pytorch","OlafenwaMoses/ImageAI","https://github.com/OlafenwaMoses/ImageAI","OlafenwaMoses","Python","8868","deep-learning","0","845.59","False","0.125","0","1","0.4748","1","1","0.3333","topic:gpu language:Python stars:>=50","A python library built to empower developers to build applications and systems  with self-contained Computer Vision capabilities"
"pytorch/pytorch","https://github.com/pytorch/pytorch","tensorly/tensorly","https://github.com/tensorly/tensorly","tensorly","Python","1675","deep-learning","0","833.41","False","0.1818","0","1","0.113","1","1","0.3333","tensors language:Python stars:>=50","TensorLy: Tensor Learning in Python."
"pytorch/pytorch","https://github.com/pytorch/pytorch","meta-pytorch/torchrec","https://github.com/meta-pytorch/torchrec","meta-pytorch","Python","2535","deep-learning","0","823.98","False","0.1538","0","1","0.2029","1","1","0.3333","topic:gpu language:Python stars:>=50","Pytorch domain library for recommendation systems"
"pytorch/pytorch","https://github.com/pytorch/pytorch","google/magika","https://github.com/google/magika","google","Python","16876","deep-learning","0","821.83","False","0.0714","0","1","0.6145","1","1","0.3333","topic:deep-learning language:Python stars:>=50","Fast and accurate AI powered file content types detection "
"pytorch/pytorch","https://github.com/pytorch/pytorch","helmholtz-analytics/heat","https://github.com/helmholtz-analytics/heat","helmholtz-analytics","Python","238","deep-learning","0","821.43","False","0.1905","0","1","0","1","1","0.3333","tensors language:Python stars:>=50","Distributed tensors and Machine Learning framework with GPU and MPI acceleration in Python"
"pytorch/pytorch","https://github.com/pytorch/pytorch","google/tf-quant-finance","https://github.com/google/tf-quant-finance","google","Python","5332","deep-learning","0","813.76","False","0.1111","0","1","0.3644","1","1","0.3333","topic:gpu language:Python stars:>=50","High-performance TensorFlow library for quantitative finance."
"pytorch/pytorch","https://github.com/pytorch/pytorch","eduardoleao052/Autograd-from-scratch","https://github.com/eduardoleao052/Autograd-from-scratch","eduardoleao052","Python","126","deep-learning","0","805","False","0.2","0","1","0","0.8","1","0.3333","topic:autograd language:Python stars:>=50","Documented and Unit Tested educational Deep Learning framework with Autograd from scratch."
"pytorch/pytorch","https://github.com/pytorch/pytorch","AkiRusProd/numpy-nn-model","https://github.com/AkiRusProd/numpy-nn-model","AkiRusProd","Python","81","deep-learning","0","796.43","False","0.1905","0","1","0","0.8","1","0.3333","topic:autograd language:Python stars:>=50","Сustom torch style machine learning framework with automatic differentiation implemented on numpy, allows build GANs, VAEs, etc."
"pytorch/pytorch","https://github.com/pytorch/pytorch","pyro-ppl/funsor","https://github.com/pyro-ppl/funsor","pyro-ppl","Python","246","deep-learning","0","788.46","False","0.1538","0","1","0","1","1","0.3333","tensors language:Python stars:>=50","Functional tensors for probabilistic programming"
"pytorch/pytorch","https://github.com/pytorch/pytorch","microsoft/hummingbird","https://github.com/microsoft/hummingbird","microsoft","Python","3534","deep-learning","0","773.14","False","0.0833","0","1","0.2751","1","1","0.3333","tensors language:Python stars:>=50","Hummingbird compiles trained ML models into tensor computation for faster inference."
"pytorch/pytorch","https://github.com/pytorch/pytorch","ROCm/Tensile","https://github.com/ROCm/Tensile","ROCm","Python","258","deep-learning","0","767.39","False","0.1304","0","1","0","1","1","0.3333","tensors language:Python stars:>=50","[DEPRECATED] Moved to ROCm/rocm-libraries repo"
"pytorch/pytorch","https://github.com/pytorch/pytorch","MVIG-SJTU/AlphaPose","https://github.com/MVIG-SJTU/AlphaPose","MVIG-SJTU","Python","8559","deep-learning","0","765.08","False","0.037","0","1","0.4671","1","1","0.3333","topic:gpu language:Python stars:>=50","Real-Time and Accurate Full-Body Multi-Person Pose Estimation&Tracking System"
"pytorch/pytorch","https://github.com/pytorch/pytorch","kaszperro/slick-dnn","https://github.com/kaszperro/slick-dnn","kaszperro","Python","121","deep-learning","0","763.64","False","0.1818","0","1","0","0.6","1","0.3333","topic:autograd language:Python stars:>=50","Tiny and elegant deep learning library"
"pytorch/pytorch","https://github.com/pytorch/pytorch","NVIDIA/MinkowskiEngine","https://github.com/NVIDIA/MinkowskiEngine","NVIDIA","Python","2914","deep-learning","0","760.04","False","0.0769","0","1","0.2332","1","1","0.3333","tensors language:Python stars:>=50","Minkowski Engine is an auto-diff neural network library for high-dimensional sparse tensors"
"pytorch/pytorch","https://github.com/pytorch/pytorch","openai/CLIP","https://github.com/openai/CLIP","openai","Jupyter Notebook","33391","deep-learning","0","758.47","False","0.25","0","0","0.7627","1","1","0.3333","topic:deep-learning stars:>=100","CLIP (Contrastive Language-Image Pretraining),  Predict the most relevant text snippet given an image"
"pytorch/pytorch","https://github.com/pytorch/pytorch","nnaisense/evotorch","https://github.com/nnaisense/evotorch","nnaisense","Python","1135","deep-learning","0","755","False","0.1111","0","1","0.0286","1","1","0.3333","topic:gpu language:Python stars:>=50","Advanced evolutionary computation library built directly on top of PyTorch, created at NNAISENSE."
"pytorch/pytorch","https://github.com/pytorch/pytorch","ofnote/tsalib","https://github.com/ofnote/tsalib","ofnote","Python","268","deep-learning","0","750","False","0.1667","0","1","0","0.6","1","0.3333","tensors language:Python stars:>=50","Tensor Shape Annotation Library (numpy, tensorflow, pytorch, ...)"
"pytorch/pytorch","https://github.com/pytorch/pytorch","NVIDIA/TransformerEngine","https://github.com/NVIDIA/TransformerEngine","NVIDIA","Python","3315","llm","0","747.63","False","0.3077","0","1","0.2612","1","0","0.3333","topic:gpu language:Python stars:>=50","A library for accelerating Transformer models on NVIDIA GPUs, including using 8-bit and 4-bit floating point (FP8 and FP4) precision on Hopper, Ada and Blackwell GPUs, to provide better performance with lower memory utilization in both training and inference."
"pytorch/pytorch","https://github.com/pytorch/pytorch","TingFree/NLPer-Arsenal","https://github.com/TingFree/NLPer-Arsenal","TingFree","Python","2242","deep-learning","0","745.14","False","0.0714","0","1","0.1763","1","1","0.3333","topic:gpu language:Python stars:>=50","收录NLP竞赛策略实现、各任务baseline、相关竞赛经验贴（当前赛事、往期赛事、训练赛）、NLP会议时间、常用自媒体、GPU推荐等，持续更新中"
"pytorch/pytorch","https://github.com/pytorch/pytorch","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160211","llm","0","744.44","False","0.125","0","1","0.8968","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
"pytorch/pytorch","https://github.com/pytorch/pytorch","flaport/sax","https://github.com/flaport/sax","flaport","Python","117","deep-learning","0","735.71","False","0.0952","0","1","0","1","1","0.3333","topic:autograd language:Python stars:>=50","S + Autograd + XLA :: S-parameter based frequency domain circuit simulations and optimizations using JAX."
"pytorch/pytorch","https://github.com/pytorch/pytorch","rusty1s/pytorch_sparse","https://github.com/rusty1s/pytorch_sparse","rusty1s","Python","1095","deep-learning","0","735.45","False","0.0909","0","1","0.0208","1","1","0.3333","topic:autograd language:Python stars:>=50","PyTorch Extension Library of Optimized Autograd Sparse Matrix Operations"
"pytorch/pytorch","https://github.com/pytorch/pytorch","BVLC/caffe","https://github.com/BVLC/caffe","BVLC","C++","34624","deep-learning","0","734.85","False","0.2222","0","0","0.7706","1","1","0.3333","topic:deep-learning stars:>=100","Caffe: a fast open framework for deep learning."
"pytorch/pytorch","https://github.com/pytorch/pytorch","RightNow-AI/autokernel","https://github.com/RightNow-AI/autokernel","RightNow-AI","Python","1335","deep-learning","0","730.39","False","0.0769","0","1","0.0638","1","1","0.3333","topic:gpu language:Python stars:>=50","Autoresearch for GPU kernels. Give it any PyTorch model, go to sleep, wake up to optimized Triton kernels."
"pytorch/pytorch","https://github.com/pytorch/pytorch","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42411","llm","0","725.56","False","0.12","0","1","0.8146","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"pytorch/pytorch","https://github.com/pytorch/pytorch","xwying/torchshow","https://github.com/xwying/torchshow","xwying","Python","709","deep-learning","0","725","False","0.0833","0","1","0","1","1","0.3333","tensors language:Python stars:>=50","Visualize PyTorch tensors with a single line of code."
"pytorch/pytorch","https://github.com/pytorch/pytorch","airlab-unibas/airlab","https://github.com/airlab-unibas/airlab","airlab-unibas","Python","430","deep-learning","0","725","False","0.0833","0","1","0","1","1","0.3333","topic:autograd language:Python stars:>=50","Image registration laboratory for 2D and 3D image data"
"pytorch/pytorch","https://github.com/pytorch/pytorch","tencent-quantum-lab/tensorcircuit","https://github.com/tencent-quantum-lab/tensorcircuit","tencent-quantum-lab","Python","350","deep-learning","0","719.23","False","0.0769","0","1","0","1","1","0.3333","tensors language:Python stars:>=50","Tensor network based quantum software framework for the NISQ era"
"pytorch/pytorch","https://github.com/pytorch/pytorch","Oldpan/Pytorch-Memory-Utils","https://github.com/Oldpan/Pytorch-Memory-Utils","Oldpan","Python","1015","deep-learning","0","715.76","False","0.1","0","1","0.0043","0.8","1","0.3333","topic:gpu language:Python stars:>=50","pytorch memory track code"
"pytorch/pytorch","https://github.com/pytorch/pytorch","lutzroeder/netron","https://github.com/lutzroeder/netron","lutzroeder","JavaScript","32832","deep-learning","0","712.83","False","0.2","0","0","0.759","1","1","0.3333","topic:deep-learning stars:>=100","Visualizer for neural network, deep learning and machine learning models"
"pytorch/pytorch","https://github.com/pytorch/pytorch","tatsu-lab/stanford_alpaca","https://github.com/tatsu-lab/stanford_alpaca","tatsu-lab","Python","30257","llm","0","694.73","False","0.1","0","1","0.7413","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Code and documentation to train Stanford's Alpaca models, and generate the data."
"pytorch/pytorch","https://github.com/pytorch/pytorch","ZuzooVn/machine-learning-for-software-engineers","https://github.com/ZuzooVn/machine-learning-for-software-engineers","ZuzooVn","","28760","deep-learning","0","691.43","False","0.1818","0","0","0.7303","1","1","0.3333","topic:deep-learning stars:>=100","A complete daily plan for studying to become a machine learning engineer."
"pytorch/pytorch","https://github.com/pytorch/pytorch","jacobgil/pytorch-tensor-decompositions","https://github.com/jacobgil/pytorch-tensor-decompositions","jacobgil","Python","288","deep-learning","0","690","False","0.1","0","1","0","0.6","1","0.3333","tensors language:Python stars:>=50","PyTorch implementation of [1412.6553] and [1511.06530] tensor decomposition methods for convolutional layers. "
"pytorch/pytorch","https://github.com/pytorch/pytorch","ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33413","deep-learning","0","683.5","False","0.1667","0","0","0.7628","1","1","0.3333","topic:deep-learning stars:>=100","500 AI Machine learning Deep learning Computer vision NLP Projects with code"
"pytorch/pytorch","https://github.com/pytorch/pytorch","cupy/cupy","https://github.com/cupy/cupy","cupy","Python","10924","","0","679.65","False","0.1818","0","1","0.5201","1","0","0.3333","topic:gpu language:Python stars:>=50","NumPy & SciPy for GPU"
"pytorch/pytorch","https://github.com/pytorch/pytorch","huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21483","llm","0","670.28","False","0.1429","0","1","0.6669","1","0","0.3333","topic:deep-learning language:Python stars:>=50","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
"pytorch/pytorch","https://github.com/pytorch/pytorch","Asabeneh/30-Days-Of-Python","https://github.com/Asabeneh/30-Days-Of-Python","Asabeneh","Python","61999","editor","0","667.7","False","0.0952","0","1","0.8971","1","0","0.3333","p language:Python stars:>=50","The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
"pytorch/pytorch","https://github.com/pytorch/pytorch","Avik-Jain/100-Days-Of-ML-Code","https://github.com/Avik-Jain/100-Days-Of-ML-Code","Avik-Jain","","50832","deep-learning","0","666.83","False","0.1304","0","0","0.8539","1","1","0.3333","topic:deep-learning stars:>=100","100 Days of ML Coding"
