"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"jonschlinkert/gray-matter","https://github.com/jonschlinkert/gray-matter","jonschlinkert","JavaScript","4432","False","False","1/28/2014 1:45:48 AM","5/1/2026 11:06:17 PM","Smarter YAML front matter parser, used by metalsmith, Gatsby, Netlify, Assemble, mapbox-gl, phenomic, vuejs vitepress, TinaCMS, Shopify Polaris, Ant Design, Astro,  hashicorp, garden, slidev, saber, sourcegraph, and many others. Simple to use, and battle tested. Parses YAML by default but can also parse JSON Front Matter, Coffee Front Matter, TOML Front Matter, and has support for custom parsers. Please follow gray-matter's author: https://github.com/jonschlinkert","assemble;config;data;front-matter;front-matter-parsers;frontmatter;gatsby;javascript;jonschlinkert;mapbox;markdown;matter;metalsmith;netlify;node;nodejs;parse;phenomic;yaml","topic:data language:JavaScript stars:>=50"
"shimohq/chinese-programmer-wrong-pronunciation","https://github.com/shimohq/chinese-programmer-wrong-pronunciation","shimohq","JavaScript","23175","False","False","2/15/2017 9:02:40 AM","5/2/2026 1:25:59 PM","中国程序员容易发音错误的单词","chinese-programmers;documentation;pronunciation;spelling","p language:JavaScript stars:>=50"
"impress/impress.js","https://github.com/impress/impress.js","impress","JavaScript","38223","False","False","12/28/2011 10:23:19 PM","5/2/2026 11:12:04 AM","It's a presentation framework based on the power of CSS3 transforms and transitions in modern browsers and inspired by the idea behind prezi.com.","","transforms language:JavaScript stars:>=50"
"virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","False","False","3/12/2019 6:45:36 PM","5/2/2026 9:15:26 AM","Your new Mentor for Data Science E-Learning.","business-intelligence;computer-vision;data-science;datascience;guide;guidelines;hacktoberfest;learning;learning-python;machine-learning;machine-vision;nlp;path;python;scikit-learn;statistics;study;studypath;tensorflow;virgilio","topic:computer-vision stars:>=100"
"carla-simulator/carla","https://github.com/carla-simulator/carla","carla-simulator","C++","13910","False","False","10/24/2017 9:06:23 AM","5/2/2026 4:21:40 PM","Open-source simulator for autonomous driving research.","ai;artificial-intelligence;autonomous-driving;autonomous-vehicles;carla;carla-simulator;computer-vision;cross-platform;deep-learning;deep-reinforcement-learning;imitation-learning;research;ros;self-driving-car;simulator;ue4;unreal-engine-4","topic:computer-vision stars:>=100"
"voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10630","False","False","4/22/2020 1:43:28 PM","5/2/2026 5:17:51 PM","Refine high-quality datasets and visual AI models","active-learning;artificial-intelligence;computer-vision;data-centric-ai;data-cleaning;data-curation;data-quality;data-science;deep-learning;developer-tools;image-classification;machine-learning;object-detection;python;unstructured-data;vector-search;visualization","topic:computer-vision stars:>=100"
"kleampa/not-paid","https://github.com/kleampa/not-paid","kleampa","JavaScript","15593","False","False","10/5/2016 9:24:22 PM","5/2/2026 5:23:09 PM","Client did not pay? Add opacity to the body tag and decrease it every day until their site completely fades away","","p language:JavaScript stars:>=50"
"prettier/prettier","https://github.com/prettier/prettier","prettier","JavaScript","51839","False","False","11/29/2016 5:13:37 PM","5/2/2026 2:03:04 PM","Prettier is an opinionated code formatter.","angular;ast;css;flow;formatter;graphql;html;javascript;json;jsx;less;markdown;prettier;printer;scss;typescript;vue;yaml","p language:JavaScript stars:>=50"
"jacobgil/pytorch-grad-cam","https://github.com/jacobgil/pytorch-grad-cam","jacobgil","Python","12788","False","False","5/31/2017 7:55:15 PM","5/2/2026 2:27:16 PM","Advanced AI Explainability for computer vision.  Support for CNNs, Vision Transformers, Classification, Object detection, Segmentation, Image similarity and more.","class-activation-maps;computer-vision;deep-learning;explainable-ai;explainable-ml;grad-cam;image-classification;interpretability;interpretable-ai;interpretable-deep-learning;machine-learning;object-detection;pytorch;score-cam;vision-transformers;visualizations;xai","topic:computer-vision stars:>=100"
"priyank-purohit/PostGUI","https://github.com/priyank-purohit/PostGUI","priyank-purohit","JavaScript","477","False","False","9/15/2018 1:43:57 PM","3/25/2026 7:36:37 AM","A React web application to query and share any PostgreSQL database.","admin;bioinformatics;dashboard;data;data-sharing;database;database-as-a-service;database-gui;genomics;gui;material-design;material-ui;postgres;postgresql;postgrest;query-builder;react;react-admin;reactjs;typescript","topic:data language:JavaScript stars:>=50"
"DistributedObjectProtocol/dop","https://github.com/DistributedObjectProtocol/dop","DistributedObjectProtocol","JavaScript","173","False","False","10/16/2014 3:38:09 PM","2/8/2026 10:20:46 PM","JavaScript implementation for Distributed Object Protocol","data;data-synchronization;distributed;javascript;json;patches;protocol;real-time;realtime;rpc;state-management","topic:data language:JavaScript stars:>=50"
"phillipi/pix2pix","https://github.com/phillipi/pix2pix","phillipi","Lua","10631","False","False","11/16/2016 10:48:50 PM","5/1/2026 5:52:12 AM","Image-to-image translation with conditional adversarial nets","computer-graphics;computer-vision;dcgan;deep-learning;gan;generative-adversarial-network;image-generation;image-manipulation;image-to-image-translation;pix2pix","topic:computer-vision stars:>=100"
"bpampuch/pdfmake","https://github.com/bpampuch/pdfmake","bpampuch","JavaScript","12267","False","False","1/21/2014 4:00:18 PM","5/2/2026 1:02:37 PM","Client/server side PDF printing in pure JavaScript","","p language:JavaScript stars:>=50"
"kornia/kornia","https://github.com/kornia/kornia","kornia","Python","11191","False","False","8/22/2018 10:31:37 AM","5/2/2026 9:17:43 AM","🐍 Geometric Computer Vision Library for Spatial AI","artificial-intelligence;computer-vision;deep-learning;hacktoberfest;image-processing;machine-learning;neural-network;python;pytorch;robotics;spatial-ai","topic:computer-vision stars:>=100"
"harinij/100DaysOfCode","https://github.com/harinij/100DaysOfCode","harinij","JavaScript","226","False","False","5/8/2016 7:55:33 AM","12/9/2025 1:16:42 PM","#100DaysOfCode - Learn by developing 100 unique apps to explore exciting tech stacks","100daysofcode;ai;appdev;coding-challenge;data;developer-challenge;learning-by-doing;machine-learning;opensource;reactjs","topic:data language:JavaScript stars:>=50"
"jaredhanson/passport","https://github.com/jaredhanson/passport","jaredhanson","JavaScript","23529","False","False","10/8/2011 10:38:32 PM","5/2/2026 7:13:14 AM","Simple, unobtrusive authentication for Node.js.","express;nodejs;oauth;oauth2;openid;openid-connect;passport;saml","p language:JavaScript stars:>=50"
"rawgraphs/rawgraphs-app","https://github.com/rawgraphs/rawgraphs-app","rawgraphs","JavaScript","8957","False","False","4/17/2013 11:54:09 AM","4/29/2026 11:09:38 PM","A web interface to create custom vector-based visualizations on top of RAWGraphs core","d3js;data;data-visualization;ddj;design;rawgraphs;svg;vector-graphics;visualization","topic:data language:JavaScript stars:>=50"
"WaniKani/WanaKana","https://github.com/WaniKani/WanaKana","WaniKani","JavaScript","919","False","False","8/27/2013 7:57:41 PM","5/1/2026 7:44:56 AM","Javascript library for detecting and transforming between Hiragana, Katakana, and Romaji","","transforms language:JavaScript stars:>=50"
"pure-css/pure","https://github.com/pure-css/pure","pure-css","JavaScript","23747","False","False","4/22/2013 4:16:39 PM","5/2/2026 11:29:15 AM","A set of small, responsive CSS modules that you can use in every web project.","css;html;pure","p language:JavaScript stars:>=50"
"microsoft/AirSim","https://github.com/microsoft/AirSim","microsoft","C++","18146","False","False","2/14/2017 12:52:29 AM","5/1/2026 9:38:46 PM","Open source simulator for autonomous vehicles built on Unreal Engine / Unity, from Microsoft AI & Research","ai;airsim;artificial-intelligence;autonomous-quadcoptor;autonomous-vehicles;computer-vision;control-systems;cross-platform;deep-reinforcement-learning;deeplearning;drones;pixhawk;platform-independent;research;self-driving-car;simulator;unreal-engine","topic:computer-vision stars:>=100"
"screenpipe/screenpipe","https://github.com/screenpipe/screenpipe","screenpipe","Rust","18492","False","False","6/19/2024 1:23:56 PM","5/2/2026 4:57:37 PM","Run agents that work based on what you do. 24/7 local screen & mic recording for the superintelligence era","agents;agi;ai;computer-vision;llm;machine-learning;ml;multimodal;vision","topic:computer-vision stars:>=100"
"Unitech/pm2","https://github.com/Unitech/pm2","Unitech","JavaScript","43106","False","False","5/21/2013 3:25:25 AM","5/2/2026 5:36:42 PM","Node.js Production Process Manager with a built-in Load Balancer.","command-line;command-line-tool;deploy;load-balancer;monitoring;node;nodejs;pm2;process-manager;production","p language:JavaScript stars:>=50"
"cawfree/react-native-quiet","https://github.com/cawfree/react-native-quiet","cawfree","JavaScript","176","False","False","10/29/2019 11:18:51 PM","8/29/2025 3:37:12 PM","🤫 Quiet for React Native.","audio;chirp;data;quiet;quietjs;react;react-native;send;transmit;ultrasonic","topic:data language:JavaScript stars:>=50"
"dylanraga/win11hdr-srgb-to-gamma2.2-icm","https://github.com/dylanraga/win11hdr-srgb-to-gamma2.2-icm","dylanraga","JavaScript","906","False","False","6/2/2023 6:40:33 PM","5/1/2026 4:24:18 PM","Transform Windows 11's virtual SDR-in-HDR curve from piecewise sRGB to Gamma 2.2 ","","transforms language:JavaScript stars:>=50"
"datazenit/sensei-grid","https://github.com/datazenit/sensei-grid","datazenit","JavaScript","819","False","False","8/30/2014 2:05:13 PM","4/4/2026 3:03:10 PM","Simple and lightweight data grid in JS/HTML","data;data-table;datagrid;grid;javascript;jqery;lodash;underscore","topic:data language:JavaScript stars:>=50"
"deepshit2025/tuboshu","https://github.com/deepshit2025/tuboshu","deepshit2025","JavaScript","1325","False","False","3/10/2025 4:34:20 PM","5/1/2026 9:01:48 AM","Transform Your Favorite Websites into Seamless Desktop Experiences✨!   把常用的网站集合到一个桌面程序里。","","transforms language:JavaScript stars:>=50"
"mlfoundations/open_clip","https://github.com/mlfoundations/open_clip","mlfoundations","Python","13763","False","False","7/28/2021 11:24:39 PM","5/2/2026 11:52:31 AM","An open source implementation of CLIP.","computer-vision;contrastive-loss;deep-learning;language-model;multi-modal-learning;pretrained-models;pytorch;zero-shot-classification","topic:computer-vision stars:>=100"
"amusi/CVPR2026-Papers-with-Code","https://github.com/amusi/CVPR2026-Papers-with-Code","amusi","","22513","False","False","2/26/2020 6:04:25 AM","5/2/2026 5:07:42 PM","CVPR 2026 论文和开源项目合集","computer-vision;cvpr;cvpr2020;cvpr2021;cvpr2022;cvpr2023;cvpr2024;cvpr2025;cvpr2026;deep-learning;image-processing;image-segmentation;machine-learning;object-detection;paper;python;semantic-segmentation;transformer;transformers;visual-tracking","topic:computer-vision stars:>=100"
"react-ui-kit/dribbble2react","https://github.com/react-ui-kit/dribbble2react","react-ui-kit","JavaScript","2560","False","False","1/24/2019 8:47:51 PM","4/27/2026 7:59:30 AM","Transform Dribbble designs to React-Native code | Shop UI Kit >>","dribbble;expo;expo-ui-kit;hacktoberfest;react;react-native;react-native-app;react-ui-kit;reactjs;youtube;youtube-channel","transforms language:JavaScript stars:>=50"
"google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35036","False","False","6/13/2019 7:16:41 PM","5/2/2026 2:41:15 PM","Cross-platform, customizable ML solutions for live and streaming media.","android;audio-processing;c-plus-plus;calculator;computer-vision;deep-learning;framework;graph-based;graph-framework;inference;machine-learning;mediapipe;mobile-development;perception;pipeline-framework;stream-processing;video-processing","topic:computer-vision stars:>=100"
"posthtml/posthtml","https://github.com/posthtml/posthtml","posthtml","JavaScript","2958","False","False","6/24/2015 2:28:28 PM","4/27/2026 6:18:49 AM","PostHTML is a tool to transform HTML/XML with JS plugins","html;html-parser;parser;posthtml;transformer;xml;xml-parser","transforms language:JavaScript stars:>=50"
"AccumulateMore/CV","https://github.com/AccumulateMore/CV","AccumulateMore","Jupyter Notebook","20588","False","False","3/31/2022 1:19:32 PM","5/2/2026 2:46:21 PM","✅（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】","agent;agents;book;chinese;computer-vision;cv;deep-learning;jupyter-notebook;llm;llms;machine-learning;natural-language-processing;nlp;notebook;python;rag","topic:computer-vision stars:>=100"
"kuwala-io/kuwala","https://github.com/kuwala-io/kuwala","kuwala-io","JavaScript","809","False","False","4/8/2021 1:02:36 PM","4/24/2026 4:46:49 PM","Kuwala is the no-code data platform for BI analysts and engineers enabling you to build powerful analytics workflows. We are set out to bring state-of-the-art data engineering tools you love, such as Airbyte, dbt, or Great Expectations together in one intuitive interface built with React Flow. In addition we provide third-party data into data science models and products with a focus on geospatial data.  Currently, the following data connectors are available worldwide: a) High-resolution demographics data b) Point of Interests from Open Street Map c) Google Popular Times","admin-boundaries;data;data-integration;data-science;dbt;elt;google-trends;jupyter;kuwala;no-code;open-data;open-source;population;postgres;pyspark;python;react;react-flow;scraping;spatial-analysis","topic:data language:JavaScript stars:>=50"
"ludwig-ai/ludwig","https://github.com/ludwig-ai/ludwig","ludwig-ai","Python","11682","False","False","12/27/2018 11:58:12 PM","5/2/2026 9:20:14 AM","Low-code framework for building custom LLMs, neural networks, and other AI models","computer-vision;data-centric;data-science;deep;deep-learning;deeplearning;fine-tuning;learning;llama;llama2;llm;llm-training;machine-learning;machinelearning;mistral;ml;natural-language;natural-language-processing;neural-network;pytorch","topic:computer-vision stars:>=100"
"mozilla/pdf.js","https://github.com/mozilla/pdf.js","mozilla","JavaScript","53226","False","False","4/26/2011 6:32:03 AM","5/2/2026 4:29:19 PM","PDF Reader in JavaScript","","p language:JavaScript stars:>=50"
"processing/p5.js","https://github.com/processing/p5.js","processing","JavaScript","23648","False","False","2/26/2013 3:14:47 AM","5/2/2026 11:04:00 AM","p5.js is a client-side JS platform that empowers artists, designers, students, and anyone to learn to code and express themselves creatively on the web. It is based on the core principles of Processing. Looking for p5.js 2.0? http://beta.p5js.org","art;creative-coding;design;education;graphics;html;javascript;learning;p5js;processing;sound","p language:JavaScript stars:>=50"
"daniel-lundin/snabbt.js","https://github.com/daniel-lundin/snabbt.js","daniel-lundin","JavaScript","5178","False","False","3/14/2014 5:18:01 PM","4/30/2026 6:23:22 AM","Fast animations with javascript and CSS transforms","","transforms language:JavaScript stars:>=50"
"marcocesarato/react-native-big-list","https://github.com/marcocesarato/react-native-big-list","marcocesarato","JavaScript","543","False","False","6/5/2021 8:03:07 PM","4/15/2026 3:22:55 AM","This is a high performance list view for React Native with support for complex layouts using a similar FlatList usage to make easy the replacement. This list implementation for big list rendering on React Native works with a recycler focused on performance and memory usage and so it permits processing thousands items on the list.","android;big;data;expo;fast;flatlist;ios;javascript;js;large;list;massive;memory;performance;react;react-native;react-native-big-list;sticky-headers;web","topic:data language:JavaScript stars:>=50"
"nerfstudio-project/nerfstudio","https://github.com/nerfstudio-project/nerfstudio","nerfstudio-project","Python","11507","False","False","5/31/2022 6:17:37 PM","5/2/2026 2:37:37 PM","A collaboration friendly studio for NeRFs","3d;3d-graphics;3d-reconstruction;computer-vision;deep-learning;gaussian-splatting;machine-learning;nerf;photogrammetry;pytorch","topic:computer-vision stars:>=100"
"MadLittleMods/postcss-css-variables","https://github.com/MadLittleMods/postcss-css-variables","MadLittleMods","JavaScript","550","False","False","4/30/2015 4:17:01 AM","4/13/2026 4:47:04 PM","PostCSS plugin to transform CSS Custom Properties(CSS variables) syntax into a static representation","","transforms language:JavaScript stars:>=50"
"MaaAssistantArknights/MaaAssistantArknights","https://github.com/MaaAssistantArknights/MaaAssistantArknights","MaaAssistantArknights","C++","20557","False","False","7/9/2021 6:26:38 PM","5/2/2026 5:36:23 PM","《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.","arknights;computer-vision;maa","topic:computer-vision stars:>=100"
"lucidrains/vit-pytorch","https://github.com/lucidrains/vit-pytorch","lucidrains","Python","25137","False","False","10/3/2020 10:47:24 PM","5/2/2026 6:00:48 AM","Implementation of Vision Transformer, a simple way to achieve SOTA in vision classification with only a single transformer encoder, in Pytorch","artificial-intelligence;attention-mechanism;computer-vision;image-classification;transformers","topic:computer-vision stars:>=100"
"pytorch/vision","https://github.com/pytorch/vision","pytorch","Python","17655","False","False","11/9/2016 11:11:43 PM","5/2/2026 1:02:07 PM","Datasets, Transforms and Models specific to Computer Vision","computer-vision;machine-learning","topic:computer-vision stars:>=100"
"lllyasviel/style2paints","https://github.com/lllyasviel/style2paints","lllyasviel","JavaScript","18192","False","False","6/5/2017 1:48:59 AM","5/2/2026 4:22:56 PM","sketch + style = paints :art: (TOG2018/SIGGRAPH2018ASIA)","","p language:JavaScript stars:>=50"
"sismics/docs","https://github.com/sismics/docs","sismics","JavaScript","2545","False","False","7/27/2013 4:20:09 PM","4/22/2026 10:07:29 AM","Lightweight document management system packed with all the features you can expect from big expensive solutions","cloud;dms;docker;document;enterprise;file-sharing;java;javascript;ocr;open-source;self-hosting;sharing;workflow","topic:document language:JavaScript stars:>=50"
"elsewhencode/project-guidelines","https://github.com/elsewhencode/project-guidelines","elsewhencode","JavaScript","29483","False","False","6/30/2017 10:17:55 AM","5/2/2026 2:52:48 PM","A set of best practices for JavaScript projects","best-practices;guidelines;how-to;javascript;javascript-best-practices;maintainability","p language:JavaScript stars:>=50"
"HubSpot/general-store","https://github.com/HubSpot/general-store","HubSpot","JavaScript","175","False","False","2/3/2015 4:39:19 PM","4/15/2026 11:36:35 PM","Simple, flexible store implementation for Flux. #hubspot-open-source","data;dispatcher;flux;hubspot;javascript;react;store","topic:data language:JavaScript stars:>=50"
"infinitered/apisauce","https://github.com/infinitered/apisauce","infinitered","JavaScript","2887","False","False","4/10/2016 12:44:42 AM","4/27/2026 6:20:46 AM","Axios + standardized errors + request/response transforms.","api;axios;promise;react-native;reactjs","transforms language:JavaScript stars:>=50"
"dataliterate/data-populator","https://github.com/dataliterate/data-populator","dataliterate","JavaScript","1659","False","False","5/4/2015 6:28:53 AM","4/8/2026 5:54:53 PM","A plugin for Sketch and Adobe XD to populate your design mockups with meaningful data. Goodbye Lorem Ipsum. Hello JSON.","adobe;adobe-xd;data;data-populator;design;design-tool;design-tools;meaningful-data;sketch;sketchapp","topic:data language:JavaScript stars:>=50"
"dashersw/gea","https://github.com/dashersw/gea","dashersw","JavaScript","1049","False","False","3/18/2026 8:21:45 AM","5/1/2026 9:18:22 AM","A batteries-included, reactive JavaScript UI framework. No virtual DOM. Compile-time JSX transforms. Proxy-based stores. Surgical DOM patching.","components;javascript-framework;reactivity;ui-framework;web-development","transforms language:JavaScript stars:>=50"
"heroku/react-refetch","https://github.com/heroku/react-refetch","heroku","JavaScript","3408","False","False","11/11/2015 9:02:02 PM","4/28/2026 1:51:56 AM","A simple, declarative, and composable way to fetch data for React components","api;data;fetch;react;rest","topic:data language:JavaScript stars:>=50"
"rvera/image-picker","https://github.com/rvera/image-picker","rvera","JavaScript","907","False","False","1/2/2013 8:35:05 AM","4/22/2026 2:49:49 PM","Image Picker is a simple jQuery plugin that transforms a select element into a more user friendly graphical interface.","","transforms language:JavaScript stars:>=50"
"plankanban/planka","https://github.com/plankanban/planka","plankanban","JavaScript","11921","False","False","8/30/2019 8:35:36 PM","5/2/2026 3:50:56 AM","PLANKA is the Kanban-style project mastering tool for everyone","agile;collaboration;docker;javascript;kanban;nodejs;planka;project-management;react;real-time;self-hosted;trello","p language:JavaScript stars:>=50"
"rpbouman/huey","https://github.com/rpbouman/huey","rpbouman","JavaScript","570","False","False","12/25/2023 12:12:26 PM","4/27/2026 6:28:25 PM","Light-weight, browser-based ROLAP pivot tables on top of DuckDB-WASM","data;duckdb;excel;pivot-tables;rolap;small-data;sql","topic:data language:JavaScript stars:>=50"
"dataplane-app/dataplane","https://github.com/dataplane-app/dataplane","dataplane-app","JavaScript","359","False","False","11/23/2021 10:34:18 AM","5/1/2026 6:36:55 PM","Dataplane is an Airflow inspired unified data platform with additional data mesh and RPA capability to automate, schedule and design data pipelines and workflows. Dataplane is written in Golang with a React front end.","airflow;data;data-analysis;data-engineering;data-integration;data-pipelines;data-science;dataplane;datawarehouse;etl;finance;golang;kubernetes;pipelines;robotics-process-automation;rpa;scheduler;workflow;workflow-automation;workflows","topic:data language:JavaScript stars:>=50"
"pluginpal/strapi-plugin-config-sync","https://github.com/pluginpal/strapi-plugin-config-sync","pluginpal","JavaScript","279","False","False","3/21/2021 5:06:39 PM","4/28/2026 5:14:33 AM",":recycle: CLI & GUI for continuous migration of config data across environments","config;config-sync;data;dtap;dump;environments;migrate;strapi;strapi-plugin;sync","topic:data language:JavaScript stars:>=50"
"goldbergyoni/javascript-testing-best-practices","https://github.com/goldbergyoni/javascript-testing-best-practices","goldbergyoni","JavaScript","24603","False","False","7/4/2019 11:08:12 AM","5/2/2026 1:41:59 PM","📗🌐 🚢 Comprehensive and exhaustive JavaScript & Node.js testing best practices (August 2025)","angular;chai;ci;cicd;contract-testing;e2e;e2e-tests;express;integration-testing;javascript;jest;mocha;mutation;mutation-testing;nodejs;react;test;testing;unittest","p language:JavaScript stars:>=50"
"azu/large-scale-javascript","https://github.com/azu/large-scale-javascript","azu","JavaScript","322","False","False","9/24/2016 4:23:25 PM","12/31/2025 1:42:37 AM","複雑なJavaScriptアプリケーションを作るために考えること","css;document;javascript","topic:document language:JavaScript stars:>=50"
"alicevision/Meshroom","https://github.com/alicevision/Meshroom","alicevision","QML","12701","False","False","4/22/2015 5:33:16 PM","5/2/2026 2:39:12 PM","Node-based Visual Programming Toolbox","3d-reconstruction;alicevision;camera-tracking;computer-vision;hdr-imaging;image-stitching;meshroom;multi-view-stereo;nocode;nodal-interface;photogrammetry;structure-from-motion;texturing;workflow-automation","topic:computer-vision stars:>=100"
