"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"agentscope-ai/agentscope","https://github.com/agentscope-ai/agentscope","agentscope-ai","Python","24542","False","False","1/12/2024 3:41:59 AM","5/2/2026 5:02:44 PM","Build and run agents you can see, understand and trust.","agent;chatbot;large-language-models;llm;llm-agent;mcp;multi-agent;multi-modal;react-agent","build language:Python stars:>=50"
"Websoft9/websoft9","https://github.com/Websoft9/websoft9","Websoft9","Python","2096","False","False","12/18/2020 1:29:26 AM","4/26/2026 1:25:41 PM","Applications self-hosting and DevOps platform for running open source, web-based linux Panel of lite PaaS","appstore;cicd;cloud-native;cockpit-project;devops;docker;docker-compose;gui;iaas;kubernetes;linux;linux-gui;marketplace;opensource;paas;panel;portainer;web-based","topic:cloud-native language:Python stars:>=50"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63458","False","False","11/29/2023 4:50:09 PM","5/2/2026 4:55:29 PM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"xerrors/Yuxi","https://github.com/xerrors/Yuxi","xerrors","Python","5069","False","False","7/5/2024 10:57:35 AM","5/2/2026 10:14:56 AM","结合知识库管理的 多租户 Agent Harness 平台。 An agent harness that integrates a LightRAG knowledge base and knowledge graphs. Build with LangChain + Vue + FastAPI, support DeepAgents、MinerU PDF、Neo4j 、MCP.","docker;fastapi;harness;kbqa;kgqa;llms;neo4j;rag;vue","build language:Python stars:>=50"
"couler-proj/couler","https://github.com/couler-proj/couler","couler-proj","Python","942","False","False","8/18/2020 5:41:29 PM","4/5/2026 4:22:02 PM","Unified Interface for Constructing and Managing Workflows on different workflow engines, such as Argo Workflows, Tekton Pipelines, and Apache Airflow.","apache-airflow;argo-workflows;cloud-native;distributed-computing;kubeflow;kubernetes;machine-learning;python;scheduler;tekton-pipelines;unified-api;unified-interface;workflow-automation;workflow-engine;workflow-management","topic:cloud-native language:Python stars:>=50"
"hango-io/hango-gateway","https://github.com/hango-io/hango-gateway","hango-io","Python","460","False","False","3/4/2021 2:58:36 AM","4/17/2026 3:05:08 PM","Hango API Gateway, build on Envoy & Istio.","api-gateway;cloud-native;envoy-proxy","topic:cloud-native language:Python stars:>=50"
"serengil/deepface","https://github.com/serengil/deepface","serengil","Python","22662","False","False","2/8/2020 8:42:28 PM","5/2/2026 4:49:05 PM","A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python","age-prediction;arcface;deep-learning;deepface;deepid;emotion-recognition;face-analysis;face-recognition;facenet;facial-expression-recognition;facial-recognition;gender-prediction;machine-learning;openface;python;race-classification;vgg-face","topic:deep-learning language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","129406","False","False","7/22/2025 10:22:28 PM","5/2/2026 5:22:43 PM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:llm stars:>=100"
"sgl-project/sglang","https://github.com/sgl-project/sglang","sgl-project","Python","26958","False","False","1/8/2024 4:15:52 AM","5/2/2026 4:44:03 PM","SGLang is a high-performance serving framework for large language models and multimodal models.","attention;blackwell;cuda;deepseek;diffusion;glm;gpt-oss;inference;llama;llm;minimax;moe;qwen;qwen-image;reinforcement-learning;transformer;vlm;wan","s language:Python stars:>=50"
"rtk-ai/rtk","https://github.com/rtk-ai/rtk","rtk-ai","Rust","39904","False","False","1/22/2026 4:54:16 PM","5/2/2026 5:17:54 PM","CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies","agentic-coding;ai-coding;anthropic;claude-code;cli;command-line-tool;cost-reduction;developer-tools;llm;open-source;productivity;rust;token-optimization","topic:llm stars:>=100"
"milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44090","False","False","9/16/2019 6:43:43 AM","5/2/2026 4:50:00 PM","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search","anns;cloud-native;diskann;distributed;embedding-database;embedding-similarity;embedding-store;faiss;golang;hnsw;image-search;llm;nearest-neighbor-search;rag;vector-database;vector-search;vector-similarity;vector-store","topic:llm stars:>=100"
"sherlock-project/sherlock","https://github.com/sherlock-project/sherlock","sherlock-project","Python","82808","False","False","12/24/2018 2:30:48 PM","5/2/2026 4:49:24 PM","Hunt down social media accounts by username across social networks","cli;cti;cybersecurity;forensics;hacktoberfest;information-gathering;infosec;linux;osint;pentesting;python;python3;reconnaissance;redteam;sherlock;tools","s language:Python stars:>=50"
"scikit-learn/scikit-learn","https://github.com/scikit-learn/scikit-learn","scikit-learn","Python","65965","False","False","8/17/2010 9:43:38 AM","5/2/2026 5:22:02 PM","scikit-learn: machine learning in Python","data-analysis;data-science;machine-learning;python;statistics","s language:Python stars:>=50"
"sentient-agi/ROMA","https://github.com/sentient-agi/ROMA","sentient-agi","Python","5036","False","False","5/12/2025 7:35:31 PM","5/2/2026 3:21:23 PM","Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.","","build language:Python stars:>=50"
"SYSTRAN/faster-whisper","https://github.com/SYSTRAN/faster-whisper","SYSTRAN","Python","22567","False","False","2/11/2023 9:17:27 AM","5/2/2026 4:59:50 PM","Faster Whisper transcription with CTranslate2","deep-learning;inference;openai;quantization;speech-recognition;speech-to-text;transformer;whisper","topic:deep-learning language:Python stars:>=50"
"microsoft/promptflow","https://github.com/microsoft/promptflow","microsoft","Python","11116","False","False","6/30/2023 6:03:06 AM","5/1/2026 12:42:08 PM","Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring.","ai;ai-application-development;ai-applications;chatgpt;gpt;llm;prompt;prompt-engineering","build language:Python stars:>=50"
"Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59410","False","False","6/4/2023 2:29:14 AM","5/2/2026 4:52:44 PM","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.","ai-agents;custom-ai-agents;deepseek;kimi;llama3;llm;lmstudio;local-llm;localai;mcp;mcp-servers;moonshot;multimodal;no-code;ollama;qwen3;rag;vector-database;web-scraping","topic:llm stars:>=100"
"mabel-dev/opteryx","https://github.com/mabel-dev/opteryx","mabel-dev","Python","112","False","False","12/28/2021 11:27:22 AM","3/12/2026 12:53:51 PM","🦖 A SQL-on-everything Query Engine you can execute over multiple databases and file formats. Query your data, where it lives.","analytics;arrow;aws;big-data;cloud-native;command-line;cross-platform;data-analytics;database;gcp;iceberg;python;query-engine;query-federation;query-processor;serverless;serverless-database;sql;sql-engine;zero-etl","topic:cloud-native language:Python stars:>=50"
"OlafenwaMoses/ImageAI","https://github.com/OlafenwaMoses/ImageAI","OlafenwaMoses","Python","8866","False","False","3/19/2018 11:12:33 PM","5/2/2026 2:44:16 PM","A python library built to empower developers to build applications and systems  with self-contained Computer Vision capabilities","ai-practice-recommendations;algorithm;artificial-intelligence;artificial-neural-networks;densenet;detection;gpu;image-prediction;image-recognition;imageai;inceptionv3;machine-learning;object-detection;offline-capable;prediction;python;python3;squeezenet;video","build language:Python stars:>=50"
"dbt-labs/dbt-core","https://github.com/dbt-labs/dbt-core","dbt-labs","Python","12718","False","False","3/10/2016 2:38:00 AM","5/2/2026 11:06:03 AM","dbt enables data analysts and engineers to transform their data using the same practices that software engineers use to build applications.","analytics;business-intelligence;data-modeling;dbt-viewpoint;elt;pypa;slack","build language:Python stars:>=50"
"devstream-io/devstream","https://github.com/devstream-io/devstream","devstream-io","Python","877","False","False","10/9/2021 3:13:49 AM","4/30/2026 9:05:09 AM","DevStream: the open-source DevOps toolchain manager (DTM).","cloud-native;developer-tools;devops;devops-tools","topic:cloud-native language:Python stars:>=50"
"nextlevelbuilder/ui-ux-pro-max-skill","https://github.com/nextlevelbuilder/ui-ux-pro-max-skill","nextlevelbuilder","Python","73229","False","False","11/30/2025 11:36:31 AM","5/2/2026 5:19:32 PM","An AI SKILL that provide design intelligence for building professional UI/UX multiple platforms","ai-skills;antigravity;claude;claude-code;codex;command-line;copilot;cursor-ai;html5;kiro;landing-page;mobile-ui;qoder;react;tailwindcss;trae;ui-design;uikit;windsurf-ai","s language:Python stars:>=50"
"open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135213","False","False","10/6/2023 10:08:27 PM","5/2/2026 5:22:14 PM","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)","ai;llm;llm-ui;llm-webui;llms;mcp;ollama;ollama-webui;open-webui;openai;openapi;rag;self-hosted;ui;webui","topic:llm stars:>=100"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","affaan-m","JavaScript","171974","False","False","1/18/2026 12:51:51 AM","5/2/2026 5:21:35 PM","The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.","ai-agents;anthropic;claude;claude-code;developer-tools;llm;mcp;productivity","topic:llm stars:>=100"
"GoogleCloudPlatform/public-datasets-pipelines","https://github.com/GoogleCloudPlatform/public-datasets-pipelines","GoogleCloudPlatform","Python","175","False","False","4/9/2021 7:17:21 PM","4/28/2026 1:50:26 PM","Cloud-native, data onboarding architecture for Google Cloud Datasets","airflow;bigquery;cloud-composer;cloud-native;cloud-storage;data-architecture;data-engineering;data-pipelines;datasets;google-cloud;open-data","topic:cloud-native language:Python stars:>=50"
"Azure/arc_jumpstart_docs","https://github.com/Azure/arc_jumpstart_docs","Azure","Python","53","False","False","9/14/2023 12:49:24 PM","1/27/2026 7:19:49 AM","A public repo for hosting the Arc Jumpstart docs","adaptive-cloud;aks;azure;azure-arc;azure-local;azure-stack-hci;cloud-native;community;iot;kubernetes","topic:cloud-native language:Python stars:>=50"
"AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162687","False","False","8/22/2022 2:05:26 PM","5/2/2026 5:14:31 PM","Stable Diffusion web UI","ai;ai-art;deep-learning;diffusion;gradio;image-generation;image2image;img2img;pytorch;stable-diffusion;text2image;torch;txt2img;unstable;upscaling;web","topic:deep-learning language:Python stars:>=50 | s language:Python stars:>=50"
"nats-io/nats.py","https://github.com/nats-io/nats.py","nats-io","Python","1214","False","False","12/28/2015 9:08:03 PM","5/1/2026 8:31:30 PM","Python3 client for NATS","aio;aio-nats;asyncio;cloud-native;nats;python3","topic:cloud-native language:Python stars:>=50"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57819","False","False","6/29/2025 3:34:15 PM","5/2/2026 5:06:30 PM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34105","False","False","4/9/2024 10:51:32 AM","5/2/2026 3:23:35 PM","Vane is an AI-powered answering engine.","ai-agents;ai-search-engine;answering-engine;artificial-intelligence;llm;machine-learning;open-source-ai-search-engine;perplexica;rag;search-engine;searxng;searxng-copilot;self-hosted-ai;vane","topic:llm stars:>=100"
"mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54604","False","False","6/20/2023 8:58:36 AM","5/2/2026 5:22:42 PM","Universal memory layer for AI Agents","agents;ai;ai-agents;application;chatbots;chatgpt;genai;llm;long-term-memory;memory;memory-management;python;rag;state-management","topic:llm stars:>=100"
"nuno-faria/tiler","https://github.com/nuno-faria/tiler","nuno-faria","Python","6043","False","False","9/7/2019 3:52:25 PM","4/28/2026 3:14:26 AM","👷 Build images with images","cross-stitch;image-builder;image-processing;lego;minecraft;mosaic-images;opencv;python;tiling","build language:Python stars:>=50"
"nlpxucan/WizardLM","https://github.com/nlpxucan/WizardLM","nlpxucan","Python","9481","False","False","4/23/2023 1:26:46 PM","4/30/2026 9:46:16 PM","LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath","","build language:Python stars:>=50"
"SimplifyJobs/Summer2026-Internships","https://github.com/SimplifyJobs/Summer2026-Internships","SimplifyJobs","Python","44401","False","False","5/23/2020 8:53:18 PM","5/2/2026 5:13:57 PM","Collection of Summer 2026 tech internships!","internships;interview-preparation;jobs;university","s language:Python stars:>=50"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54290","False","False","3/26/2025 11:40:39 PM","5/2/2026 4:56:43 PM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"Metarget/metarget","https://github.com/Metarget/metarget","Metarget","Python","1384","False","False","4/9/2021 4:20:47 AM","4/29/2026 12:39:39 AM","Metarget is a framework providing automatic constructions of vulnerable infrastructures.","cloud-native;cloud-native-security;container;container-escape;container-security;kernel-exploitation;kubernetes;kubernetes-security;privilege-escalation;target;vulnerabilities;vulnerable-infrastructure;vulnerable-infrastructures;vulnerable-scenes","topic:cloud-native language:Python stars:>=50"
"datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42221","False","False","9/7/2025 9:50:24 AM","5/2/2026 5:18:47 PM","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程","agent;llm;rag;tutorial","topic:llm stars:>=100"
"deezer/spleeter","https://github.com/deezer/spleeter","deezer","Python","28195","False","False","9/26/2019 3:40:46 PM","5/2/2026 11:32:05 AM","Deezer source separation library including pretrained models.","audio-processing;bass;deep-learning;deezer;drums;model;pretrained-models;python;tensorflow;vocals","topic:deep-learning language:Python stars:>=50 | s language:Python stars:>=50"
"taylanbakircioglu/flowfish","https://github.com/taylanbakircioglu/flowfish","taylanbakircioglu","Python","50","False","False","3/2/2026 3:03:17 PM","4/24/2026 7:03:04 PM","Centralized multi-cluster Kubernetes observability platform — real-time dependency mapping, impact analysis, change detection, and security monitoring across all your clusters, powered by eBPF","blast-radius;change-detection;cloud-native;dependency-graph;dependency-map;devops;devsecops;ebpf;impact-analysis;infrastructure-monitoring;inspektor-gadget;kubernetes;kubernetes-security;microservices;network-monitoring;network-observability;observability;openshift;security-observability;service-dependency","topic:cloud-native language:Python stars:>=50"
"streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44425","False","False","8/24/2019 12:14:52 AM","5/2/2026 5:01:40 PM","Streamlit — A faster way to build and share data apps.","data-analysis;data-science;data-visualization;deep-learning;developer-tools;machine-learning;python;streamlit","topic:deep-learning language:Python stars:>=50 | build language:Python stars:>=50 | s language:Python stars:>=50"
"aidlearning/AidLearning-FrameWork","https://github.com/aidlearning/AidLearning-FrameWork","aidlearning","Python","5769","False","False","4/19/2019 6:01:12 AM","5/2/2026 11:09:37 AM","🔥🔥🔥AidLearning is a powerful AIOT development platform, AidLearning builds a linux env supporting GUI, deep learning and visual IDE on Android...Now Aid supports CPU+GPU+NPU for inference with high performance acceleration...Linux on Android or HarmonyOS ","aios;aiot;android;android-hacking;android-linux;android-linux-ai;android-opencl;jupyter;linux;linux-android;linux-on-android;macos-on-android;opencl;py2apk;python;python-for-android;terminal;tflite;vscode","build language:Python stars:>=50"
"emissary-ingress/emissary","https://github.com/emissary-ingress/emissary","emissary-ingress","Python","4500","False","False","3/30/2017 7:22:52 PM","5/1/2026 6:53:12 PM","open source Kubernetes-native API gateway for microservices built on the Envoy Proxy","ambassador;api-gateway;api-management;cloud-native;docker;envoy;envoy-proxy;gateway-api;kubernetes;kubernetes-annotations;kubernetes-ingress;microservice","topic:cloud-native language:Python stars:>=50"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43969","False","False","8/7/2022 8:33:41 AM","5/2/2026 5:18:28 PM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:llm stars:>=100"
"vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78858","False","False","2/9/2023 11:23:20 AM","5/2/2026 5:21:40 PM","A high-throughput and memory-efficient inference and serving engine for LLMs","amd;blackwell;cuda;deepseek;deepseek-v3;gpt;gpt-oss;inference;kimi;llama;llm;llm-serving;model-serving;moe;openai;pytorch;qwen;qwen3;tpu;transformer","topic:llm stars:>=100"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","61690","False","False","12/28/2024 3:31:08 AM","5/2/2026 5:22:13 PM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"TransformerOptimus/SuperAGI","https://github.com/TransformerOptimus/SuperAGI","TransformerOptimus","Python","17499","False","False","5/13/2023 8:55:24 AM","5/2/2026 3:10:28 PM","<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably.","agents;agi;ai;artificial-general-intelligence;artificial-intelligence;autonomous-agents;gpt-4;hacktoberfest;llm;llmops;nextjs;openai;pinecone;python;superagi","build language:Python stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36350","False","False","7/8/2025 8:46:06 PM","5/2/2026 4:44:26 PM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:llm stars:>=100"
"rohitg00/ai-engineering-from-scratch","https://github.com/rohitg00/ai-engineering-from-scratch","rohitg00","Python","6133","False","False","3/18/2026 6:38:02 PM","5/2/2026 5:23:06 PM","Learn it. Build it. Ship it for others.","agents;ai;ai-agents;ai-engineering;computer-vision;course;deep-learning;from-scratch;generative-ai;llm;machine-learning;mcp;nlp;python;reinforcement-learning;rust;swarm-intelligence;transformers;tutorial;typescript","build language:Python stars:>=50"
"github/spec-kit","https://github.com/github/spec-kit","github","Python","92171","False","False","8/21/2025 10:54:31 PM","5/2/2026 5:11:23 PM","💫 Toolkit to help you get started with Spec-Driven Development","ai;copilot;development;engineering;prd;spec;spec-driven","s language:Python stars:>=50"
"deepfakes/faceswap","https://github.com/deepfakes/faceswap","deepfakes","Python","55201","False","False","12/19/2017 9:44:13 AM","5/2/2026 5:20:31 PM","Deepfakes Software For All","deep-face-swap;deep-learning;deep-neural-networks;deepface;deepfakes;deeplearning;face-swap;faceswap;fakeapp;machine-learning;myfakeapp;neural-nets;neural-networks;openfaceswap","topic:deep-learning language:Python stars:>=50"
