"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","arnab39/cycleGAN-PyTorch","https://github.com/arnab39/cycleGAN-PyTorch","arnab39","Python","126","deep-learning","11","1069.64","True","0.2857","0.25","1","0","1","1","0.3333","topic:cyclegan language:Python stars:>=50","A clean and lucid implementation of cycleGAN using PyTorch"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","deep-learning","12","1039.81","True","0.2","0","1","0.9132","1","1","0.6667","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration."
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","vanhuyz/CycleGAN-TensorFlow","https://github.com/vanhuyz/CycleGAN-TensorFlow","vanhuyz","Python","1192","deep-learning","13","1027.08","True","0.25","0.1429","1","0.3384","1","1","0.3333","topic:cyclegan language:Python stars:>=50","An implementation of CycleGan using TensorFlow"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","pyg-team/pytorch_geometric","https://github.com/pyg-team/pytorch_geometric","pyg-team","Python","23716","deep-learning","14","1023.63","True","0.1429","0.1111","1","0.9876","1","1","0.3333","pytorch language:Python stars:>=50","Graph Neural Network Library for PyTorch"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31103","deep-learning","15","1022.69","True","0.125","0.0667","1","0.9535","1","1","0.6667","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes."
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","Lornatang/CycleGAN-PyTorch","https://github.com/Lornatang/CycleGAN-PyTorch","Lornatang","Python","167","deep-learning","16","1019.44","True","0.25","0.2222","1","0","1","1","0.3333","topic:cyclegan language:Python stars:>=50","A very simple implementation of cyclegan, which is based on pytorch."
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","Ha0Tang/SelectionGAN","https://github.com/Ha0Tang/SelectionGAN","Ha0Tang","Python","465","deep-learning","17","1016.36","True","0.381","0","1","0.1343","1","1","0.3333","topic:computer-graphics language:Python stars:>=50","[CVPR 2019 Oral] Multi-Channel Attention Selection GAN with Cascaded Semantic Guidance for Cross-View Image Translation"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","richzhang/colorization-pytorch","https://github.com/richzhang/colorization-pytorch","richzhang","Python","602","deep-learning","18","1012.66","True","0.2857","0.1111","1","0.1903","1","1","0.3333","topic:computer-graphics language:Python stars:>=50","PyTorch reimplementation of Interactive Deep Colorization"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38292","deep-learning","19","1008.96","True","0.1111","0","1","0.9083","1","1","1","topic:computer-vision language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","We write your reusable computer vision tools. 💜"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","GaParmar/img2img-turbo","https://github.com/GaParmar/img2img-turbo","GaParmar","Python","2429","deep-learning","20","993.95","True","0.2308","0.0769","1","0.4929","1","1","0.3333","image-to-image language:Python stars:>=50","One-step image-to-image with Stable Diffusion turbo: sketch2image, day2night, and more"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","amdegroot/ssd.pytorch","https://github.com/amdegroot/ssd.pytorch","amdegroot","Python","5234","deep-learning","21","993.27","True","0.1875","0.0909","1","0.6596","1","1","0.3333","topic:computer-vision language:Python stars:>=50","A PyTorch Implementation of Single Shot MultiBox Detector"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56678","deep-learning","22","990.48","True","0.1071","0","1","0.8232","1","1","1","topic:computer-vision language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","Ultralytics YOLO 🚀"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33521","deep-learning","23","981.41","True","0.1304","0","1","0.9372","1","1","0.6667","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch."
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","deep-learning","24","980.36","True","0.1333","0","1","0.9164","1","1","0.6667","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","Ha0Tang/AttentionGAN","https://github.com/Ha0Tang/AttentionGAN","Ha0Tang","Python","687","deep-learning","25","972.52","True","0.3158","0","1","0.2189","1","1","0.3333","topic:cyclegan language:Python stars:>=50","AttentionGAN for Unpaired Image-to-Image Translation & Multi-Domain Image-to-Image Translation"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","PeterWang512/GANSketching","https://github.com/PeterWang512/GANSketching","PeterWang512","Python","709","deep-learning","26","964.5","True","0.3333","0","1","0.2257","0.8","1","0.3333","topic:computer-graphics language:Python stars:>=50","Sketch Your Own GAN: Customizing a GAN model with hand-drawn sketches."
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","KaiyangZhou/deep-person-reid","https://github.com/KaiyangZhou/deep-person-reid","KaiyangZhou","Python","4818","deep-learning","27","963.47","True","0.1579","0.0909","1","0.6416","1","1","0.3333","topic:computer-vision language:Python stars:>=50","Torchreid: Deep learning person re-identification in PyTorch."
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","KevinMusgrave/pytorch-metric-learning","https://github.com/KevinMusgrave/pytorch-metric-learning","KevinMusgrave","Python","6320","deep-learning","28","963.21","True","0.1667","0.0625","1","0.7005","1","1","0.3333","topic:computer-vision language:Python stars:>=50","The easiest way to use deep metric learning in your application. Modular, flexible, and extensible. Written in PyTorch."
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59708","deep-learning","29","962.08","True","0.1333","0","1","0.8119","1","1","0.6667","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","wangguanan/Pytorch-Image-Translation-GANs","https://github.com/wangguanan/Pytorch-Image-Translation-GANs","wangguanan","Python","101","deep-learning","30","957.14","True","0.2143","0.2143","1","0","0.8","1","0.3333","topic:cyclegan language:Python stars:>=50","Pytorch implementations of most popular image-translation GANs, including Pixel2Pixel, CycleGAN and StarGAN."
