"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"sdi2200262/agentic-project-management","https://github.com/sdi2200262/agentic-project-management","sdi2200262","JavaScript","2232","False","False","5/12/2025 4:54:35 AM","5/2/2026 8:03:17 AM","A framework for managing complex projects with spec-driven multi-agent workflows.","","agent language:JavaScript stars:>=50"
"OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72513","False","False","3/13/2024 3:33:31 AM","5/2/2026 6:16:06 PM","🙌 OpenHands: AI-Driven Development","agent;artificial-intelligence;chatgpt;claude-ai;cli;developer-tools;gpt;llm;openai","topic:llm stars:>=100"
"sepivip/SeekerClaw","https://github.com/sepivip/SeekerClaw","sepivip","JavaScript","102","False","False","2/2/2026 6:23:20 PM","5/2/2026 2:15:30 PM","Turn your Solana Seeker (or any Android phone) into a 24/7 personal AI agent","ai-agent;android;anthropic;claude;jetpack-compose;kotlin;nodejs;openclaw;solana;telegram-bot","topic:anthropic language:JavaScript stars:>=50"
"EQuimper/All-About-Programming","https://github.com/EQuimper/All-About-Programming","EQuimper","JavaScript","357","False","False","5/29/2016 9:58:36 PM","4/2/2026 10:09:42 PM","Everything about programming!!","article;aws-lambda;computer-science;computer-science-algorithms;css-animations;css-transitions;devtips;elixir;gcp;google-cloud;google-cloud-platform;javascript;javascript-es6;javascript-tests;javascript-tutorial;lambda-functions;programmer-tool;tutorial;tutorials","everything language:JavaScript stars:>=50"
"touwaeriol/claude-code-plus","https://github.com/touwaeriol/claude-code-plus","touwaeriol","JavaScript","148","False","False","6/13/2025 3:32:11 AM","4/29/2026 2:10:53 PM","🖥️ GUI Plugin for Claude Code / Codex CLI / Gemini CLI in JetBrains IDEs - Run AI coding assistants with a beautiful visual interface","ai-assistant;anthropic;claude-ai;claude-code;codex;coding-assistant;gemini-cli;gui;intellij-idea;jetbrains-plugin;kotlin;llm","topic:anthropic language:JavaScript stars:>=50"
"Community-Access/accessibility-agents","https://github.com/Community-Access/accessibility-agents","Community-Access","JavaScript","257","False","False","2/21/2026 12:29:08 AM","5/1/2026 8:22:48 AM","Accessibility review agents for Claude Code, GitHub Copilot, and Claude Desktop. Eleven specialists that enforce WCAG 2.2 AA compliance so AI coding tools stop generating inaccessible code.","a11y;accessibility;ai-agents;aria;assistive-technology;claude;claude-code;copilot;github-copilot;screen-reader;wcag;web-accessibility","topic:ai-agents language:JavaScript stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50761","False","False","4/5/2026 1:12:07 AM","5/2/2026 5:28:48 PM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:llm stars:>=100"
"Ceeon/videocut-skills","https://github.com/Ceeon/videocut-skills","Ceeon","JavaScript","1512","False","False","1/14/2026 10:30:01 PM","5/2/2026 12:35:27 PM","用 Claude Code Skills 做的视频剪辑 Agent","","agent language:JavaScript stars:>=50"
"jackwener/OpenCLI","https://github.com/jackwener/OpenCLI","jackwener","JavaScript","18495","False","False","3/14/2026 10:10:23 PM","5/2/2026 5:51:16 PM","Make Any Website & Tool Your CLI. A universal CLI Hub and AI-native runtime. Transform any website, Electron app, or local binary into a standardized command-line interface. Built for AI Agents to discover, learn, and execute tools seamlessly via a unified AGENT.md integration.","ai-agent;ai-agents;ai-tools;cli","topic:ai-agents language:JavaScript stars:>=50 | agent language:JavaScript stars:>=50"
"HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41521","False","False","2/1/2026 7:16:15 AM","5/2/2026 6:18:05 PM","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent""","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;codex;llm;nanobot;openai;openclaw","topic:llm stars:>=100"
"ComposioHQ/open-claude-cowork","https://github.com/ComposioHQ/open-claude-cowork","ComposioHQ","JavaScript","4053","False","False","1/13/2026 3:14:23 AM","5/2/2026 4:04:59 PM","Open Source version of Claude Cowork with 500+ SaaS app integrations","aiagents;anthropic;anthropic-claude;claude-code;claude-cowork;eclectron-app;opencode;workflow-automation","topic:anthropic language:JavaScript stars:>=50"
"AgentDeskAI/browser-tools-mcp","https://github.com/AgentDeskAI/browser-tools-mcp","AgentDeskAI","JavaScript","7209","False","False","2/10/2025 9:20:38 AM","5/2/2026 10:01:45 AM","Monitor browser logs directly from Cursor and other MCP compatible IDEs.","ai;anthropic;cursor;mcp;mcp-server","topic:anthropic language:JavaScript stars:>=50"
"Laumss/loominary","https://github.com/Laumss/loominary","Laumss","JavaScript","436","False","False","4/21/2025 4:01:27 PM","5/1/2026 3:48:50 PM","Conversations shouldn't just live in a scroll bar. Loominary gives your Claude and SillyTavern conversations a home — a local archive of every conversation, yours to keep. Coming soon... ","chat-export;chat-manager;chatgpt;claude;conversation-export;gemini;grok;notebooklm;sillytavern","topic:claude language:JavaScript stars:>=50"
"SynkraAI/aiox-core","https://github.com/SynkraAI/aiox-core","SynkraAI","JavaScript","2799","False","False","12/9/2025 3:19:10 PM","5/2/2026 3:56:24 PM","Synkra AIOS: AI-Orchestrated System for Full Stack Development - Core Framework v4.0","agents;ai;ai-agents;automation;claude;cli;development;framework;fullstack;nodejs;orchestration;typescript","topic:ai-agents language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50"
"chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37950","False","False","3/31/2023 12:12:45 PM","5/2/2026 1:34:33 PM","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain ","chatbot;chatchat;chatglm;chatgpt;embedding;faiss;fastchat;gpt;knowledge-base;langchain;langchain-chatglm;llama;llm;milvus;ollama;qwen;rag;retrieval-augmented-generation;streamlit;xinference","topic:llm stars:>=100"
"ryanschiang/claude-export","https://github.com/ryanschiang/claude-export","ryanschiang","JavaScript","166","False","False","3/19/2024 5:53:41 PM","5/1/2026 5:47:27 PM","Browser script to share and export Anthropic Claude chat logs to Markdown, JSON, or as Image (PNG)","anthropic;claude;claude-3;claude-ai;claude3","topic:anthropic language:JavaScript stars:>=50"
"fbrandel/ParisHilton.js","https://github.com/fbrandel/ParisHilton.js","fbrandel","JavaScript","393","False","False","5/1/2014 1:18:07 PM","4/28/2026 11:10:11 AM","""ParisHilton.js - removes everything between the <head></head> tags."" via https://twitter.com/iamdevloper/status/461635611141898240","","everything language:JavaScript stars:>=50"
"winstonjs/winston","https://github.com/winstonjs/winston","winstonjs","JavaScript","24436","False","False","12/29/2010 6:49:51 PM","5/2/2026 3:00:37 PM","A logger for just about everything.","","everything language:JavaScript stars:>=50"
"MineDojo/Voyager","https://github.com/MineDojo/Voyager","MineDojo","JavaScript","6869","False","False","5/25/2023 6:20:15 PM","5/2/2026 10:50:02 AM","An Open-Ended Embodied Agent with Large Language Models","embodied-learning;large-language-models;minecraft;open-ended-learning","agent language:JavaScript stars:>=50"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43972","False","False","8/7/2022 8:33:41 AM","5/2/2026 5:55:22 PM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:llm stars:>=100"
"pasky/chrome-cdp-skill","https://github.com/pasky/chrome-cdp-skill","pasky","JavaScript","2990","False","False","3/13/2026 12:35:39 AM","5/2/2026 4:34:21 PM","Give your AI agent access to your live Chrome session — works out of the box, connects to tabs you already have open","","agent language:JavaScript stars:>=50"
"santifer/career-ops","https://github.com/santifer/career-ops","santifer","JavaScript","41784","False","False","4/4/2026 6:21:18 PM","5/2/2026 6:23:15 PM","AI-powered job search system built on Claude Code. 14 skill modes, Go dashboard, PDF generation, batch processing.","ai-agent;anthropic;automation;career;claude;claude-code;cli;golang;interview-prep;job-search;open-source;resume","topic:anthropic language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","61846","False","False","12/28/2024 3:31:08 AM","5/2/2026 6:27:06 PM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"shinpr/claude-code-workflows","https://github.com/shinpr/claude-code-workflows","shinpr","JavaScript","327","False","False","10/10/2025 10:11:27 AM","5/2/2026 4:54:18 PM","Production-ready development workflows for Claude Code, powered by specialized AI agents.","agent-skills;agentic-ai;ai-agents;automation;claude-code;claude-code-plugin;code-quality;developer-tools;development-workflow;llm-orchestration;productivity;prompt-engineering;skills","topic:ai-agents language:JavaScript stars:>=50"
"rohitg00/pro-workflow","https://github.com/rohitg00/pro-workflow","rohitg00","JavaScript","2040","False","False","2/1/2026 7:47:29 PM","5/2/2026 2:34:18 PM","Claude Code learns from your corrections: self-correcting memory that compounds over 50+ sessions. Context engineering, parallel worktrees, agent teams, and 17 battle-tested skills.","agent-orchestration;ai-agents;ai-coding;ai-workflow;claude;claude-code;claude-code-plugin;claude-code-skills;claude-skills;codex;context-engineering;cursor;developer-tools;gemini-cli;hooks;productivity;self-correction;workflow;worktrees","topic:ai-agents language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50 | agent language:JavaScript stars:>=50"
"node-modules/compressing","https://github.com/node-modules/compressing","node-modules","JavaScript","456","False","False","12/14/2016 8:37:34 AM","4/21/2026 9:39:30 AM","Everything you need for compressing and uncompressing","compressed-files;filestream;gzip;stream;tar;tgz","everything language:JavaScript stars:>=50"
"HelloRuru/claude-memory-engine","https://github.com/HelloRuru/claude-memory-engine","HelloRuru","JavaScript","127","False","False","3/7/2026 5:07:00 AM","4/30/2026 3:22:11 PM","Claude Code 的記憶系統 | A memory system built with hooks + markdown. Zero dependencies.","ai;ai-agents;ai-memory;ai-tools;anthropic;claude;claude-code;claude-code-plugin;claude-memory;claude-skills;long-term-memory;memory-engine","topic:anthropic language:JavaScript stars:>=50"
"jarrodwatts/claude-hud","https://github.com/jarrodwatts/claude-hud","jarrodwatts","JavaScript","21492","False","False","1/2/2026 1:35:07 AM","5/2/2026 6:06:33 PM","A Claude Code plugin that shows what's happening - context usage, active tools, running agents, and todo progress","anthropic;claude;claude-code;cli;plugin;statusline;typescript","topic:anthropic language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50 | agent language:JavaScript stars:>=50"
"covibes/zeroshot","https://github.com/covibes/zeroshot","covibes","JavaScript","1448","False","False","12/25/2025 5:12:45 PM","5/1/2026 11:45:41 PM","Your autonomous engineering team in a CLI. Point Zeroshot at an issue, walk away, and return to production-grade code. Supports Claude Code, OpenAI Codex, OpenCode, and Gemini CLI.","agent-orchestration;agentic-workflow;ai-agent;ai-agents;autonomous-agents;claude;cli;codex;coding-assistant;developer-tools;gemini;generative-ai;github-automation;llm;llm-ops;llm-tools;multi-agent;vibecoding","topic:ai-agents language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50"
"adoslabsproject-gif/nothumanallowed","https://github.com/adoslabsproject-gif/nothumanallowed","adoslabsproject-gif","JavaScript","81","False","False","2/7/2026 12:19:18 PM","5/2/2026 4:55:41 PM","Security-first platform for AI agents. 38 specialized agents, 15 AI-powered extensions, zero-knowledge multi-agent orchestration. SENTINEL WAF, Ed25519 auth, 2.6M grounding facts.","agent;agentai;ai;ai-agents;anthropic;automation;cli;consensus;llm;machine-learning;mcp;mcp-server;multi-agent;nodejs;onnx;openai;orchestration;security;typescript","topic:anthropic language:JavaScript stars:>=50"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45486","False","False","7/27/2023 12:09:52 AM","5/2/2026 6:18:49 PM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"hexdocom/lemonai","https://github.com/hexdocom/lemonai","hexdocom","JavaScript","1510","False","False","5/27/2025 3:47:47 AM","5/1/2026 6:07:05 PM","Lemon AI is the first Full-stack Open-source Self-Evolving General AI Agent, offering a fully local alternative to Agentic platforms like Manus & Genspark AI.🔔 Official updates   X(twitter) @LemonAI_cc","agent;agentic-ai;ai;desktop;fullstack;genspark;javascript;llm;manus;nodejs;vue3","agent language:JavaScript stars:>=50"
"ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33672","False","False","1/10/2026 6:43:20 AM","5/2/2026 6:00:33 PM","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets.","agent;ai;aigc;gemini;llm;quant;quantitative-trading;rag;stock","topic:llm stars:>=100"
"mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46010","False","False","3/18/2023 10:58:02 PM","5/2/2026 5:55:14 PM","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.","agents;ai;api;audio-generation;decentralized;distributed;image-generation;libp2p;llama;llm;mamba;mcp;musicgen;object-detection;rerank;stable-diffusion;text-generation;tts","topic:llm stars:>=100"
"Anil-matcha/Open-Poe-AI","https://github.com/Anil-matcha/Open-Poe-AI","Anil-matcha","JavaScript","225","False","False","5/16/2023 1:25:24 PM","4/30/2026 3:36:31 AM","Open-source self-hosted alternative to Poe AI — chat with GPT, Claude, Gemini, Llama and other LLMs from a single interface. Bring your own API keys.","ai-chatbot;anthropic;chat-ui;chatbot;claude;gemini;llm;llm-aggregator;multi-model;ollama;open-source;openai;poe;poe-alternative;self-hosted;selfhosted","topic:anthropic language:JavaScript stars:>=50"
"popup-studio-ai/bkit-claude-code","https://github.com/popup-studio-ai/bkit-claude-code","popup-studio-ai","JavaScript","525","False","False","1/9/2026 6:25:08 AM","5/2/2026 12:57:22 PM","bkit Vibecoding Kit - PDCA methodology + Claude Code mastery for AI-native development","ai-agents;ai-driven-work;ai-native-development;bkit;claude-code;multi-language;pdca;pipeline;plugin-repo","topic:ai-agents language:JavaScript stars:>=50"
"verbose/verb","https://github.com/verbose/verb","verbose","JavaScript","484","False","False","2/16/2014 8:39:14 PM","7/9/2025 7:51:33 AM","HEADS UP! Verb is going though a major transition, we've completely refactored everything from the ground up. If you're interested, please see the dev branch.","api;docs;documentation;generator;markdown","everything language:JavaScript stars:>=50"
"thieman/github-selfies","https://github.com/thieman/github-selfies","thieman","JavaScript","1184","False","False","3/8/2014 9:34:06 PM","4/27/2026 2:13:55 AM","Everything is better with selfies. Yes, even pull requests. Trust me.","","everything language:JavaScript stars:>=50"
"steipete/claude-code-mcp","https://github.com/steipete/claude-code-mcp","steipete","JavaScript","1269","False","False","5/13/2025 12:11:27 AM","5/2/2026 4:15:03 PM","Claude Code as one-shot MCP server to have an agent in your agent.","agent;claude;mcp","topic:claude language:JavaScript stars:>=50"
"pguso/ai-agents-from-scratch","https://github.com/pguso/ai-agents-from-scratch","pguso","JavaScript","3459","False","False","10/23/2025 7:39:04 PM","5/2/2026 8:51:45 AM","Demystify AI agents by building them yourself. Local LLMs, no black boxes, real understanding of function calling, memory, and ReAct patterns.","ai-agents;educational;function-calling;llm;llm-agent;node-llama-cpp;react-agent;tutorial","topic:ai-agents language:JavaScript stars:>=50 | agent language:JavaScript stars:>=50"
"xu-xiang/everything-claude-code-zh","https://github.com/xu-xiang/everything-claude-code-zh","xu-xiang","JavaScript","497","False","False","1/27/2026 2:46:32 PM","5/2/2026 1:10:03 PM","everything-claude-code 中文翻译项目：完整的 Claude Code 配置集合（agents, skills, hooks, commands, rules, MCPs）。源自 Anthropic 黑客松获胜者的实战配置，助力中文工程师高效理解与使用 Claude Code。","ai-agents;anthropic;claude;claude-code;developer-tools;everything-claude-code;llm;mcp;oneskill;productivity","topic:ai-agents language:JavaScript stars:>=50 | topic:anthropic language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50 | everything language:JavaScript stars:>=50"
"0xranx/OpenContext","https://github.com/0xranx/OpenContext","0xranx","JavaScript","563","False","False","12/17/2025 9:05:19 AM","5/2/2026 2:23:55 AM","A personal context store for AI agents and assistants—reuse your existing coding agent CLI (Codex/Claude/OpenCode) with built‑in Skills/tools and a desktop GUI to capture, search, and reuse project knowledge across agents and repos.","agent;ai;ai-agents;claude-code;cli;codex;context;context-management;cursor;desktop-app;developer-tools;knowledge-base;mcp;opencode;tauri","topic:ai-agents language:JavaScript stars:>=50"
"chatbotkit/node-sdk","https://github.com/chatbotkit/node-sdk","chatbotkit","JavaScript","72","False","False","4/15/2023 7:31:17 AM","5/2/2026 3:33:41 PM","The ChatBotKit Node SDK offers a JavaScript-based platform for effortlessly building conversational AI bots and agents.","agents;ai;anthropic;chatbotkit;generative-ai;generative-ui;mistral;nextjs;nodejs;openai;rag;reactjs;sdk","topic:anthropic language:JavaScript stars:>=50"
"greenpolo/cc-multi-cli-plugin","https://github.com/greenpolo/cc-multi-cli-plugin","greenpolo","JavaScript","68","False","False","4/5/2026 12:00:05 AM","5/2/2026 3:27:40 AM","Claude Code plugin: delegate to Codex, Gemini, Cursor, GitHub Copilot, and Qwen CLIs via their native protocols (ACP, ASP). Use /gemini:research, /cursor:debug, /codex:execute, /copilot:review and more — Claude can also auto-dispatch.","acp;agent-client-protocol;ai-coding;anthropic;claude-code;claude-code-plugin;codex;copilot;cursor;gemini;multi-cli;qwen","topic:anthropic language:JavaScript stars:>=50"
"langgenius/dify","https://github.com/langgenius/dify","langgenius","TypeScript","139873","False","False","4/12/2023 7:40:24 AM","5/2/2026 6:26:42 PM","Production-ready platform for agentic workflow development.","agent;agentic-ai;agentic-framework;agentic-workflow;ai;automation;gemini;genai;gpt;gpt-4;llm;low-code;mcp;nextjs;no-code;openai;orchestration;python;rag;workflow","topic:llm stars:>=100"
"fengari-lua/fengari-web","https://github.com/fengari-lua/fengari-web","fengari-lua","JavaScript","293","False","False","5/14/2017 10:15:18 AM","4/26/2026 9:39:19 PM","Provides everything you need to run Fengari in the browser.","fengari;html;lua","everything language:JavaScript stars:>=50"
"johnzfitch/claude-cowork-linux","https://github.com/johnzfitch/claude-cowork-linux","johnzfitch","JavaScript","258","False","False","1/14/2026 1:08:48 PM","5/2/2026 7:07:29 AM","Run Claude Desktop’s Cowork mode natively on Linux — no macOS or VM required","anthropic;arch;claude;code;cowork;debian;desktop;linux","topic:anthropic language:JavaScript stars:>=50"
"MaskerPRC/everything-ai-chat","https://github.com/MaskerPRC/everything-ai-chat","MaskerPRC","JavaScript","726","False","False","7/29/2025 8:51:17 PM","5/2/2026 12:22:20 PM","一个现代化的 Everything 搜索客户端，将 AI 智能与极速本地搜索完美结合。","","everything language:JavaScript stars:>=50"
"browserable/browserable","https://github.com/browserable/browserable","browserable","JavaScript","1182","False","False","4/7/2025 4:04:36 PM","4/30/2026 8:48:23 PM","Open source and self-hostable browser automation library for AI agents","ai-agents;ai-tools;browser-automation;browser-use;browser-use-js;deep-research;javascript;llm;playwright","topic:ai-agents language:JavaScript stars:>=50"
"Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59413","False","False","6/4/2023 2:29:14 AM","5/2/2026 6:10:23 PM","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.","ai-agents;custom-ai-agents;deepseek;kimi;llama3;llm;lmstudio;local-llm;localai;mcp;mcp-servers;moonshot;multimodal;no-code;ollama;qwen3;rag;vector-database;web-scraping","topic:ai-agents language:JavaScript stars:>=50 | topic:llm stars:>=100"
"noraj/rawsec-cybersecurity-inventory","https://github.com/noraj/rawsec-cybersecurity-inventory","noraj","JavaScript","335","False","False","9/19/2017 8:24:01 AM","4/29/2026 1:41:12 AM","An inventory of tools and resources about CyberSecurity that  aims to help people to find everything related to CyberSecurity.","cyber;cyber-security;cyberdefense;cybersecurity;hacktoberfest;infosec;inventory;ressources;security;security-tools;tools","everything language:JavaScript stars:>=50"
"FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67634","False","False","6/30/2023 9:04:55 AM","5/2/2026 6:14:09 PM","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming","agent;gpt;llm;metagpt;multi-agent","topic:llm stars:>=100"
"Snowflake-Labs/cocoplus","https://github.com/Snowflake-Labs/cocoplus","Snowflake-Labs","JavaScript","579","False","False","12/8/2024 4:07:51 AM","5/1/2026 5:41:34 AM","CocoPlus is an AI-powered development lifecycle plugin for the Snowflake Cortex Code CLI. It brings structured, multi-agent workflows to data engineering projects — covering everything from project initialization through spec, plan, build, test, review, and ship phases.","agents;agentskills;cortex;cortexai;llm;snowflake","everything language:JavaScript stars:>=50"
"brightdata/brightdata-mcp","https://github.com/brightdata/brightdata-mcp","brightdata","JavaScript","2336","False","False","4/15/2025 10:55:56 AM","5/1/2026 9:33:04 PM","A powerful Model Context Protocol (MCP) server that provides an all-in-one solution for public web access.","ai-agents;ai-integrations;anti-bot-detection;browser-automation;data-collection;data-extraction;llm;mcp;mcp-server;modelcontextprotocol;scraping;scraping-tools;structured-data;web-crawling;web-data;web-scraping","topic:ai-agents language:JavaScript stars:>=50"
"Explosion-Scratch/claude-unofficial-api","https://github.com/Explosion-Scratch/claude-unofficial-api","Explosion-Scratch","JavaScript","743","False","False","7/13/2023 8:07:11 PM","4/25/2026 2:04:43 PM","Unofficial API for Claude-2 via Claude Web (Also CLI)","api;claude;cli;gpt;llm;node;unofficial","topic:claude language:JavaScript stars:>=50"
"HughYau/qiushi-skill","https://github.com/HughYau/qiushi-skill","HughYau","JavaScript","2980","False","False","3/25/2026 10:24:01 AM","5/2/2026 5:07:14 PM","求是Skill——从经典唯物辩证法与实践哲学中提炼出一条总原则和九大方法论工具武装AI大脑。Qiushi-Skill: Build agents that investigate first, focus on the main contradiction, validate in practice, and keep pushing until the work is actually done.","ai-agents;methodology;skills;workflow","topic:ai-agents language:JavaScript stars:>=50 | agent language:JavaScript stars:>=50"
