"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","josstei/maestro-orchestrate","https://github.com/josstei/maestro-orchestrate","josstei","JavaScript","392","mlops","0","774.82","False","0.2174","0.0833","1","0","1","0","1","topic:ai-agents language:JavaScript stars:>=50 | topic:anthropic language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50","Multi-agent orchestration platform for Gemini CLI, Claude Code, Codex, and Qwen Code — 39 specialists, parallel subagents, persistent sessions, and built-in code review, debugging, security, SEO, accessibility, and compliance tools"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","ozgrozer/chatgpt-artifacts","https://github.com/ozgrozer/chatgpt-artifacts","ozgrozer","JavaScript","510","llm","0","772.5","False","0.1","0.05","1","0","1","1","0.3333","topic:claude language:JavaScript stars:>=50","Bring Claude's Artifacts feature to ChatGPT"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","browserable/browserable","https://github.com/browserable/browserable","browserable","JavaScript","1182","llm","0","770","False","0.1333","0","1","0","1","1","0.3333","topic:ai-agents language:JavaScript stars:>=50","Open source and self-hostable browser automation library for AI agents"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","OpenBMB/AgentVerse","https://github.com/OpenBMB/AgentVerse","OpenBMB","JavaScript","5028","llm","0","765.77","False","0.0833","0","1","0.233","1","1","0.3333","agent language:JavaScript stars:>=50","🤖 AgentVerse 🪐 is designed to facilitate the deployment of multiple LLM-based agents in various applications, which primarily provides two frameworks: task-solving and simulation"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","pguso/rag-from-scratch","https://github.com/pguso/rag-from-scratch","pguso","JavaScript","1389","llm","0","762.5","False","0.125","0","1","0","1","1","0.3333","topic:ai-agents language:JavaScript stars:>=50","Demystify RAG by building it from scratch. Local LLMs, no black boxes - real understanding of embeddings, vector search, retrieval, and context-augmented generation."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","guanxiaol/WindsurfPoolAPI","https://github.com/guanxiaol/WindsurfPoolAPI","guanxiaol","JavaScript","170","llm","0","758","False","0.12","0","1","0","1","1","0.3333","topic:anthropic language:JavaScript stars:>=50","Multi-account pool proxy for Windsurf — 113+ models (Claude/GPT/Gemini/Grok/Kimi) via OpenAI & Anthropic APIs, image upload, Cursor & Claude Code native / 企业级 Windsurf 多账号池化 API 代理"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","samestrin/llm-interface","https://github.com/samestrin/llm-interface","samestrin","JavaScript","122","llm","0","758","False","0.12","0","1","0","1","1","0.3333","topic:anthropic language:JavaScript stars:>=50","A simple NPM interface for seamlessly interacting with 36 Large Language Model (LLM) providers, including OpenAI, Anthropic, Google Gemini, Cohere, Hugging Face Inference, NVIDIA AI, Mistral AI, AI21 Studio, LLaMA.CPP, and Ollama, and hundreds of models."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","InternLM/MindSearch","https://github.com/InternLM/MindSearch","InternLM","JavaScript","6847","llm","0","755.45","False","0.0588","0","1","0.3","1","1","0.3333","agent language:JavaScript stars:>=50","🔍 An LLM-based Multi-agent Framework of Web Search Engine (like Perplexity.ai Pro and SearchGPT)"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","PavelMuntyan/MF0-1984","https://github.com/PavelMuntyan/MF0-1984","PavelMuntyan","JavaScript","79","llm","0","754.5","False","0.08","0.05","1","0","1","1","0.3333","topic:anthropic language:JavaScript stars:>=50","AI Agent Personal Helper"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","jarrodwatts/claude-code-config","https://github.com/jarrodwatts/claude-code-config","jarrodwatts","JavaScript","1030","reinforcement","0","751.52","False","0.3","0.087","1","0","1","0","0.3333","topic:claude language:JavaScript stars:>=50","My personal Claude Code configuration - rules, hooks, agents, skills, and commands"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","papersgpt/papersgpt-for-zotero","https://github.com/papersgpt/papersgpt-for-zotero","papersgpt","JavaScript","2323","llm","0","750.98","False","0.0769","0.0312","1","0.0654","1","1","0.3333","topic:claude language:JavaScript stars:>=50","A powerful Zotero AI and MCP plugin with ChatGPT, Gemini 3.1, Claude, DeepSeek V4, Grok, OpenRouter, Kimi 2.5, GLM 5, SiliconFlow, GPT-oss, Gemma 4, Qwen 3.5"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","jtsang4/bob-plugin-claude-translator","https://github.com/jtsang4/bob-plugin-claude-translator","jtsang4","JavaScript","93","llm","0","750.18","False","0.0769","0.0476","1","0","1","1","0.3333","topic:anthropic language:JavaScript stars:>=50","一个让 Bob 翻译可以使用 Anthropic Claude API 的插件"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","vdutts7/gpt4V-scraper","https://github.com/vdutts7/gpt4V-scraper","vdutts7","JavaScript","299","llm","0","750","False","0.0833","0.0385","1","0","1","1","0.3333","topic:ai-agents language:JavaScript stars:>=50","AI agent that can SEE 👁️, control, navigate, & do stuff for you on your browser."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","intelligentnode/IntelliNode","https://github.com/intelligentnode/IntelliNode","intelligentnode","JavaScript","273","llm","0","747","False","0.08","0","1","0","0.8","1","0.6667","topic:anthropic language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50","Access the latest AI models like ChatGPT, LLaMA, Deepseek, Diffusion, Hugging face, and beyond through a unified prompt layer and performance evaluation"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","karanb192/claude-code-hooks","https://github.com/karanb192/claude-code-hooks","karanb192","JavaScript","367","","0","743.26","False","0.2667","0.0435","1","0","1","0","0.6667","topic:anthropic language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50","🪝 A growing collection of useful Claude Code hooks. Copy, paste, customize."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","u14app/deep-research","https://github.com/u14app/deep-research","u14app","JavaScript","4574","llm","0","740.12","False","0.0588","0","1","0.2124","1","1","0.3333","topic:anthropic language:JavaScript stars:>=50","Use any LLMs (Large Language Models) for Deep Research. Support SSE API and MCP server."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","EvoMap/evolver","https://github.com/EvoMap/evolver","EvoMap","JavaScript","7173","llm","0","737.61","False","0.037","0","1","0.3101","1","1","0.3333","agent language:JavaScript stars:>=50","The GEP-powered self-evolving engine for AI agents. Auditable evolution with Genes, Capsules, and Events. | evomap.ai"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","andrepimenta/claude-code-chat","https://github.com/andrepimenta/claude-code-chat","andrepimenta","JavaScript","1035","reinforcement","0","734.21","False","0.25","0.0526","1","0","1","0","0.6667","topic:ai-agents language:JavaScript stars:>=50 | topic:claude language:JavaScript stars:>=50","Beautiful Claude Code Chat Interface for VS Code"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","forwardemail/supertest","https://github.com/forwardemail/supertest","forwardemail","JavaScript","14355","llm","0","730.63","False","0","0","1","0.4608","1","1","0.3333","agent language:JavaScript stars:>=50","🕷 Super-agent driven library for testing node.js HTTP servers using a fluent API.   Maintained for @forwardemail, @ladjs, @spamscanner, @breejs, @cabinjs, and @lassjs."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","levnikolaevich/claude-code-skills","https://github.com/levnikolaevich/claude-code-skills","levnikolaevich","JavaScript","443","mlops","0","728.43","False","0.2174","0.0889","1","0","1","0","0.6667","topic:ai-agents language:JavaScript stars:>=50 | topic:anthropic language:JavaScript stars:>=50","Plugin suite + bundled MCP servers for Claude Code. Full delivery lifecycle: Agile pipeline with multi-model AI review, project bootstrap, documentation generation, codebase audits, performance optimization, community workflows. Includes hex-line (hash-verified editing), hex-graph (code knowledge graph), and hex-ssh (remote SSH) MCP servers."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","arakoodev/EdgeChains","https://github.com/arakoodev/EdgeChains","arakoodev","JavaScript","422","llm","0","725","False","0.0833","0","1","0","1","1","0.3333","topic:ai-agents language:JavaScript stars:>=50","EdgeChains.js is Full-Stack GenAI library. Front-end, backend, apis, prompt management, distributed computing. All core prompts & chains are managed declaratively in jsonnet (and not hidden in classes)"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","QuinnAho/claudemap","https://github.com/QuinnAho/claudemap","QuinnAho","JavaScript","232","","0","725","False","0.3333","0","1","0","1","0","0.3333","topic:anthropic language:JavaScript stars:>=50","google maps for vibecoders."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","1337hero/faster-chat","https://github.com/1337hero/faster-chat","1337hero","JavaScript","139","llm","0","725","False","0.0833","0","1","0","1","1","0.3333","topic:anthropic language:JavaScript stars:>=50","A blazingly fast, privacy first & OPEN AI Chat Interface"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","Yuan-ManX/ai-game-devtools","https://github.com/Yuan-ManX/ai-game-devtools","Yuan-ManX","JavaScript","1158","llm","0","723.41","False","0.0455","0.05","1","0","1","1","0.3333","topic:ai-agents language:JavaScript stars:>=50","Your AI Game Dev Hub. The ultimate resource hub for AI-powered game development tools. Discover cutting-edge LLMs, World Model, Agent, Code, Image, Texture, Shader, 3D Model, Animation, Video, Audio, Music, Singing Voice and Analytics. 🔥"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","XInTheDark/raycast-g4f","https://github.com/XInTheDark/raycast-g4f","XInTheDark","JavaScript","1069","llm","0","722.41","False","0.0556","0.0345","1","0","1","1","0.3333","topic:claude language:JavaScript stars:>=50","Raycast extension to use GPT, Claude, Llama, and more... all for FREE! + Full support for custom APIs."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","ChatGPTBox-dev/chatGPTBox","https://github.com/ChatGPTBox-dev/chatGPTBox","ChatGPTBox-dev","JavaScript","10737","llm","0","719.6","False","0","0","1","0.3977","1","1","0.3333","everything language:JavaScript stars:>=50","Integrating ChatGPT into your browser deeply, everything you need is here"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","Snowflake-Labs/cocoplus","https://github.com/Snowflake-Labs/cocoplus","Snowflake-Labs","JavaScript","579","llm","0","719.23","False","0.0769","0","1","0","1","1","0.3333","everything language:JavaScript stars:>=50","CocoPlus is an AI-powered development lifecycle plugin for the Snowflake Cortex Code CLI. It brings structured, multi-agent workflows to data engineering projects — covering everything from project initialization through spec, plan, build, test, review, and ship phases."
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54293","llm","0","711.18","False","0.2","0","0","0.7496","1","1","0.3333","topic:llm stars:>=100","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","rockbite/localforge","https://github.com/rockbite/localforge","rockbite","JavaScript","365","llm","0","710","False","0.0667","0","1","0","1","1","0.3333","topic:ai-agents language:JavaScript stars:>=50","Local coding agent with neat UI"
