"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"pen-ho/medical_knowledge_graph_app-master","https://github.com/pen-ho/medical_knowledge_graph_app-master","pen-ho","JavaScript","346","False","False","12/15/2021 7:29:17 AM","5/2/2026 3:50:45 PM","医药知识图谱自动问答系统实现，包括构建知识图谱、基于知识图谱的流水线问答以及前端实现。实体识别（基于词典+BERT_CRF）、实体链接（Sentence-BERT做匹配）、意图识别（基于提问词+领域词词典）。","django-application;echarts;entity-linking;kbqa;kgqa;knowledge-graph;mention-detection;neo4j;ner;nlp;pytorch-transformers;relation-detection;relation-extraction","topic:kgqa language:JavaScript stars:>=50 | topic:nlp language:JavaScript stars:>=50 | kgqa language:JavaScript stars:>=50"
"fergiemcdowall/search-index","https://github.com/fergiemcdowall/search-index","fergiemcdowall","JavaScript","1424","False","False","7/4/2013 7:56:35 AM","4/30/2026 6:54:45 AM","A persistent, network resilient, full text search library for the browser and Node.js","nlp;offline-first;search","topic:nlp language:JavaScript stars:>=50"
"csrftoken/surveySystem","https://github.com/csrftoken/surveySystem","csrftoken","JavaScript","76","False","False","12/7/2018 8:32:44 AM","10/23/2025 3:16:34 AM","问卷调查系统","django;drf;python;python3;survey-system","topic:python3 language:JavaScript stars:>=50"
"stanford-oval/storm","https://github.com/stanford-oval/storm","stanford-oval","Python","28156","False","False","3/24/2024 4:23:39 PM","5/3/2026 10:07:20 AM","An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.","agentic-rag;deep-research;emnlp2024;knowledge-curation;large-language-models;naacl;nlp;report-generation;retrieval-augmented-generation","topic:nlp stars:>=100"
"axa-group/nlp.js","https://github.com/axa-group/nlp.js","axa-group","JavaScript","6563","False","False","7/30/2018 5:46:04 PM","5/3/2026 4:54:24 PM","An NLP library for building bots, with entity extraction, sentiment analysis, automatic language identify, and so more","bot;bots;chatbot;classifier;conversational-ai;entity-extraction;hacktoberfest;javascript;natural-language-processing;nlp;nlu;nodejs;sentiment-analysis","topic:nlp language:JavaScript stars:>=50"
"huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21483","False","False","3/26/2020 9:23:22 AM","5/3/2026 11:48:10 AM","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","ai;artificial-intelligence;computer-vision;dataset-hub;datasets;deep-learning;huggingface;llm;machine-learning;natural-language-processing;nlp;numpy;pandas;pytorch;speech;tensorflow","topic:nlp stars:>=100"
"ines/spacy-js","https://github.com/ines/spacy-js","ines","JavaScript","201","False","False","10/25/2018 12:06:55 PM","4/22/2026 6:27:54 PM","🎀 JavaScript API for spaCy with Python REST API","javascript;natural-language-processing;nlp;python;rest-api;spacy","topic:nlp language:JavaScript stars:>=50"
"valentinogagliardi/django-rest-react-pycon","https://github.com/valentinogagliardi/django-rest-react-pycon","valentinogagliardi","JavaScript","73","False","False","4/11/2019 10:11:51 AM","6/15/2025 5:20:44 PM","🐍 Demo repo for Pycon X talk ""Decoupling Django with Django REST (and a sprinkle of React)""","django;django-rest-framework;es6;heroku;javascript;python3;react","topic:python3 language:JavaScript stars:>=50"
"linonetwo/segmentit","https://github.com/linonetwo/segmentit","linonetwo","JavaScript","313","False","False","11/7/2017 8:26:24 AM","4/23/2026 1:02:30 PM","任何 JS 环境可用的中文分词包，fork from leizongmin/node-segment","chinese;chinese-nlp;nlp;segmentation","topic:nlp language:JavaScript stars:>=50"
"ShuaiLeiLu/JD_Scripts","https://github.com/ShuaiLeiLu/JD_Scripts","ShuaiLeiLu","JavaScript","267","False","False","5/28/2022 7:31:46 AM","5/2/2026 9:57:59 PM","京东脚本  代挂  扫码登录  ","javascript;python3","topic:python3 language:JavaScript stars:>=50"
"robotroutine/scriptum","https://github.com/robotroutine/scriptum","robotroutine","JavaScript","381","False","False","2/21/2018 4:57:59 PM","4/23/2026 4:20:27 AM","No-Frills Functional Programming Lib Augmenting Javascript/Node.js","composition;fold;folding;function-composition;functional-programming;javascript;natural-language-processing;natural-language-understanding;nlp;persistent-data-structure;pure-function;purity;recursion;structural-sharing","topic:nlp language:JavaScript stars:>=50"
"666ghj/BettaFish","https://github.com/666ghj/BettaFish","666ghj","Python","40729","False","False","7/1/2024 1:11:38 PM","5/3/2026 5:26:47 PM","微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。","agent-framework;data-analysis;deep-research;deep-search;llms;multi-agent-system;nlp;public-opinion-analysis;python3;sentiment-analysis","topic:nlp stars:>=100"
"smallmi/omms","https://github.com/smallmi/omms","smallmi","JavaScript","66","False","False","1/29/2019 9:35:18 AM","6/20/2024 3:21:05 PM","OMMS运维监控系统，功能介绍: 资产管理 应用管理 任务执行 权限管理等","ansible;devops;django2;python3","topic:python3 language:JavaScript stars:>=50"
"ReneTode/My-AppDaemon","https://github.com/ReneTode/My-AppDaemon","ReneTode","JavaScript","113","False","False","1/29/2017 12:59:47 PM","4/16/2026 8:23:09 AM","My apps, my helpfiles, all about AppDaemon for Home Assistant","appdaemon;appdaemon-apps;apps;clock;helpfile;home-assistant;python;python3;radio;sound;tts;tutorial","topic:python3 language:JavaScript stars:>=50"
"memvid/memvid","https://github.com/memvid/memvid","memvid","Rust","15339","False","False","5/27/2025 4:01:08 PM","5/3/2026 3:27:07 PM","Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory.","ai;context;embedded;faiss;knowledge-base;knowledge-graph;llm;machine-learning;memory;memvid;mv2;nlp;offline-first;opencv;python;rag;retrieval-augmented-generation;semantic-search;vector-database;video-processing","topic:nlp stars:>=100"
"nltk/nltk","https://github.com/nltk/nltk","nltk","Python","14603","False","False","9/7/2009 10:53:58 AM","5/3/2026 11:03:07 AM","NLTK Source","machine-learning;natural-language-processing;nlp;nltk;python","topic:nlp stars:>=100"
"gys619/Thread","https://github.com/gys619/Thread","gys619","JavaScript","1222","False","False","9/2/2021 6:41:06 PM","4/23/2026 3:12:00 PM","default","javascript;python3;qinglong;qqbot;quanx;shell","topic:python3 language:JavaScript stars:>=50"
"KudoAI/duckduckgpt","https://github.com/KudoAI/duckduckgpt","KudoAI","JavaScript","270","False","False","3/1/2023 3:35:55 PM","4/30/2026 8:42:55 AM","🐤 AI chat & search summaries in DuckDuckGo, powered by the latest LLMs","ai;artificial-intelligence;bot;chatbot;chatgpt;duckduckgo;gpt;gpt-5;greasemonkey;javascript;kudoai;machine-learning;nlp;openai;search;userscripts;web","topic:nlp language:JavaScript stars:>=50"
"primaryobjects/lda","https://github.com/primaryobjects/lda","primaryobjects","JavaScript","294","False","False","5/27/2014 5:35:48 PM","4/17/2026 2:04:48 PM","LDA topic modeling for node.js","ai;artificial-intelligence;javascript;keywords;language;lda;machine-learning;natural-language-processing;nlp;node;node-js;nodejs;topic-modeling;topics","topic:nlp language:JavaScript stars:>=50"
"huggingface/tokenizers","https://github.com/huggingface/tokenizers","huggingface","Rust","10689","False","False","11/1/2019 5:52:20 PM","5/3/2026 5:31:34 PM","💥 Fast State-of-the-Art Tokenizers optimized for Research and Production","bert;gpt;language-model;natural-language-processing;natural-language-understanding;nlp;transformers","topic:nlp stars:>=100"
"liuhuipy/geekforum","https://github.com/liuhuipy/geekforum","liuhuipy","JavaScript","90","False","False","7/5/2017 1:08:58 PM","8/16/2025 9:49:45 AM","基于python3.5、django1.10、xadmin的多用户博客论坛系统","blog;django;django-blog;forum;python3;topic;xadmin","topic:python3 language:JavaScript stars:>=50"
"scofield7419/sequence-labeling-BiLSTM-CRF","https://github.com/scofield7419/sequence-labeling-BiLSTM-CRF","scofield7419","JavaScript","703","False","False","10/14/2017 2:55:40 PM","1/22/2026 8:04:04 AM","The BiLSTM-CRF model implementation in Tensorflow, for sequence labeling tasks.","bilstm-crf;ner;nlp;python35;sequence-labeling;tensorflow","topic:nlp language:JavaScript stars:>=50"
"malikshubham827/get-me-through","https://github.com/malikshubham827/get-me-through","malikshubham827","JavaScript","293","False","False","7/6/2017 5:24:25 AM","9/17/2025 3:49:24 PM","A Free, Offline, Real-Time, Open-source web-app to assist organisers of any event in allowing only authorised/invited people using Face-Recognition Technology or QR Code.","css3;dlib;face-detection;face-recognition;html5;material-design;materializecss-framework;mongodb;mongoosejs;nodejs;offline-first;opencv3;python3;qr-code;qrcode-scanner","topic:python3 language:JavaScript stars:>=50"
"OfirKP/Whatsapp-Net","https://github.com/OfirKP/Whatsapp-Net","OfirKP","JavaScript","84","False","False","9/21/2019 11:05:10 AM","3/31/2026 11:25:11 PM","Generate a network graph of connections from your WhatsApp groups data","hacktoberfest;network-graph;nodejs;puppeteer;python3;scraping;whatsapp","topic:python3 language:JavaScript stars:>=50"
"RavelloH/PSGameSpider","https://github.com/RavelloH/PSGameSpider","RavelloH","JavaScript","65","False","False","5/8/2022 9:36:05 AM","5/3/2026 3:49:09 PM","自动爬取所有PlayStationStore中的所有游戏信息，包括封面、描述、价格、评分等，生成网页并索引 # # # Automatically crawl all game infos in all playstationstore, automatically generate web pages and index them","automation;crawler;html;imgbot;javascript;playstation;ps;ps4;ps5;psn;python;python3;spider","topic:python3 language:JavaScript stars:>=50"
"microsoft/unilm","https://github.com/microsoft/unilm","microsoft","Python","22114","False","False","7/23/2019 4:15:28 AM","5/3/2026 2:16:58 AM","Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities","beit;beit-3;bitnet;deepnet;document-ai;foundation-models;kosmos;kosmos-1;layoutlm;layoutxlm;llm;minilm;mllm;multimodal;nlp;pre-trained-model;textdiffuser;trocr;unilm;xlm-e","topic:nlp stars:>=100"
"rjsears/GardenPi","https://github.com/rjsears/GardenPi","rjsears","JavaScript","302","False","False","8/1/2020 1:19:24 AM","4/19/2026 4:47:10 AM","Multizone Hydroponic / Aquaponic / Irrigation & Fish Tank Water management and monitoring platform","aquaponics;css;flask;hydroponics;irrigation-controller;python3;raspberry-pi-4","topic:python3 language:JavaScript stars:>=50"
"AccumulateMore/CV","https://github.com/AccumulateMore/CV","AccumulateMore","Jupyter Notebook","20604","False","False","3/31/2022 1:19:32 PM","5/3/2026 4:03:58 PM","✅（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】","agent;agents;book;chinese;computer-vision;cv;deep-learning;jupyter-notebook;llm;llms;machine-learning;natural-language-processing;nlp;notebook;python;rag","topic:nlp stars:>=100"
"thunlp/WantWords","https://github.com/thunlp/WantWords","thunlp","JavaScript","7112","False","False","10/5/2020 1:39:54 PM","5/2/2026 12:42:42 AM","An open-source online reverse dictionary.","natural-language-processing;nlp;reverse-dictionary;word","topic:nlp language:JavaScript stars:>=50"
"exa-studio/ApiVault","https://github.com/exa-studio/ApiVault","exa-studio","JavaScript","618","False","False","4/15/2023 1:41:00 PM","5/3/2026 2:18:45 PM","Your gateway to a world of public APIs.","api;apis;flask;free;hacktoberfest;javascript;open-source;public-api;public-apis;python;python3;vue;vuejs","topic:python3 language:JavaScript stars:>=50"
"dataqa/nlp-labelling","https://github.com/dataqa/nlp-labelling","dataqa","JavaScript","260","False","False","9/6/2021 8:49:10 AM","4/27/2026 8:19:46 AM","Labelling platform for text using weak supervision.","annotation-tool;data-labeling;data-science;learning-with-limited-labeled-data;learning-with-noisy-labels;natural-language-processing;ner;nlp;nlp-machine-learning;pseudo-labeling;search-engine;text-annotation-tool;text-classification;text-mining;weak-supervision","topic:nlp language:JavaScript stars:>=50"
"lybbn/django-vue-lyadmin","https://github.com/lybbn/django-vue-lyadmin","lybbn","JavaScript","69","False","False","11/3/2022 2:15:38 PM","4/20/2026 12:54:58 PM","django vue3 python3 terminal ssh monitor crontab and other modules开箱即用后台管理系统，RABC权限控制、内置服务监控面板、终端服务webssh、微服务框架、支付第三方登录等","django;python3;vue3","topic:python3 language:JavaScript stars:>=50"
"Unstructured-IO/unstructured","https://github.com/Unstructured-IO/unstructured","Unstructured-IO","HTML","14617","False","False","9/26/2022 9:53:41 PM","5/3/2026 12:53:12 PM","Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models.  Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding.","data-pipelines;deep-learning;document-image-analysis;document-image-processing;document-parser;document-parsing;docx;donut;information-retrieval;langchain;llm;machine-learning;ml;natural-language-processing;nlp;ocr;pdf;pdf-to-json;pdf-to-text;preprocessing","topic:nlp stars:>=100"
"piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16405","False","False","2/10/2011 7:43:04 AM","5/3/2026 5:51:04 PM","Topic Modelling for Humans","data-mining;data-science;document-similarity;fasttext;gensim;information-retrieval;machine-learning;natural-language-processing;neural-network;nlp;python;topic-modeling;word-embeddings;word-similarity;word2vec","topic:nlp stars:>=100"
"wowpin/dumserver","https://github.com/wowpin/dumserver","wowpin","JavaScript","69","False","False","12/5/2018 9:35:48 AM","2/1/2026 7:17:14 PM","A modern MU* engine re-imagined, actively developed and properly tracked.","mud;mud-engine;mud-game-server;mud-server;multi-user-dungeon;python;python3;telnet-server","topic:python3 language:JavaScript stars:>=50"
"botpress/botpress","https://github.com/botpress/botpress","botpress","TypeScript","14666","False","False","11/16/2016 9:57:59 PM","5/3/2026 1:39:04 PM","The open-source hub to build & deploy GPT/LLM Agents ⚡️","agent;ai;botpress;chatbot;chatgpt;gpt;gpt-4;langchain;llm;nlp;openai;prompt","topic:nlp stars:>=100"
"google/langextract","https://github.com/google/langextract","google","Python","36361","False","False","7/8/2025 8:46:06 PM","5/3/2026 5:17:38 PM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:nlp stars:>=100"
"OpenNewsLabs/guri-vr","https://github.com/OpenNewsLabs/guri-vr","OpenNewsLabs","JavaScript","195","False","False","7/8/2016 3:03:50 PM","8/27/2025 12:09:45 PM","https://gurivr.com","nlp;virtual-reality;vr;webvr","topic:nlp language:JavaScript stars:>=50"
"wooorm/franc","https://github.com/wooorm/franc","wooorm","JavaScript","4392","False","False","7/19/2014 2:50:53 PM","5/3/2026 5:25:26 PM","Natural language detection","classification;classify;detect;detection;javascript;language;language-detection;natural;natural-language;nlp","topic:nlp language:JavaScript stars:>=50"
"intelligo-mn/neuro","https://github.com/intelligo-mn/neuro","intelligo-mn","JavaScript","202","False","False","10/20/2017 6:40:38 AM","1/16/2026 5:42:43 AM","🔮 Neuro.js is machine learning library for building AI assistants and chat-bots.","ai;ai-assistants;bot;chat-bot;chat-bots;chatbot;machine-learning;natural-language-processing;nlp;nodejs","topic:nlp language:JavaScript stars:>=50"
"kengz/aiva","https://github.com/kengz/aiva","kengz","JavaScript","845","False","False","8/10/2015 4:21:39 AM","4/30/2026 10:57:37 AM","AIVA (A.I. Virtual Assistant): General-purpose virtual assistant for developers.","bot;fb;nlp;nodejs;slack;telegram","topic:nlp language:JavaScript stars:>=50"
"E2OpenPlugins/e2openplugin-OpenWebif","https://github.com/E2OpenPlugins/e2openplugin-OpenWebif","E2OpenPlugins","JavaScript","215","False","False","10/9/2011 2:55:04 PM","11/20/2025 12:59:48 PM","GPL Web Interface for e2stabs","cheetah;css;enigma2;enigma2-plugin;gui;html;js;python3;twisted","topic:python3 language:JavaScript stars:>=50"
"johanmodin/clifs","https://github.com/johanmodin/clifs","johanmodin","JavaScript","486","False","False","3/15/2021 9:55:10 AM","4/25/2026 4:54:57 AM","Contrastive Language-Image Forensic Search allows free text searching through videos using OpenAI's machine learning model CLIP ","ai;machine-learning;nlp;openai;python;search;text;video","topic:nlp language:JavaScript stars:>=50"
"py-actions/flake8","https://github.com/py-actions/flake8","py-actions","JavaScript","76","False","False","5/9/2020 3:43:04 PM","4/28/2026 2:12:39 PM","A GitHub Action that installs and executes flake8 Python source linting during continuous integration testing.  Supports flake8 configuration and plugin installation in the GitHub Action settings.","actions;ci;flake8;flake8-plugin;github-actions;lint;linter;linting;python;python3","topic:python3 language:JavaScript stars:>=50"
"stanfordnlp/CoreNLP","https://github.com/stanfordnlp/CoreNLP","stanfordnlp","Java","10070","False","False","6/27/2013 9:13:49 PM","5/1/2026 7:40:06 PM","CoreNLP: A Java suite of core NLP tools for tokenization, sentence segmentation, NER, parsing, coreference, sentiment analysis, etc.","named-entity-recognition;natural-language-processing;nlp;nlp-parsing;stanford-nlp","topic:nlp stars:>=100"
"Panagiotou/ImageToDEM","https://github.com/Panagiotou/ImageToDEM","Panagiotou","JavaScript","93","False","False","10/2/2019 3:07:27 PM","2/2/2026 6:38:38 AM","Generating Elevation Surface from a Single RGB Remotely Sensed Image Using Deep Learning","cgan;deep-learning;digital-elevation-model;gdal-python;google-earth-engine;perlin-noise;python3;satellite-image;tensorflow2;terrain-generation;terrain-visualization","topic:python3 language:JavaScript stars:>=50"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42221","False","False","2/25/2017 8:53:02 AM","5/3/2026 1:46:54 PM","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2","adaboost;apriori;deeplearning;dnn;fp-growth;kmeans;logistic;lstm;mahchine-leaning;naivebayes;nlp;pca;python;recommendedsystem;regression;rnn;scikit-learn;sklearn;svd;svm","topic:nlp stars:>=100"
"luxuantao/car_knowledge_graph","https://github.com/luxuantao/car_knowledge_graph","luxuantao","JavaScript","87","False","False","8/24/2020 2:27:27 AM","3/19/2026 6:04:04 AM","汽车知识图谱","flask;knowledge-graph;neo4j;python3;thulac","topic:python3 language:JavaScript stars:>=50"
