"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"we0091234/crnn_plate_recognition","https://github.com/we0091234/crnn_plate_recognition","we0091234","Python","398","False","False","10/3/2022 1:13:39 AM","4/29/2026 8:14:09 AM","crnn chinese_plate_recognition","chineselpr;crnn;crnn-ocr","topic:crnn language:Python stars:>=50"
"ZhiningLiu1998/imbalanced-ensemble","https://github.com/ZhiningLiu1998/imbalanced-ensemble","ZhiningLiu1998","Python","423","False","False","3/10/2021 12:16:06 PM","4/20/2026 1:36:07 AM","[NeurIPS'25]🛠️Class-imbalanced Ensemble Learning Toolbox. | 类别不平衡/长尾机器学习库","class-imbalance;classification;data-mining;data-science;ensemble;ensemble-imbalanced-learning;ensemble-learning;ensemble-model;imbalanced-classification;imbalanced-data;imbalanced-learning;long-tail;machine-learning;multi-class-classification;python;python3;scikit-learn;sklearn","topic:data-mining language:Python stars:>=50"
"fuqiuai/lihang_algorithms","https://github.com/fuqiuai/lihang_algorithms","fuqiuai","Python","339","False","False","11/20/2017 7:20:28 AM","3/31/2026 1:08:41 PM","用python和sklearn两种方法实现李航《统计学习方法》中的算法","data-mining;machine-learning-algorithms","topic:data-mining language:Python stars:>=50"
"zzw922cn/Automatic_Speech_Recognition","https://github.com/zzw922cn/Automatic_Speech_Recognition","zzw922cn","Python","2838","False","False","11/13/2016 3:51:07 AM","4/16/2026 6:33:05 PM","End-to-end Automatic Speech Recognition for Madarian and English in Tensorflow ","audio;automatic-speech-recognition;chinese-speech-recognition;cnn;data-preprocessing;deep-learning;end-to-end;evaluation;feature-vector;layer-normalization;lstm;paper;phonemes;rnn;rnn-encoder-decoder;speech-recognition;tensorflow;timit-dataset","topic:cnn language:Python stars:>=50"
"Lap-Platform/LAP","https://github.com/Lap-Platform/LAP","Lap-Platform","Python","224","False","False","2/8/2026 2:29:28 PM","5/1/2026 7:16:15 AM","Your agents are guessing at APIs. Give them the actual Agent-Native spec. 1500+ API's Ready To-Use skills,  Compile any API spec into a lean, agent-native format. 10× smaller. OpenAPI, GraphQL, AsyncAPI, Protobuf, Postman.","agent-experience;ai;ai-agents;api;api-compression;api-spec;asyncapi;claude;cli;developer-tools;graphql;llm;mcp;open-source;openapi;postman;protobuf;python;sdk;token-optimization","ready-to-use language:Python stars:>=50"
"CSAILVision/places365","https://github.com/CSAILVision/places365","CSAILVision","Python","2061","False","False","5/12/2016 4:31:05 PM","5/3/2026 6:05:04 AM","The Places365-CNNs for Scene Classification ","baseline-cnns;cnn","topic:cnn language:Python stars:>=50"
"israel-dryer/ttkbootstrap","https://github.com/israel-dryer/ttkbootstrap","israel-dryer","Python","2588","False","False","3/19/2021 9:28:48 PM","5/2/2026 7:46:21 AM","A modern theming library for Tkinter that adds sleek, responsive styles inspired by Bootstrap. Includes ready-to-use widgets, 20+ themes, and tools for building beautiful, cross-platform desktop apps with ease.","bootstrap;cross-platform;desktop-app;gui;modern-ui;python;python-ui;python3;theme;theming;tkinter;ttk;ui-library;widgets","ready-to-use language:Python stars:>=50"
"piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16405","False","False","2/10/2011 7:43:04 AM","5/3/2026 5:51:04 PM","Topic Modelling for Humans","data-mining;data-science;document-similarity;fasttext;gensim;information-retrieval;machine-learning;natural-language-processing;neural-network;nlp;python;topic-modeling;word-embeddings;word-similarity;word2vec","topic:data-mining language:Python stars:>=50"
"microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41915","False","False","8/14/2020 6:46:00 AM","5/3/2026 6:01:55 PM","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.","algorithmic-trading;auto-quant;deep-learning;finance;fintech;investment;machine-learning;paper;platform;python;quant;quant-dataset;quant-models;quantitative-finance;quantitative-trading;research;research-paper;stock-data","topic:deep-learning stars:>=100"
"serengil/chefboost","https://github.com/serengil/chefboost","serengil","Python","486","False","False","3/6/2019 12:26:27 PM","4/7/2026 2:08:10 PM","A Lightweight Decision Tree Framework supporting regular algorithms: ID3, C4.5, CART, CHAID and Regression Trees; some advanced techniques: Gradient Boosting, Random Forest and Adaboost w/categorical features support for Python","adaboost;c45-trees;cart;categorical-features;data-mining;data-science;decision-trees;gbdt;gbm;gbrt;gradient-boosting;gradient-boosting-machine;gradient-boosting-machines;id3;kaggle;machine-learning;python;random-forest;regression-tree","topic:data-mining language:Python stars:>=50"
"Hironsan/BossSensor","https://github.com/Hironsan/BossSensor","Hironsan","Python","6281","False","False","7/4/2016 6:09:59 AM","5/2/2026 11:35:48 AM","Hide screen when boss is approaching.","cnn;computer-vision;deep-learning;machine-learning;opencv","topic:cnn language:Python stars:>=50"
"lyhue1991/eat_tensorflow2_in_30_days","https://github.com/lyhue1991/eat_tensorflow2_in_30_days","lyhue1991","Python","9952","False","False","2/15/2020 9:00:37 AM","5/3/2026 1:52:05 PM","Tensorflow2.0 🍎🍊 is delicious, just eat it! 😋😋","tensorflow;tensorflow-examples;tensorflow-tutorial;tensorflow2","e language:Python stars:>=50"
"panel-extensions/panel-graphic-walker","https://github.com/panel-extensions/panel-graphic-walker","panel-extensions","Python","352","False","False","10/25/2024 9:29:55 PM","4/11/2026 10:35:34 PM","A project providing a Graphic Walker Pane for use with HoloViz Panel.","business-intelligence;data;data-analysis;data-app;data-exploration;data-mining;data-visualization;eda;holoviz-panel;low-code;notebook;pivot-table;python;tableau;tableau-alternative;vega;vega-lite;visualization","topic:data-mining language:Python stars:>=50"
"chuanconggao/PrefixSpan-py","https://github.com/chuanconggao/PrefixSpan-py","chuanconggao","Python","426","False","False","2/17/2015 9:15:59 PM","4/22/2026 8:02:15 AM","The shortest yet efficient Python implementation of the sequential pattern mining algorithm PrefixSpan, closed sequential pattern mining algorithm BIDE, and generator sequential pattern mining algorithm FEAT.","bide;data-mining;feat;pattern-mining;prefixspan","topic:data-mining language:Python stars:>=50"
"yizt/crnn.pytorch","https://github.com/yizt/crnn.pytorch","yizt","Python","249","False","False","12/2/2019 12:16:25 PM","2/13/2026 11:58:30 AM","crnn实现水平和垂直方向中文文字识别, 提供在3w多个中文字符训练的水平识别和垂直识别的预训练模型; 欢迎关注,试用和反馈问题... ...","crnn;ocr;text-recognition;vertical-text-recognition","topic:crnn language:Python stars:>=50"
"mindspore-lab/mindocr","https://github.com/mindspore-lab/mindocr","mindspore-lab","Python","299","False","False","12/20/2022 3:17:53 AM","4/30/2026 1:25:16 PM","A toolbox of ocr models and algorithms based on MindSpore","crnn;dbnet;deep-learning;key-information-extraction;layout-analysis;layoutxlm;mindspore;ocr;ocr-large-model;table-recognition;tablemaster;text-detection;text-recognition;vary-toy","topic:crnn language:Python stars:>=50"
"laramies/theHarvester","https://github.com/laramies/theHarvester","laramies","Python","16134","False","False","1/1/2011 8:40:15 PM","5/3/2026 5:36:52 PM","E-mails, subdomains and names Harvester - OSINT ","blueteam;discovery;emails;information-gathering;osint;python;recon;reconnaissance;redteam;subdomain-enumeration","e language:Python stars:>=50"
"openai/DALL-E","https://github.com/openai/DALL-E","openai","Python","10862","False","False","2/23/2021 11:01:11 PM","5/3/2026 6:16:44 PM","PyTorch package for the discrete VAE used for DALL·E.","","e language:Python stars:>=50"
"mbr/flask-bootstrap","https://github.com/mbr/flask-bootstrap","mbr","Python","1567","False","False","5/31/2012 1:27:32 PM","4/29/2026 1:43:46 PM","Ready-to-use Twitter-bootstrap for use in Flask.","","ready-to-use language:Python stars:>=50"
"brade31919/SRGAN-tensorflow","https://github.com/brade31919/SRGAN-tensorflow","brade31919","Python","858","False","False","7/16/2017 1:08:44 PM","4/24/2026 5:21:40 PM","Tensorflow implementation of the SRGAN algorithm for single image super-resolution","cnn;deep-learning;generative-adversarial-network;pretrained-models;srgan;super-resolution;tensorflow;tf-slim;vgg19","topic:cnn language:Python stars:>=50"
"keyu-tian/SparK","https://github.com/keyu-tian/SparK","keyu-tian","Python","1371","False","False","1/5/2023 1:19:34 PM","4/23/2026 1:38:01 AM","[ICLR'23 Spotlight🔥] The first successful BERT/MAE-style pretraining on any convolutional network; Pytorch impl. of ""Designing BERT for Convolutional Networks: Sparse and Hierarchical Masked Modeling""","bert;cnn;convnet;convolutional-neural-networks;deep-learning;iclr;iclr2023;instance-segmentation;mae;mask-rcnn;masked-autoencoder;masked-image-modeling;object-detection;pre-trained-model;pretrain;pretraining;pytorch;self-supervised-learning;sparse-convolution;ssl","topic:cnn language:Python stars:>=50"
"abdulfatir/twitter-sentiment-analysis","https://github.com/abdulfatir/twitter-sentiment-analysis","abdulfatir","Python","1643","False","False","10/8/2017 9:07:18 PM","4/26/2026 5:39:02 PM","Sentiment analysis on tweets using Naive Bayes, SVM, CNN, LSTM, etc.","cnn;deeplearning;keras;lstm;machine-learning;python;sentiment-analysis;sentiment-classification","topic:cnn language:Python stars:>=50"
"sktime/sktime","https://github.com/sktime/sktime","sktime","Python","9753","False","False","11/6/2018 3:08:24 PM","5/3/2026 6:55:39 PM","A unified framework for machine learning with time series","ai;anomaly-detection;changepoint-detection;data-mining;data-science;forecasting;hacktoberfest;machine-learning;scikit-learn;sktime;time-series;time-series-analysis;time-series-classification;time-series-regression;time-series-segmentation","topic:data-mining language:Python stars:>=50"
"babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","False","False","8/7/2021 3:53:39 AM","5/2/2026 11:41:36 AM","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time","ai;deep-learning;pytorch;speech;text-to-speech;tts","topic:deep-learning stars:>=100"
"NVIDIA/vid2vid","https://github.com/NVIDIA/vid2vid","NVIDIA","Python","8715","False","False","8/14/2018 11:27:15 PM","5/3/2026 7:03:17 AM","Pytorch implementation of our method for high-resolution (e.g. 2048x1024) photorealistic video-to-video translation.","","e language:Python stars:>=50"
"tensorflow/tensorflow","https://github.com/tensorflow/tensorflow","tensorflow","C++","194980","False","False","11/7/2015 1:19:20 AM","5/3/2026 6:57:25 PM","An Open Source Machine Learning Framework for Everyone","deep-learning;deep-neural-networks;distributed;machine-learning;ml;neural-network;python;tensorflow","topic:deep-learning stars:>=100"
"christabor/flask_jsondash","https://github.com/christabor/flask_jsondash","christabor","Python","3288","False","False","2/18/2016 4:34:48 AM","4/8/2026 4:40:40 PM",":snake: :bar_chart: :chart_with_upwards_trend: Build complex dashboards without any front-end code. Use your own endpoints. JSON config only. Ready to go.","c3;chart-json;charts;d3;dashboard;dataviz;flask;plotly;visualization","ready-to-use language:Python stars:>=50"
"WZBSocialScienceCenter/pdftabextract","https://github.com/WZBSocialScienceCenter/pdftabextract","WZBSocialScienceCenter","Python","2256","False","False","7/8/2016 11:44:46 AM","5/3/2026 3:40:53 AM","A set of tools for extracting tables from PDF files helping to do data mining on (OCR-processed) scanned documents.","data-mining;image-processing;ocr;pdf;python;tables","topic:data-mining language:Python stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","False","False","7/3/2014 3:15:40 PM","5/3/2026 11:00:34 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:deep-learning stars:>=100"
"microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47148","False","False","3/3/2021 4:27:36 PM","5/3/2026 5:46:05 PM","12 Weeks, 24 Lessons, AI for All!","ai;artificial-intelligence;cnn;computer-vision;deep-learning;gan;machine-learning;microsoft-for-beginners;nlp;rnn","topic:deep-learning stars:>=100"
"courao/ocr.pytorch","https://github.com/courao/ocr.pytorch","courao","Python","615","False","False","4/30/2019 5:36:50 AM","4/22/2026 9:20:39 AM","A pure pytorch implemented ocr project including text detection and recognition","crnn;ctpn;ocr;ocr-pytorch;text-detection;text-recognition","topic:crnn language:Python stars:>=50"
"emedvedev/attention-ocr","https://github.com/emedvedev/attention-ocr","emedvedev","Python","1085","False","False","7/21/2017 6:35:19 PM","5/1/2026 2:32:36 PM","A Tensorflow model for text recognition (CNN + seq2seq with visual attention) available as a Python package and compatible with Google Cloud ML Engine.","cnn;google-cloud;google-cloud-ml;hacktoberfest;image-recognition;machine-learning;ml;ocr;ocr-recognition;seq2seq;tensorflow","topic:cnn language:Python stars:>=50"
"felipessalvatore/self_driving_pi_car","https://github.com/felipessalvatore/self_driving_pi_car","felipessalvatore","Python","755","False","False","1/8/2018 12:39:20 PM","4/16/2026 6:27:07 AM","A deep neural network based self-driving car, that combines Lego Mindstorms NXT with the computational power of a Raspberry Pi 3.","cnn;dfn;nxt-python;raspberry-pi;self-driving-car;tensorflow","topic:cnn language:Python stars:>=50"
"SafeRL-Lab/cheetahclaws","https://github.com/SafeRL-Lab/cheetahclaws","SafeRL-Lab","Python","631","False","False","4/1/2026 3:23:36 PM","5/3/2026 5:36:02 AM","CheetahClaws (Nano Claude Code): A Fast, Easy-to-Use, Production-Ready, Python-Native Personal AI Assistant for Any Model, Inspired by OpenClaw and Claude Code, Built to Work for You Autonomously 24/7.","agentic-ai;claude;claude-code;memory;openclaw;python;skills","ready-to-use language:Python stars:>=50"
"openai/evals","https://github.com/openai/evals","openai","Python","18350","False","False","1/23/2023 8:51:04 PM","5/3/2026 6:13:03 PM","Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks.","","e language:Python stars:>=50"
"nickliqian/cnn_captcha","https://github.com/nickliqian/cnn_captcha","nickliqian","Python","2883","False","False","11/7/2018 8:46:45 AM","4/30/2026 2:30:48 PM","use cnn recognize captcha by tensorflow. 本项目针对字符型图片验证码，使用tensorflow实现卷积神经网络，进行验证码识别。","cnn;python;tensorflow","topic:cnn language:Python stars:>=50"
"yzhao062/combo","https://github.com/yzhao062/combo","yzhao062","Python","661","False","False","7/14/2019 1:13:36 AM","4/6/2026 3:05:49 AM","(AAAI' 20) A Python Toolbox for Machine Learning Model Combination","aggregation;data-mining;data-science;ensemble-learning;machine-learning;machine-learning-pipelines;model-combination;pipeline-framework;python","topic:data-mining language:Python stars:>=50"
"vietnh1009/QuickDraw","https://github.com/vietnh1009/QuickDraw","vietnh1009","Python","1109","False","False","1/31/2019 6:28:10 PM","4/25/2026 7:32:16 AM"," Implementation of Quickdraw - an online game developed by Google ","cnn;computer-vision;cv2;deep-learning;deep-neural-networks;deeplearning;image-classification;neural-network;neural-networks;opencv;opencv-python;python;python3;pytorch;quickdraw;quickdraw-dataset","topic:cnn language:Python stars:>=50"
"tensorturtle/classy-sort-yolov5","https://github.com/tensorturtle/classy-sort-yolov5","tensorturtle","Python","113","False","False","12/31/2020 6:24:44 AM","5/3/2026 2:34:57 AM","Ready-to-use realtime multi-object tracker that works for any object category. YOLOv5 + SORT implementation.","mot;multi-object-tracking;tracker;yolo;yolov5","ready-to-use language:Python stars:>=50"
"sunlabuiuc/PyHealth","https://github.com/sunlabuiuc/PyHealth","sunlabuiuc","Python","1565","False","False","8/3/2020 6:43:25 PM","5/3/2026 6:27:23 PM","A Deep Learning Python Toolkit for Healthcare Applications.","clinical-data;clinical-research;data-mining;deep-learning;electronic-health-record;electronic-medical-record;healthcare;medical-code;preprocessing","topic:data-mining language:Python stars:>=50"
"cft0808/edict","https://github.com/cft0808/edict","cft0808","Python","15581","False","False","2/23/2026 2:35:04 PM","5/3/2026 6:41:26 PM","🏛️ 三省六部制 · OpenClaw Multi-Agent Orchestration System — 9 specialized AI agents with real-time dashboard, model config, and full audit trails","ai-agents;ai-orchestration;autonomous-agents;claude;dashboard;kanban;llm;multi-agent;openai;openclaw;orchestration;python;workflow-automation","e language:Python stars:>=50"
"IFRA-Cranfield/ros2_RobotSimulation","https://github.com/IFRA-Cranfield/ros2_RobotSimulation","IFRA-Cranfield","Python","311","False","False","7/22/2022 10:58:55 AM","4/27/2026 11:33:47 AM","ROS2.0 Foxy and Humble repositories which provide ready-to-use ROS2.0 Gazebo + MoveIt!2 simulation packages for different Industrial and Collaborative Robots.","abb-robots;automation;collaborative-robots;flexible-automation;gazebo;grasping;industrial-robots;intelligent-automation;moveit;moveit2;panda-robot;research;robot;robotics;ros;ros2;ros2-foxy;simulation;universal-robots","ready-to-use language:Python stars:>=50"
"dwyl/english-words","https://github.com/dwyl/english-words","dwyl","Python","12059","False","False","7/13/2014 10:20:45 PM","5/2/2026 8:15:49 PM",":memo: A text file containing 479k English words for all your dictionary/word-based projects e.g: auto-completion / autosuggestion","","e language:Python stars:>=50"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56706","False","False","9/11/2022 4:39:45 PM","5/3/2026 6:38:41 PM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:deep-learning stars:>=100"
"gaussic/text-classification-cnn-rnn","https://github.com/gaussic/text-classification-cnn-rnn","gaussic","Python","4299","False","False","8/28/2017 5:41:22 AM","5/2/2026 10:00:43 AM","CNN-RNN中文文本分类，基于TensorFlow","chinese;classification;cnn;rnn;tensorboard;tensorflow;text-classification","topic:cnn language:Python stars:>=50"
"sooftware/conformer","https://github.com/sooftware/conformer","sooftware","Python","1118","False","False","1/21/2021 3:57:20 PM","4/28/2026 11:37:23 AM","[Unofficial] PyTorch implementation of ""Conformer: Convolution-augmented Transformer for Speech Recognition"" (INTERSPEECH 2020)","asr;augmented;cnn;conformer;conv;convolution;pytorch;recognition;speech;speech-recognition;transformer;transformer-xl","topic:cnn language:Python stars:>=50"
"deepinsight/insightocr","https://github.com/deepinsight/insightocr","deepinsight","Python","110","False","False","6/21/2018 11:21:13 AM","9/25/2025 8:15:12 AM","MXNet OCR implementation. Including text recognition and detection.","crnn;mxnet;ocr;text-recognition","topic:crnn language:Python stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42411","False","False","10/25/2016 7:38:30 PM","5/3/2026 6:40:53 PM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","topic:deep-learning stars:>=100"
"kalaspuff/tomodachi","https://github.com/kalaspuff/tomodachi","kalaspuff","Python","204","False","False","6/28/2016 6:43:51 PM","4/20/2026 8:21:04 PM","💻 Microservice lib designed to ease service building using Python and asyncio, with ready to use support for  HTTP + WS, AWS SNS+SQS, RabbitMQ / AMQP, middlewares, envelopes, logging, lifecycles. Extend to GraphQL, protobuf, etc.","aiohttp;amqp;async-await;asyncio;aws;aws-sns;aws-sqs;best-practices;distributed-messaging;docker;events;framework;microframework;microservices;python;python3;rabbitmq;scalable;sqs-consumer;tomodachi","ready-to-use language:Python stars:>=50"
"CMU-Perceptual-Computing-Lab/openpose","https://github.com/CMU-Perceptual-Computing-Lab/openpose","CMU-Perceptual-Computing-Lab","C++","34060","False","False","4/24/2017 2:06:31 PM","5/3/2026 1:59:40 PM","OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation","caffe;computer-vision;cpp;cvpr-2017;deep-learning;face;foot-estimation;hand-estimation;human-behavior-understanding;human-pose;human-pose-estimation;keypoint-detection;keypoints;machine-learning;multi-person;opencv;openpose;pose;pose-estimation;real-time","topic:deep-learning stars:>=100"
"yzhao062/pyod","https://github.com/yzhao062/pyod","yzhao062","Python","9836","False","False","10/3/2017 8:29:04 PM","5/1/2026 10:36:36 PM","A Python library for anomaly detection across tabular, time series, graph, text, and image data. 60+ detectors, benchmark-backed ADEngine orchestration, and an agentic workflow for AI agents.","agentic-ai;anomaly-detection;data-mining;data-science;deep-learning;foundation-models;fraud-detection;graph-anomaly-detection;image-anomaly-detection;machine-learning;multimodal;nlp-anomaly-detection;novelty-detection;out-of-distribution-detection;outlier-detection;outlier-ensembles;time-series;time-series-anomaly-detection;unsupervised-learning","topic:data-mining language:Python stars:>=50"
"TimeCopilot/timecopilot","https://github.com/TimeCopilot/timecopilot","TimeCopilot","Python","454","False","False","6/18/2025 12:26:28 AM","5/3/2026 6:30:23 AM","TimeCopilot: the GenAI Forecasting Agent. Built on LLMs and Time Series Foundation Models, it lets you forecast, cross-validate, and detect anomalies using multiple foundation models through a single API. From finance and energy to web analytics, TimeCopilot turns natural-language queries into production-ready forecasts.","agent-based-modeling;agentic-ai;artificial-intelligence;forecasting;generative-ai;gpt;llms;machine-learning;time-series;time-series-forecasting","ready-to-use language:Python stars:>=50"
"huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33529","False","False","5/30/2022 4:04:02 PM","5/3/2026 12:04:57 PM","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch.","deep-learning;diffusion;flux;image-generation;image2image;image2video;latent-diffusion-models;pytorch;qwen-image;score-based-generative-modeling;stable-diffusion;stable-diffusion-diffusers;text2image;text2video;video2video","topic:deep-learning stars:>=100"
