"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","xiaojianglaile/Calendar","https://github.com/xiaojianglaile/Calendar","xiaojianglaile","Java","1319","","11","689.22","False","0.1667","0","1","0.6527","1","0","0.3333","topic:chinese language:Java stars:>=50","Android日历 仿小米 华为 滴答清单 365日历（农历），周视图 月视图 平滑滚动 节假日 五六行周切换 week or month calendar"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","brettwooldridge/HikariCP","https://github.com/brettwooldridge/HikariCP","brettwooldridge","Java","21109","","12","684.01","False","0.1429","0","1","0.7453","1","0","0.3333","topic:java language:Java stars:>=50","光 HikariCP・A solid, high-performance, JDBC connection pool at last."
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","oracle/graal","https://github.com/oracle/graal","oracle","Java","21574","","13","683.18","False","0.1429","0","1","0.7406","1","0","0.3333","topic:java language:Java stars:>=50","GraalVM compiles applications into native executables that start instantly, scale fast, and use fewer compute resources 🚀"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","apache/kafka","https://github.com/apache/kafka","apache","Java","32502","","14","667.61","False","0.1429","0","1","0.6516","1","0","0.3333","topic:java language:Java stars:>=50","Apache Kafka - A distributed event streaming platform"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","dair-ai/AI-Papers-of-the-Week","https://github.com/dair-ai/AI-Papers-of-the-Week","dair-ai","","12377","nlp","15","663.22","False","0.125","0","0","0.8613","1","1","0.3333","topic:nlp stars:>=100","🔥Highlighting the top ML papers every week."
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","infinilabs/analysis-ik","https://github.com/infinilabs/analysis-ik","infinilabs","Java","17449","data-science","16","662.67","False","0.1111","0","1","0.7867","1","0","0.3333","topic:java language:Java stars:>=50","🚌 The IK Analysis plugin integrates Lucene IK analyzer into Elasticsearch and OpenSearch, support customized dictionary."
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","dromara/Sa-Token","https://github.com/dromara/Sa-Token","dromara","Java","18778","","17","659.88","False","0.1111","0","1","0.7708","1","0","0.3333","topic:java language:Java stars:>=50","✨ 开源、免费、一站式 Java 权限认证框架，让鉴权变得简单、优雅！—— 登录认证、权限认证、分布式 Session 会话、微服务网关鉴权、SSO 单点登录、OAuth2.0 统一认证、jwt 集成、API Key 秘钥授权、API 参数签名"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","nltk/nltk","https://github.com/nltk/nltk","nltk","Python","14603","nlp","18","656.94","False","0.125","0","0","0.8254","1","1","0.3333","topic:nlp stars:>=100","NLTK Source"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","elastic/elasticsearch","https://github.com/elastic/elasticsearch","elastic","Java","76631","","19","656.44","False","0.1667","0","1","0.4654","1","0","0.3333","topic:java language:Java stars:>=50","Free and Open Source, Distributed, RESTful Search Engine"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","risesoft-y9/Data-Labeling","https://github.com/risesoft-y9/Data-Labeling","risesoft-y9","Java","696","","20","653.42","False","0.1538","0","1","0.514","1","0","0.3333","topic:chinese language:Java stars:>=50","数据标注是一款专门对文本数据进行处理和标注的工具，通过简化快捷的文本标注流程和动态的算法反馈，支持用户快速标注关键词并能通过算法持续减少人工标注的成本和时间。数据标注的过程先由人工标注构建基础，再由自动标注反哺人工标注，最后由人工标注进行纠偏，从而大幅度提高标注的精准度和高效性。数据标注需要依赖开源的数字底座进行人员岗位管控。"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","ReactiveX/RxJava","https://github.com/ReactiveX/RxJava","ReactiveX","Java","48284","","21","652.57","False","0.1429","0","1","0.5657","1","0","0.3333","topic:java language:Java stars:>=50","RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM."
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","skylot/jadx","https://github.com/skylot/jadx","skylot","Java","48327","","22","652.53","False","0.1429","0","1","0.5655","1","0","0.3333","topic:java language:Java stars:>=50","Dex to Java decompiler"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","houbb/segment","https://github.com/houbb/segment","houbb","Java","157","computer-vision","23","651.41","False","0.2143","0","1","0.1917","1","0","0.3333","topic:chinese language:Java stars:>=50","The jieba-analysis tool for java.（基于结巴分词词库实现的更加灵活优雅易用，高性能的 java 分词实现。支持词性标注。）"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","dianping/cat","https://github.com/dianping/cat","dianping","Java","18957","","24","649.52","False","0.1","0","1","0.7687","1","0","0.3333","topic:java language:Java stars:>=50","CAT 作为服务端项目基础组件，提供了 Java, C/C++, Node.js, Python, Go 等多语言客户端，已经在美团点评的基础架构中间件框架（MVC框架，RPC框架，数据库框架，缓存框架等，消息队列，配置系统等）深度集成，为美团点评各业务线提供系统丰富的性能指标、健康状况、实时告警等。"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","yeecode/MyBatisCN","https://github.com/yeecode/MyBatisCN","yeecode","Java","450","","25","648.41","False","0.1667","0","1","0.4195","1","0","0.3333","topic:chinese language:Java stars:>=50","MyBatis中文详尽注释版。书籍《通用源码阅读指导书——MyBatis源码详解》配套注释版源码。"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","hollischuang/toBeTopJavaer","https://github.com/hollischuang/toBeTopJavaer","hollischuang","Java","25430","","26","648.36","False","0.1111","0","1","0.7049","1","0","0.3333","topic:java language:Java stars:>=50","To Be Top Javaer - Java工程师成神之路"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","apache/flink","https://github.com/apache/flink","apache","Java","25977","","27","647.55","False","0.1111","0","1","0.7003","1","0","0.3333","topic:java language:Java stars:>=50","Apache Flink"
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","crossoverJie/JCSprout","https://github.com/crossoverJie/JCSprout","crossoverJie","Java","26944","","28","646.16","False","0.1111","0","1","0.6924","1","0","0.3333","topic:java language:Java stars:>=50","👨‍🎓 Java Core Sprout : basic, concurrent, algorithm "
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","PhilJay/MPAndroidChart","https://github.com/PhilJay/MPAndroidChart","PhilJay","Java","38218","","29","645.38","False","0.125","0","1","0.6164","1","0","0.3333","topic:java language:Java stars:>=50","A powerful 🚀 Android chart view / graph view library, supporting line- bar- pie- radar- bubble- and candlestick charts as well as scaling, panning and animations."
"NLPchina/ansj_seg","https://github.com/NLPchina/ansj_seg","apache/rocketmq","https://github.com/apache/rocketmq","apache","Java","22425","","30","643.14","False","0.1","0","1","0.7322","1","0","0.3333","topic:java language:Java stars:>=50","Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications."
