"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"kestra-io/kestra","https://github.com/kestra-io/kestra","kestra-io","Java","26776","False","False","8/24/2019 1:56:15 PM","5/3/2026 3:45:51 PM","Event Driven Orchestration & Scheduling Platform for Mission Critical Applications","automation;data-orchestration;devops;hacktoberfest;high-availability;infrastructure-as-code;java;low-code;lowcode;orchestration;pipeline;pipeline-as-code;workflow","topic:java language:Java stars:>=50"
"tangyudi/Ai-Learn","https://github.com/tangyudi/Ai-Learn","tangyudi","","12947","False","False","1/28/2020 1:55:06 AM","5/3/2026 10:42:10 AM","人工智能学习路线图，整理近200个实战案例与项目，免费提供配套教材，零基础入门，就业实战！包括：Python，数学，机器学习，数据分析，深度学习，计算机视觉，自然语言处理，PyTorch tensorflow machine-learning,deep-learning data-analysis data-mining mathematics data-science artificial-intelligence python tensorflow tensorflow2 caffe keras pytorch algorithm numpy pandas matplotlib seaborn nlp cv等热门领域","algorithm;artificial-intelligence;caffe;cv;data-analysis;data-mining;data-science;deep-learning;keras;machine-learning;mathematics;matplotlib;nlp;numpy;pandas;python;pytorch;seaborn;tensorflow;tensorflow2","topic:nlp stars:>=100"
"mlcsdev/mlcsseg","https://github.com/mlcsdev/mlcsseg","mlcsdev","Java","61","False","False","3/25/2014 9:39:19 AM","5/2/2026 3:31:34 PM","solr分词器大补贴, 包括IK ANSJ、过滤器，动态加载词库","","ansj language:Java stars:>=50"
"houbb/segment","https://github.com/houbb/segment","houbb","Java","157","False","False","1/14/2020 1:19:25 AM","4/26/2026 6:09:53 AM","The jieba-analysis tool for java.（基于结巴分词词库实现的更加灵活优雅易用，高性能的 java 分词实现。支持词性标注。）","benchmark;chinese;dfa;hmm;java;jieba;jieba-analysis;jieba-chinese;nlp;segment;segmentation;trie;trie-tree","topic:chinese language:Java stars:>=50"
"alibaba/arthas","https://github.com/alibaba/arthas","alibaba","Java","37287","False","False","8/29/2018 5:15:57 PM","5/3/2026 2:34:48 PM","Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas","agent;alibaba;arthas;classloader;diagnosis;java;jvm;trace;trouble-shooting","topic:java language:Java stars:>=50"
"xkcoding/spring-boot-demo","https://github.com/xkcoding/spring-boot-demo","xkcoding","Java","34101","False","False","11/10/2017 6:27:29 AM","5/3/2026 2:16:50 PM","🚀一个用来深入学习并实战 Spring Boot 的项目。","demo;in-action;java;spring;spring-boot;spring-boot-2;spring-boot-demo;web;xkcoding","topic:java language:Java stars:>=50"
"alibaba/spring-cloud-alibaba","https://github.com/alibaba/spring-cloud-alibaba","alibaba","Java","29100","False","False","12/1/2017 8:49:15 PM","5/3/2026 7:13:43 AM","Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.","alibaba;alibaba-middleware;alibaba-oss;aliyun;circuit-breaker;cloud-native;distributed-configuration;distributed-messaging;distributed-transaction;dubbo;java;microservices;nacos;rocketmq;service-discovery;service-registry;spring;spring-cloud;spring-cloud-alibaba;spring-cloud-core","topic:java language:Java stars:>=50"
"elastic/elasticsearch","https://github.com/elastic/elasticsearch","elastic","Java","76631","False","False","2/8/2010 1:20:56 PM","5/3/2026 5:16:03 PM","Free and Open Source, Distributed, RESTful Search Engine","elasticsearch;java;search-engine","topic:java language:Java stars:>=50"
"dianping/cat","https://github.com/dianping/cat","dianping","Java","18957","False","False","12/5/2012 2:31:48 AM","5/3/2026 2:32:52 AM","CAT 作为服务端项目基础组件，提供了 Java, C/C++, Node.js, Python, Go 等多语言客户端，已经在美团点评的基础架构中间件框架（MVC框架，RPC框架，数据库框架，缓存框架等，消息队列，配置系统等）深度集成，为美团点评各业务线提供系统丰富的性能指标、健康状况、实时告警等。","apm;distributed;java;metrics;monitoring;realtime;tracing","topic:java language:Java stars:>=50"
"Unstructured-IO/unstructured","https://github.com/Unstructured-IO/unstructured","Unstructured-IO","HTML","14617","False","False","9/26/2022 9:53:41 PM","5/3/2026 12:53:12 PM","Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models.  Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding.","data-pipelines;deep-learning;document-image-analysis;document-image-processing;document-parser;document-parsing;docx;donut;information-retrieval;langchain;llm;machine-learning;ml;natural-language-processing;nlp;ocr;pdf;pdf-to-json;pdf-to-text;preprocessing","topic:nlp stars:>=100"
"hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36293","False","False","10/9/2014 6:36:16 AM","5/3/2026 5:27:42 PM","Natural Language Processing for the next decade. Tokenization, Part-of-Speech Tagging, Named Entity Recognition, Syntactic & Semantic Dependency Parsing, Document Classification","dependency-parser;hanlp;named-entity-recognition;natural-language-processing;nlp;pos-tagging;semantic-parsing;text-classification","topic:nlp stars:>=100"
"flairNLP/flair","https://github.com/flairNLP/flair","flairNLP","Python","14373","False","False","6/11/2018 11:04:18 AM","5/2/2026 6:37:18 PM","A very simple framework for state-of-the-art Natural Language Processing (NLP)","machine-learning;named-entity-recognition;natural-language-processing;nlp;pytorch;semantic-role-labeling;sequence-labeling;word-embeddings","topic:nlp stars:>=100"
"y123456yz/reading-and-annotate-rocketmq-3.4.6","https://github.com/y123456yz/reading-and-annotate-rocketmq-3.4.6","y123456yz","Java","194","False","False","4/13/2017 2:16:20 AM","2/9/2026 3:06:16 PM","阿里巴巴分布式消息队列中间件rocketmq-3.4.6源码分析、中文详细注释，停止更新","broker;chinese;nameserver;rocketmq-client;rocketmq-zh-cn","topic:chinese language:Java stars:>=50"
"ramostear/Happy-Captcha","https://github.com/ramostear/Happy-Captcha","ramostear","Java","131","False","False","5/15/2020 4:43:44 PM","3/24/2026 3:41:30 AM","Happy Captcha是一款易于使用的Java验证码软件包，旨在花最短的时间，最少的代码量，实现Web站点的验证码功能。Happy Captcha完全遵循Apache 2.0开源许可协议，你可以自由使用该软件，如您在使用Happy Captcha时发现软件的任何缺陷，欢迎随时与我联系。","animation;arithmetic;captcha;chinese;java8;number","topic:chinese language:Java stars:>=50"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42221","False","False","2/25/2017 8:53:02 AM","5/3/2026 1:46:54 PM","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2","adaboost;apriori;deeplearning;dnn;fp-growth;kmeans;logistic;lstm;mahchine-leaning;naivebayes;nlp;pca;python;recommendedsystem;regression;rnn;scikit-learn;sklearn;svd;svm","topic:nlp stars:>=100"
"microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47148","False","False","3/3/2021 4:27:36 PM","5/3/2026 5:46:05 PM","12 Weeks, 24 Lessons, AI for All!","ai;artificial-intelligence;cnn;computer-vision;deep-learning;gan;machine-learning;microsoft-for-beginners;nlp;rnn","topic:nlp stars:>=100"
"risesoft-y9/Data-Labeling","https://github.com/risesoft-y9/Data-Labeling","risesoft-y9","Java","696","False","False","8/26/2024 3:15:53 AM","4/8/2026 8:44:21 AM","数据标注是一款专门对文本数据进行处理和标注的工具，通过简化快捷的文本标注流程和动态的算法反馈，支持用户快速标注关键词并能通过算法持续减少人工标注的成本和时间。数据标注的过程先由人工标注构建基础，再由自动标注反哺人工标注，最后由人工标注进行纠偏，从而大幅度提高标注的精准度和高效性。数据标注需要依赖开源的数字底座进行人员岗位管控。","chinese;data-annotation-tools;data-annotations;docker;elasticsearch;java;nacos;springboot2;tokenizer;tokenizer-parser;vue3","topic:chinese language:Java stars:>=50"
"apache/kafka","https://github.com/apache/kafka","apache","Java","32502","False","False","8/15/2011 6:06:16 PM","5/3/2026 5:00:47 PM","Apache Kafka - A distributed event streaming platform","java;kafka;scala;streaming","topic:java language:Java stars:>=50"
"spencermountain/compromise","https://github.com/spencermountain/compromise","spencermountain","JavaScript","12083","False","False","7/5/2011 9:04:38 AM","5/2/2026 7:28:55 PM","modest natural-language processing","named-entity-recognition;nlp;part-of-speech","topic:nlp stars:>=100"
"libgdx/libgdx","https://github.com/libgdx/libgdx","libgdx","Java","25057","False","False","8/10/2012 7:34:38 PM","5/3/2026 1:35:08 PM","Desktop/Android/HTML5/iOS Java game development framework","2d;3d;android;cross-platform;framework;game;game-development;game-engine;gamedev;html5;ios;java;libgdx;linux;macosx;windows","topic:java language:Java stars:>=50"
"bit4woo/u2c","https://github.com/bit4woo/u2c","bit4woo","Java","254","False","False","4/3/2018 2:22:52 AM","2/20/2026 1:54:19 PM","Unicode To Chinese -- U2C :  A burpsuite Extender That Convert Unicode To Chinese 【Unicode编码转中文的burp插件】 ","burp-extensions;burp-plugin;burpsuite-extender;chinese;unicode","topic:chinese language:Java stars:>=50"
"houbb/opencc4j","https://github.com/houbb/opencc4j","houbb","Java","570","False","False","2/9/2018 10:32:12 AM","4/24/2026 5:04:25 PM","🇨🇳Open Chinese Convert is an opensource project for conversion between Traditional Chinese and Simplified Chinese.(java 中文繁简体转换，支持台湾、香港、中文日文转换。)","chinese;dfa;java;java7;nlp;opencc;simple-tranditional;trie;trie-tree","topic:chinese language:Java stars:>=50"
"mybatis/mybatis-3","https://github.com/mybatis/mybatis-3","mybatis","Java","20417","False","False","2/14/2013 7:03:32 PM","5/3/2026 4:22:31 AM","MyBatis SQL mapper framework for Java","java;mybatis;sql","topic:java language:Java stars:>=50"
"Anuken/Mindustry","https://github.com/Anuken/Mindustry","Anuken","Java","27442","False","False","4/30/2017 1:24:29 AM","5/3/2026 5:49:42 PM","The automation tower defense RTS","android;desktop;game;java;mindustry;mobile-game;multiplatform;rts;sandbox-game;tower-defense","topic:java language:Java stars:>=50"
"PhilJay/MPAndroidChart","https://github.com/PhilJay/MPAndroidChart","PhilJay","Java","38218","False","False","4/25/2014 2:29:47 PM","5/3/2026 3:55:34 PM","A powerful 🚀 Android chart view / graph view library, supporting line- bar- pie- radar- bubble- and candlestick charts as well as scaling, panning and animations.","android;chart;graph;java;mpandroidchart","topic:java language:Java stars:>=50"
"microsoft/unilm","https://github.com/microsoft/unilm","microsoft","Python","22114","False","False","7/23/2019 4:15:28 AM","5/3/2026 2:16:58 AM","Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities","beit;beit-3;bitnet;deepnet;document-ai;foundation-models;kosmos;kosmos-1;layoutlm;layoutxlm;llm;minilm;mllm;multimodal;nlp;pre-trained-model;textdiffuser;trocr;unilm;xlm-e","topic:nlp stars:>=100"
"NLP-LOVE/ML-NLP","https://github.com/NLP-LOVE/ML-NLP","NLP-LOVE","Jupyter Notebook","17650","False","False","7/5/2019 12:49:53 PM","5/3/2026 1:53:40 AM","此项目是机器学习(Machine Learning)、深度学习(Deep Learning)、NLP面试中常考到的知识点和代码实现，也是作为一个算法工程师必会的理论基础知识。","deep-learning;machine-learning;nlp","topic:nlp stars:>=100"
"redisson/redisson","https://github.com/redisson/redisson","redisson","Java","24314","False","False","1/11/2014 2:06:25 PM","5/3/2026 8:51:30 AM","Redisson - Valkey & Redis Java client. Real-Time Data Platform. Sync/Async/RxJava/Reactive API. Over 50 Valkey and Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache..","cache;distributed;distributed-locks;executor;hibernate;java;json;lock;map;micronaut;quarkus;queue;redis;redis-client;scheduler;session;spring;tomcat;valkey;valkey-client","topic:java language:Java stars:>=50"
"ymcui/Chinese-LLaMA-Alpaca","https://github.com/ymcui/Chinese-LLaMA-Alpaca","ymcui","Python","18944","False","False","3/15/2023 11:09:39 AM","5/3/2026 3:11:47 PM","中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)","alpaca;alpaca-2;large-language-models;llama;llama-2;llm;lora;nlp;plm;pre-trained-language-models;quantization","topic:nlp stars:>=100"
"apache/flink","https://github.com/apache/flink","apache","Java","25977","False","False","6/7/2014 7:00:10 AM","5/3/2026 6:19:37 AM","Apache Flink","big-data;flink;java;python;scala;sql","topic:java language:Java stars:>=50"
"HongZhaoHua/jstarcraft-nlp","https://github.com/HongZhaoHua/jstarcraft-nlp","HongZhaoHua","Java","120","False","False","7/19/2019 3:12:56 AM","3/21/2026 3:41:13 AM","专注于解决自然语言处理领域的几个核心问题:词法分析,句法分析,语义分析,语种检测,信息抽取,文本聚类和文本分类.  为相关领域的研发人员提供完整的通用设计与参考实现.  涵盖了多种自然语言处理算法,适配了多个自然语言处理框架. 兼容Lucene/Solr/ElasticSearch插件.","ansj;corenlp;elasticsearch;hanlp;ik;java;jcseg;jieba;language-detection;lucene;mmseg;mynlp;nlp;solr;thulac;word","topic:ansj language:Java stars:>=50 | ansj language:Java stars:>=50"
"apache/rocketmq","https://github.com/apache/rocketmq","apache","Java","22425","False","False","11/30/2016 8:00:08 AM","5/3/2026 6:20:38 AM","Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.","cloud-native;eventing;hacktoberfest;java;messaging;rocketmq;streaming","topic:java language:Java stars:>=50"
"yiifaa/mirana-birt","https://github.com/yiifaa/mirana-birt","yiifaa","Java","56","False","False","6/14/2017 9:51:15 AM","4/7/2025 2:09:40 PM","BIRT开源报表的WEB版，支持在线预览与导出","birt;chinese;free;report","topic:chinese language:Java stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36361","False","False","7/8/2025 8:46:06 PM","5/3/2026 5:17:38 PM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:nlp stars:>=100"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70865","False","False","5/28/2023 10:09:12 AM","5/3/2026 6:02:34 PM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:nlp stars:>=100"
"piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16405","False","False","2/10/2011 7:43:04 AM","5/3/2026 5:51:04 PM","Topic Modelling for Humans","data-mining;data-science;document-similarity;fasttext;gensim;information-retrieval;machine-learning;natural-language-processing;neural-network;nlp;python;topic-modeling;word-embeddings;word-similarity;word2vec","topic:nlp stars:>=100"
"deepset-ai/haystack","https://github.com/deepset-ai/haystack","deepset-ai","MDX","25064","False","False","11/14/2019 9:05:28 AM","5/3/2026 3:01:45 PM","Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems.","agent;agents;ai;gemini;generative-ai;gpt-4;information-retrieval;large-language-models;llm;machine-learning;nlp;orchestration;python;pytorch;question-answering;rag;retrieval-augmented-generation;semantic-search;summarization;transformers","topic:nlp stars:>=100"
"spring-projects/spring-boot","https://github.com/spring-projects/spring-boot","spring-projects","Java","80558","False","False","10/19/2012 3:02:57 PM","5/3/2026 5:55:47 PM","Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.","framework;java;spring;spring-boot","topic:java language:Java stars:>=50"
"infinilabs/analysis-ik","https://github.com/infinilabs/analysis-ik","infinilabs","Java","17449","False","False","12/16/2011 9:01:45 AM","5/3/2026 9:04:06 AM","🚌 The IK Analysis plugin integrates Lucene IK analyzer into Elasticsearch and OpenSearch, support customized dictionary.","analyzer;easysearch;elasticsearch;ik-analysis;java;opensearch","topic:java language:Java stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33411","False","False","1/2/2021 12:08:37 PM","5/3/2026 5:55:00 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:nlp stars:>=100"
"iluwatar/java-design-patterns","https://github.com/iluwatar/java-design-patterns","iluwatar","Java","93963","False","False","8/9/2014 4:45:18 PM","5/3/2026 4:42:53 PM","Design patterns implemented in Java","awesome-list;design-patterns;hacktoberfest;java;principles;snippets;snippets-collection;snippets-library","topic:java language:Java stars:>=50"
"dbeaver/dbeaver","https://github.com/dbeaver/dbeaver","dbeaver","Java","49837","False","False","10/21/2015 8:26:28 AM","5/3/2026 12:18:27 PM","Free universal database tool and SQL client","ai;copilot;database;db2;dbeaver;erd;gui;java;jdbc;mysql;nosql;openai;oracle;postgresql;redshift;sql;sqlite;sqlserver","topic:java language:Java stars:>=50"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","ymcui","Python","10202","False","False","6/19/2019 10:55:01 PM","5/3/2026 7:05:33 AM","Pre-Training with Whole Word Masking for Chinese BERT（中文BERT-wwm系列模型）","bert;bert-wwm;bert-wwm-ext;chinese-bert;nlp;pytorch;rbt;roberta;roberta-wwm;tensorflow","topic:nlp stars:>=100"
"xiaojianglaile/Calendar","https://github.com/xiaojianglaile/Calendar","xiaojianglaile","Java","1319","False","False","10/8/2016 7:10:11 AM","4/29/2026 5:38:57 PM","Android日历 仿小米 华为 滴答清单 365日历（农历），周视图 月视图 平滑滚动 节假日 五六行周切换 week or month calendar","calendar;chinese;lunar","topic:chinese language:Java stars:>=50"
"binarywang/WxJava","https://github.com/binarywang/WxJava","binarywang","Java","32756","False","False","1/6/2016 8:24:05 AM","5/3/2026 2:34:34 PM","微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发","cp;hacktoberfest;java;miniapp;miniprogram;mp;open;sdk;weapp;wechat;wechat-sdk;weixin;weixin-sdk;wxjava;wxpay","topic:java language:Java stars:>=50"
"Snailclimb/JavaGuide","https://github.com/Snailclimb/JavaGuide","Snailclimb","Java","155382","False","False","5/7/2018 1:27:00 PM","5/3/2026 5:43:19 PM","Java 面试 & 后端通用面试指南，覆盖计算机基础、数据库、分布式、高并发、系统设计与 AI 应用开发","agent;context-engineering;interview;java;jvm;mcp;mysql;redis;redisson;skills;spring;system;system-design","topic:java language:Java stars:>=50"
"ReactiveX/RxJava","https://github.com/ReactiveX/RxJava","ReactiveX","Java","48284","False","False","1/8/2013 8:11:48 PM","5/3/2026 2:33:57 PM","RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.","flow;java;reactive-streams;rxjava","topic:java language:Java stars:>=50"
"huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21483","False","False","3/26/2020 9:23:22 AM","5/3/2026 11:48:10 AM","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","ai;artificial-intelligence;computer-vision;dataset-hub;datasets;deep-learning;huggingface;llm;machine-learning;natural-language-processing;nlp;numpy;pandas;pytorch;speech;tensorflow","topic:nlp stars:>=100"
"conductor-oss/conductor","https://github.com/conductor-oss/conductor","conductor-oss","Java","31756","False","False","12/8/2023 6:06:09 AM","5/3/2026 5:48:02 PM","Conductor is an event driven agentic orchestration platform providing durable and highly resilient execution engine for applications and AI Agents","distributed-systems;durable-execution;grpc;java;javascript;microservice-orchestration;orchestration-engine;orchestrator;reactjs;spring-boot;workflow-automation;workflow-engine;workflow-management;workflows","topic:java language:Java stars:>=50"
"macrozheng/mall","https://github.com/macrozheng/mall","macrozheng","Java","83534","False","False","4/4/2018 1:11:44 AM","5/3/2026 4:33:00 PM","mall项目是一套电商系统，包括前台商城系统及后台管理系统，基于Spring Boot+MyBatis实现，采用Docker容器化部署。 前台商城系统包含首页门户、商品推荐、商品搜索、商品展示、购物车、订单流程、会员中心、客户服务、帮助中心等模块。 后台管理系统包含商品管理、订单管理、会员管理、促销管理、运营管理、内容管理、统计报表、财务管理、权限管理、设置等模块。","docker;elasticsearch;elk;java;mongodb;mybatis;mysql;rabbitmq;redis;spring;spring-boot;spring-cloud;spring-security;springboot;springcloud;swagger-ui","topic:java language:Java stars:>=50"
"brettwooldridge/HikariCP","https://github.com/brettwooldridge/HikariCP","brettwooldridge","Java","21109","False","False","10/8/2013 5:43:03 AM","5/3/2026 11:48:02 AM","光 HikariCP・A solid, high-performance, JDBC connection pool at last.","connection-pool;high-performance;java;jdbc","topic:java language:Java stars:>=50"
"neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12454","False","False","8/9/2020 7:14:59 PM","5/3/2026 5:36:29 PM","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows","agents;ai;ai-agents;embeddings;information-retrieval;language-model;large-language-models;llm;nlp;python;rag;retrieval-augmented-generation;search;search-engine;semantic-search;sentence-embeddings;transformers;txtai;vector-database;vector-search","topic:nlp stars:>=100"
"skylot/jadx","https://github.com/skylot/jadx","skylot","Java","48327","False","False","3/18/2013 5:08:21 PM","5/3/2026 3:48:12 PM","Dex to Java decompiler","android;decompiler;dex;java","topic:java language:Java stars:>=50"
"zmeet-ai/asr_demo","https://github.com/zmeet-ai/asr_demo","zmeet-ai","Java","82","False","False","7/20/2022 1:57:25 PM","4/15/2026 1:25:33 AM","语音识别API，分实时语音和长语音离线上传识别，支持中英文等多达100个国家的语言实时转写和同声传译","asr;audio;automatic-speech-recognition;chinese;english;speech","topic:chinese language:Java stars:>=50"
"666ghj/BettaFish","https://github.com/666ghj/BettaFish","666ghj","Python","40729","False","False","7/1/2024 1:11:38 PM","5/3/2026 5:26:47 PM","微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。","agent-framework;data-analysis;deep-research;deep-search;llms;multi-agent-system;nlp;public-opinion-analysis;python3;sentiment-analysis","topic:nlp stars:>=100"
"google/guava","https://github.com/google/guava","google","Java","51497","False","False","5/29/2014 4:23:17 PM","5/3/2026 2:33:51 PM","Google core libraries for Java","guava;java","topic:java language:Java stars:>=50"
"memvid/memvid","https://github.com/memvid/memvid","memvid","Rust","15339","False","False","5/27/2025 4:01:08 PM","5/3/2026 3:27:07 PM","Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory.","ai;context;embedded;faiss;knowledge-base;knowledge-graph;llm;machine-learning;memory;memvid;mv2;nlp;offline-first;opencv;python;rag;retrieval-augmented-generation;semantic-search;vector-database;video-processing","topic:nlp stars:>=100"
