"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"wooorm/franc","https://github.com/wooorm/franc","mbasso/natural-regex","https://github.com/mbasso/natural-regex","mbasso","JavaScript","156","nlp","16","612.04","False","0.1818","0","1","0.2766","0.8","0","0.3333","natural language:JavaScript stars:>=50","Create regex from natural language"
"wooorm/franc","https://github.com/wooorm/franc","krisk/Fuse","https://github.com/krisk/Fuse","krisk","JavaScript","20230","","17","611.2","False","0.0769","0","1","0.6684","1","0","0.3333","f language:JavaScript stars:>=50","Lightweight fuzzy-search, in JavaScript"
"wooorm/franc","https://github.com/wooorm/franc","polygonplanet/encoding.js","https://github.com/polygonplanet/encoding.js","polygonplanet","JavaScript","605","","18","610.44","False","0.0952","0","1","0.5699","1","0","0.3333","topic:detect language:JavaScript stars:>=50","Convert and detect character encoding in JavaScript"
"wooorm/franc","https://github.com/wooorm/franc","alyssaxuu/flowy","https://github.com/alyssaxuu/flowy","alyssaxuu","JavaScript","12032","llm","19","609.08","False","0.0526","0","1","0.7812","1","0","0.3333","f language:JavaScript stars:>=50","The minimal javascript library to create flowcharts ✨"
"wooorm/franc","https://github.com/wooorm/franc","mdbootstrap/material-design-for-bootstrap","https://github.com/mdbootstrap/material-design-for-bootstrap","mdbootstrap","JavaScript","9259","","20","607.66","False","0.04","0","1","0.8381","1","0","0.3333","f language:JavaScript stars:>=50","Important! A new UI Kit version for Bootstrap 5 is available. Access the latest free version via the link below."
"wooorm/franc","https://github.com/wooorm/franc","feathericons/feather","https://github.com/feathericons/feather","feathericons","JavaScript","25888","","21","607.59","False","0.0833","0","1","0.6148","1","0","0.3333","f language:JavaScript stars:>=50","Simply beautiful open-source icons"
"wooorm/franc","https://github.com/wooorm/franc","pqina/filepond","https://github.com/pqina/filepond","pqina","JavaScript","16351","llm","22","606.3","False","0.0625","0","1","0.7146","1","0","0.3333","f language:JavaScript stars:>=50","🌊 A flexible and fun JavaScript file upload library"
"wooorm/franc","https://github.com/wooorm/franc","words/syllable","https://github.com/words/syllable","words","JavaScript","247","","23","604.23","False","0.1538","0","1","0.3758","0.8","0","0.3333","natural language:JavaScript stars:>=50","Count syllables in an English word"
"wooorm/franc","https://github.com/wooorm/franc","UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","UniversalDataTool","JavaScript","2062","deep-learning","24","602.31","False","0.0345","0","1","0.8359","1","0","0.3333","topic:classification language:JavaScript stars:>=50","Collaborate & label any type of data, images, text, or documents, in an easy web interface or desktop app."
"wooorm/franc","https://github.com/wooorm/franc","JakeChampion/fetch","https://github.com/JakeChampion/fetch","JakeChampion","JavaScript","25876","","25","601.84","False","0.0769","0","1","0.6149","1","0","0.3333","f language:JavaScript stars:>=50","A window.fetch JavaScript polyfill."
"wooorm/franc","https://github.com/wooorm/franc","francisrstokes/super-expressive","https://github.com/francisrstokes/super-expressive","francisrstokes","JavaScript","4621","","26","598.07","False","0","0","1","0.989","1","0","0.3333","natural language:JavaScript stars:>=50","🦜 Super Expressive is a zero-dependency JavaScript library for building regular expressions in (almost) natural language"
"wooorm/franc","https://github.com/wooorm/franc","horsicq/Detect-It-Easy","https://github.com/horsicq/Detect-It-Easy","horsicq","JavaScript","10684","data-science","27","597.26","False","0.0345","0","1","0.807","1","0","0.3333","topic:detect language:JavaScript stars:>=50","Program for determining types of files for Windows, Linux and MacOS."
"wooorm/franc","https://github.com/wooorm/franc","duskload/mobile-device-detect","https://github.com/duskload/mobile-device-detect","duskload","JavaScript","199","llm","28","595.1","False","0.125","0","1","0.3291","1","0","0.3333","topic:detect language:JavaScript stars:>=50","Detect mobile device and its type."
"wooorm/franc","https://github.com/wooorm/franc","accelerated-text/accelerated-text","https://github.com/accelerated-text/accelerated-text","accelerated-text","JavaScript","808","nlp","29","591.95","False","0.0625","0","1","0.6326","1","0","0.3333","natural language:JavaScript stars:>=50","Accelerated Text is a no-code natural language generation platform. It will help you construct document plans which define how your data is converted to textual descriptions varying in wording and structure."
"wooorm/franc","https://github.com/wooorm/franc","nextapps-de/flexsearch","https://github.com/nextapps-de/flexsearch","nextapps-de","JavaScript","13686","","30","591.43","False","0.0385","0","1","0.7532","1","0","0.3333","f language:JavaScript stars:>=50","Next-generation full-text search library for Browser and Node.js"
"wooorm/franc","https://github.com/wooorm/franc","localForage/localForage","https://github.com/localForage/localForage","localForage","JavaScript","25780","llm","0","589","False","0.0625","0","1","0.6157","1","0","0.3333","f language:JavaScript stars:>=50","💾 Offline storage, improved. Wraps IndexedDB, WebSQL, or localStorage using a simple but powerful API."
"wooorm/franc","https://github.com/wooorm/franc","grab/front-end-guide","https://github.com/grab/front-end-guide","grab","JavaScript","15246","editor","0","588.71","False","0.04","0","1","0.7298","1","0","0.3333","f language:JavaScript stars:>=50","📚 Study guide and introduction to the modern front end stack."
"wooorm/franc","https://github.com/wooorm/franc","rwaldron/johnny-five","https://github.com/rwaldron/johnny-five","rwaldron","JavaScript","13405","","0","588.64","False","0.0345","0","1","0.7577","1","0","0.3333","f language:JavaScript stars:>=50","JavaScript Robotics and IoT programming framework, developed at Bocoup."
"wooorm/franc","https://github.com/wooorm/franc","liujuntao123/smart-excalidraw-next","https://github.com/liujuntao123/smart-excalidraw-next","liujuntao123","JavaScript","3216","","0","588.16","False","0","0","1","0.9323","1","0","0.3333","natural language:JavaScript stars:>=50","A smart, powerful, and beautiful excalidraw drawing tool.Draw Professional Charts with Natural Language"
"wooorm/franc","https://github.com/wooorm/franc","Shaunwei/RealChar","https://github.com/Shaunwei/RealChar","Shaunwei","JavaScript","6205","llm","0","586.87","False","0","0","1","0.925","1","0","0.3333","natural language:JavaScript stars:>=50","🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
"wooorm/franc","https://github.com/wooorm/franc","winkjs/wink-nlp","https://github.com/winkjs/wink-nlp","winkjs","JavaScript","1371","llm","0","586.81","False","0.0345","0","1","0.7473","1","0","0.3333","natural language:JavaScript stars:>=50","Developer friendly Natural Language Processing ✨"
"wooorm/franc","https://github.com/wooorm/franc","lowdefy/lowdefy","https://github.com/lowdefy/lowdefy","lowdefy","JavaScript","2961","","0","585.02","False","0","0","1","0.9144","1","0","0.3333","natural language:JavaScript stars:>=50","Build apps that AI can generate, humans can review, and teams can maintain. Config that works between code and natural language."
"wooorm/franc","https://github.com/wooorm/franc","simogeo/geostats","https://github.com/simogeo/geostats","simogeo","JavaScript","208","","0","579.27","False","0.1333","0","1","0.3387","0.8","0","0.3333","topic:classification language:JavaScript stars:>=50","A tiny and standalone javascript library for classification and basic statistics :"
"wooorm/franc","https://github.com/wooorm/franc","flutterchina/flutter-in-action","https://github.com/flutterchina/flutter-in-action","flutterchina","JavaScript","8622","","0","574.37","False","0","0","1","0.8536","1","0","0.3333","f language:JavaScript stars:>=50","《Flutter实战》书稿。第二版书稿已上传，请移步新Repo。"
"wooorm/franc","https://github.com/wooorm/franc","qiao/PathFinding.js","https://github.com/qiao/PathFinding.js","qiao","JavaScript","8684","","0","574.1","False","0","0","1","0.852","1","0","0.3333","f language:JavaScript stars:>=50","A comprehensive path-finding library for grid based games"
"wooorm/franc","https://github.com/wooorm/franc","node-fetch/node-fetch","https://github.com/node-fetch/node-fetch","node-fetch","JavaScript","8856","","0","573.35","False","0","0","1","0.8477","1","0","0.3333","f language:JavaScript stars:>=50","A light-weight module that brings the Fetch API to Node.js"
"wooorm/franc","https://github.com/wooorm/franc","aksonov/react-native-router-flux","https://github.com/aksonov/react-native-router-flux","aksonov","JavaScript","8934","","0","573.02","False","0","0","1","0.8458","1","0","0.3333","f language:JavaScript stars:>=50","The first declarative React Native router"
"wooorm/franc","https://github.com/wooorm/franc","cjo4m06/mcp-shrimp-task-manager","https://github.com/cjo4m06/mcp-shrimp-task-manager","cjo4m06","JavaScript","2091","mlops","0","571.81","False","0","0","1","0.8389","1","0","0.3333","natural language:JavaScript stars:>=50","Shrimp Task Manager is a task tool built for AI Agents, emphasizing chain-of-thought, reflection, and style consistency. It converts natural language into structured dev tasks with dependency tracking and iterative refinement, enabling agent-like developer behavior in reasoning AI systems."
"wooorm/franc","https://github.com/wooorm/franc","gildas-lormeau/SingleFile","https://github.com/gildas-lormeau/SingleFile","gildas-lormeau","JavaScript","21024","","0","571.54","False","0.0345","0","1","0.66","1","0","0.3333","f language:JavaScript stars:>=50","Web Extension for saving a faithful copy of a complete web page in a single HTML file"
"wooorm/franc","https://github.com/wooorm/franc","Netflix/falcor","https://github.com/Netflix/falcor","Netflix","JavaScript","10569","","0","566.64","False","0","0","1","0.8093","1","0","0.3333","f language:JavaScript stars:>=50","A JavaScript library for efficient data fetching"
"wooorm/franc","https://github.com/wooorm/franc","NaturalNode/natural","https://github.com/NaturalNode/natural","NaturalNode","JavaScript","10873","","0","565.56","False","0","0","1","0.8032","1","0","0.3333","natural language:JavaScript stars:>=50","general natural language facilities for node"
"wooorm/franc","https://github.com/wooorm/franc","lockfale/OSINT-Framework","https://github.com/lockfale/OSINT-Framework","lockfale","JavaScript","11297","","0","564.1","False","0","0","1","0.7949","1","0","0.3333","f language:JavaScript stars:>=50","OSINT Framework"
"wooorm/franc","https://github.com/wooorm/franc","alvarotrigo/fullPage.js","https://github.com/alvarotrigo/fullPage.js","alvarotrigo","JavaScript","35452","editor","0","563.5","False","0.0476","0","1","0.5466","1","0","0.3333","f language:JavaScript stars:>=50","fullPage plugin by Alvaro Trigo. Create full screen pages fast and simple"
"wooorm/franc","https://github.com/wooorm/franc","mozilla-firefox/firefox","https://github.com/mozilla-firefox/firefox","mozilla-firefox","JavaScript","11989","","0","561.84","False","0","0","1","0.782","1","0","0.3333","f language:JavaScript stars:>=50","The official repository of Mozilla's Firefox web browser."
"wooorm/franc","https://github.com/wooorm/franc","firebase/functions-samples","https://github.com/firebase/functions-samples","firebase","JavaScript","12225","llm","0","561.1","False","0","0","1","0.7777","1","0","0.3333","f language:JavaScript stars:>=50","Collection of sample apps showcasing popular use cases using Cloud Functions for Firebase"
"wooorm/franc","https://github.com/wooorm/franc","redux-form/redux-form","https://github.com/redux-form/redux-form","redux-form","JavaScript","12495","","0","560.27","False","0","0","1","0.773","1","0","0.3333","f language:JavaScript stars:>=50","A Higher Order Component using react-redux to keep form state in a Redux store"
"wooorm/franc","https://github.com/wooorm/franc","amfe/lib-flexible","https://github.com/amfe/lib-flexible","amfe","JavaScript","12534","","0","560.16","False","0","0","1","0.7723","1","0","0.3333","f language:JavaScript stars:>=50","可伸缩布局方案"
"wooorm/franc","https://github.com/wooorm/franc","sindresorhus/is-reachable","https://github.com/sindresorhus/is-reachable","sindresorhus","JavaScript","382","","0","557.29","False","0.0556","0","1","0.4702","1","0","0.3333","topic:detect language:JavaScript stars:>=50","Check if servers are reachable"
"wooorm/franc","https://github.com/wooorm/franc","foreversd/forever","https://github.com/foreversd/forever","foreversd","JavaScript","13847","","0","556.37","False","0","0","1","0.7507","1","0","0.3333","f language:JavaScript stars:>=50","A simple CLI tool for ensuring that a given script runs continuously (i.e. forever)"
"wooorm/franc","https://github.com/wooorm/franc","designmodo/Flat-UI","https://github.com/designmodo/Flat-UI","designmodo","JavaScript","15183","","0","552.87","False","0","0","1","0.7307","1","0","0.3333","f language:JavaScript stars:>=50","Flat UI Free - Design Framework (html/css3/less/js). Flat UI is based on Bootstrap, a comfortable, responsive, and functional framework that simplifies the development of websites."
"wooorm/franc","https://github.com/wooorm/franc","PavelDoGreat/WebGL-Fluid-Simulation","https://github.com/PavelDoGreat/WebGL-Fluid-Simulation","PavelDoGreat","JavaScript","16301","","0","550.17","False","0","0","1","0.7153","1","0","0.3333","f language:JavaScript stars:>=50","Play with fluids in your browser (works even on mobile)"
"wooorm/franc","https://github.com/wooorm/franc","pinojs/pino","https://github.com/pinojs/pino","pinojs","JavaScript","17760","","0","546.91","False","0","0","1","0.6966","1","0","0.3333","natural language:JavaScript stars:>=50","🌲 super fast, all natural json logger"
"wooorm/franc","https://github.com/wooorm/franc","JacksonTian/fks","https://github.com/JacksonTian/fks","JacksonTian","JavaScript","17949","","0","546.51","False","0","0","1","0.6943","1","0","0.3333","f language:JavaScript stars:>=50","前端技能汇总 Frontend Knowledge Structure"
"wooorm/franc","https://github.com/wooorm/franc","framework7io/framework7","https://github.com/framework7io/framework7","framework7io","JavaScript","18651","","0","545.05","False","0","0","1","0.686","1","0","0.3333","f language:JavaScript stars:>=50","Full featured HTML framework for building iOS & Android apps"
"wooorm/franc","https://github.com/wooorm/franc","esimov/caire","https://github.com/esimov/caire","esimov","Go","10473","computer-vision","0","541.98","False","0","0","0","0.8113","1","1","0.3333","topic:computer-vision stars:>=100","Content aware image resize library"
"wooorm/franc","https://github.com/wooorm/franc","rerun-io/rerun","https://github.com/rerun-io/rerun","rerun-io","Rust","10630","computer-vision","0","541.42","False","0","0","0","0.8081","1","1","0.3333","topic:computer-vision stars:>=100","An open source SDK for logging, storing, querying, and visualizing multimodal and multi-rate data"
"wooorm/franc","https://github.com/wooorm/franc","MobSF/Mobile-Security-Framework-MobSF","https://github.com/MobSF/Mobile-Security-Framework-MobSF","MobSF","JavaScript","20923","data-science","0","540.69","False","0","0","1","0.6611","1","0","0.3333","f language:JavaScript stars:>=50","Mobile Security Framework (MobSF) is an automated, all-in-one mobile application (Android/iOS/Windows) pen-testing, malware analysis and security assessment framework capable of performing static and dynamic analysis."
"wooorm/franc","https://github.com/wooorm/franc","PointCloudLibrary/pcl","https://github.com/PointCloudLibrary/pcl","PointCloudLibrary","C++","10974","computer-vision","0","540.21","False","0","0","0","0.8012","1","1","0.3333","topic:computer-vision stars:>=100","Point Cloud Library (PCL)"
"wooorm/franc","https://github.com/wooorm/franc","eligrey/FileSaver.js","https://github.com/eligrey/FileSaver.js","eligrey","JavaScript","22003","","0","538.77","False","0","0","1","0.6501","1","0","0.3333","f language:JavaScript stars:>=50","An HTML5 saveAs() FileSaver implementation"
"wooorm/franc","https://github.com/wooorm/franc","colmap/colmap","https://github.com/colmap/colmap","colmap","C++","11592","computer-vision","0","538.12","False","0","0","0","0.7893","1","1","0.3333","topic:computer-vision stars:>=100","COLMAP - Structure-from-Motion and Multi-View Stereo"
"wooorm/franc","https://github.com/wooorm/franc","bilibili/flv.js","https://github.com/bilibili/flv.js","bilibili","JavaScript","23230","","0","536.71","False","0","0","1","0.6383","1","0","0.3333","f language:JavaScript stars:>=50","HTML5 FLV Player"
"wooorm/franc","https://github.com/wooorm/franc","microsoft/Web-Dev-For-Beginners","https://github.com/microsoft/Web-Dev-For-Beginners","microsoft","JavaScript","95704","","0","535.85","False","0.0588","0","1","0.3309","1","0","0.3333","f language:JavaScript stars:>=50","24 Lessons, 12 Weeks, Get Started as a Web Developer"
"wooorm/franc","https://github.com/wooorm/franc","alicevision/Meshroom","https://github.com/alicevision/Meshroom","alicevision","QML","12706","computer-vision","0","534.64","False","0","0","0","0.7694","1","1","0.3333","topic:computer-vision stars:>=100","Node-based Visual Programming Toolbox"
"wooorm/franc","https://github.com/wooorm/franc","Z-Siqi/Clash-for-Windows_Chinese","https://github.com/Z-Siqi/Clash-for-Windows_Chinese","Z-Siqi","JavaScript","28152","","0","529.41","False","0","0","1","0.5966","1","0","0.3333","f language:JavaScript stars:>=50","clash for windows汉化版. 提供clash for windows的汉化版, 汉化补丁及汉化版安装程序"
"wooorm/franc","https://github.com/wooorm/franc","pixel-saver/pixel-saver","https://github.com/pixel-saver/pixel-saver","pixel-saver","JavaScript","678","","0","529.05","False","0","0","1","0.5946","1","0","0.3333","natural language:JavaScript stars:>=50","Pixel Saver is designed to save pixel by fusing activity bar and title bar in a natural way."
"wooorm/franc","https://github.com/wooorm/franc","acamposuribe/p5.brush","https://github.com/acamposuribe/p5.brush","acamposuribe","JavaScript","671","","0","528.65","False","0","0","1","0.5923","1","0","0.3333","natural language:JavaScript stars:>=50","Unlock custom brushes, natural fill effects and intuitive hatching in p5.js"
"wooorm/franc","https://github.com/wooorm/franc","nemo/natural-synaptic","https://github.com/nemo/natural-synaptic","nemo","JavaScript","112","deep-learning","0","524.54","False","0.1818","0","1","0.2052","0.2","0","0.3333","topic:classification language:JavaScript stars:>=50","Javascript Natural Language Classifier"
"wooorm/franc","https://github.com/wooorm/franc","pytorch/vision","https://github.com/pytorch/vision","pytorch","Python","17657","computer-vision","0","522.13","False","0","0","0","0.6979","1","1","0.3333","topic:computer-vision stars:>=100","Datasets, Transforms and Models specific to Computer Vision"
"wooorm/franc","https://github.com/wooorm/franc","salacoste/mcp-n8n-workflow-builder","https://github.com/salacoste/mcp-n8n-workflow-builder","salacoste","JavaScript","223","nlp","0","521.52","False","0.0385","0","1","0.3537","1","0","0.3333","natural language:JavaScript stars:>=50","AI-powered n8n workflow automation through natural language. MCP server enabling Claude AI & Cursor IDE to create, manage, and monitor workflows via Model Context Protocol. Multi-instance support, 17 tools, comprehensive docs. Build workflows conversationally without manual JSON editing."
"wooorm/franc","https://github.com/wooorm/franc","microsoft/AirSim","https://github.com/microsoft/AirSim","microsoft","C++","18146","computer-vision","0","521.1","False","0","0","0","0.692","1","1","0.3333","topic:computer-vision stars:>=100","Open source simulator for autonomous vehicles built on Unreal Engine / Unity, from Microsoft AI & Research"
"wooorm/franc","https://github.com/wooorm/franc","fastify/fastify","https://github.com/fastify/fastify","fastify","JavaScript","36166","","0","519.89","False","0","0","1","0.5422","1","0","0.3333","f language:JavaScript stars:>=50","Fast and low overhead web framework, for Node.js"
"wooorm/franc","https://github.com/wooorm/franc","leanderme/sytora","https://github.com/leanderme/sytora","leanderme","JavaScript","177","nlp","0","519.08","False","0.0455","0","1","0.3038","1","0","0.3333","topic:classification language:JavaScript stars:>=50","A sophisticated smart symptom search engine"
"wooorm/franc","https://github.com/wooorm/franc","makafeli/n8n-workflow-builder","https://github.com/makafeli/n8n-workflow-builder","makafeli","JavaScript","516","llm","0","518.69","False","0","0","1","0.5354","1","0","0.3333","natural language:JavaScript stars:>=50","AI assistant integration for n8n workflow automation through Model Context Protocol (MCP). Connect Claude Desktop, ChatGPT, and other AI assistants to n8n for natural language workflow management."
"wooorm/franc","https://github.com/wooorm/franc","MaaAssistantArknights/MaaAssistantArknights","https://github.com/MaaAssistantArknights/MaaAssistantArknights","MaaAssistantArknights","C++","20581","computer-vision","0","516.31","False","0","0","0","0.6646","1","1","0.3333","topic:computer-vision stars:>=100","《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients."
"wooorm/franc","https://github.com/wooorm/franc","graphdeco-inria/gaussian-splatting","https://github.com/graphdeco-inria/gaussian-splatting","graphdeco-inria","Python","21629","computer-vision","0","514.42","False","0","0","0","0.6539","1","1","0.3333","topic:computer-vision stars:>=100","Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering"""
"wooorm/franc","https://github.com/wooorm/franc","abhiz123/todoist-mcp-server","https://github.com/abhiz123/todoist-mcp-server","abhiz123","JavaScript","391","","0","508.17","False","0","0","1","0.4753","1","0","0.3333","natural language:JavaScript stars:>=50","MCP server for Todoist integration enabling natural language task management with Claude"
"wooorm/franc","https://github.com/wooorm/franc","nhunzaker/speakeasy","https://github.com/nhunzaker/speakeasy","nhunzaker","JavaScript","388","","0","507.88","False","0","0","1","0.4736","1","0","0.3333","natural language:JavaScript stars:>=50","A simple natural language tool written for NodeJS"
"wooorm/franc","https://github.com/wooorm/franc","jhuapl-bio/taxtriage","https://github.com/jhuapl-bio/taxtriage","jhuapl-bio","JavaScript","70","editor","0","507.53","False","0.0714","0","1","0.1042","1","0","0.3333","topic:classification language:JavaScript stars:>=50","TaxTriage is a Nextflow workflow designed to agnostically identify and classify microbial organisms within short- or long-read metagenomic NGS data. This flexible tool was developed with various use-cases of mNGS in mind."
"wooorm/franc","https://github.com/wooorm/franc","posva/vue-motion","https://github.com/posva/vue-motion","posva","JavaScript","384","","0","507.49","False","0","0","1","0.4713","1","0","0.3333","natural language:JavaScript stars:>=50","Easy and natural state transitions"
"wooorm/franc","https://github.com/wooorm/franc","Semantic-Org/Semantic-UI","https://github.com/Semantic-Org/Semantic-UI","Semantic-Org","JavaScript","51099","editor","0","506.75","False","0","0","1","0.4672","1","0","0.3333","natural language:JavaScript stars:>=50","Semantic is a UI component framework based around useful principles from natural language."
"wooorm/franc","https://github.com/wooorm/franc","c-frame/aframe-super-hands-component","https://github.com/c-frame/aframe-super-hands-component","c-frame","JavaScript","373","","0","506.38","False","0","0","1","0.4651","1","0","0.3333","natural language:JavaScript stars:>=50","👐All-in-one natural hand controller, pointer, and gaze interaction library for A-Frame"
"wooorm/franc","https://github.com/wooorm/franc","andreekeberg/ml-classify-text-js","https://github.com/andreekeberg/ml-classify-text-js","andreekeberg","JavaScript","136","nlp","0","504.22","False","0.04","0","1","0.247","1","0","0.3333","topic:classification language:JavaScript stars:>=50","Machine learning based text classification in JavaScript using n-grams and cosine similarity"
"wooorm/franc","https://github.com/wooorm/franc","yunshenwuchuxun/smart-drawio-next","https://github.com/yunshenwuchuxun/smart-drawio-next","yunshenwuchuxun","JavaScript","346","","0","503.54","False","0","0","1","0.4488","1","0","0.3333","natural language:JavaScript stars:>=50","AI-powered Draw.io diagram generator with natural language - 用自然语言生成专业 Draw.io 图表"
"wooorm/franc","https://github.com/wooorm/franc","sshh12/spark-stack","https://github.com/sshh12/spark-stack","sshh12","JavaScript","275","llm","0","494.84","False","0","0","1","0.3991","1","0","0.3333","natural language:JavaScript stars:>=50","Spark Stack is an tool for building web applications through an AI-powered chat interface. Create quick MVPs and prototypes using natural language prompts."
"wooorm/franc","https://github.com/wooorm/franc","SEKOIA-IO/documentation","https://github.com/SEKOIA-IO/documentation","SEKOIA-IO","JavaScript","54","","0","493.54","False","0.0667","0","1","0.0488","1","0","0.3333","topic:detect language:JavaScript stars:>=50","SEKOIA.IO Documentation - The Intelligence-Driven SaaS SIEM"
"wooorm/franc","https://github.com/wooorm/franc","vinayakkulkarni/s-offline","https://github.com/vinayakkulkarni/s-offline","vinayakkulkarni","JavaScript","68","","0","492.16","False","0.0556","0","1","0.098","1","0","0.3333","topic:detect language:JavaScript stars:>=50","🔌 Simple Svelte component to detect offline & online changes."
"wooorm/franc","https://github.com/wooorm/franc","sindresorhus/is-online-cli","https://github.com/sindresorhus/is-online-cli","sindresorhus","JavaScript","74","","0","485.33","False","0.1","0","1","0.1162","0.6","0","0.3333","topic:detect language:JavaScript stars:>=50","Check if the internet connection is up"
